Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,3,0,0.0,397,0.0,0.0,0.0,0.08,114,0,0,0.2,0.0,2022-10-18T18:30:00Z,4,5,0,0,0,0,12,0,60512,0,0,0,2.0,1,-4238,809,5047,57,False,0,2,3
11,0,3,34,1,32.1,397,0.1,0.88,0.78,1.09,126,0,1,12.9,40.6,2022-10-22T11:30:00Z,63,12,0,0,0,0,13,0,57924,1,0,1,56.0,9,-4328,658,4986,57,True,0,2,4
12,0,0,2,0,0.5,397,0.0,0.0,0.0,1.85,131,4,0,0.2,0.0,2022-10-30T14:00:00Z,63,1,0,0,0,0,14,0,65146,1,0,5,2.0,2,6192,9540,3348,57,False,0,2,4
13,0,0,-1,0,0.0,397,0.0,0.25,0.25,0.07,146,0,0,0.2,0.0,2022-11-05T15:00:00Z,11,4,0,0,0,0,15,0,88252,0,2,2,4.0,1,21425,27448,6023,57,True,0,2,3
14,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,83366,0,0,1,0.0,0,-4380,9276,13656,57,True,0,2,2
15,0,0,4,0,0.8,397,0.0,0.0,0.0,1.37,169,2,0,0.3,2.0,2022-12-27T20:00:00Z,61,14,0,0,0,0,17,0,69967,1,0,3,0.0,2,-13822,8386,22208,57,False,0,2,4
16,0,0,9,0,21.8,397,0.06,0.3,0.24,0.94,177,1,0,6.6,17.4,2023-01-01T16:30:00Z,87,6,0,0,0,0,18,0,67005,1,1,1,27.0,2,-3162,1512,4674,57,True,0,2,3
17,0,3,35,1,11.9,397,0.02,0.73,0.71,0.27,190,0,1,6.9,37.0,2023-01-04T19:30:00Z,70,17,0,0,0,0,19,0,66993,1,1,0,20.0,9,-172,2990,3162,57,False,0,2,2
18,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,69827,0,0,2,0.0,0,2324,8355,6031,57,True,0,2,3
19,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,61882,0,1,1,0.0,0,-7846,523,8369,57,False,0,2,2
20,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,55573,0,0,1,0.0,0,-6310,147,6457,56,True,0,2,2
21,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,52996,0,0,2,0.0,0,-2718,117,2835,56,False,0,2,2
22,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,50862,0,1,1,0.0,0,-2193,57,2250,56,True,0,2,5
23,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,49159,0,0,4,0.0,0,-1528,44,1572,56,False,0,2,3
24,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,48297,0,2,2,0.0,0,-1098,36,1134,56,True,0,2,2
25,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,47421,0,1,3,0.0,0,-877,69,946,56,False,0,2,4
26,0,0,0,0,0.0,397,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,46898,0,2,1,0.0,0,-496,70,566,56,True,0,2,3
27,0,0,3,0,0.3,397,0.0,0.0,0.0,0.0,289,0,0,0.4,0.0,2023-04-01T14:00:00Z,4,20,0,0,0,0,29,0,46612,0,1,1,4.0,1,-353,203,556,56,True,0,2,2
28,0,0,2,0,0.4,397,0.0,0.0,0.0,0.49,65,0,0,0.2,0.0,2023-04-04T18:45:00Z,34,11,0,0,0,0,29,0,46612,0,1,2,2.0,1,-353,203,556,56,False,0,2,2
29,0,0,-4,0,0.3,397,0.0,0.0,0.0,0.58,291,1,0,0.0,0.0,2023-04-08T14:00:00Z,25,2,0,0,0,0,30,0,46844,0,0,2,2.0,0,175,507,332,56,False,1,2,2
30,0,0,4,0,1.6,397,0.0,0.41,0.41,2.21,306,1,0,1.8,3.2,2023-04-16T15:30:00Z,64,14,0,0,0,0,31,0,46510,1,2,0,13.0,2,-342,175,517,56,True,0,2,3
31,0,0,0,0,0.7,397,0.01,0.36,0.35,2.6,318,3,0,2.0,2.4,2023-04-22T14:00:00Z,86,12,0,0,0,0,32,0,46576,1,2,3,17.0,2,-4,302,306,56,False,0,2,4
32,1,0,12,0,17.3,397,0.03,0.26,0.23,1.8,324,1,0,6.3,21.8,2023-04-26T18:30:00Z,80,5,0,0,0,0,33,0,47320,1,1,3,24.0,5,717,978,261,56,True,0,2,3
33,0,0,0,0,1.0,397,0.0,0.07,0.07,1.29,333,0,0,1.1,5.6,2023-04-29T14:00:00Z,53,4,0,0,0,0,34,0,47502,1,1,2,4.0,1,117,979,862,56,False,0,2,3
34,0,2,49,0,2.1,397,0.01,0.35,0.34,1.64,347,2,2,10.5,64.4,2023-05-08T19:00:00Z,80,17,0,0,0,0,35,0,48881,1,3,4,38.0,12,1308,2132,824,56,True,0,2,2
35,0,2,48,0,1.5,397,0.0,0.65,0.65,1.01,354,2,2,10.3,67.2,2023-05-13T14:00:00Z,80,6,0,0,0,0,36,0,53233,1,2,2,34.0,12,4027,5529,1502,56,False,0,2,4
36,0,1,25,1,0.4,397,0.0,0.11,0.11,0.53,367,0,1,4.8,30.4,2023-05-20T16:30:00Z,78,1,0,0,0,0,37,0,90634,1,0,1,17.0,6,34207,38054,3847,56,True,1,2,4
37,0,2,30,0,0.0,397,0.01,0.17,0.16,1.43,375,1,1,0.0,0.0,2023-05-28T15:30:00Z,88,7,0,0,0,0,38,0,146939,1,1,1,0.0,8,53815,58960,5145,56,False,0,2,2
0,0,2,26,0,0.1,437,0.0,0.57,0.57,0.46,2,0,1,6.8,33.2,2023-08-12T12:00:00Z,19,1,0,0,0,0,1,0,33175,0,1,2,35.0,7,0,0,0,65,False,0,2,4
1,0,1,29,0,21.8,437,0.02,0.33,0.31,0.51,17,1,1,8.1,38.6,2023-08-18T18:45:00Z,83,17,0,0,0,0,2,0,114885,1,1,2,21.0,7,49631,57163,7532,65,True,0,2,2
2,0,0,29,0,2.6,437,0.02,0.69,0.67,2.79,28,3,1,6.4,32.8,2023-08-26T14:00:00Z,80,14,0,0,0,0,3,0,185747,1,2,3,29.0,6,51273,85737,34464,65,False,0,2,4
3,1,0,15,1,23.8,437,0.25,0.53,0.28,1.54,35,0,0,5.7,17.8,2023-09-02T14:00:00Z,64,7,0,0,0,0,4,0,340888,1,1,0,15.0,5,121565,153617,32052,65,False,0,2,3
4,1,0,16,0,21.5,437,0.04,0.12,0.08,0.28,47,1,0,4.9,18.6,2023-09-18T18:45:00Z,87,6,0,0,0,0,5,0,615394,1,1,1,9.0,5,240647,283798,43151,66,True,0,2,2
5,0,0,-1,0,10.6,437,0.03,0.52,0.49,0.78,59,2,0,2.3,2.0,2023-09-23T14:00:00Z,74,13,0,0,0,0,6,0,552857,1,0,2,10.0,1,-52556,44131,96687,66,False,1,2,5
6,0,0,8,0,22.1,437,0.02,0.02,0.0,0.87,67,1,0,3.3,9.2,2023-10-01T13:00:00Z,80,4,0,0,0,0,7,0,617874,1,1,1,2.0,2,55443,122282,66839,66,True,0,2,3
7,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,572012,0,0,0,0.0,0,-46355,48743,95098,66,False,0,2,2
8,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,327013,0,2,2,0.0,0,-241933,2215,244148,65,True,0,2,2
9,0,0,3,0,0.1,437,0.0,0.0,0.0,0.51,97,1,0,0.1,0.0,2023-10-29T14:00:00Z,21,11,0,0,0,0,10,0,244009,0,0,3,2.0,1,-88048,314,88362,65,False,0,2,5
10,0,0,3,1,3.1,437,0.01,0.01,0.0,1.15,108,0,0,1.0,0.8,2023-11-05T14:00:00Z,81,2,0,0,0,0,11,0,216933,1,0,2,6.0,2,-28968,3448,32416,64,True,0,2,3
11,0,0,22,0,5.9,437,0.01,1.33,1.32,1.14,119,2,1,8.2,38.2,2023-11-12T14:00:00Z,75,19,0,0,0,0,12,0,215037,1,2,3,38.0,6,-3560,8818,12378,64,False,0,2,3
12,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,199666,0,3,2,0.0,0,-15633,19584,35217,64,True,0,2,3
13,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,171721,0,1,0,0.0,0,-28418,229,28647,64,True,0,2,2
14,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,161628,0,0,5,0.0,0,-10634,111,10745,64,False,0,2,2
15,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,154506,0,1,1,0.0,0,-7199,74,7273,63,False,0,2,2
16,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,147744,0,2,0,0.0,0,-6714,260,6974,63,True,0,2,3
17,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,144124,0,3,2,0.0,0,-3776,104,3880,63,True,0,2,2
18,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,141829,0,3,1,0.0,0,-2437,131,2568,63,False,0,2,4
19,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,139109,0,1,2,0.0,0,-2749,101,2850,63,True,0,2,3
20,0,0,0,0,0.0,437,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,135926,0,2,3,0.0,0,-3247,342,3589,63,False,0,2,3
21,0,0,26,0,0.4,437,0.0,0.22,0.22,0.47,215,2,1,7.2,34.0,2024-01-30T19:30:00Z,45,1,0,0,0,0,22,0,134224,0,2,1,38.0,5,-1815,284,2099,63,True,0,2,4
22,0,0,6,0,1.0,437,0.0,0.18,0.18,0.96,222,1,0,4.0,14.6,2024-02-04T14:00:00Z,90,3,0,0,0,0,23,0,144186,1,1,1,24.0,2,9419,10425,1006,63,False,0,2,2
