Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
32,0,0,9,0,0.5,62,295,3,0,1.1,10.8,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,0,96595,0,3,0.0,1,5134,8653,3519,42,False,0,2,5,,,,,
33,0,0,10,0,1.3,62,333,2,0,2.5,23.4,2022-04-24T13:00:00Z,90,16,0,0,0,0,34,0,110394,2,2,0.0,1,14186,18033,3847,42,True,0,2,2,,,,,
34,0,0,25,1,10.8,62,350,0,0,2.9,18.6,2022-04-30T14:00:00Z,90,20,0,0,0,0,35,0,115732,3,0,0.0,6,6480,11356,4876,42,False,0,2,3,,,,,
35,0,0,23,1,11.3,62,353,0,0,2.5,11.4,2022-05-07T16:30:00Z,90,13,0,0,0,0,36,0,118303,0,4,2.0,6,3442,13190,9748,42,True,0,2,3,,,,,
36,0,0,15,0,1.3,62,363,1,0,2.0,18.6,2022-05-15T13:00:00Z,90,10,0,0,0,0,37,0,130394,1,1,0.0,2,10156,13874,3718,42,False,0,2,2,,,,,
37,0,0,21,0,0.0,62,373,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,0,130822,1,3,0.0,8,1150,7327,6177,42,True,0,2,3,,,,,
0,0,0,15,0,0.8,109,9,1,0,2.6,25.4,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,0,27438,2,1,0.0,2,0,0,0,45,False,0,3,4,0.01,0.01,0.0,1.38,1.0
1,0,2,30,1,1.3,109,14,0,0,4.0,20.2,2022-08-13T14:00:00Z,90,15,0,0,0,0,2,0,33596,0,0,18.0,8,1988,4222,2234,45,True,0,3,3,0.04,0.16,0.12,0.22,1.0
2,0,2,29,1,6.6,109,30,0,0,4.3,32.2,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,0,62201,2,0,4.0,8,20384,30208,9824,45,False,0,3,3,0.04,0.04,0.0,0.89,1.0
3,0,0,20,1,0.5,109,34,0,0,0.4,3.8,2022-08-27T14:00:00Z,69,11,0,0,0,0,4,0,221971,0,1,0.0,6,128153,151777,23624,45,True,0,3,2,0.0,0.0,0.0,1.25,1.0
4,0,0,8,0,1.8,109,44,2,0,0.7,5.2,2022-08-30T18:30:00Z,63,9,0,0,0,0,5,0,354907,1,2,0.0,1,117954,179207,61253,46,False,0,3,2,0.01,0.01,0.0,0.5,1.0
5,0,0,13,0,5.6,109,53,2,0,1.4,6.6,2022-09-04T13:00:00Z,90,10,0,0,0,0,6,0,539582,2,5,2.0,1,154728,194150,39422,46,True,0,3,3,0.21,0.21,0.0,1.45,1.0
6,0,0,11,0,0.5,109,87,3,0,2.0,19.4,2022-10-01T14:00:00Z,90,12,0,0,0,0,9,0,489203,3,3,0.0,1,-31119,14592,45711,46,False,0,3,4,0.0,0.0,0.0,1.47,1.0
7,0,0,8,0,2.8,109,93,1,0,1.4,11.2,2022-10-08T16:30:00Z,87,18,0,0,0,0,10,0,486090,1,0,0.0,1,-6142,28663,34805,46,True,1,3,3,0.02,0.02,0.0,0.79,1.0
8,0,0,8,0,10.0,109,102,2,0,4.1,12.0,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,510137,0,2,19.0,1,20483,43332,22849,46,False,0,3,3,0.1,0.31,0.21,1.47,1.0
9,0,1,27,1,18.8,109,114,0,0,4.0,13.2,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,633725,0,0,8.0,7,39716,60453,20737,47,True,0,3,2,0.1,0.3,0.2,0.13,1.0
10,0,0,9,0,1.7,109,125,2,0,1.3,10.8,2022-10-22T14:00:00Z,65,13,0,0,0,0,13,0,510482,1,3,0.0,1,-39954,7237,47191,47,False,0,3,5,0.01,0.01,0.0,1.46,1.0
11,0,0,0,0,0.0,109,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,436947,1,4,0.0,0,-73849,1360,75209,47,True,0,3,3,0.0,0.0,0.0,0.0,0.0
12,0,0,3,0,10.4,109,150,0,0,1.3,2.2,2022-11-05T15:00:00Z,1,20,0,0,0,0,15,0,380407,3,2,0.0,1,-56080,597,56677,46,False,0,3,2,0.0,0.0,0.0,0.12,0.0
13,0,0,8,0,2.8,109,152,0,0,0.7,3.8,2022-11-13T14:00:00Z,31,2,0,0,0,0,16,0,372027,2,1,0.0,1,-10873,7528,18401,46,True,0,3,2,0.02,0.02,0.0,0.03,0.0
14,1,0,21,0,12.5,109,170,1,0,5.7,42.2,2022-12-26T15:00:00Z,90,17,0,0,0,0,17,0,308671,3,1,2.0,5,-64590,27378,91968,46,False,0,3,2,0.01,0.01,0.0,1.91,1.0
15,0,0,0,0,0.0,109,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,313539,4,2,0.0,0,3693,10606,6913,46,True,0,3,4,0.0,0.0,0.0,0.0,0.0
16,0,0,19,1,1.4,109,186,0,0,0.9,7.6,2023-01-03T19:45:00Z,70,8,0,0,0,0,19,0,309386,4,1,0.0,6,-4250,5610,9860,46,False,0,3,2,0.0,0.0,0.0,0.49,1.0
17,0,0,9,0,0.4,109,193,0,0,1.0,9.4,2023-01-14T15:00:00Z,24,12,0,0,0,0,20,0,307862,0,3,0.0,1,-1469,11810,13279,46,True,0,3,4,0.0,0.0,0.0,0.13,0.0
18,0,0,11,0,3.2,109,206,2,0,1.4,10.2,2023-01-21T15:00:00Z,60,10,0,0,0,0,21,0,311540,2,2,1.0,1,1965,13912,11947,46,False,0,3,3,0.01,0.05,0.04,1.24,0.0
19,0,0,22,1,5.3,109,213,0,0,2.2,16.6,2023-02-04T15:00:00Z,90,3,0,0,0,0,22,0,301666,0,1,0.0,5,-10179,8572,18751,46,True,1,3,2,0.02,0.02,0.0,1.34,1.0
20,0,0,16,0,39.6,109,223,1,0,7.4,32.2,2023-02-11T15:00:00Z,90,7,0,0,0,0,23,0,299018,1,1,2.0,2,-3198,4557,7755,46,False,0,3,2,0.1,0.1,0.0,0.89,1.0
21,0,0,20,0,13.9,109,233,1,0,3.4,13.0,2023-02-18T15:00:00Z,90,9,0,0,0,0,24,0,295260,1,0,7.0,2,-4187,3644,7831,46,True,0,3,2,0.03,0.11,0.08,0.31,1.0
22,0,1,39,1,3.8,109,254,0,1,7.8,38.8,2023-03-04T15:00:00Z,74,19,0,0,0,0,26,0,279945,0,4,35.0,13,6751,13542,6791,46,True,0,3,2,0.02,0.67,0.65,0.38,0.0
23,0,0,7,0,2.5,109,265,2,0,1.6,5.6,2023-03-11T15:00:00Z,90,11,0,0,0,0,27,0,425346,2,2,8.0,1,138231,147304,9073,46,False,0,3,2,0.01,0.09,0.08,1.54,1.0
24,0,0,21,1,2.0,109,73,0,0,1.3,8.6,2023-03-15T19:30:00Z,90,7,0,0,0,0,27,0,425346,0,1,2.0,6,138231,147304,9073,46,True,0,3,2,0.01,0.01,0.0,1.2,1.0
25,0,0,16,0,7.3,109,283,3,0,5.6,20.2,2023-04-01T14:00:00Z,71,4,0,0,0,0,29,0,471902,3,3,28.0,1,77711,87517,9806,46,True,0,3,3,0.02,0.19,0.17,1.5,1.0
26,0,0,22,1,2.7,109,62,0,0,1.3,9.0,2023-04-04T18:45:00Z,90,3,0,0,0,0,29,0,471902,2,0,1.0,6,77711,87517,9806,46,False,0,3,2,0.01,0.05,0.04,1.92,1.0
27,0,0,14,0,17.5,109,299,2,0,3.7,11.2,2023-04-08T14:00:00Z,84,18,0,0,0,0,30,0,453127,1,2,8.0,1,-11365,9607,20972,46,False,0,3,4,0.03,0.06,0.03,0.83,1.0
28,0,0,-2,0,1.0,109,302,1,0,0.1,0.0,2023-04-15T14:00:00Z,27,6,0,0,0,0,31,0,444563,2,1,0.0,0,-8864,5808,14672,46,False,1,3,4,0.0,0.0,0.0,0.09,1.0
29,0,0,0,0,0.0,109,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,363123,1,3,0.0,0,-8582,8932,17514,46,False,0,3,2,0.0,0.0,0.0,0.0,0.0
30,0,0,16,1,10.9,109,334,0,0,1.4,3.2,2023-04-29T14:00:00Z,64,20,0,0,0,0,34,0,361345,0,6,0.0,5,-1615,13212,14827,46,True,1,3,2,0.16,0.16,0.0,0.53,1.0
31,0,0,0,0,0.0,109,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,361345,0,1,0.0,0,-1615,13212,14827,46,True,0,3,3,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,109,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,327849,5,1,0.0,0,-33700,4921,38621,46,True,0,3,2,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0.0,109,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,294669,3,0,0.0,0,-32692,304,32996,46,False,0,3,4,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,109,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,294669,1,4,0.0,0,-32692,304,32996,46,False,0,3,4,0.0,0.0,0.0,0.0,0.0
35,0,0,6,0,12.4,109,362,1,0,4.2,12.4,2023-05-21T13:00:00Z,73,17,0,0,0,0,37,0,271708,1,3,17.0,1,-21999,244,22243,46,True,1,3,2,0.02,0.12,0.1,0.65,1.0
36,0,0,-1,0,0.8,109,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,15,13,0,0,0,0,37,0,271708,1,1,0.0,0,-21999,244,22243,46,True,1,3,5,0.01,0.01,0.0,0.07,0.0
37,0,0,2,0,0.0,109,372,2,0,0.0,0.0,2023-05-28T15:30:00Z,45,2,0,0,0,0,38,0,272136,1,2,0.0,0,-1437,1799,3236,46,False,0,3,2,0.0,0.0,0.0,1.35,1.0
0,0,0,2,0,0.3,151,4,1,0,0.1,0.2,2023-08-12T14:00:00Z,11,12,0,0,0,0,1,0,98555,1,4,0.0,1,0,0,0,45,True,0,3,2,0.0,0.0,0.0,1.04,0.0
1,0,0,8,0,0.7,151,20,1,0,1.6,15.2,2023-08-19T14:00:00Z,33,20,0,0,0,0,2,0,92602,4,1,0.0,1,-11943,2738,14681,45,False,0,3,2,0.0,0.0,0.0,1.15,0.0
2,1,0,13,0,11.4,151,24,0,0,4.9,20.6,2023-08-26T16:30:00Z,18,19,0,0,0,0,3,0,77502,3,1,17.0,4,-16904,3561,20465,44,True,0,3,2,0.02,0.09,0.07,0.53,0.0
3,0,0,12,0,3.7,151,33,1,0,0.7,3.2,2023-09-02T16:30:00Z,90,15,0,0,0,0,4,0,75482,1,3,0.0,2,-4196,4751,8947,44,True,0,3,3,0.02,0.02,0.0,1.3,1.0
4,0,0,22,0,5.9,151,45,1,0,3.5,29.0,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,0,77339,3,1,0.0,2,-208,6871,7079,44,False,0,3,4,0.01,0.01,0.0,0.96,1.0
5,0,0,11,0,3.1,151,53,1,0,2.7,21.8,2023-09-24T13:00:00Z,90,3,0,0,0,0,6,0,86460,1,3,2.0,1,7208,12116,4908,44,True,1,3,2,0.01,0.01,0.0,1.37,1.0
6,0,0,22,0,12.8,151,61,6,0,3.6,21.4,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,0,85319,1,6,2.0,-1,-1051,6494,7545,44,False,0,3,4,0.14,0.14,0.0,1.58,1.0
7,0,0,5,0,1.0,151,72,2,0,0.7,3.6,2023-10-08T13:00:00Z,90,11,0,0,0,0,8,0,81770,2,2,2.0,1,-3648,5550,9198,44,True,0,3,4,0.01,0.01,0.0,2.49,1.0
8,0,0,2,0,1.8,151,86,0,0,0.4,2.6,2023-10-21T14:00:00Z,45,13,0,0,0,0,9,0,82652,1,2,0.0,1,17,6191,6174,44,False,0,3,5,0.01,0.01,0.0,0.35,0.0
9,0,0,6,0,1.0,151,94,0,0,1.9,8.6,2023-10-29T14:00:00Z,19,10,0,0,0,0,10,0,88366,1,1,9.0,1,5101,10817,5716,44,True,0,3,2,0.01,0.02,0.01,0.3,0.0
10,0,0,12,0,6.2,151,103,1,0,2.1,10.8,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,88931,1,1,4.0,2,349,5982,5633,44,False,0,3,2,0.02,0.02,0.0,0.71,1.0
11,0,0,3,0,0.0,151,114,1,0,0.2,2.2,2023-11-12T14:00:00Z,19,17,0,0,0,0,12,0,104234,1,1,0.0,1,13340,17378,4038,44,True,0,3,2,0.0,0.0,0.0,0.32,0.0
12,0,0,12,0,3.0,151,128,2,0,2.7,19.0,2023-11-25T15:00:00Z,90,16,0,0,0,0,13,0,102434,3,2,5.0,1,-1484,4878,6362,44,False,0,3,2,0.01,0.16,0.15,1.69,1.0
13,0,0,18,0,3.9,151,135,3,0,2.6,14.2,2023-12-03T14:00:00Z,90,7,0,0,0,0,14,0,96734,2,3,8.0,1,-4933,1753,6686,44,False,0,3,3,0.03,0.03,0.0,1.93,1.0
14,0,0,5,0,0.2,151,142,0,0,0.6,6.0,2023-12-06T19:30:00Z,17,4,0,0,0,0,15,0,96130,1,2,0.0,1,-877,3468,4345,44,True,0,3,3,0.0,0.0,0.0,0.11,0.0
15,0,0,0,0,0.0,151,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,96977,1,1,0.0,0,60,5369,5309,44,True,0,3,2,0.0,0.0,0.0,0.0,0.0
