Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,0,0,0,0.0,634,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,10326,1,2,0.0,0,-208,0,208,45,True,0,2,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
23,23,23,23.0,0,0,0,0,0.0,634,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,10209,5,1,0.0,0,-128,0,128,45,False,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
24,24,24,24.0,0,0,0,0,0.0,634,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,10064,2,0,0.0,0,-144,0,144,45,False,0,2,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
25,25,25,25.0,0,0,0,0,0.0,634,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,9958,0,0,0.0,0,-103,0,103,45,True,0,2,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
26,26,26,26.0,0,0,0,0,0.0,634,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,9899,0,2,0.0,0,-65,0,65,45,False,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
27,27,27,27.0,0,0,0,0,0.0,634,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,9829,3,4,0.0,0,-71,0,71,45,True,0,2,2,34,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
28,28,28,28.0,0,0,0,0,0.0,634,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,9739,0,1,0.0,0,-89,0,89,45,False,0,2,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
29,29,29,29.0,0,0,0,0,0.0,634,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,9684,0,2,0.0,0,-54,0,54,45,True,0,2,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
30,30,30,30.0,0,0,0,0,0.0,634,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,9625,2,2,0.0,0,-58,0,58,45,False,0,2,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
31,31,31,31.0,0,0,0,0,0.0,634,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,9580,1,1,0.0,0,-46,0,46,45,True,0,2,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
0,0,0,,0,0,0,0,0.0,658,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,17,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,45,False,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
1,1,1,,0,0,0,0,0.0,658,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,6724,1,0,0.0,0,2562,3054,492,45,True,0,2,4,2,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
2,2,2,,0,0,0,0,0.0,658,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,4,0,0,0,0,3,0,9184,1,1,0.0,0,1020,2456,1436,45,False,0,2,3,3,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
3,3,3,,0,0,0,0,0.0,658,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,9958,2,3,0.0,0,-154,1535,1689,45,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
4,4,4,,0,0,0,0,0.0,658,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,7160,1,3,0.0,0,-2718,0,2718,45,False,0,2,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
5,5,5,,0,0,0,0,0.0,658,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,6498,0,0,0.0,0,-757,0,757,45,True,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
6,6,6,,0,0,0,0,0.0,658,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,5939,1,0,0.0,0,-563,0,563,45,False,0,2,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
7,7,7,,0,0,0,0,0.0,658,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,5582,0,0,0.0,0,-363,0,363,45,True,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
8,8,8,,0,0,0,0,0.0,658,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,5360,0,4,0.0,0,-232,0,232,45,False,0,2,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
9,9,9,,0,0,0,0,0.0,658,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,5198,2,1,0.0,0,-177,0,177,45,True,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
10,10,10,,0,0,0,0,0.0,658,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,5009,2,0,0.0,0,-188,0,188,45,False,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
11,11,11,,0,0,0,0,0.0,658,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,4874,3,2,0.0,0,-136,0,136,45,True,0,2,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
12,12,12,,0,0,0,0,0.0,658,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,4754,1,2,0.0,0,-123,0,123,45,False,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
13,13,13,,0,0,0,0,0.0,658,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,4684,1,1,0.0,0,-73,0,73,45,False,0,2,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
14,14,14,,0,0,0,0,0.0,658,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,4639,2,0,0.0,0,-45,0,45,45,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
15,15,15,,0,0,0,0,0.0,658,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,4584,2,1,0.0,0,-56,0,56,45,True,0,2,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
16,16,16,,0,0,0,0,0.0,658,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,4512,2,2,0.0,0,-71,0,71,45,False,0,2,5,17,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
17,17,17,,0,0,0,0,0.0,658,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,4460,1,1,0.0,0,-50,0,50,45,True,0,2,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
18,18,18,,0,0,0,0,0.0,658,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,4429,1,2,0.0,0,-35,0,35,45,False,0,2,3,19,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
19,19,19,,0,0,0,0,0.0,658,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,4377,1,3,0.0,0,-53,0,53,45,True,0,2,3,20,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
20,20,20,,0,0,0,0,0.0,658,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,4271,0,5,0.0,0,-99,0,99,45,False,0,2,4,21,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
21,21,21,,0,0,0,0,0.0,658,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,4218,2,3,0.0,0,-61,0,61,45,True,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
22,22,22,,0,0,0,0,0.0,658,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,4196,1,4,0.0,0,-20,0,20,45,False,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,John-Kymani_Gordon
