Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
18,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,8638,0.0,2,0,0.0,0,-65,0,65,40,True,0,4,2
19,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,8531,0.0,1,2,0.0,0,-107,0,107,40,False,0,4,2
20,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,8311,0.0,0,5,0.0,0,-209,0,209,40,True,0,4,2
21,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,8225,0.0,2,1,0.0,0,-97,0,97,40,False,0,4,2
22,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,8194,0.0,1,3,0.0,0,-36,0,36,40,True,0,4,4
0,0,0,0,0,0.0,547,,,,,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,299,,1,3,0.0,0,101,134,33,45,False,0,3,3
1,0,0,0,0,0.0,547,,,,,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,957,,1,2,0.0,0,145,241,96,45,True,0,4,2
2,0,0,0,0,0.0,547,,,,,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,1541,,0,1,0.0,0,123,324,201,45,False,0,3,5
3,0,0,0,0,0.0,547,,,,,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,1777,,1,0,0.0,0,25,175,150,45,True,0,4,4
4,0,0,0,0,0.0,547,,,,,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,1970,,1,0,0.0,0,7,127,120,45,False,0,3,4
5,0,0,0,0,0.0,547,,,,,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,2127,,3,0,0.0,0,-5,145,150,45,True,0,4,2
6,0,0,0,0,0.0,547,,,,,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,10,0,0,0,0,9,0,2320,,0,0,0.0,0,-12,121,133,45,False,0,3,3
7,0,0,0,0,0.0,547,,,,,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,2393,,2,1,0.0,0,-29,77,106,45,True,0,4,2
8,0,0,0,0,0.0,547,,,,,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,2511,,0,2,0.0,0,-24,104,128,45,False,0,3,4
9,0,0,0,0,0.0,547,,,,,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,2638,,1,0,0.0,0,-14,92,106,45,True,0,4,2
10,0,0,0,0,0.0,547,,,,,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,2695,,1,1,0.0,0,-13,69,82,45,True,0,4,2
11,0,0,0,0,0.0,547,,,,,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,2711,,1,2,0.0,0,-53,54,107,45,False,0,3,3
12,0,0,0,0,0.0,547,,,,,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,2830,,1,3,0.0,0,-24,104,128,45,True,0,4,4
13,0,0,0,0,0.0,547,,,,,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,2879,,1,0,0.0,0,-23,58,81,45,False,0,3,3
14,0,0,0,0,0.0,547,,,,,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,2912,,4,0,0.0,0,-45,77,122,45,False,0,3,2
15,0,0,0,0,0.0,547,,,,,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,3742,,0,0,0.0,0,-2,222,224,45,True,0,4,2
16,0,0,0,0,0.0,547,,,,,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,14,0,0,0,0,19,0,3121,,0,3,0.0,0,-10,104,114,45,True,0,4,2
17,0,0,0,0,0.0,547,,,,,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,3195,,3,1,0.0,0,-36,110,146,45,False,0,3,2
18,0,0,0,0,0.0,547,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,3219,,0,0,0.0,0,-34,33,67,45,True,0,4,4
19,0,0,8,0,0.0,547,,,,,215,0,0,1.7,16.6,2021-02-02T18:00:00Z,15,20,0,0,0,0,22,2,3226,,1,2,0.0,1,-33,47,80,44,False,0,3,3
20,0,0,0,0,0.0,547,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,5107,,0,1,0.0,0,1614,1960,346,44,False,0,3,3
21,0,0,0,0,0.0,547,,,,,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,4446,,2,4,0.0,0,-653,219,872,44,True,0,4,3
22,0,0,0,0,0.0,547,,,,,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,4340,,1,0,0.0,0,-186,145,331,44,True,0,4,4
23,0,0,0,0,0.0,547,,,,,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,9,0,0,0,0,26,0,4075,,3,1,0.0,0,-289,111,400,44,False,0,3,4
24,0,0,0,0,0.0,547,,,,,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,3996,,1,1,0.0,0,-105,90,195,44,False,0,3,2
25,0,0,0,0,0.0,547,,,,,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,4010,,1,2,0.0,0,-22,101,123,44,True,0,4,3
26,0,0,0,0,0.0,547,,,,,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,4066,,3,3,0.0,0,-32,100,132,44,False,0,3,4
27,0,0,0,0,0.0,547,,,,,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,4048,,3,0,0.0,0,-10,96,106,44,True,0,4,4
28,0,0,0,0,0.0,547,,,,,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,4030,,3,0,0.0,0,-39,38,77,44,False,0,3,2
29,0,0,0,0,0.0,547,,,,,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,4032,,1,1,0.0,0,-7,63,70,44,True,0,4,2
30,0,0,0,0,0.0,547,,,,,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,4074,,1,0,0.0,0,9,68,59,44,True,0,4,4
31,0,0,0,0,0.0,547,,,,,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,4035,,2,0,0.0,0,-45,22,67,44,False,0,3,2
32,0,0,0,0,0.0,547,,,,,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,4004,,1,3,0.0,0,-48,14,62,44,True,0,4,2
33,0,0,0,0,0.0,547,,,,,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,4004,,1,0,0.0,0,-48,14,62,44,False,0,3,4
34,0,0,0,0,0.0,547,,,,,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,3988,,3,1,0.0,0,-12,14,26,44,False,0,3,3
35,0,0,0,0,0.0,547,,,,,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,4193,,0,2,0.0,0,153,250,97,44,True,0,4,3
0,0,0,0,0,0.0,2,,,,,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,91500,,0,2,0.0,0,0,0,0,40,False,0,4,2
1,0,0,0,0,0.0,2,,,,,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,105244,,2,0,0.0,0,565,5814,5249,40,True,0,4,4
2,0,0,0,0,0.0,2,,,,,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,104983,,0,5,0.0,0,-2454,4471,6925,40,False,0,4,5
3,0,0,0,0,0.0,2,,,,,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,95398,,0,1,0.0,0,-11457,8732,20189,40,True,0,4,2
4,0,0,0,0,0.0,2,,,,,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,86811,,1,0,0.0,0,-8665,0,8665,40,False,0,4,2
5,0,0,0,0,0.0,2,,,,,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,81403,,1,3,0.0,0,-5643,0,5643,40,True,0,4,3
6,0,0,0,0,0.0,2,,,,,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,77636,,0,0,0.0,0,-3893,0,3893,40,False,0,4,2
7,0,0,0,0,0.0,2,,,,,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,73624,,2,2,0.0,0,-4102,0,4102,40,True,0,4,2
8,0,0,0,0,0.0,2,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,71518,,1,3,0.0,0,-2145,0,2145,40,True,0,4,2
9,0,0,0,0,0.0,2,,,,,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,69148,,2,0,0.0,0,-2350,0,2350,40,False,0,4,3
10,0,0,0,0,0.0,2,,,,,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,67491,,0,1,0.0,0,-1714,0,1714,40,True,0,4,2
11,0,0,0,0,0.0,2,,,,,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,65410,,0,4,0.0,0,-2141,0,2141,40,False,0,4,5
12,0,0,0,0,0.0,2,,,,,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,64132,,0,2,0.0,0,-1283,0,1283,40,True,0,4,2
13,0,0,0,0,0.0,2,,,,,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,63375,,2,3,0.0,0,-816,0,816,40,False,0,4,4
14,0,0,0,0,0.0,2,,,,,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,62521,,1,2,0.0,0,-858,0,858,40,False,0,4,2
15,0,0,0,0,0.0,2,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,61330,,0,3,0.0,0,-1082,0,1082,40,True,0,4,2
16,0,0,0,0,0.0,2,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,60494,,0,2,0.0,0,-855,0,855,40,True,0,4,3
17,0,0,0,0,0.0,2,,,,,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,58742,,4,1,0.0,0,-1038,0,1038,40,False,0,4,2
18,0,0,0,0,0.0,2,,,,,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,56707,,5,0,0.0,0,-1484,0,1484,40,False,0,4,2
19,0,0,0,0,0.0,2,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,56008,,2,1,0.0,0,-1112,0,1112,40,True,0,4,5
20,0,0,0,0,0.0,2,,,,,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,53461,,0,0,0.0,0,-854,0,854,40,True,0,4,2
21,0,0,0,0,0.0,2,,,,,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,52772,,1,0,0.0,0,-722,0,722,40,False,0,4,3
22,0,0,0,0,0.0,2,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,50819,,1,2,0.0,0,-922,0,922,40,True,0,4,2
23,0,0,0,0,0.0,2,,,,,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,50819,,1,2,0.0,0,-922,0,922,40,True,0,4,3
24,0,0,0,0,0.0,2,,,,,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,50306,,3,2,0.0,0,-580,0,580,40,False,0,4,2
25,0,0,0,0,0.0,2,,,,,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,49688,,0,2,0.0,0,-582,0,582,40,True,0,4,2
26,0,0,0,0,0.0,2,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,49688,,2,0,0.0,0,-582,0,582,40,True,0,4,4
27,0,0,0,0,0.0,2,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,48837,,1,0,0.0,0,-352,0,352,40,False,0,4,2
28,0,0,0,0,0.0,2,,,,,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,49158,,0,3,0.0,0,-307,0,307,40,False,0,4,2
29,0,0,0,0,0.0,2,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,49001,,2,1,0.0,0,-163,0,163,40,True,0,4,2
30,0,0,0,0,0.0,2,,,,,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,48606,,0,1,0.0,0,-311,0,311,40,False,0,4,3
31,0,0,0,0,0.0,2,,,,,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,48606,,4,2,0.0,0,-311,0,311,40,False,0,4,4
32,0,0,0,0,0.0,2,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,48472,,1,3,0.0,0,-212,0,212,40,True,0,4,3
33,0,0,0,0,0.0,2,,,,,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,48262,,2,1,0.0,0,-211,0,211,40,False,0,4,3
34,0,0,0,0,0.0,2,,,,,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,47796,,1,2,0.0,0,-406,0,406,40,True,0,4,2
35,0,0,0,0,0.0,2,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,47796,,0,3,0.0,0,-406,0,406,40,False,0,4,4
36,0,0,0,0,0.0,2,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,47579,,0,2,0.0,0,-233,0,233,40,False,0,4,3
37,0,0,0,0,0.0,2,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,47275,,1,5,0.0,0,-290,0,290,40,True,0,4,2
