Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
29,29,29,29.0,0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,293,0.0,1,0,0.0,16716.0,0.0,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,1,0.0,0.0,6,0,0.0,0,0,0.0,0,30,0,16332,0.0,0.0,1.0,1,1,1.0,1,2,234,232,51,False,0.0,0,3,4,30,2018-19,,,,,,Adama_Traoré
30,30,30,30.0,0,38.0,0.0,0.0,0,14,0,0.0,23.0,10.8,6.0,0.0,500,0.0,0.0,313,0.0,1,0,3.5,17875.0,13.8,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,71,1.0,2.0,4,0,0.0,0,0,1.0,0,32,0,16264,1.0,1.0,0.0,0,2,10.0,2,-27,175,202,51,False,0.0,0,3,3,32,2018-19,,,,,,Adama_Traoré
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,330,0.0,0,0,0.0,17876.0,0.0,0.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,32,0,16264,0.0,0.0,0.0,1,2,0.0,0,-27,175,202,51,True,0.0,0,3,4,32,2018-19,,,,,,Adama_Traoré
32,32,32,32.0,0,8.0,0.0,0.0,0,5,0,1.0,4.0,14.3,2.0,0.0,500,0.0,0.0,338,0.0,1,0,2.3,18956.0,8.2,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,30,0.0,1.0,16,0,0.0,0,0,0.0,0,34,0,16117,2.0,0.0,0.0,1,3,0.0,1,-89,66,155,51,False,0.0,0,3,2,34,2018-19,,,,,,Adama_Traoré
33,33,33,33.0,0,4.0,0.0,0.0,0,5,0,0.0,3.0,10.3,2.0,0.0,500,0.0,0.0,350,0.0,0,0,1.6,19777.0,4.0,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,6,0.0,0.0,3,0,0.0,0,0,0.0,0,35,0,16082,1.0,0.0,0.0,0,0,2.0,1,-70,104,174,51,True,0.0,0,3,2,35,2018-19,,,,,,Adama_Traoré
34,34,34,34.0,0,4.0,0.0,0.0,0,4,0,0.0,1.0,0.0,1.0,0.0,500,0.0,0.0,310,0.0,0,0,0.1,19776.0,1.2,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,8,0.0,0.0,1,0,0.0,0,0,0.0,0,35,0,16082,0.0,0.0,0.0,1,3,0.0,1,-70,104,174,51,True,0.0,0,3,4,35,2018-19,,,,,,Adama_Traoré
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,360,0.0,0,0,0.0,20436.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,36,0,16052,0.0,0.0,0.0,2,1,0.0,0,-47,80,127,51,False,0.0,0,3,3,36,2018-19,,,,,,Adama_Traoré
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,370,0.0,0,0,0.0,21051.0,0.0,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,37,0,15997,0.0,0.0,0.0,0,1,0.0,0,-60,70,130,51,True,0.0,0,3,2,37,2018-19,,,,,,Adama_Traoré
37,37,37,37.0,0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.1,0.0,0.0,500,0.0,0.0,376,0.0,1,0,0.0,21667.0,0.2,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,10,0.0,0.0,12,0,0.0,0,0,0.0,0,38,0,15939,0.0,0.0,0.0,0,2,0.0,1,-74,57,131,51,False,0.0,0,3,5,38,2018-19,,,,,,Adama_Traoré
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,417,,,5,,0,0,0.0,,0.0,,2019-08-11T13:00:00Z,,,,0,,,9,0,,0,0,,0,1,0,17995,,,,0,0,0.0,0,0,0,0,50,False,,0,4,3,1,2019-20,,,,,,Adama_Traoré
1,1,1,1.0,0,,,,0,4,0,,,15.9,,,417,,,20,,0,0,2.8,,5.8,,2019-08-19T19:00:00Z,,,,45,,,12,0,,0,0,,0,2,0,18781,,,,1,1,6.0,1,-2103,1140,3243,50,True,,0,3,4,2,2019-20,,,,,,Adama_Traoré
2,2,2,2.0,0,,,,0,1,0,,,0.8,,,417,,,30,,0,0,0.9,,0.6,,2019-08-25T15:30:00Z,,,,14,,,5,0,,0,0,,0,3,0,20573,,,,1,1,8.0,1,474,3360,2886,50,True,,0,3,3,3,2019-20,,,,,,Adama_Traoré
3,3,3,3.0,0,,,,0,6,0,,,1.3,,,417,,,35,,3,0,1.7,,13.4,,2019-09-01T13:00:00Z,,,,90,,,8,0,,0,0,,0,4,0,20863,,,,2,3,2.0,2,-457,2396,2853,50,False,,0,4,4,4,2019-20,,,,,,Adama_Traoré
4,4,4,4.0,0,,,,0,7,0,,,15.8,,,417,,,50,,4,0,2.8,,12.6,,2019-09-14T14:00:00Z,,,,55,,,6,0,,0,0,,0,5,0,23192,,,,5,2,0.0,1,1265,3918,2653,50,True,,0,3,4,5,2019-20,,,,,,Adama_Traoré
5,5,5,5.0,1,,,,3,25,0,,,49.8,,,417,,,54,,1,0,11.4,,35.6,,2019-09-22T13:00:00Z,,,,90,,,7,0,,0,0,,0,6,0,22650,,,,1,1,29.0,8,-801,1385,2186,50,False,,0,4,3,6,2019-20,,,,,,Adama_Traoré
6,6,6,6.0,0,,,,0,9,1,,,20.5,,,417,,,70,,0,0,4.3,,14.8,,2019-09-28T14:00:00Z,,,,86,,,18,0,,0,0,,0,7,0,27065,,,,0,2,8.0,3,3405,5359,1954,50,True,,0,3,2,7,2019-20,,,,,,Adama_Traoré
7,7,7,7.0,0,,,,3,59,1,,,14.3,,,417,,,75,,0,2,12.5,,84.4,,2019-10-06T13:00:00Z,,,,90,,,11,0,,0,0,,0,8,0,26625,,,,2,0,26.0,16,-461,2170,2631,50,False,,0,4,4,8,2019-20,,,,,,Adama_Traoré
8,8,8,8.0,0,,,,0,15,0,,,3.7,,,417,,,90,,1,0,1.9,,14.4,,2019-10-19T14:00:00Z,,,,90,,,16,0,,0,0,,0,9,0,214506,,,,1,1,1.0,2,169903,181393,11490,51,True,,0,3,3,9,2019-20,,,,,,Adama_Traoré
9,9,9,9.0,0,,,,0,15,0,,,33.6,,,417,,,96,,1,0,8.0,,16.6,,2019-10-27T14:00:00Z,,,,90,,,13,0,,0,0,,0,10,0,259814,,,,1,1,30.0,2,49246,65330,16084,51,False,,0,4,2,10,2019-20,,,,,,Adama_Traoré
10,10,10,10.0,0,,,,0,3,0,,,27.3,,,417,,,101,,1,0,4.3,,9.8,,2019-11-02T15:00:00Z,,,,90,,,1,0,,0,0,,0,11,0,260912,,,,1,1,6.0,2,144,38894,38750,51,False,,0,4,4,11,2019-20,,,,,,Adama_Traoré
11,11,11,11.0,1,,,,0,26,0,,,18.8,,,417,,,120,,1,0,6.1,,30.2,,2019-11-10T14:00:00Z,,,,90,,,2,0,,0,0,,0,12,0,305096,,,,1,2,12.0,5,37799,60034,22235,51,True,,0,3,2,12,2019-20,,,,,,Adama_Traoré
12,12,12,12.0,1,,,,0,26,0,,,34.3,,,417,,,123,,1,0,8.1,,32.2,,2019-11-23T15:00:00Z,,,,90,,,3,0,,0,0,,0,13,0,281240,,,,2,1,14.0,5,-19087,30448,49535,52,False,,0,4,2,13,2019-20,,,,,,Adama_Traoré
13,13,13,13.0,0,,,,0,9,0,,,16.7,,,417,,,140,,1,0,3.7,,13.8,,2019-12-01T14:00:00Z,,,,90,,,15,0,,0,0,,0,14,0,346016,,,,1,1,6.0,2,57474,71647,14173,52,True,,0,3,3,14,2019-20,,,,,,Adama_Traoré
14,14,14,14.0,0,,,,0,8,1,,,27.3,,,417,,,146,,0,0,5.3,,17.2,,2019-12-04T19:30:00Z,,,,88,,,19,0,,0,0,,0,15,0,353223,,,,0,2,8.0,3,8379,26513,18134,52,True,,0,3,2,15,2019-20,,,,,,Adama_Traoré
15,15,15,15.0,0,,,,0,18,0,,,3.4,,,417,,,153,,2,0,6.7,,14.0,,2019-12-08T16:30:00Z,,,,90,,,4,0,,0,0,,0,16,0,342825,,,,2,2,50.0,2,-10788,17359,28147,52,False,,0,4,2,16,2019-20,,,,,,Adama_Traoré
16,16,16,16.0,0,,,,3,31,0,,,18.8,,,417,,,170,,2,1,12.7,,51.2,,2019-12-15T14:00:00Z,,,,90,,,17,0,,0,0,,0,17,0,322659,,,,2,1,57.0,10,-21012,15449,36461,52,True,,0,3,3,17,2019-20,,,,,,Adama_Traoré
17,17,17,17.0,0,,,,0,15,0,,,49.9,,,417,,,177,,1,0,11.9,,23.2,,2019-12-21T15:00:00Z,,,,90,,,14,0,,0,0,,0,18,0,491547,,,,2,1,46.0,2,138976,150649,11673,53,False,,0,4,2,18,2019-20,,,,,,Adama_Traoré
18,18,18,18.0,1,,,,3,53,0,,,46.1,,,417,,,190,,2,1,17.4,,70.4,,2019-12-27T19:45:00Z,,,,90,,,11,0,,0,0,,0,19,0,484896,,,,2,3,57.0,13,18100,56529,38429,53,True,,0,3,4,19,2019-20,,,,,,Adama_Traoré
19,19,19,19.0,0,,,,0,7,0,,,1.3,,,417,,,194,,0,0,2.0,,10.8,,2019-12-29T16:30:00Z,,,,32,,,10,0,,0,0,,0,20,0,669995,,,,0,1,8.0,1,176506,191442,14936,54,False,,0,4,5,20,2019-20,,,,,,Adama_Traoré
20,20,20,20.0,0,,,,0,16,0,,,32.5,,,417,,,209,,2,0,6.2,,21.4,,2020-01-01T15:00:00Z,,,,90,,,18,0,,0,0,,0,21,0,1152382,,,,1,2,8.0,2,470452,502389,31937,56,False,,0,4,3,21,2019-20,,,,,,Adama_Traoré
21,21,21,21.0,0,,,,0,11,0,,,26.4,,,417,,,220,,1,0,4.7,,14.6,,2020-01-11T15:00:00Z,,,,90,,,13,0,,0,0,,0,22,0,1275191,,,,1,1,6.0,2,115389,202086,86697,57,True,,0,3,2,22,2019-20,,,,,,Adama_Traoré
22,22,22,22.0,2,,,,2,35,0,,,26.5,,,417,,,228,,2,0,9.1,,44.0,,2020-01-18T15:00:00Z,,,,90,,,16,0,,0,0,,0,23,0,1205756,,,,3,2,20.0,10,-72037,84167,156204,57,False,,0,4,2,23,2019-20,,,,,,Adama_Traoré
23,23,23,23.0,1,,,,0,30,0,,,40.3,,,417,,,237,,2,0,9.0,,27.6,,2020-01-23T20:00:00Z,,,,90,,,10,0,,0,0,,0,24,0,1277984,,,,2,1,22.0,5,78968,151804,72836,57,True,,0,3,4,24,2019-20,,,,,,Adama_Traoré
24,24,24,24.0,0,,,,0,8,1,,,30.4,,,417,,,246,,0,0,6.4,,9.4,,2020-02-01T17:30:00Z,,,,75,,,12,0,,0,0,,0,25,0,1543979,,,,0,0,24.0,3,236611,284618,48007,58,False,,0,4,4,25,2019-20,,,,,,Adama_Traoré
25,25,25,25.0,0,,,,0,6,0,,,24.9,,,417,,,260,,0,0,6.4,,12.0,,2020-02-14T20:00:00Z,,,,26,,,9,0,,0,0,,0,26,0,1468100,,,,0,0,27.0,1,-68408,74286,142694,58,True,,0,3,3,26,2019-20,,,,,,Adama_Traoré
26,26,26,26.0,0,,,,0,1,0,,,0.7,,,417,,,270,,0,0,0.2,,0.2,,2020-02-23T14:00:00Z,,,,18,,,14,0,,0,0,,0,27,0,1612794,,,,0,3,1.0,1,131680,197837,66157,58,True,,0,3,2,27,2019-20,,,,,,Adama_Traoré
27,27,27,27.0,0,,,,0,8,0,,,19.4,,,417,,,278,,2,0,3.5,,5.6,,2020-03-01T14:00:00Z,,,,73,,,17,0,,0,0,,0,28,0,1537850,,,,3,2,10.0,2,-52004,67105,119109,59,False,,0,4,4,28,2019-20,,,,,,Adama_Traoré
28,28,28,28.0,0,,,,0,8,0,,,11.0,,,417,,,290,,0,0,2.2,,7.4,,2020-03-07T15:00:00Z,,,,26,,,4,0,,0,0,,0,29,0,1265885,,,,0,0,4.0,1,-270792,29469,300261,58,True,,0,3,2,29,2019-20,,,,,,Adama_Traoré
29,29,29,29.0,1,,,,0,19,0,,,15.0,,,417,,,300,,0,0,3.8,,23.4,,2020-06-20T16:30:00Z,,,,26,,,19,0,,0,0,,0,39,0,1229990,,,,2,0,0.0,4,-33299,240780,274079,57,False,,0,4,2,39,2019-20,,,,,,Adama_Traoré
30,30,30,30.0,1,,,,0,15,1,,,15.7,,,417,,,310,,0,0,3.6,,19.4,,2020-06-24T17:00:00Z,,,,72,,,3,0,,0,0,,0,40,0,1319608,,,,0,1,1.0,6,68942,111695,42753,57,True,,0,3,2,40,2019-20,,,,,,Adama_Traoré
31,31,31,31.0,0,,,,0,3,0,,,17.5,,,417,,,312,,0,0,2.5,,5.2,,2020-06-27T11:30:00Z,,,,30,,,2,0,,0,0,,0,41,0,1428326,,,,1,0,2.0,1,103316,125497,22181,58,False,,0,4,2,41,2019-20,,,,,,Adama_Traoré
32,32,32,32.0,0,,,,0,-3,0,,,41.8,,,417,,,330,,2,0,9.0,,20.2,,2020-07-04T16:30:00Z,,,,90,,,1,0,,0,0,,0,42,0,1344768,,,,2,0,28.0,2,-68240,54027,122267,58,True,,0,3,3,42,2019-20,,,,,,Adama_Traoré
