Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
16,0,0,13,0,0.3,467,0.0,0.16,0.16,1.53,169,2,0,3.2,23.2,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,19399,1.0,2,0,8.0,1,998,1387,389,43,True,0,2,3
17,0,0,19,0,29.3,467,0.19,0.23,0.04,1.57,177,3,0,7.3,41.8,2023-12-23T15:00:00Z,90,3,0,0,0,0,18,0,19420,1.0,3,2,2.0,1,-97,600,697,43,True,0,2,2
18,0,0,3,0,0.6,467,0.0,0.0,0.0,0.82,189,0,0,0.7,6.8,2023-12-26T12:30:00Z,20,15,0,0,0,0,19,0,19638,0.0,3,1,0.0,0,243,645,402,43,False,1,2,4
19,0,0,5,0,0.2,467,0.0,0.0,0.0,0.53,197,1,0,0.5,5.2,2023-12-30T17:30:00Z,16,14,0,0,0,0,20,0,19056,0.0,1,2,0.0,1,-625,321,946,43,True,0,2,3
20,0,0,3,0,4.9,467,0.02,0.02,0.0,0.14,203,1,0,1.6,9.2,2024-01-20T17:30:00Z,28,4,0,0,0,0,21,0,18740,0.0,2,3,2.0,1,-425,547,972,43,False,0,2,3
21,0,0,5,0,0.8,467,0.0,0.04,0.04,1.14,215,2,0,2.7,9.6,2024-01-30T19:30:00Z,77,1,0,0,0,0,22,0,18679,1.0,2,1,17.0,1,-198,326,524,43,True,0,2,4
22,0,0,6,0,2.2,467,0.01,0.05,0.04,0.96,222,1,0,1.8,12.8,2024-02-04T14:00:00Z,77,3,0,0,0,0,23,0,18596,1.0,1,1,3.0,2,-132,223,355,43,False,0,2,2
0,0,0,0,0,0.0,575,,,,,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,0,,0,2,0.0,0,0,0,0,40,True,0,5,2
1,0,0,0,0,0.0,575,,,,,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,1372,,4,0,0.0,0,290,488,198,40,False,0,4,3
2,0,0,0,0,0.0,575,,,,,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,1553,,0,1,0.0,0,55,234,179,40,True,0,5,4
3,0,0,0,0,0.0,575,,,,,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1974,,0,2,0.0,0,199,653,454,40,True,0,5,3
4,0,0,0,0,0.0,575,,,,,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,2394,,1,0,0.0,0,118,609,491,40,False,0,4,4
5,0,0,0,0,0.0,575,,,,,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,3252,,0,2,0.0,0,613,1461,848,40,True,0,5,4
6,0,0,0,0,0.0,575,,,,,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,3004,,2,1,0.0,0,-327,556,883,40,False,0,4,3
7,0,0,0,0,0.0,575,,,,,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,3004,,2,0,0.0,0,-327,556,883,40,False,0,4,2
8,0,0,0,0,0.0,575,,,,,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,3369,,0,4,0.0,0,57,647,590,40,True,0,5,3
9,0,0,0,0,0.0,575,,,,,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,3576,,1,0,0.0,0,10,384,374,40,False,0,4,2
10,0,0,0,0,0.0,575,,,,,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,4032,,2,3,0.0,0,146,554,408,40,True,0,5,2
11,0,0,0,0,0.0,575,,,,,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,4155,,0,3,0.0,0,-35,332,367,40,False,0,4,3
12,0,0,0,0,0.0,575,,,,,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,3,0,0,0,0,29,0,4878,,1,2,0.0,0,278,597,319,40,True,0,5,2
13,0,0,0,0,0.0,575,,,,,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,8,0,0,0,0,39,0,7896,,0,0,0.0,0,2213,4067,1854,40,False,0,4,4
14,0,0,4,0,5.8,575,,,,,304,0,0,4.0,9.4,2020-06-24T19:15:00Z,16,7,0,0,0,0,40,0,8215,,0,4,25.0,1,30,714,684,40,True,0,5,3
15,0,0,5,0,15.3,575,,,,,317,0,0,2.1,5.4,2020-07-02T19:15:00Z,14,11,0,0,0,0,41,0,10266,,0,4,0.0,1,1459,2000,541,40,False,0,4,4
16,0,0,3,0,0.1,575,,,,,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,1,2,0,0,0,0,42,0,14260,,0,2,0.0,1,3245,4240,995,40,True,0,5,2
17,0,0,1,0,5.3,575,,,,,334,1,0,3.4,9.0,2020-07-08T19:15:00Z,45,4,0,0,0,0,43,0,15687,,3,1,20.0,0,1655,2466,811,40,False,1,4,2
18,0,3,26,1,19.1,575,,,,,344,0,0,8.1,14.0,2020-07-11T14:00:00Z,68,5,0,0,0,0,44,0,18387,,1,1,48.0,9,1991,3076,1085,40,True,0,5,3
19,0,0,0,0,0.0,575,,,,,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,29104,,1,2,0.0,0,6612,7730,1118,40,False,0,4,4
20,0,0,0,0,0.0,575,,,,,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,6,0,0,0,0,46,0,26762,,3,5,0.0,0,1353,3284,1931,40,True,0,5,4
21,0,0,14,0,7.7,575,,,,,378,1,0,2.4,11.6,2020-07-26T15:00:00Z,84,13,0,0,0,0,47,0,41906,,3,1,5.0,2,5176,7753,2577,40,False,0,4,2
0,0,0,0,0,0.0,264,,,,,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,270752,,3,4,0.0,0,0,0,0,40,True,0,3,3
1,0,0,0,0,0.0,264,,,,,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,5,0,0,0,0,2,0,275280,,2,0,0.0,0,-18517,15083,33600,40,False,0,4,4
2,0,0,0,0,0.0,264,,,,,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,263809,,1,3,0.0,0,-20357,18561,38918,40,True,0,3,3
3,0,0,0,0,0.0,264,,,,,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,252440,,2,7,0.0,0,-15200,10473,25673,40,False,0,4,3
4,0,0,0,0,0.0,264,,,,,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,240803,,2,2,0.0,0,-14775,9328,24103,40,False,0,4,3
5,0,0,0,0,0.0,264,,,,,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,238022,,1,2,0.0,0,-5766,9901,15667,40,True,0,3,2
6,0,0,0,0,0.0,264,,,,,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,19,0,0,0,0,7,0,235543,,1,2,0.0,0,-3798,7495,11293,40,True,0,3,4
7,0,0,0,0,0.0,264,,,,,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,249938,,1,1,0.0,0,6699,20719,14020,39,False,0,4,5
8,0,0,8,0,11.7,264,,,,,83,0,0,1.9,7.6,2020-11-22T19:15:00Z,37,9,0,0,0,0,9,0,281965,,0,3,0.0,1,23729,39691,15962,39,True,0,3,4
9,0,0,-2,0,1.5,264,,,,,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,45,3,0,0,0,0,10,0,301753,,1,1,0.0,1,20552,31454,10902,39,False,0,4,3
10,0,0,23,1,3.4,264,,,,,103,0,0,1.4,10.6,2020-12-06T19:15:00Z,67,20,0,0,0,0,11,0,366610,,0,4,0.0,5,43116,55010,11894,39,True,1,3,2
11,0,0,3,0,1.9,264,,,,,112,0,0,2.5,3.0,2020-12-13T16:30:00Z,22,8,0,0,0,0,12,0,411551,,1,1,20.0,1,60035,74664,14629,39,False,0,4,2
12,0,0,0,0,0.0,264,,,,,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,418291,,1,2,0.0,0,11384,24315,12931,40,True,0,3,3
13,0,0,0,0,0.0,264,,,,,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,416867,,7,0,0.0,0,-1078,15892,16970,40,False,0,4,3
14,0,0,0,0,0.0,264,,,,,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,18,0,0,0,0,15,0,407293,,1,1,0.0,0,-10205,19209,29414,40,True,0,3,2
15,0,0,0,0,0.0,264,,,,,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,396330,,0,0,0.0,0,-11801,8253,20054,40,False,0,4,2
16,0,0,0,0,0.0,264,,,,,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,369474,,0,1,0.0,0,-27006,4693,31699,40,False,0,4,2
17,0,0,0,0,0.0,264,,,,,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,13,0,0,0,0,19,0,337035,,0,0,0.0,0,-15414,9098,24512,39,True,0,3,4
18,0,0,0,0,0.0,264,,,,,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,4,0,0,0,0,19,0,337035,,1,0,0.0,0,-15414,9098,24512,39,True,0,3,2
19,0,0,0,0,0.0,264,,,,,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,314296,,3,1,0.0,0,-20033,4171,24204,39,False,0,4,4
20,0,0,0,0,0.0,264,,,,,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,298941,,3,1,0.0,0,-15660,1440,17100,39,False,0,4,4
21,0,0,0,0,0.0,264,,,,,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,3,0,0,0,0,22,0,286338,,1,0,0.0,0,-12922,1478,14400,39,True,0,3,3
22,0,0,0,0,0.0,264,,,,,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,12,0,0,0,0,23,0,277703,,4,1,0.0,0,-9295,3508,12803,38,True,0,3,4
23,0,0,0,0,0.0,264,,,,,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,298323,,1,3,0.0,0,13463,28350,14887,38,False,0,4,4
24,0,0,0,0,0.0,264,,,,,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,306233,,2,0,0.0,0,10353,21911,11558,38,True,0,3,4
25,0,0,0,0,0.0,264,,,,,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,15,0,0,0,0,26,0,342532,,2,0,0.0,0,20990,41895,20905,38,False,0,4,2
26,0,0,0,0,0.0,264,,,,,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,5,0,0,0,0,26,0,342532,,1,0,0.0,0,20990,41895,20905,38,True,0,3,4
27,0,0,16,0,29.3,264,,,,,263,1,0,6.4,20.8,2021-03-07T14:00:00Z,75,8,0,0,0,0,27,0,338130,,1,0,14.0,2,7777,18923,11146,38,True,0,3,2
28,0,0,0,0,0.0,264,,,,,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,354260,,1,0,0.0,0,14806,25931,11125,38,False,0,4,3
29,0,0,0,0,0.0,264,,,,,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,1,0,0,0,0,30,0,351189,,3,0,0.0,0,4310,13765,9455,38,False,0,4,4
30,0,0,0,0,0.0,264,,,,,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,2,0,0,0,0,31,0,351662,,1,2,0.0,0,39,11240,11201,38,True,0,3,2
31,0,0,0,0,0.0,264,,,,,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,10,0,0,0,0,32,0,353006,,1,1,0.0,0,362,10051,9689,38,False,0,4,3
32,0,0,0,0,0.0,264,,,,,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,345267,,1,1,0.0,0,-7580,5133,12713,38,True,0,3,2
33,0,0,0,0,0.0,264,,,,,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,16,0,0,0,0,35,0,348800,,0,2,0.0,0,623,10070,9447,38,True,0,3,2
34,0,0,3,0,0.0,264,,,,,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,1,13,0,0,0,0,35,0,348800,,4,2,0.0,1,623,10070,9447,38,False,0,4,4
35,0,0,0,0,0.0,264,,,,,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,343251,,2,1,0.0,0,-3934,5949,9883,38,False,0,4,2
36,0,0,0,0,0.0,264,,,,,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,344495,,3,0,0.0,0,1220,7687,6467,38,False,0,4,2
37,0,0,0,0,0.0,264,,,,,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,341928,,0,2,0.0,0,-2790,9788,12578,38,True,0,3,2
0,0,0,0,0,0.0,246,,,,,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,63346,,3,0,0.0,0,0,0,0,40,False,0,4,2
1,0,0,0,0,0.0,246,,,,,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,64837,,0,2,0.0,0,-4994,2770,7764,40,True,0,5,2
2,0,0,0,0,0.0,246,,,,,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,6,0,0,0,0,3,0,62207,,1,1,0.0,0,-5159,3160,8319,40,True,0,5,4
3,0,0,0,0,0.0,246,,,,,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,60104,,3,0,0.0,0,-4768,6776,11544,40,False,0,4,2
4,0,0,0,0,0.0,246,,,,,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,52959,,0,3,0.0,0,-7168,636,7804,40,True,0,5,2
5,0,0,0,0,0.0,246,,,,,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,50420,,3,3,0.0,0,-3308,1792,5100,39,False,0,4,2
6,0,0,0,0,0.0,246,,,,,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,63460,,2,2,0.0,0,7760,11657,3897,39,True,0,5,5
7,1,0,17,0,11.1,246,,,,,80,0,0,3.1,18.2,2021-10-16T11:30:00Z,7,18,0,0,0,0,8,0,70873,,5,0,2.0,4,6516,11860,5344,39,False,0,4,2
8,0,0,0,0,0.0,246,,,,,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,83174,,5,0,0.0,0,9042,14292,5250,39,False,0,4,4
9,0,0,0,0,0.0,246,,,,,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,79218,,2,2,0.0,0,-2493,6134,8627,39,True,0,5,2
10,0,0,0,0,0.0,246,,,,,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,77277,,2,3,0.0,0,-2487,1894,4381,39,False,0,4,3
11,0,0,0,0,0.0,246,,,,,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,75923,,0,4,0.0,0,-2185,1756,3941,39,True,0,5,4
12,0,0,0,0,0.0,246,,,,,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,71900,,0,4,0.0,0,-4081,772,4853,39,True,0,5,2
13,0,0,0,0,0.0,246,,,,,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,69001,,4,1,0.0,0,-3176,300,3476,39,False,0,4,2
14,0,0,0,0,0.0,246,,,,,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,66055,,1,0,0.0,0,-3072,388,3460,39,False,0,4,3
15,0,0,0,0,0.0,246,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,64467,,0,1,0.0,0,-1824,611,2435,39,True,0,5,2
16,0,0,0,0,0.0,246,,,,,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,62214,,1,3,0.0,0,-2226,350,2576,39,True,0,5,2
17,0,0,0,0,0.0,246,,,,,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,61458,,2,2,0.0,0,-1116,360,1476,39,False,0,4,4
18,0,0,0,0,0.0,246,,,,,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,59937,,0,1,0.0,0,-458,265,723,39,False,0,4,3
19,0,0,0,0,0.0,246,,,,,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,59146,,2,2,0.0,0,-942,399,1341,39,False,0,4,4
20,0,0,0,0,0.0,246,,,,,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,79991,,0,3,0.0,0,3086,6574,3488,38,True,0,5,2
21,0,0,0,0,0.0,246,,,,,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,63654,,3,1,0.0,0,505,2560,2055,38,False,0,4,2
22,0,0,0,0,0.0,246,,,,,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,60908,,0,2,0.0,0,-2567,759,3326,38,True,0,5,2
23,0,0,0,0,0.0,246,,,,,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,58667,,1,0,0.0,0,-2200,0,2200,38,False,0,4,2
24,0,0,0,0,0.0,246,,,,,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,55572,,1,3,0.0,0,-2709,0,2709,38,True,0,5,2
25,0,0,0,0,0.0,246,,,,,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,55572,,0,6,0.0,0,-2709,0,2709,38,True,0,5,2
26,0,0,0,0,0.0,246,,,,,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,53605,,0,1,0.0,0,-1116,0,1116,38,True,0,5,3
27,0,0,0,0,0.0,246,,,,,283,0,0,0.0,0.0,2022-03-12T12:30:00Z,0,4,0,0,0,0,29,0,52307,,2,0,0.0,0,-1260,0,1260,38,False,0,4,2
28,0,0,0,0,0.0,246,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,1,0,0,0,0,29,0,52307,,2,0,0.0,0,-1260,0,1260,38,False,0,4,4
29,0,0,0,0,0.0,246,,,,,306,0,0,0.0,0.0,2022-04-02T11:30:00Z,0,18,0,0,0,0,31,0,51343,,0,2,0.0,0,-569,0,569,38,True,0,5,2
30,0,0,0,0,0.0,246,,,,,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,51050,,2,2,0.0,0,-317,0,317,38,False,0,4,5
31,0,0,0,0,0.0,246,,,,,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,50587,,0,4,0.0,0,-418,0,418,38,True,0,5,3
32,0,0,0,0,0.0,246,,,,,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,8,0,0,0,0,34,0,50221,,0,2,0.0,0,-392,0,392,38,True,0,5,2
33,0,0,0,0,0.0,246,,,,,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,49871,,1,0,0.0,0,-367,0,367,38,False,0,4,3
34,0,0,0,0,0.0,246,,,,,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,17,0,0,0,0,36,0,49390,,1,1,0.0,0,-432,0,432,38,True,0,5,3
35,0,0,0,0,0.0,246,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,2,0,0,0,0,36,0,49390,,2,1,0.0,0,-432,0,432,38,False,0,4,2
36,0,0,0,0,0.0,246,,,,,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,16,0,0,0,0,37,0,49085,,2,1,0.0,0,-309,0,309,38,False,0,4,3
37,0,0,0,0,0.0,246,,,,,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,48754,,1,3,0.0,0,-313,0,313,38,True,0,5,3
0,0,0,10,0,18.8,295,0.11,0.13,0.02,1.74,7,2,0,4.0,16.8,2022-08-06T14:00:00Z,90,15,0,0,0,0,1,0,2304763,1.0,0,2,4.0,0,0,0,0,40,False,1,2,4
1,0,1,24,1,42.3,295,0.26,0.55,0.29,2.29,18,0,0,13.9,41.2,2022-08-14T13:00:00Z,90,19,0,0,0,0,2,0,2410646,1.0,0,1,55.0,7,-5642,79505,85147,40,True,0,2,2
2,0,0,4,0,29.5,295,0.17,0.29,0.12,1.51,23,1,0,7.3,20.8,2022-08-20T14:00:00Z,90,8,0,0,0,0,3,0,2728576,1.0,1,1,23.0,1,223736,336755,113019,40,False,1,2,2
3,0,0,13,0,14.7,295,0.02,0.22,0.2,2.4,38,2,0,5.1,14.2,2022-08-28T15:30:00Z,90,18,0,0,0,0,4,0,2777551,1.0,2,0,22.0,1,24698,169456,144758,41,True,0,2,3
4,0,0,18,0,38.4,295,0.16,0.16,0.0,3.32,49,6,0,6.9,28.6,2022-08-31T18:30:00Z,90,13,0,0,0,0,5,0,2748999,1.0,0,6,2.0,-1,-40455,91701,132156,41,False,0,2,5
5,1,0,19,0,11.8,295,0.05,0.12,0.07,0.78,58,3,0,4.6,13.0,2022-09-03T14:00:00Z,90,3,0,0,0,0,6,0,2825750,1.0,3,2,21.0,4,47719,161708,113989,41,True,0,2,2
6,0,0,4,0,0.4,295,0.0,0.04,0.04,0.83,78,3,0,0.1,0.0,2022-09-16T19:00:00Z,87,9,0,0,0,0,8,0,2861379,1.0,3,2,2.0,1,38812,131465,92653,41,True,0,2,2
7,0,0,6,0,0.3,295,0.0,0.0,0.0,0.92,86,3,0,1.3,12.6,2022-10-03T19:00:00Z,45,10,0,0,0,0,9,0,2862490,1.0,0,4,0.0,-1,-18451,100452,118903,41,False,1,2,3
8,0,0,7,0,0.7,295,0.0,0.0,0.0,0.35,99,0,0,0.6,5.2,2022-10-10T19:00:00Z,32,2,0,0,0,0,10,0,2810760,0.0,1,1,0.0,1,-55586,54386,109972,41,True,0,2,2
9,0,0,4,0,14.4,295,0.02,0.11,0.09,1.32,110,1,0,2.8,9.4,2022-10-15T14:00:00Z,90,20,0,0,0,0,11,0,2760956,1.0,0,1,4.0,2,-53906,32569,86475,41,False,0,2,2
10,0,0,23,1,1.0,295,0.01,0.01,0.0,1.66,114,0,0,1.6,14.6,2022-10-18T18:30:00Z,90,5,0,0,0,0,12,0,2566835,1.0,0,0,0.0,6,-70367,25202,95569,41,False,0,2,3
11,0,0,17,1,0.3,295,0.0,0.03,0.03,1.14,126,0,0,1.2,3.2,2022-10-22T11:30:00Z,72,12,0,0,0,0,13,0,2660289,1.0,0,1,8.0,6,-39802,37047,76849,41,True,0,2,4
