Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
17,17,17,17.0,0,0,0,0,0.0,660,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,17,0,0,0,0,36,0,960,1,1,0.0,0,-13,11,24,40,True,0,5,3,36,2021-22,,,,,,Jarell_Quansah
18,18,18,18.0,0,0,0,0,0.0,660,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,2,0,0,0,0,36,0,960,2,1,0.0,0,-13,11,24,40,False,0,4,2,36,2021-22,,,,,,Jarell_Quansah
19,19,19,19.0,0,0,0,0,0.0,660,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,16,0,0,0,0,37,0,1005,2,1,0.0,0,-2,19,21,40,False,0,4,3,37,2021-22,,,,,,Jarell_Quansah
20,20,20,20.0,0,0,0,0,0.0,660,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,1042,1,3,0.0,0,7,30,23,40,True,0,5,3,38,2021-22,,,,,,Jarell_Quansah
0,0,0,,0,0,0,0,0.0,626,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,2323,1,1,0.0,0,0,0,0,40,False,0,4,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
1,1,1,,0,0,0,0,0.0,626,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,3758,1,3,0.0,0,-136,260,396,40,True,0,5,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
2,2,2,,0,0,2,0,0.1,626,29,0,0,0.2,2.2,2023-08-27T15:30:00Z,13,15,0,0,0,0,3,0,4054,2,1,0.0,1,-251,251,502,40,False,0,4,4,3,2023-24,0.0,0.0,0.0,0.4,0.0,Jarell_Quansah
3,3,3,,0,0,3,0,0.1,626,37,0,0,0.4,3.8,2023-09-03T13:00:00Z,19,2,0,0,0,0,4,0,5460,0,3,0.0,1,632,1139,507,40,True,0,5,3,4,2023-24,0.0,0.0,0.0,0.08,0.0,Jarell_Quansah
4,4,4,,0,0,22,0,1.9,626,50,1,0,2.6,23.6,2023-09-16T11:30:00Z,82,20,0,0,0,0,5,0,7418,3,1,0.0,2,1058,1807,749,40,False,0,4,2,5,2023-24,0.01,0.01,0.0,0.51,1.0,Jarell_Quansah
5,5,5,,0,0,0,0,0.0,626,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,9559,1,3,0.0,0,1730,2456,726,40,True,0,5,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
6,6,6,,0,0,0,0,0.0,626,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,10126,1,2,0.0,0,467,1504,1037,40,False,0,4,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
7,7,7,,0,0,0,0,0.0,626,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,11012,2,2,0.0,0,592,1606,1014,40,False,0,4,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
8,8,8,,0,0,0,0,0.0,626,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,11642,0,2,0.0,0,323,1261,938,40,True,0,5,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
9,9,9,,0,0,0,0,0.0,626,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,11549,0,3,0.0,0,-239,729,968,40,True,0,5,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
10,10,10,,0,0,0,0,0.0,626,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,11317,1,1,0.0,0,-308,569,877,40,False,0,4,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
11,11,11,,0,0,5,0,0.3,626,117,0,0,0.5,4.4,2023-11-12T14:00:00Z,1,4,0,0,0,0,12,0,11391,0,3,0.0,1,-65,549,614,40,True,0,5,3,12,2023-24,0.0,0.0,0.0,0.01,0.0,Jarell_Quansah
12,12,12,,0,0,0,0,0.0,626,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,11460,1,1,0.0,0,-92,605,697,40,False,0,4,5,13,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
13,13,13,,0,0,0,0,0.0,626,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,11342,3,4,0.0,0,-209,357,566,40,True,0,5,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
14,14,14,,0,0,0,0,0.0,626,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,11419,2,0,0.0,0,-23,388,411,40,False,0,4,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
15,15,15,,0,0,4,0,1.4,626,153,0,0,0.2,1.0,2023-12-09T12:30:00Z,56,8,0,0,0,0,16,0,11792,2,1,0.0,1,236,725,489,40,False,0,4,2,16,2023-24,0.01,0.01,0.0,0.53,1.0,Jarell_Quansah
16,16,16,,0,0,0,0,0.0,626,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,12350,0,0,0.0,0,369,1122,753,40,True,0,5,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
17,17,17,,0,0,0,0,0.0,626,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,12136,1,1,0.0,0,-238,334,572,40,True,0,5,4,18,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
18,18,18,,0,0,21,1,1.9,626,185,0,0,1.4,8.2,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,12464,2,0,4.0,6,196,627,431,40,False,0,4,2,19,2023-24,0.01,0.07,0.06,0.76,1.0,Jarell_Quansah
19,19,19,,0,0,0,0,0.0,626,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,15590,2,4,0.0,0,2872,3493,621,40,True,0,5,3,20,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
20,20,20,,0,0,0,0,0.0,626,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,15832,4,0,0.0,0,160,2967,2807,40,False,0,4,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
21,21,21,,0,0,0,0,0.0,626,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,15279,1,4,0.0,0,-772,672,1444,40,True,0,5,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
22,22,22,,0,0,0,0,0.0,626,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,1,0,0,0,0,23,0,14478,1,3,0.0,0,-872,227,1099,40,False,0,4,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Jarell_Quansah
