Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,11,0,5.3,395,,,,,234,4,0,2.5,11.2,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,124193,,1,4,8.0,2,8849,12873,4024,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,15,0,20.1,395,,,,,180,2,0,8.2,25.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,124193,,2,0,36.0,2,8849,12873,4024,47,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,11,0,11.3,395,,,,,250,3,0,3.0,18.2,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,117568,,3,3,0.0,2,-3596,3644,7240,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,14,0,12.4,395,,,,,256,2,0,2.8,15.6,2020-02-19T19:30:00Z,90,11,0,0,0,0,26,0,114625,,0,2,0.0,2,-3291,2367,5658,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,1,0,16,0,15.2,395,,,,,266,3,0,4.8,28.8,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,111803,,2,3,4.0,4,-3034,2086,5120,47,False,1,2,5,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,17,0,11.4,395,,,,,280,1,0,4.1,21.6,2020-02-29T15:00:00Z,90,16,0,0,0,0,28,0,114863,,1,3,8.0,2,1510,4703,3193,47,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,8,0,5.8,395,,,,,281,1,0,3.0,21.4,2020-03-07T15:00:00Z,90,1,0,0,0,0,29,0,113029,,0,1,3.0,2,-763,4055,4818,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,17,0,0.6,395,,,,,300,2,0,5.1,17.8,2020-06-20T16:30:00Z,90,20,0,0,0,0,39,0,109059,,2,0,33.0,2,-4399,6328,10727,47,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,1,24,0,14.5,395,,,,,309,2,0,4.8,25.4,2020-06-23T19:15:00Z,90,17,0,0,0,0,40,0,108488,,0,2,8.0,3,-1045,1205,2250,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,12,0,12.6,395,,,,,320,2,0,2.9,16.8,2020-07-01T19:15:00Z,90,6,0,0,0,0,41,0,108898,,2,3,0.0,1,126,1936,1810,47,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,1,2,23,0,37.4,395,,,,,326,2,0,7.0,17.6,2020-07-05T13:15:00Z,90,13,0,0,0,0,42,0,109241,,2,2,15.0,7,182,2566,2384,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,7,0,3.3,395,,,,,340,1,0,0.8,4.6,2020-07-08T17:00:00Z,90,5,0,0,0,0,43,0,114093,,1,0,0.0,2,4345,6052,1707,47,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,22,1,7.2,395,,,,,346,0,0,3.6,24.6,2020-07-11T11:30:00Z,90,14,0,0,0,0,44,0,116364,,4,0,4.0,3,2212,4854,2642,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,3,36,0,25.8,395,,,,,360,1,1,9.0,49.6,2020-07-17T19:00:00Z,90,18,0,0,0,0,45,0,115760,,1,3,15.0,10,-279,2243,2522,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,1,1,20,0,2.9,395,,,,,365,1,0,3.0,16.8,2020-07-22T17:00:00Z,90,12,0,0,0,0,46,0,118114,,1,1,10.0,6,1654,3326,1672,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
37,1,0,18,0,14.4,395,,,,,380,1,0,4.0,22.6,2020-07-26T15:00:00Z,90,2,0,0,0,0,47,0,139165,,1,1,3.0,5,15208,18372,3164,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,15,0,14.5,448,,,,,6,2,0,4.4,21.6,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,305763,,2,0,8.0,2,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,19,0,27.8,448,,,,,9,2,0,6.0,22.4,2020-09-19T19:00:00Z,90,1,0,0,0,0,2,0,276330,,1,2,10.0,2,-42772,6694,49466,50,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,22,1,3.1,448,,,,,28,0,0,2.5,19.4,2020-09-27T18:00:00Z,90,20,0,0,0,0,3,0,243964,,0,4,2.0,3,-39678,9182,48860,49,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,16,1,12.0,448,,,,,34,0,0,2.7,8.8,2020-10-04T11:00:00Z,90,9,0,0,0,0,4,0,241081,,3,0,6.0,3,-10423,17200,27623,49,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,9,0,3.7,448,,,,,47,3,0,1.7,9.2,2020-10-18T15:30:00Z,90,17,0,0,0,0,5,0,220767,,3,3,4.0,2,-23948,9943,33891,49,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,14,0,11.3,448,,,,,57,1,0,2.8,16.8,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,209736,,1,1,0.0,2,-14250,6725,20975,49,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,11,0,1.6,448,,,,,63,2,0,0.7,5.0,2020-10-31T17:30:00Z,90,11,0,0,0,0,7,0,203774,,1,2,0.0,1,-8550,6168,14718,49,False,1,4,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,15,1,4.0,448,,,,,78,0,0,2.4,19.6,2020-11-07T20:00:00Z,90,8,0,0,0,0,8,0,197076,,0,1,0.0,3,-8063,6735,14798,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,14,1,25.6,448,,,,,86,0,0,6.8,11.0,2020-11-22T14:00:00Z,90,15,0,0,0,0,9,0,193932,,1,0,31.0,3,-5147,9149,14296,48,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,9,0,10.8,448,,,,,98,1,0,2.4,12.8,2020-11-30T20:00:00Z,90,2,0,0,0,0,10,0,196257,,1,2,0.0,2,420,8869,8449,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,1,0,27,0,12.6,448,,,,,108,3,0,5.6,29.8,2020-12-05T17:30:00Z,90,13,0,0,0,0,11,0,188882,,3,1,14.0,5,-7415,5091,12506,48,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,11,0,21.8,448,,,,,113,1,0,3.5,12.8,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,196144,,2,1,0.0,2,4861,11892,7031,48,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,11,0,4.3,448,,,,,125,1,0,2.7,16.2,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,200117,,1,1,6.0,2,3411,9853,6442,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,13,0,2.7,448,,,,,131,3,0,1.2,6.8,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,198035,,0,3,2.0,2,-2477,5732,8209,48,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,17,0,17.8,448,,,,,147,2,0,4.4,13.8,2020-12-27T14:15:00Z,90,3,0,0,0,0,15,0,205904,,2,2,12.0,2,5888,15242,9354,48,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,16,1,19.8,448,,,,,156,0,0,3.7,15.0,2020-12-29T18:00:00Z,90,16,0,0,0,0,16,0,203034,,0,0,2.0,3,-2890,5622,8512,48,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,25,1,6.3,448,,,,,163,0,0,2.5,16.8,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,0,201922,,1,0,2.0,3,-1841,8230,10071,48,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,17,1,41.8,448,,,,,187,0,0,8.4,20.6,2021-01-16T15:00:00Z,90,4,0,0,0,0,19,0,210727,,0,1,22.0,3,9159,18623,9464,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,11,0,8.1,448,,,,,175,1,0,3.9,10.0,2021-01-19T18:00:00Z,90,18,0,0,0,0,19,0,210727,,1,2,21.0,2,9159,18623,9464,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,21,0,18.1,448,,,,,195,2,0,4.4,21.4,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,202915,,3,2,4.0,2,-6815,8584,15399,48,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,9,0,2.9,448,,,,,208,3,0,2.3,11.8,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,188775,,3,1,8.0,1,-14406,2540,16946,48,True,1,4,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,11,0,3.6,448,,,,,209,1,0,1.6,8.8,2021-02-03T20:15:00Z,90,2,0,0,0,0,22,0,182283,,3,1,4.0,2,-7110,2089,9199,48,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,22,1,18.5,448,,,,,221,0,0,7.5,21.2,2021-02-06T17:30:00Z,90,8,0,0,0,0,23,0,175234,,0,0,35.0,3,-7698,1796,9494,47,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,2,33,1,1.8,448,,,,,238,0,1,7.0,42.2,2021-02-15T18:00:00Z,90,15,0,0,0,0,24,0,170118,,0,3,26.0,10,-5573,3312,8885,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,19,0,1.1,448,,,,,247,1,0,2.3,22.0,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,170163,,1,2,0.0,2,-1224,3717,4941,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,17,0,1.5,448,,,,,254,2,0,1.1,9.6,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,0,171324,,1,2,0.0,2,119,6718,6599,47,False,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,10,1,0.9,448,,,,,268,0,0,5.2,13.8,2021-03-08T20:00:00Z,90,10,0,0,0,0,27,0,176142,,0,2,37.0,3,3804,7605,3801,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,25,0,12.7,448,,,,,275,1,0,4.9,34.4,2021-03-14T19:15:00Z,90,13,0,0,0,0,28,0,183113,,0,1,2.0,2,6117,10520,4403,47,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,15,0,2.3,448,,,,,288,3,0,4.0,20.2,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,189892,,3,3,17.0,2,5234,8564,3330,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,448,,,,,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,187426,,3,2,0.0,0,-1970,4463,6433,47,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,448,,,,,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,173259,,2,3,0.0,0,-14146,1411,15557,47,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,448,,,,,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,14,0,0,0,0,32,0,162560,,2,3,0.0,0,-10744,282,11026,47,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,448,,,,,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,155387,,1,0,0.0,0,-7143,81,7224,47,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,448,,,,,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,152022,,2,1,0.0,0,-3701,77,3778,47,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,448,,,,,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,7,0,0,0,0,35,0,149541,,1,0,0.0,0,-2447,135,2582,47,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,17,0,15.9,448,,,,,349,1,0,3.6,18.8,2021-05-15T19:00:00Z,90,3,0,0,0,0,36,0,147941,,1,1,1.0,2,-1659,136,1795,47,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,5,0,13.1,448,,,,,368,1,0,2.8,8.4,2021-05-19T19:15:00Z,90,18,0,1,0,0,37,0,148739,,3,1,6.0,0,570,1162,592,47,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,24,1,1.8,448,,,,,377,0,1,6.3,40.2,2021-05-23T15:00:00Z,90,16,0,0,0,0,38,0,149605,,0,3,21.0,8,751,1623,872,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,22,0,25.3,421,,,,,9,2,0,5.9,27.8,2021-08-15T13:00:00Z,90,14,0,0,0,0,1,0,299441,,4,2,6.0,2,0,0,0,50,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,34,0,32.9,421,,,,,20,1,0,7.7,42.8,2021-08-23T19:00:00Z,90,9,0,0,0,0,2,0,318784,,1,4,1.0,6,-15458,22312,37770,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,11,0,24.3,421,,,,,28,2,0,5.4,17.6,2021-08-28T14:00:00Z,90,7,0,0,0,0,3,0,348473,,2,2,12.0,1,9845,44764,34919,50,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,13,1,15.8,421,,,,,39,0,0,4.6,22.6,2021-09-11T14:00:00Z,90,16,0,0,0,0,4,0,364250,,0,0,8.0,2,-2938,62114,65052,50,False,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,17,0,2.3,421,,,,,49,2,0,1.4,11.2,2021-09-19T13:00:00Z,90,13,0,0,0,0,5,0,367579,,2,1,0.0,2,-5179,37162,42341,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,1,1,24,0,11.6,421,,,,,56,1,0,4.8,26.4,2021-09-25T14:00:00Z,90,10,0,0,0,0,6,0,376087,,2,1,10.0,6,-327,32106,32433,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,13,0,1.9,421,,,,,69,2,0,2.9,24.8,2021-10-03T13:00:00Z,90,3,0,0,0,0,7,0,393598,,2,1,2.0,1,11022,30670,19648,50,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,16,1,25.7,421,,,,,74,0,0,5.3,23.8,2021-10-17T13:00:00Z,90,8,0,0,0,0,8,0,392316,,1,0,3.0,3,-5017,21411,26428,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,15,1,2.3,421,,,,,90,0,0,2.7,24.6,2021-10-24T13:00:00Z,90,17,0,0,0,0,9,0,394053,,0,1,0.0,3,-1369,19149,20518,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,1,3,44,0,25.2,421,,,,,91,1,1,14.7,73.4,2021-10-31T16:30:00Z,90,2,0,0,0,0,10,0,393269,,4,1,48.0,13,-5301,21033,26334,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,14,0,1.8,421,,,,,110,2,0,1.5,13.6,2021-11-07T16:30:00Z,90,11,0,0,0,0,11,0,453871,,2,3,0.0,2,51931,64810,12879,50,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,13,0,3.1,421,,,,,120,1,0,2.4,13.4,2021-11-20T15:00:00Z,90,20,0,0,0,0,12,0,478198,,0,1,7.0,1,20513,57518,37005,50,False,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,20,0,3.1,421,,,,,129,2,0,3.4,18.0,2021-11-28T14:00:00Z,90,12,0,0,0,0,13,0,503568,,1,2,13.0,2,20944,45262,24318,50,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,18,0,16.4,421,,,,,136,1,0,4.9,21.6,2021-12-01T19:30:00Z,90,4,0,0,0,0,14,0,527016,,1,1,11.0,2,20621,35522,14901,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,16,0,0.8,421,,,,,149,2,0,2.0,19.2,2021-12-04T12:30:00Z,90,6,0,0,0,0,15,0,509994,,2,3,0.0,2,-17363,15064,32427,51,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,16,1,23.2,421,,,,,154,0,0,5.4,13.8,2021-12-12T14:00:00Z,90,5,0,0,0,0,16,0,509655,,0,0,17.0,3,-4355,23725,28080,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,13,0,3.5,421,,,,,161,2,0,2.8,14.2,2021-12-15T20:00:00Z,90,1,0,0,0,0,17,0,494475,,0,2,10.0,2,-14900,10814,25714,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,5,0,6.6,421,,,,,189,3,0,2.8,6.8,2021-12-26T15:00:00Z,90,16,0,0,0,0,19,0,483003,,3,2,15.0,1,1832,22717,20885,51,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,421,,,,,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,422573,,4,1,0.0,0,-41763,956,42719,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
19,1,0,22,0,12.0,421,,,,,204,2,0,5.4,40.0,2022-01-01T17:30:00Z,90,7,0,0,0,0,21,0,429480,,3,2,2.0,5,-7230,13453,20683,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,15,1,14.9,421,,,,,179,0,0,3.6,18.6,2022-01-12T19:45:00Z,90,15,0,0,0,0,21,0,429480,,0,2,2.0,3,-7230,13453,20683,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,17,0,7.3,421,,,,,219,3,0,3.6,12.6,2022-01-16T14:00:00Z,90,10,0,0,0,0,22,0,427292,,3,2,16.0,2,-2281,18915,21196,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,16,0,2.2,421,,,,,228,1,0,4.3,22.6,2022-01-22T15:00:00Z,90,13,0,0,0,0,23,0,424249,,0,1,18.0,1,-7573,8499,16072,51,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,14,1,4.6,421,,,,,235,0,0,2.0,15.2,2022-02-08T19:45:00Z,90,18,0,0,0,0,24,0,426289,,0,1,0.0,3,-1043,12551,13594,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,14,0,3.3,421,,,,,245,2,0,1.5,9.2,2022-02-13T16:30:00Z,90,9,0,0,0,0,25,0,423026,,2,2,2.0,1,-3605,10102,13707,51,False,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,19,0,28.6,421,,,,,259,1,0,5.2,21.4,2022-02-19T12:30:00Z,90,14,0,0,0,0,26,0,416732,,1,1,2.0,2,-4732,9782,14514,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,15,1,13.7,421,,,,,270,0,0,4.1,24.8,2022-02-27T14:00:00Z,90,20,0,0,0,0,27,0,417464,,0,1,2.0,3,-2266,7395,9661,51,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,421,,,,,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,408755,,0,1,0.0,0,-8760,4847,13607,51,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,14,0,2.2,421,,,,,290,1,0,1.8,16.2,2022-03-13T14:00:00Z,90,2,0,0,0,0,29,0,388616,,1,2,0.0,2,-20278,2537,22815,51,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,18,0,5.8,421,,,,,298,3,0,2.0,14.0,2022-03-20T16:30:00Z,90,17,0,0,0,0,30,0,392508,,1,3,0.0,2,986,4968,3982,50,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,2,20,0,17.8,421,,,,,309,1,0,4.5,27.0,2022-04-03T13:00:00Z,90,8,0,0,0,0,31,0,393836,,1,2,0.0,4,-31,5816,5847,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,15,0,4.0,421,,,,,313,2,0,3.5,21.2,2022-04-10T13:00:00Z,90,3,0,0,0,0,32,0,394505,,0,2,10.0,2,2,4734,4732,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,11,0,35.9,421,,,,,329,1,0,7.7,12.6,2022-04-17T13:15:00Z,90,5,0,0,0,0,33,0,394688,,1,1,28.0,1,53,6913,6860,50,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,2,0,0.7,421,,,,,335,1,0,0.4,2.8,2022-04-24T13:00:00Z,28,6,0,0,0,0,34,0,392867,,0,1,0.0,1,-2845,4657,7502,50,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,13,0,6.0,421,,,,,349,2,0,5.4,20.2,2022-05-01T15:30:00Z,90,1,0,0,0,0,35,0,392313,,2,1,28.0,2,-1400,4043,5443,50,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,18,1,5.4,421,,,,,360,0,0,2.6,18.2,2022-05-08T13:00:00Z,90,15,0,0,0,0,36,0,389121,,4,0,2.0,3,-2990,4733,7723,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,11,0,0.8,421,,,,,369,2,0,3.1,28.0,2022-05-15T13:00:00Z,90,12,0,0,0,0,37,0,387331,,2,2,2.0,2,-2226,3362,5588,50,True,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,17,0,0.0,421,,,,,373,3,0,0.0,0.0,2022-05-22T15:00:00Z,90,4,0,0,0,0,38,0,389323,,1,3,0.0,2,577,4645,4068,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,10,0,1.3,467,0.01,0.06,0.05,2.23,10,2,0,2.5,19.8,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,501042,1.0,2,0,4.0,2,0,0,0,50,True,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,3,0,6.3,467,0.12,0.91,0.79,1.36,18,1,0,4.1,19.8,2022-08-14T13:00:00Z,90,16,0,1,0,0,2,0,567681,1.0,0,1,15.0,-1,175,43691,43516,50,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,14,0,23.6,467,0.07,0.09,0.02,1.71,30,2,0,5.1,15.2,2022-08-21T13:00:00Z,90,5,0,0,0,0,3,0,534098,1.0,2,0,12.0,2,-51790,39029,90819,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
3,1,0,22,1,22.5,467,0.02,0.05,0.03,0.49,32,0,0,5.3,29.8,2022-08-28T13:00:00Z,90,2,0,0,0,0,4,0,465152,1.0,1,0,1.0,6,-79646,13333,92979,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,17,0,16.0,467,0.03,0.09,0.06,0.63,47,1,0,5.3,21.6,2022-08-31T18:45:00Z,90,18,0,0,0,0,5,0,450472,1.0,1,1,15.0,3,-25283,16917,42200,49,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,1,1,26,0,12.1,467,0.01,0.01,0.0,0.87,54,2,0,3.6,21.4,2022-09-03T14:00:00Z,90,6,0,0,0,0,6,0,441325,1.0,1,2,2.0,6,-18328,22231,40559,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,18,0,14.3,467,0.02,0.02,0.0,0.36,75,1,0,3.4,16.0,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,462736,1.0,0,1,4.0,2,8179,19851,11672,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,19,1,25.4,467,0.01,0.05,0.04,0.74,90,0,0,5.6,22.4,2022-10-01T16:30:00Z,90,20,0,0,0,0,9,0,460983,1.0,0,2,8.0,2,-3310,23575,26885,49,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,20,0,4.9,467,0.04,0.04,0.0,0.7,100,1,0,2.4,16.6,2022-10-09T13:00:00Z,90,9,0,0,0,0,10,0,449519,1.0,1,3,2.0,2,-14206,17078,31284,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,3,36,0,25.3,467,0.04,0.11,0.07,0.45,108,1,1,9.3,53.0,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,433897,1.0,1,1,15.0,10,-17444,8681,26125,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,21,0,18.7,467,0.09,0.09,0.0,1.73,118,1,0,4.6,27.2,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,441911,1.0,0,1,0.0,2,8100,19030,10930,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,17,1,34.0,467,0.02,0.09,0.07,0.39,129,0,0,7.5,22.4,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,458629,1.0,0,2,19.0,3,11214,24878,13664,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,12,0,13.9,467,0.01,0.06,0.05,1.24,139,1,0,5.5,25.6,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,441946,1.0,0,1,15.0,2,-17749,9452,27201,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,14,0,13.8,467,0.06,0.1,0.04,1.02,149,2,0,2.6,11.4,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,431264,1.0,2,1,1.0,2,-12601,12289,24890,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,9,0,14.8,467,0.05,0.23,0.18,1.78,159,2,0,3.2,11.2,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,414921,1.0,2,0,6.0,2,-17783,6262,24045,48,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,13,0,22.8,467,0.01,0.01,0.0,2.1,161,3,0,3.8,15.2,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,395405,1.0,1,3,0.0,2,-23160,27900,51060,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,12,0,15.4,467,0.11,0.13,0.02,1.63,179,2,0,3.0,14.0,2022-12-30T19:45:00Z,90,4,0,0,0,0,18,0,390615,1.0,2,0,1.0,2,-6155,5377,11532,48,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,9,0,11.5,467,0.01,0.1,0.09,1.48,187,2,0,1.9,4.4,2023-01-04T19:45:00Z,90,11,0,0,0,0,19,0,380827,1.0,2,2,3.0,2,-10251,2456,12707,48,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
