Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
22,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,7986,0,4,2,0.0,0,-132,0,132,46,False,0,4,2
23,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,7903,0,1,0,0.0,0,-76,0,76,46,False,0,4,3
24,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,7903,0,0,4,0.0,0,-76,0,76,46,True,0,4,2
25,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,7843,0,2,3,0.0,0,-62,0,62,46,True,0,4,2
26,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,7785,0,3,0,0.0,0,-61,0,61,46,False,0,4,2
27,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,7734,0,1,4,0.0,0,-53,0,53,46,True,0,4,2
28,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,7701,0,1,4,0.0,0,-34,0,34,46,True,0,4,2
29,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,7683,0,2,2,0.0,0,-18,0,18,46,False,0,4,4
30,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,7649,0,2,2,0.0,0,-33,0,33,46,False,0,4,3
31,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,7630,0,3,3,0.0,0,-21,0,21,46,True,0,4,2
32,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,7618,0,1,4,0.0,0,-13,0,13,46,False,0,4,5
33,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,7596,0,1,3,0.0,0,-21,0,21,46,True,0,4,3
34,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,7573,0,2,0,0.0,0,-22,0,22,46,False,0,4,4
35,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,7566,0,3,0,0.0,0,-10,0,10,46,True,0,4,3
36,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,7554,0,0,1,0.0,0,-12,0,12,46,False,0,4,2
37,0,0,0,0,0.0,27,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,20,0,0,0,0,38,0,7547,0,0,5,0.0,0,-7,0,7,46,True,0,4,2
0,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,12856,0,1,2,0.0,0,0,0,0,45,True,0,4,2
1,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,10849,0,1,0,0.0,0,-4225,819,5044,45,False,0,4,2
2,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,8103,0,2,2,0.0,0,-2907,0,2907,45,True,0,4,2
3,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,6902,0,1,3,0.0,0,-1296,0,1296,45,True,0,4,3
4,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,6063,0,1,0,0.0,0,-866,0,866,45,False,0,4,2
5,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,5759,0,2,2,0.0,0,-326,0,326,45,True,0,4,3
6,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,5453,0,4,0,0.0,0,-295,0,295,45,False,0,4,2
7,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,5270,0,0,1,0.0,0,-195,0,195,45,True,0,4,5
8,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,5111,0,2,2,0.0,0,-158,0,158,45,False,0,4,3
9,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,4999,0,0,5,0.0,0,-111,0,111,45,True,0,4,2
10,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,4912,0,0,1,0.0,0,-90,0,90,45,False,0,4,4
11,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,4828,0,1,3,0.0,0,-81,0,81,45,True,0,4,2
12,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,4738,0,1,0,0.0,0,-92,0,92,45,False,0,4,3
13,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,4680,0,1,2,0.0,0,-61,0,61,45,True,0,4,2
14,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,4660,0,4,3,0.0,0,-23,0,23,45,False,0,4,2
15,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,4622,0,0,1,0.0,0,-38,0,38,45,False,0,4,4
16,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,4575,0,0,2,0.0,0,-41,0,41,45,True,0,4,3
17,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,4542,0,1,1,0.0,0,-38,0,38,45,False,0,4,5
18,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,4521,0,2,0,0.0,0,-22,0,22,45,True,0,4,2
19,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,4496,0,1,2,0.0,0,-25,0,25,45,False,0,4,2
20,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,4448,0,0,5,0.0,0,-43,0,43,45,True,0,4,2
21,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,4425,0,2,1,0.0,0,-29,0,29,45,False,0,4,2
22,0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,4416,0,1,3,0.0,0,-10,0,10,45,True,0,4,4
