Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,519,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,5482,3,2,0.0,0,-217,52,269,45,False,0,2,2,11,2019-20,,,,,,Emil_Krafth
11,11,11,11.0,0,0,0,0,0.0,519,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,5315,1,2,0.0,0,-214,45,259,44,True,0,2,2,12,2019-20,,,,,,Emil_Krafth
12,12,12,12.0,0,0,0,0,0.0,519,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,2,0,0,0,0,13,0,5200,0,2,0.0,0,-186,56,242,44,False,0,2,2,13,2019-20,,,,,,Emil_Krafth
13,13,13,13.0,0,0,0,0,0.0,519,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,5121,2,2,0.0,0,-120,33,153,44,True,0,2,4,14,2019-20,,,,,,Emil_Krafth
14,14,14,14.0,0,0,6,0,0.5,519,145,0,0,0.8,7.2,2019-12-05T19:30:00Z,2,15,0,0,0,0,15,0,5055,2,0,0.0,1,-92,12,104,44,False,0,2,3,15,2019-20,,,,,,Emil_Krafth
15,15,15,15.0,0,0,0,0,0.0,519,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,5004,1,2,0.0,0,-91,19,110,44,True,0,2,3,16,2019-20,,,,,,Emil_Krafth
16,16,16,16.0,0,0,0,0,0.0,519,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,4947,0,1,0.0,0,-92,35,127,44,False,0,2,3,17,2019-20,,,,,,Emil_Krafth
17,17,17,17.0,0,0,0,0,0.0,519,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,4902,0,1,0.0,0,-83,40,123,43,True,0,2,3,18,2019-20,,,,,,Emil_Krafth
18,18,18,18.0,0,0,4,0,0.0,519,187,0,0,0.5,5.0,2019-12-26T17:30:00Z,2,12,0,0,0,0,19,0,4893,1,4,0.0,1,-50,44,94,43,False,0,2,4,19,2019-20,,,,,,Emil_Krafth
19,19,19,19.0,0,0,0,0,0.0,519,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,4909,2,1,0.0,0,-16,40,56,43,True,0,2,2,20,2019-20,,,,,,Emil_Krafth
20,20,20,20.0,0,0,4,0,0.3,519,206,1,0,0.2,1.6,2020-01-01T15:00:00Z,45,9,0,0,0,0,21,0,4860,3,0,0.0,1,-71,35,106,43,True,0,2,3,21,2019-20,,,,,,Emil_Krafth
21,21,21,21.0,0,0,0,0,0.0,519,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,4884,1,1,0.0,0,-39,73,112,43,False,0,2,3,22,2019-20,,,,,,Emil_Krafth
22,22,22,22.0,0,0,24,1,0.8,519,226,0,0,1.3,10.4,2020-01-18T17:30:00Z,70,6,0,0,0,0,23,0,4824,0,1,2.0,6,-87,27,114,43,True,0,2,4,23,2019-20,,,,,,Emil_Krafth
23,23,23,23.0,0,0,3,0,1.2,519,233,0,0,0.2,0.6,2020-01-21T19:30:00Z,28,8,0,0,0,0,24,0,4975,2,2,0.0,1,108,184,76,43,False,0,2,4,24,2019-20,,,,,,Emil_Krafth
24,24,24,24.0,0,0,0,0,0.0,519,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,4774,0,0,0.0,0,-191,28,219,43,True,0,2,2,25,2019-20,,,,,,Emil_Krafth
25,25,25,25.0,0,0,0,0,0.0,519,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,4643,0,4,0.0,0,-131,7,138,43,False,0,2,4,26,2019-20,,,,,,Emil_Krafth
26,26,26,26.0,0,0,0,0,0.0,519,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,4550,0,1,0.0,0,-96,12,108,43,False,0,2,3,27,2019-20,,,,,,Emil_Krafth
27,27,27,27.0,0,0,0,0,0.0,519,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,4470,0,0,0.0,0,-75,7,82,43,True,0,2,3,28,2019-20,,,,,,Emil_Krafth
28,28,28,28.0,0,0,0,0,0.0,519,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,4437,1,0,0.0,0,-44,6,50,43,False,0,2,2,29,2019-20,,,,,,Emil_Krafth
29,29,29,29.0,0,0,0,0,0.0,519,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,15,0,0,0,0,39,0,4482,0,3,0.0,0,6,146,140,43,True,0,2,3,39,2019-20,,,,,,Emil_Krafth
30,30,30,30.0,0,0,0,0,0.0,519,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,4519,1,1,0.0,0,-2,31,33,43,True,0,2,2,40,2019-20,,,,,,Emil_Krafth
31,31,31,31.0,0,0,7,0,1.2,519,313,1,0,1.9,16.0,2020-07-01T17:00:00Z,90,3,0,0,0,0,41,0,4530,4,1,2.0,2,-15,17,32,43,False,0,2,2,41,2019-20,,,,,,Emil_Krafth
32,32,32,32.0,1,2,23,0,13.3,519,326,2,0,4.6,28.2,2020-07-05T13:15:00Z,90,19,0,0,0,0,42,0,4829,2,2,4.0,6,192,240,48,43,True,0,2,2,42,2019-20,,,,,,Emil_Krafth
33,33,33,33.0,0,0,10,0,0.3,519,337,4,0,2.1,20.6,2020-07-08T17:00:00Z,83,11,0,0,0,0,43,0,5345,0,5,0.0,0,522,629,107,43,False,0,2,4,43,2019-20,,,,,,Emil_Krafth
34,34,34,34.0,0,0,2,0,0.2,519,349,1,0,0.0,0.0,2020-07-11T11:30:00Z,11,18,0,0,0,0,44,0,5368,1,2,1.0,1,47,252,205,43,False,0,2,3,44,2019-20,,,,,,Emil_Krafth
35,35,35,35.0,0,0,16,0,1.2,519,358,3,0,1.7,16.2,2020-07-15T17:00:00Z,90,17,0,0,0,0,45,0,5336,3,1,0.0,1,-51,89,140,43,True,0,2,3,45,2019-20,,,,,,Emil_Krafth
36,36,36,36.0,0,0,22,1,0.5,519,363,0,0,2.7,26.2,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,5559,0,0,0.0,6,129,236,107,43,False,0,2,2,46,2019-20,,,,,,Emil_Krafth
37,37,37,37.0,0,0,0,0,0.0,519,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,5183,3,1,0.0,0,-205,26,231,43,True,0,2,4,47,2019-20,,,,,,Emil_Krafth
0,0,0,0.0,0,0,0,0,0.0,333,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,5746,2,0,0.0,0,0,0,0,45,False,0,2,4,1,2020-21,,,,,,Emil_Krafth
1,1,1,1.0,0,0,0,0,0.0,333,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,3,0,0,0,0,2,0,5689,3,0,0.0,0,-972,104,1076,45,True,0,2,3,2,2020-21,,,,,,Emil_Krafth
2,2,2,2.0,0,0,0,0,0.0,333,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,5235,1,1,0.0,0,-806,104,910,44,False,0,2,4,3,2020-21,,,,,,Emil_Krafth
3,3,3,3.0,0,0,14,0,15.8,333,36,1,0,3.4,18.2,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,4807,1,3,0.0,2,-581,79,660,44,True,0,2,2,4,2020-21,,,,,,Emil_Krafth
4,4,4,4.0,1,0,16,0,11.1,333,45,4,0,3.5,22.0,2020-10-17T19:00:00Z,90,13,0,0,0,0,5,0,5018,4,1,2.0,2,-44,435,479,44,True,1,2,4,5,2020-21,,,,,,Emil_Krafth
5,5,5,5.0,0,0,0,0,0.0,333,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,5293,1,1,0.0,0,133,501,368,44,False,0,2,3,6,2020-21,,,,,,Emil_Krafth
6,6,6,6.0,0,0,0,0,0.0,333,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,7,0,0,0,0,7,0,5202,1,2,0.0,0,-144,165,309,44,True,0,2,4,7,2020-21,,,,,,Emil_Krafth
7,7,7,7.0,0,0,0,0,0.0,333,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,4996,0,2,0.0,0,-257,58,315,44,False,0,2,2,8,2020-21,,,,,,Emil_Krafth
8,8,8,8.0,0,0,0,0,0.0,333,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,5,0,0,0,0,9,0,4860,2,0,0.0,0,-220,111,331,43,True,0,2,4,9,2020-21,,,,,,Emil_Krafth
9,9,9,9.0,0,0,0,0,0.0,333,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,4792,2,0,0.0,0,-139,67,206,43,False,0,2,3,10,2020-21,,,,,,Emil_Krafth
10,10,10,10.0,0,0,11,0,2.8,333,116,1,0,1.2,5.6,2020-12-12T15:00:00Z,79,18,0,0,0,0,12,0,4582,1,2,4.0,2,-110,62,172,43,True,0,2,2,12,2020-21,,,,,,Emil_Krafth
11,11,11,11.0,0,0,8,0,0.1,333,122,3,0,1.3,12.8,2020-12-16T18:00:00Z,28,10,0,0,0,0,13,0,4806,2,5,0.0,0,155,271,116,43,False,0,2,3,13,2020-21,,,,,,Emil_Krafth
12,12,12,12.0,0,0,0,0,0.0,333,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,4707,1,1,0.0,0,-81,111,192,43,True,0,2,2,14,2020-21,,,,,,Emil_Krafth
13,13,13,13.0,0,0,0,0,0.0,333,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,4608,0,2,0.0,0,-156,66,222,43,False,0,2,5,15,2020-21,,,,,,Emil_Krafth
14,14,14,14.0,0,0,0,0,0.0,333,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,4559,0,0,0.0,0,-73,30,103,43,True,0,2,4,16,2020-21,,,,,,Emil_Krafth
15,15,15,15.0,0,0,0,0,0.0,333,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,4508,2,1,0.0,0,-84,43,127,43,True,0,2,4,17,2020-21,,,,,,Emil_Krafth
16,16,16,16.0,0,0,0,0,0.0,333,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,5004,0,1,0.0,0,20,246,226,43,False,0,2,2,18,2020-21,,,,,,Emil_Krafth
17,17,17,17.0,0,0,9,0,0.9,333,179,3,0,1.4,13.4,2021-01-18T20:00:00Z,90,1,0,0,0,0,19,0,4487,0,3,0.0,1,-111,31,142,43,False,0,2,4,19,2020-21,,,,,,Emil_Krafth
18,18,18,18.0,0,0,0,0,0.0,333,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,2,0,0,0,0,19,0,4487,0,2,0.0,0,-111,31,142,43,False,0,2,3,19,2020-21,,,,,,Emil_Krafth
19,19,19,19.0,0,0,0,0,0.0,333,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,4515,2,1,0.0,0,-24,130,154,42,True,0,2,3,20,2020-21,,,,,,Emil_Krafth
20,20,20,20.0,0,0,0,0,0.0,333,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,4441,2,0,0.0,0,-89,36,125,42,False,0,2,3,21,2020-21,,,,,,Emil_Krafth
21,21,21,21.0,0,0,0,0,0.0,333,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,6,0,0,0,0,22,0,4422,2,1,0.0,0,-45,41,86,42,True,0,2,2,22,2020-21,,,,,,Emil_Krafth
22,22,22,22.0,0,0,6,0,0.4,333,225,2,0,2.0,19.2,2021-02-06T15:00:00Z,66,16,0,0,0,0,23,0,4415,2,3,0.0,0,-29,66,95,42,True,1,2,2,23,2020-21,,,,,,Emil_Krafth
23,23,23,23.0,0,0,8,0,2.0,333,231,2,0,0.8,6.4,2021-02-15T20:00:00Z,90,5,0,0,0,0,24,0,4438,0,2,0.0,1,-23,110,133,42,False,0,2,4,24,2020-21,,,,,,Emil_Krafth
24,24,24,24.0,0,0,8,0,21.0,333,245,3,0,3.6,13.4,2021-02-21T19:00:00Z,90,13,0,0,0,0,25,0,4476,1,3,2.0,1,11,107,96,42,False,0,2,4,25,2020-21,,,,,,Emil_Krafth
25,25,25,25.0,0,0,18,1,1.2,333,255,0,0,1.9,11.0,2021-02-27T20:00:00Z,71,20,0,0,0,0,26,0,4577,1,1,7.0,6,51,191,140,42,True,0,2,2,26,2020-21,,,,,,Emil_Krafth
26,26,26,26.0,0,0,19,1,1.0,333,267,0,0,2.3,13.6,2021-03-07T12:00:00Z,90,18,0,0,0,0,27,0,4431,0,0,8.0,6,-149,28,177,42,False,0,2,2,27,2020-21,,,,,,Emil_Krafth
27,27,27,27.0,0,0,18,1,0.7,333,276,0,0,3.0,11.4,2021-03-12T20:00:00Z,82,2,0,0,0,0,28,0,5404,1,1,18.0,5,891,1011,120,42,True,1,2,2,28,2020-21,,,,,,Emil_Krafth
28,28,28,28.0,0,0,0,0,0.0,333,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,12906,0,3,0.0,0,3111,3727,616,42,False,0,2,3,29,2020-21,,,,,,Emil_Krafth
29,29,29,29.0,0,0,18,0,28.7,333,296,2,0,6.6,10.8,2021-04-04T13:05:00Z,78,17,0,0,0,0,30,0,7106,2,2,26.0,1,-1550,182,1732,42,True,0,2,3,30,2020-21,,,,,,Emil_Krafth
30,30,30,30.0,0,0,0,0,0.0,333,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,4,0,0,0,0,31,0,7259,2,1,0.0,0,118,604,486,42,False,0,2,2,31,2020-21,,,,,,Emil_Krafth
31,31,31,31.0,0,0,0,0,0.0,333,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,19,0,0,0,0,32,0,6962,2,3,0.0,0,-317,230,547,42,True,0,2,4,32,2020-21,,,,,,Emil_Krafth
32,32,32,32.0,0,0,0,0,0.0,333,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,6666,1,1,0.0,0,-300,148,448,42,False,0,2,3,33,2020-21,,,,,,Emil_Krafth
33,33,33,33.0,0,0,0,0,0.0,333,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,1,0,0,0,0,34,0,6375,2,0,0.0,0,-319,45,364,42,True,0,2,3,34,2020-21,,,,,,Emil_Krafth
34,34,34,34.0,0,0,4,0,0.3,333,343,2,0,1.8,17.8,2021-05-07T19:00:00Z,90,9,0,0,0,0,35,0,6055,4,2,0.0,0,-325,82,407,42,False,1,2,4,35,2020-21,,,,,,Emil_Krafth
35,35,35,35.0,0,0,20,0,0.0,333,356,4,1,6.2,42.8,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,0,6110,4,3,19.0,6,15,196,181,42,True,0,2,4,36,2020-21,,,,,,Emil_Krafth
36,36,36,36.0,0,0,25,1,1.3,333,365,0,0,1.2,8.8,2021-05-19T17:00:00Z,90,15,0,0,0,0,37,0,11712,0,1,2.0,6,5330,5813,483,42,True,0,2,2,37,2020-21,,,,,,Emil_Krafth
37,37,37,37.0,0,0,20,1,0.4,333,371,0,0,1.4,13.2,2021-05-23T15:00:00Z,72,8,0,0,0,0,38,0,14063,2,0,0.0,6,2249,3568,1319,42,False,0,2,2,38,2020-21,,,,,,Emil_Krafth
0,0,0,0.0,0,0,10,0,1.3,303,9,4,0,1.5,9.4,2021-08-15T13:00:00Z,84,19,0,0,0,0,1,0,4670,4,2,4.0,0,0,0,0,45,True,0,3,3,1,2021-22,,,,,,Emil_Krafth
1,1,1,1.0,0,0,0,0,0.0,303,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,5237,0,2,0.0,0,-453,216,669,45,False,0,2,2,2,2021-22,,,,,,Emil_Krafth
2,2,2,2.0,0,0,0,0,0.0,303,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,4893,2,2,0.0,0,-695,67,762,45,True,0,3,2,3,2021-22,,,,,,Emil_Krafth
3,3,3,3.0,0,0,0,0,0.0,303,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,4602,1,4,0.0,0,-588,126,714,44,False,0,2,4,4,2021-22,,,,,,Emil_Krafth
4,4,4,4.0,0,0,3,0,0.0,303,46,0,0,0.2,2.0,2021-09-17T19:00:00Z,9,10,0,0,0,0,5,0,4435,1,1,0.0,1,-312,106,418,44,True,0,3,2,5,2021-22,,,,,,Emil_Krafth
5,5,5,5.0,0,0,0,0,0.0,303,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,4300,1,1,0.0,0,-225,65,290,44,False,0,2,2,6,2021-22,,,,,,Emil_Krafth
6,6,6,6.0,0,0,0,0,0.0,303,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,4198,1,2,0.0,0,-163,46,209,44,False,0,2,3,7,2021-22,,,,,,Emil_Krafth
7,7,7,7.0,0,0,0,0,0.0,303,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,4140,3,2,0.0,0,-136,47,183,44,True,0,3,3,8,2021-22,,,,,,Emil_Krafth
8,8,8,8.0,1,1,21,0,10.9,303,85,1,0,8.1,49.8,2021-10-23T14:00:00Z,90,7,0,0,0,0,9,0,4123,1,1,20.0,6,-74,45,119,43,False,0,2,2,9,2021-22,,,,,,Emil_Krafth
9,9,9,9.0,0,0,8,0,0.9,303,96,3,0,1.1,10.0,2021-10-30T14:00:00Z,90,6,0,0,0,0,10,0,4928,3,0,0.0,1,527,725,198,43,True,0,3,4,10,2021-22,,,,,,Emil_Krafth
10,10,10,10.0,0,0,11,0,0.8,303,103,1,0,0.7,6.4,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,5070,1,1,0.0,2,84,330,246,43,False,0,2,2,11,2021-22,,,,,,Emil_Krafth
11,11,11,11.0,0,0,0,0,0.0,303,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,5770,3,3,0.0,0,532,903,371,43,True,0,3,2,12,2021-22,,,,,,Emil_Krafth
12,12,12,12.0,0,0,9,0,1.1,303,121,2,0,2.2,21.0,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,5387,0,2,0.0,0,-371,162,533,43,False,1,2,4,13,2021-22,,,,,,Emil_Krafth
13,13,13,13.0,0,0,0,0,0.0,303,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,7537,1,1,0.0,0,2017,2431,414,43,True,0,3,2,14,2021-22,,,,,,Emil_Krafth
14,14,14,14.0,0,0,0,0,0.0,303,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,5,0,0,0,0,15,0,5919,0,1,0.0,0,-1582,106,1688,43,True,0,3,2,15,2021-22,,,,,,Emil_Krafth
15,15,15,15.0,0,0,0,0,0.0,303,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,9,0,0,0,0,16,0,5476,0,4,0.0,0,-476,62,538,43,False,0,2,3,16,2021-22,,,,,,Emil_Krafth
16,16,16,16.0,0,0,0,0,0.0,303,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,5303,1,3,0.0,0,-219,32,251,43,False,0,2,5,17,2021-22,,,,,,Emil_Krafth
17,17,17,17.0,0,0,0,0,0.0,303,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,5249,4,0,0.0,0,-91,65,156,43,True,0,3,5,18,2021-22,,,,,,Emil_Krafth
18,18,18,18.0,0,0,11,0,11.1,303,186,1,0,3.8,24.8,2021-12-27T20:00:00Z,90,13,0,0,0,0,19,0,5005,1,1,2.0,1,-224,19,243,43,True,1,3,3,19,2021-22,,,,,,Emil_Krafth
19,19,19,19.0,0,0,0,0,0.0,303,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,18,0,0,0,0,22,0,5236,1,1,0.0,0,42,369,327,43,True,0,3,2,22,2021-22,,,,,,Emil_Krafth
20,20,20,20.0,0,0,0,0,0.0,303,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,10,0,0,0,0,23,0,5118,1,0,0.0,0,-134,37,171,43,False,0,2,2,23,2021-22,,,,,,Emil_Krafth
21,21,21,21.0,0,0,0,0,0.0,303,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,5086,1,3,0.0,0,-73,53,126,43,True,0,3,2,24,2021-22,,,,,,Emil_Krafth
22,22,22,22.0,0,0,4,0,10.5,303,247,0,0,1.3,2.2,2022-02-13T14:00:00Z,42,2,0,0,0,0,25,0,5035,0,1,0.0,1,-71,25,96,43,True,0,3,2,25,2021-22,,,,,,Emil_Krafth
23,23,23,23.0,0,0,7,0,13.6,303,259,1,0,2.2,8.2,2022-02-19T12:30:00Z,90,19,0,0,0,0,26,0,5074,1,1,0.0,1,23,115,92,43,False,1,2,3,26,2021-22,,,,,,Emil_Krafth
24,24,24,24.0,0,0,24,1,15.2,303,262,0,0,3.5,8.0,2022-02-26T15:00:00Z,90,3,0,0,0,0,27,0,5604,2,0,12.0,6,308,462,154,43,False,0,2,2,27,2021-22,,,,,,Emil_Krafth
25,25,25,25.0,0,0,15,0,1.6,303,276,1,0,2.3,21.4,2022-03-05T15:00:00Z,90,4,0,0,0,0,28,0,6422,1,2,0.0,2,771,1121,350,43,True,0,3,2,28,2021-22,,,,,,Emil_Krafth
26,26,26,26.0,0,0,8,0,1.2,303,209,1,0,1.1,9.6,2022-03-10T19:30:00Z,90,16,0,0,0,0,28,0,6422,2,1,0.0,2,771,1121,350,43,False,0,2,3,28,2021-22,,,,,,Emil_Krafth
27,27,27,27.0,0,0,0,0,0.0,303,284,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,6,0,0,0,0,29,0,6242,0,1,0.0,0,-125,418,543,43,False,0,2,4,29,2021-22,,,,,,Emil_Krafth
28,28,28,28.0,0,0,14,1,1.8,303,195,0,0,2.1,7.8,2022-03-17T19:45:00Z,90,8,0,0,0,0,29,0,6242,0,1,11.0,5,-125,418,543,43,False,1,2,2,29,2021-22,,,,,,Emil_Krafth
29,29,29,29.0,0,0,0,0,0.0,303,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,17,0,0,0,0,31,0,5961,1,5,0.0,0,4,201,197,43,False,0,2,4,31,2021-22,,,,,,Emil_Krafth
30,30,30,30.0,0,0,21,1,1.2,303,317,0,0,1.5,14.0,2022-04-08T19:00:00Z,90,20,0,0,0,0,32,0,5985,0,1,0.0,6,9,141,132,43,True,0,3,3,32,2021-22,,,,,,Emil_Krafth
31,31,31,31.0,0,0,6,0,1.8,303,325,1,0,2.0,17.8,2022-04-17T13:15:00Z,90,9,0,0,0,0,33,0,11826,1,2,0.0,1,4225,4536,311,43,True,1,3,2,33,2021-22,,,,,,Emil_Krafth
32,32,32,32.0,0,1,25,1,12.3,303,296,0,0,2.4,11.8,2022-04-20T18:45:00Z,90,7,0,0,0,0,33,0,11826,0,1,0.0,7,4225,4536,311,43,True,0,3,2,33,2021-22,,,,,,Emil_Krafth
33,33,33,33.0,0,0,19,1,2.6,303,340,0,0,1.4,11.0,2022-04-23T14:00:00Z,90,15,0,0,0,0,34,0,12262,3,0,0.0,6,1745,2396,651,43,False,0,2,2,34,2021-22,,,,,,Emil_Krafth
34,34,34,34.0,0,0,11,0,0.8,303,345,1,0,1.7,14.2,2022-04-30T11:30:00Z,84,11,0,0,0,0,35,0,12008,1,0,2.0,2,-121,1439,1560,43,True,0,3,4,35,2021-22,,,,,,Emil_Krafth
35,35,35,35.0,0,0,10,0,1.0,303,359,3,0,0.8,6.6,2022-05-08T15:30:00Z,67,12,0,0,0,0,36,0,11734,0,5,0.0,1,-186,1398,1584,43,False,0,2,5,36,2021-22,,,,,,Emil_Krafth
