Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,108,0.0,0,0,0.0,5693.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,11,0,8266,0.0,0.0,0.0,0,1,0.0,0,-304,83,387,44,True,0.0,0,3,3,11,2018-19,,,,,,Isaac_Hayden
11,11,11,11.0,0,3.0,1.0,0.0,0,8,0,2.0,2.0,10.0,0.0,0.0,323,0.0,0.0,119,0.0,0,0,1.6,6243.0,6.4,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,16,0.0,0.0,2,0,0.0,0,0,2.0,0,12,0,8082,0.0,0.0,0.0,1,2,0.0,1,-196,69,265,44,True,0.0,0,3,2,12,2018-19,,,,,,Isaac_Hayden
12,12,12,12.0,0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,123,1.0,0,0,0.0,6795.0,0.0,0.0,2018-11-26T20:30:00Z,26 Nov 20:30,0.0,0.0,1,0.0,0.0,4,0,0.0,0,0,0.0,0,13,0,7974,0.0,0.0,0.0,2,1,0.0,1,-132,82,214,44,False,0.0,0,2,3,13,2018-19,,,,,,Isaac_Hayden
13,13,13,13.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,139,0.0,0,0,0.0,7348.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,14,0,8164,0.0,0.0,0.0,3,0,0.0,0,107,282,175,43,True,0.0,0,3,3,14,2018-19,,,,,,Isaac_Hayden
14,14,14,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,149,0.0,0,0,0.0,7904.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,15,0,8176,0.0,0.0,0.0,1,1,0.0,0,13,258,245,43,False,0.0,0,2,3,15,2018-19,,,,,,Isaac_Hayden
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,159,0.0,0,0,0.0,8462.0,0.0,0.0,2018-12-09T16:00:00Z,09 Dec 16:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,16,0,7858,0.0,0.0,0.0,2,1,0.0,0,-304,50,354,43,True,0.0,0,3,3,16,2018-19,,,,,,Isaac_Hayden
16,16,16,16.0,0,5.0,0.0,0.0,0,6,0,6.0,2.0,0.0,0.0,0.0,323,0.0,0.0,164,1.0,0,0,1.3,9021.0,11.2,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,18,0.0,0.0,10,0,0.0,0,0,3.0,0,17,0,7579,0.0,0.0,0.0,1,0,2.0,1,-268,36,304,43,False,0.0,0,2,2,17,2018-19,,,,,,Isaac_Hayden
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,323,0.0,0.0,178,0.0,0,0,0.0,9583.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,18,0,7709,0.0,0.0,0.0,0,0,0.0,0,49,204,155,43,True,0.0,0,3,2,18,2018-19,,,,,,Isaac_Hayden
18,18,18,18.0,0,15.0,0.0,0.0,0,6,0,3.0,10.0,1.3,1.0,0.0,323,0.0,0.0,186,2.0,4,0,1.5,10148.0,9.6,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,19,0,7631,0.0,0.0,1.0,0,4,4.0,2,-74,88,162,43,False,0.0,0,2,5,19,2018-19,,,,,,Isaac_Hayden
19,19,19,19.0,0,41.0,0.0,0.0,0,17,1,3.0,35.0,13.0,0.0,0.0,323,0.0,0.0,200,2.0,0,0,3.8,10716.0,12.8,1.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,78,0.0,0.0,18,0,0.0,0,0,9.0,0,20,0,7662,0.0,2.0,0.0,1,1,12.0,3,-13,214,227,43,False,0.0,0,2,3,20,2018-19,,,,,,Isaac_Hayden
20,20,20,20.0,0,31.0,0.0,0.0,0,14,0,3.0,24.0,2.1,0.0,0.0,323,0.0,0.0,208,1.0,2,0,2.9,11284.0,18.8,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,21,0,8184,1.0,3.0,0.0,2,0,8.0,2,442,877,435,43,True,0.0,0,3,4,21,2018-19,,,,,,Isaac_Hayden
21,21,21,21.0,0,27.0,0.0,0.0,0,6,0,2.0,23.0,1.4,0.0,0.0,323,0.0,0.0,214,0.0,2,0,1.7,11854.0,15.4,0.0,2019-01-12T17:30:00Z,12 Jan 17:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,22,0,8474,3.0,0.0,0.0,1,2,0.0,2,232,722,490,43,False,0.0,0,2,4,22,2018-19,,,,,,Isaac_Hayden
22,22,22,22.0,1,29.0,0.0,0.0,0,22,1,9.0,20.0,36.0,1.0,0.0,323,0.0,0.0,227,1.0,0,0,9.3,12428.0,39.2,3.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,4.0,0,23,0,8628,1.0,0.0,0.0,0,3,18.0,6,106,785,679,43,True,0.0,0,3,2,23,2018-19,,,,,,Isaac_Hayden
23,23,23,23.0,1,20.0,0.0,0.0,0,18,0,3.0,15.0,10.7,1.0,0.0,323,0.0,0.0,238,0.0,1,0,3.5,13007.0,22.6,1.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,24,0,12902,1.0,0.0,0.0,1,2,2.0,5,3817,5258,1441,43,True,0.0,0,3,4,24,2018-19,,,,,,Isaac_Hayden
24,24,24,24.0,0,33.0,0.0,0.0,0,13,0,3.0,25.0,1.6,0.0,0.0,323,0.0,0.0,249,0.0,1,0,2.2,13636.0,11.6,0.0,2019-02-02T12:30:00Z,02 Feb 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,25,0,20660,0.0,2.0,1.0,0,1,9.0,2,6456,7538,1082,43,False,0.0,0,2,4,25,2018-19,,,,,,Isaac_Hayden
25,25,25,25.0,0,26.0,0.0,0.0,2,26,1,4.0,20.0,26.1,0.0,0.0,323,0.0,0.0,260,2.0,0,1,10.4,14244.0,42.6,2.0,2019-02-11T20:00:00Z,11 Feb 20:00,0.0,0.0,85,0.0,1.0,20,0,0.0,0,0,5.0,0,26,0,27528,2.0,0.0,0.0,1,1,35.0,10,7666,9593,1927,43,False,0.0,0,2,3,26,2018-19,,,,,,Isaac_Hayden
26,26,26,26.0,1,42.0,2.0,0.0,2,35,1,2.0,39.0,51.0,0.0,0.0,323,0.0,0.0,269,1.0,0,0,12.2,14753.0,40.2,4.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90,0.0,1.0,10,0,0.0,0,0,5.0,0,27,0,77728,2.0,2.0,0.0,0,2,31.0,8,40440,43914,3474,43,True,0.0,0,3,2,27,2018-19,,,,,,Isaac_Hayden
27,27,27,27.0,0,33.0,0.0,0.0,0,17,1,2.0,28.0,15.8,1.0,0.0,323,0.0,0.0,279,2.0,0,0,3.6,15328.0,16.2,1.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,1.0,4,0,0.0,0,0,5.0,0,28,0,126781,4.0,4.0,0.0,0,2,4.0,3,55986,59076,3090,44,True,0.0,0,3,2,28,2018-19,,,,,,Isaac_Hayden
28,28,28,28.0,0,50.0,0.0,0.0,0,3,0,2.0,38.0,13.3,0.0,0.0,323,0.0,0.0,289,1.0,2,0,3.0,15933.0,6.2,1.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,78,0.0,0.0,19,0,0.0,0,0,6.0,0,29,0,147366,3.0,0.0,2.0,0,2,10.0,1,21285,26867,5582,44,False,0.0,1,2,3,29,2018-19,,,,,,Isaac_Hayden
29,29,29,29.0,0,32.0,0.0,0.0,0,6,0,2.0,22.0,27.8,2.0,0.0,323,0.0,0.0,299,2.0,2,0,6.1,16539.0,19.4,2.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,30,0,158031,4.0,0.0,0.0,2,3,14.0,2,9673,17808,8135,44,True,0.0,0,3,2,30,2018-19,,,,,,Isaac_Hayden
30,30,30,30.0,0,45.0,0.0,0.0,0,8,0,1.0,41.0,14.3,0.0,0.0,323,0.0,0.0,301,3.0,2,0,5.5,17012.0,12.6,1.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,31,0,158217,2.0,1.0,1.0,2,2,28.0,1,1011,8242,7231,44,False,0.0,1,2,3,31,2018-19,,,,,,Isaac_Hayden
31,31,31,31.0,0,19.0,0.0,0.0,0,8,0,2.0,12.0,0.6,0.0,0.0,323,0.0,0.0,311,1.0,1,0,0.5,17601.0,4.2,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,66,0.0,0.0,1,0,0.0,0,0,6.0,0,32,0,129665,0.0,0.0,0.0,0,2,0.0,2,-17187,2024,19211,44,False,0.0,0,2,4,32,2018-19,,,,,,Isaac_Hayden
32,32,32,32.0,0,49.0,0.0,0.0,0,10,0,1.0,43.0,8.7,0.0,0.0,323,0.0,0.0,326,3.0,1,0,3.1,18249.0,15.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,2.0,0,33,0,126567,1.0,3.0,0.0,1,0,7.0,1,-13179,391,13570,44,True,0.0,1,3,2,33,2018-19,,,,,,Isaac_Hayden
33,33,33,33.0,0,31.0,0.0,0.0,0,16,1,4.0,24.0,10.3,0.0,0.0,323,0.0,0.0,335,1.0,0,0,2.8,18774.0,16.6,1.0,2019-04-12T19:00:00Z,12 Apr 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,9.0,0,34,0,107020,2.0,3.0,1.0,1,0,1.0,3,-21771,213,21984,44,False,0.0,0,2,3,34,2018-19,,,,,,Isaac_Hayden
34,34,34,34.0,1,31.0,0.0,0.0,0,22,0,3.0,24.0,12.4,2.0,0.0,323,0.0,0.0,348,1.0,1,0,5.3,19493.0,31.4,1.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,77,0.0,0.0,16,0,0.0,0,0,4.0,0,35,0,89844,1.0,1.0,0.0,1,3,9.0,5,-15929,856,16785,43,True,0.0,0,3,2,35,2018-19,,,,,,Isaac_Hayden
35,35,35,35.0,0,66.0,0.0,0.0,1,21,0,3.0,61.0,27.3,1.0,0.0,323,0.0,0.0,351,1.0,1,0,8.7,20259.0,23.4,2.0,2019-04-27T16:30:00Z,27 Apr 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,36,0,90155,0.0,2.0,0.0,1,1,36.0,3,-1199,3015,4214,43,False,0.0,0,2,2,36,2018-19,,,,,,Isaac_Hayden
36,36,36,36.0,0,29.0,0.0,0.0,0,5,0,2.0,25.0,2.3,1.0,0.0,323,0.0,0.0,368,2.0,3,0,1.5,20874.0,10.6,0.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,5.0,0,37,0,89173,2.0,0.0,0.0,3,2,2.0,2,-1163,3810,4973,43,True,0.0,0,3,4,37,2018-19,,,,,,Isaac_Hayden
37,37,37,37.0,0,20.0,0.0,0.0,0,10,1,1.0,12.0,10.7,0.0,0.0,323,0.0,0.0,374,0.0,0,0,1.7,21490.0,6.6,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,68,0.0,0.0,9,0,0.0,0,0,3.0,0,38,0,91724,0.0,1.0,0.0,4,0,0.0,3,2200,6579,4379,43,False,0.0,0,2,2,38,2018-19,,,,,,Isaac_Hayden
0,0,0,0.0,0,,,,0,20,0,,,12.0,,,271,,,10,,1,0,3.3,,21.4,,2019-08-11T13:00:00Z,,,,90,,,1,0,,0,0,,0,1,0,432483,,,,1,0,0.0,2,0,0,0,45,True,,0,2,3,1,2019-20,,,,,,Isaac_Hayden
1,1,1,1.0,0,,,,0,11,0,,,14.7,,,271,,,17,,3,0,3.7,,11.8,,2019-08-17T14:00:00Z,,,,90,,,14,0,,0,0,,0,2,0,443094,,,,1,3,10.0,2,-4562,20878,25440,45,False,,0,2,2,2,2019-20,,,,,,Isaac_Hayden
2,2,2,2.0,0,,,,0,8,1,,,0.5,,,271,,,28,,0,0,2.6,,17.8,,2019-08-25T15:30:00Z,,,,90,,,17,0,,0,0,,0,3,0,396415,,,,1,0,8.0,3,-46369,6120,52489,45,False,,0,2,4,3,2019-20,,,,,,Isaac_Hayden
3,3,3,3.0,1,,,,2,21,0,,,14.2,,,271,,,38,,1,0,6.8,,26.6,,2019-08-31T14:00:00Z,,,,90,,,18,0,,0,0,,0,4,0,365595,,,,1,1,27.0,6,-34421,10855,45276,45,True,,1,2,2,4,2019-20,,,,,,Isaac_Hayden
4,4,4,4.0,0,,,,0,10,0,,,0.3,,,271,,,44,,3,0,3.0,,21.2,,2019-09-14T11:30:00Z,,,,90,,,10,0,,0,0,,0,5,0,397234,,,,1,3,8.0,2,22093,59768,37675,45,False,,0,2,5,5,2019-20,,,,,,Isaac_Hayden
5,5,5,5.0,0,,,,0,6,1,,,12.5,,,271,,,58,,0,0,3.0,,17.4,,2019-09-21T16:30:00Z,,,,90,,,4,0,,0,0,,0,6,0,439569,,,,0,0,0.0,3,36994,62301,25307,45,True,,0,2,2,6,2019-20,,,,,,Isaac_Hayden
6,6,6,6.0,0,,,,0,-3,0,,,1.1,,,271,,,66,,5,0,0.6,,3.4,,2019-09-29T15:30:00Z,,,,42,,,9,0,,0,0,,1,7,0,458487,,,,0,5,1.0,-2,17708,49674,31966,45,False,,0,2,3,7,2019-20,,,,,,Isaac_Hayden
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,271,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,364166,,,,0,1,0.0,0,-88414,4294,92708,45,True,,0,2,4,8,2019-20,,,,,,Isaac_Hayden
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,271,,,83,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,6,0,,0,0,,0,9,0,313384,,,,0,1,0.0,0,-53811,338,54149,45,False,,0,2,4,9,2019-20,,,,,,Isaac_Hayden
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,271,,,96,,0,0,0.0,,0.0,,2019-10-27T14:00:00Z,,,,0,,,20,0,,0,0,,0,10,0,293243,,,,1,1,0.0,0,-22087,521,22608,44,True,,0,2,4,10,2019-20,,,,,,Isaac_Hayden
10,10,10,10.0,1,,,,0,27,0,,,12.3,,,271,,,110,,2,0,2.9,,17.0,,2019-11-02T15:00:00Z,,,,90,,,19,0,,0,0,,0,11,0,281396,,,,3,2,0.0,5,-12679,3735,16414,44,False,,0,2,2,11,2019-20,,,,,,Isaac_Hayden
11,11,11,11.0,0,,,,0,9,0,,,13.3,,,271,,,116,,1,0,2.1,,7.8,,2019-11-09T15:00:00Z,,,,90,,,3,0,,0,0,,0,12,0,289714,,,,1,2,0.0,1,7107,13182,6075,44,True,,1,2,2,12,2019-20,,,,,,Isaac_Hayden
12,12,12,12.0,0,,,,0,6,0,,,1.8,,,271,,,122,,2,0,3.9,,20.6,,2019-11-25T20:00:00Z,,,,90,,,2,0,,0,0,,0,13,0,293449,,,,0,2,17.0,2,3062,14458,11396,44,False,,0,2,2,13,2019-20,,,,,,Isaac_Hayden
13,13,13,13.0,0,,,,0,8,0,,,0.7,,,271,,,136,,2,0,1.8,,15.6,,2019-11-30T12:30:00Z,,,,90,,,11,0,,0,0,,0,14,0,288260,,,,2,2,2.0,2,-5220,6805,12025,44,True,,0,2,4,14,2019-20,,,,,,Isaac_Hayden
14,14,14,14.0,0,,,,0,6,1,,,1.4,,,271,,,145,,0,0,2.3,,9.2,,2019-12-05T19:30:00Z,,,,90,,,15,0,,0,0,,0,15,0,288746,,,,2,0,12.0,3,-403,7587,7990,44,False,,0,2,3,15,2019-20,,,,,,Isaac_Hayden
15,15,15,15.0,0,,,,0,8,0,,,1.8,,,271,,,156,,1,0,1.4,,8.4,,2019-12-08T14:00:00Z,,,,90,,,16,0,,0,0,,0,16,0,283633,,,,1,2,4.0,2,-5021,3985,9006,44,True,,0,2,3,16,2019-20,,,,,,Isaac_Hayden
16,16,16,16.0,0,,,,0,16,0,,,20.3,,,271,,,162,,1,0,3.4,,10.8,,2019-12-14T15:00:00Z,,,,90,,,5,0,,0,0,,0,17,0,282076,,,,0,1,3.0,2,-2296,7124,9420,44,False,,0,2,3,17,2019-20,,,,,,Isaac_Hayden
17,17,17,17.0,0,,,,0,8,1,,,5.7,,,271,,,176,,0,0,1.4,,4.4,,2019-12-21T15:00:00Z,,,,63,,,7,0,,0,0,,0,18,0,272038,,,,0,1,4.0,3,-7290,4146,11436,44,True,,0,2,3,18,2019-20,,,,,,Isaac_Hayden
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,271,,,187,,0,0,0.0,,0.0,,2019-12-26T17:30:00Z,,,,0,,,12,0,,0,0,,0,19,0,269717,,,,1,4,0.0,0,-5269,3390,8659,44,False,,0,2,4,19,2019-20,,,,,,Isaac_Hayden
19,19,19,19.0,0,,,,0,9,0,,,13.9,,,271,,,196,,2,0,3.1,,14.2,,2019-12-28T15:00:00Z,,,,90,,,8,0,,0,0,,0,20,0,263880,,,,2,1,3.0,1,-6006,1741,7747,44,True,,1,2,2,20,2019-20,,,,,,Isaac_Hayden
20,20,20,20.0,0,,,,0,7,0,,,0.6,,,271,,,206,,3,0,1.8,,5.0,,2020-01-01T15:00:00Z,,,,90,,,9,0,,0,0,,0,21,0,255067,,,,3,0,12.0,2,-9093,2488,11581,44,True,,0,2,3,21,2019-20,,,,,,Isaac_Hayden
21,21,21,21.0,0,,,,0,6,0,,,6.8,,,271,,,220,,1,0,1.7,,10.6,,2020-01-11T15:00:00Z,,,,90,,,20,0,,0,0,,0,22,0,258279,,,,1,1,0.0,2,1857,16072,14215,43,False,,0,2,3,22,2019-20,,,,,,Isaac_Hayden
22,22,22,22.0,0,,,,0,22,1,,,1.4,,,271,,,226,,0,1,5.7,,36.0,,2020-01-18T17:30:00Z,,,,90,,,6,0,,0,0,,0,23,0,273828,,,,0,1,20.0,7,13979,27406,13427,43,True,,1,2,4,23,2019-20,,,,,,Isaac_Hayden
23,23,23,23.0,1,,,,0,25,0,,,16.9,,,271,,,233,,2,0,5.6,,15.2,,2020-01-21T19:30:00Z,,,,90,,,8,0,,0,0,,0,24,0,312110,,,,2,2,24.0,5,30210,40232,10022,43,False,,0,2,4,24,2019-20,,,,,,Isaac_Hayden
24,24,24,24.0,0,,,,0,6,0,,,0.9,,,271,,,247,,0,0,1.3,,4.0,,2020-02-01T15:00:00Z,,,,56,,,14,0,,0,0,,0,25,0,343029,,,,0,0,8.0,1,36188,53025,16837,43,True,,0,2,2,25,2019-20,,,,,,Isaac_Hayden
25,25,25,25.0,0,,,,0,3,0,,,0.4,,,271,,,251,,2,0,0.1,,1.0,,2020-02-16T16:30:00Z,,,,16,,,1,0,,0,0,,0,26,0,359986,,,,0,4,0.0,1,17397,30697,13300,43,False,,0,2,4,26,2019-20,,,,,,Isaac_Hayden
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,271,,,264,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,7,0,,0,0,,0,27,0,368399,,,,0,1,0.0,0,7835,24665,16830,43,False,,0,2,3,27,2019-20,,,,,,Isaac_Hayden
27,27,27,27.0,0,,,,0,14,1,,,31.2,,,271,,,276,,0,0,5.9,,17.4,,2020-02-29T15:00:00Z,,,,90,,,5,0,,0,0,,0,28,0,362003,,,,0,0,10.0,3,-9445,12651,22096,43,True,,0,2,3,28,2019-20,,,,,,Isaac_Hayden
28,28,28,28.0,0,,,,0,13,1,,,13.4,,,271,,,289,,0,0,3.1,,7.6,,2020-03-07T15:00:00Z,,,,78,,,16,0,,0,0,,0,29,0,376134,,,,1,0,10.0,3,8910,27724,18814,43,False,,0,2,2,29,2019-20,,,,,,Isaac_Hayden
29,29,29,29.0,1,,,,1,27,1,,,25.3,,,271,,,296,,0,0,5.5,,29.4,,2020-06-21T13:00:00Z,,,,90,,,15,0,,0,0,,0,39,0,310779,,,,0,3,0.0,7,-55323,15453,70776,44,True,,0,2,3,39,2019-20,,,,,,Isaac_Hayden
30,30,30,30.0,0,,,,0,11,0,,,1.8,,,271,,,306,,1,0,0.5,,1.6,,2020-06-24T17:00:00Z,,,,85,,,2,0,,0,0,,0,40,0,328962,,,,1,1,2.0,2,12137,21363,9226,44,True,,0,2,2,40,2019-20,,,,,,Isaac_Hayden
31,31,31,31.0,0,,,,0,-1,0,,,1.1,,,271,,,313,,1,0,0.5,,0.0,,2020-07-01T17:00:00Z,,,,18,,,3,0,,0,0,,0,41,0,315541,,,,4,1,4.0,1,-9877,4007,13884,44,False,,0,2,2,41,2019-20,,,,,,Isaac_Hayden
