Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
19,19,19,19.0,0,90.0,0.0,1.0,0,11,0,3.0,85.0,5.1,0.0,0.0,286,0.0,0.0,197,1.0,1,0,3.9,10679.0,16.4,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,20,0,360790,0.0,0.0,0.0,1,4,17.0,2,19934,28288,8354,49,True,0.0,0,4,2,20,2018-19,,,,,,Luke_Shaw
20,20,20,20.0,0,96.0,0.0,0.0,0,19,1,6.0,86.0,6.7,2.0,0.0,286,0.0,0.0,208,4.0,0,0,3.1,11247.0,20.4,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,21,0,370220,2.0,0.0,0.0,2,0,4.0,5,9767,26025,16258,49,False,0.0,1,4,3,21,2018-19,,,,,,Luke_Shaw
21,21,21,21.0,0,47.0,0.0,0.0,2,33,1,9.0,40.0,12.3,0.0,0.0,286,0.0,0.0,219,0.0,0,0,3.5,11817.0,22.4,1.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,22,0,365715,0.0,2.0,0.0,1,0,0.0,8,-4848,21310,26158,49,False,0.0,0,4,4,22,2018-19,,,,,,Luke_Shaw
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,226,0.0,0,0,0.0,12391.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,499858,0.0,0.0,0.0,1,2,0.0,0,128033,146062,18029,50,True,0.0,0,4,2,23,2018-19,,,,,,Luke_Shaw
23,23,23,23.0,0,67.0,0.0,0.0,0,16,0,4.0,51.0,58.2,1.0,0.0,286,0.0,0.0,235,0.0,2,0,9.4,12970.0,18.8,4.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,2.0,4,0,0.0,0,0,7.0,0,24,0,487712,1.0,0.0,2.0,2,2,17.0,1,-9182,24754,33936,50,True,0.0,0,4,2,24,2018-19,,,,,,Luke_Shaw
24,24,24,24.0,0,68.0,1.0,0.0,1,28,1,3.0,55.0,38.8,2.0,0.0,286,0.0,0.0,247,2.0,0,0,6.9,13599.0,28.6,3.0,2019-02-03T14:05:00Z,03 Feb 14:05,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,25,0,476738,1.0,1.0,0.0,1,0,2.0,6,-6503,11912,18415,50,False,0.0,1,4,3,25,2018-19,,,,,,Luke_Shaw
25,25,25,25.0,0,50.0,0.0,0.0,0,23,1,3.0,40.0,3.2,2.0,0.0,286,0.0,0.0,253,1.0,0,0,2.8,14207.0,18.8,0.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,26,0,494953,3.0,0.0,0.0,3,0,6.0,6,11243,20574,9331,50,False,0.0,0,4,2,26,2018-19,,,,,,Luke_Shaw
26,26,26,26.0,0,31.0,0.0,0.0,0,21,1,5.0,22.0,0.2,0.0,0.0,286,0.0,0.0,268,2.0,0,0,1.5,14716.0,14.6,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,27,0,493908,0.0,0.0,0.0,0,0,0.0,6,7193,23986,16793,50,True,0.0,0,4,4,27,2018-19,,,,,,Luke_Shaw
27,27,27,27.0,1,34.0,1.0,0.0,0,23,0,4.0,28.0,26.8,2.0,0.0,286,0.0,0.0,273,2.0,1,0,6.7,15291.0,34.4,2.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,4.0,0,28,0,560191,1.0,0.0,0.0,3,1,6.0,4,54482,58830,4348,50,False,0.0,1,4,2,28,2018-19,,,,,,Luke_Shaw
28,28,28,28.0,0,66.0,0.0,0.0,0,14,0,4.0,54.0,14.3,1.0,0.0,286,0.0,0.0,286,0.0,2,0,3.9,15896.0,20.4,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,29,0,623461,1.0,0.0,0.0,2,3,4.0,1,61959,67249,5290,51,True,0.0,0,4,2,29,2018-19,,,,,,Luke_Shaw
29,29,29,29.0,0,48.0,1.0,0.0,0,19,0,3.0,41.0,37.1,2.0,0.0,286,0.0,0.0,291,3.0,2,0,6.3,16502.0,25.4,3.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,4.0,0,30,0,608136,1.0,1.0,0.0,0,2,0.0,1,-15188,17488,32676,51,False,0.0,0,4,4,30,2018-19,,,,,,Luke_Shaw
30,30,30,30.0,1,56.0,1.0,0.0,2,27,0,7.0,44.0,18.3,2.0,0.0,286,0.0,0.0,319,1.0,1,0,6.1,17543.0,38.4,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,10.0,0,32,0,557460,1.0,0.0,0.0,1,2,4.0,7,-22306,25104,47410,51,True,0.0,0,4,3,32,2018-19,,,,,,Luke_Shaw
31,31,31,31.0,0,58.0,0.0,0.0,0,7,0,1.0,48.0,5.8,2.0,0.0,286,0.0,1.0,330,1.0,2,0,5.6,17544.0,0.4,0.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,32,0,557460,2.0,0.0,0.0,1,2,50.0,0,-22306,25104,47410,51,False,0.0,1,4,3,32,2018-19,,,,,,Luke_Shaw
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,337,0.0,0,0,0.0,18737.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,34,0,404609,0.0,0.0,0.0,1,2,0.0,0,-71430,1063,72493,50,True,0.0,0,4,3,34,2018-19,,,,,,Luke_Shaw
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,345,0.0,0,0,0.0,19436.0,0.0,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,35,0,354892,0.0,0.0,0.0,0,4,0.0,0,-48346,744,49090,50,False,0.0,0,4,3,35,2018-19,,,,,,Luke_Shaw
34,34,34,34.0,0,40.0,0.0,0.0,0,5,0,2.0,29.0,22.1,0.0,0.0,286,0.0,0.0,306,4.0,2,0,3.0,19435.0,5.6,2.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,35,0,354892,0.0,0.0,0.0,2,0,2.0,0,-48346,744,49090,50,True,0.0,1,4,4,35,2018-19,,,,,,Luke_Shaw
35,35,35,35.0,1,56.0,2.0,0.0,3,29,0,6.0,46.0,24.2,0.0,0.0,286,0.0,0.0,357,1.0,1,0,6.7,20222.0,37.2,2.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,36,0,355402,0.0,0.0,0.0,1,1,6.0,8,-2115,5099,7214,50,True,0.0,0,4,4,36,2018-19,,,,,,Luke_Shaw
36,36,36,36.0,0,70.0,0.0,0.0,0,13,0,2.0,56.0,15.8,2.0,0.0,286,1.0,0.0,366,0.0,1,0,3.0,20837.0,7.8,1.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,37,0,456671,1.0,1.0,1.0,1,1,6.0,2,97811,100609,2798,50,False,0.0,0,4,2,37,2018-19,,,,,,Luke_Shaw
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,377,0.0,0,0,0.0,21453.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,38,0,519786,0.0,0.0,0.0,2,0,0.0,0,59327,68069,8742,51,True,0.0,0,4,2,38,2018-19,,,,,,Luke_Shaw
0,0,0,0.0,0,,,,0,27,1,,,3.0,,,226,,,9,,0,0,2.1,,16.0,,2019-08-11T15:30:00Z,,,,90,,,6,0,,0,0,,0,1,0,110821,,,,0,4,2.0,6,0,0,0,55,True,,0,4,4,1,2019-20,,,,,,Luke_Shaw
1,1,1,1.0,0,,,,0,19,0,,,29.7,,,226,,,20,,1,0,4.7,,15.6,,2019-08-19T19:00:00Z,,,,90,,,20,0,,0,0,,0,2,0,122341,,,,1,1,2.0,2,-3798,7217,11015,55,False,,0,4,3,2,2019-20,,,,,,Luke_Shaw
2,2,2,2.0,0,,,,0,4,0,,,25.7,,,226,,,25,,1,0,3.4,,2.4,,2019-08-24T14:00:00Z,,,,33,,,7,0,,0,0,,0,3,0,135770,,,,2,1,6.0,1,6041,18831,12790,55,True,,0,4,3,3,2019-20,,,,,,Luke_Shaw
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,226,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,16,0,,0,0,,0,4,0,85716,,,,1,1,0.0,0,-48541,1324,49865,55,False,,0,4,2,4,2019-20,,,,,,Luke_Shaw
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,226,,,45,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,9,0,,0,0,,0,5,0,62654,,,,0,1,0.0,0,-24815,126,24941,54,True,,0,4,3,5,2019-20,,,,,,Luke_Shaw
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,226,,,60,,0,0,0.0,,0.0,,2019-09-22T13:00:00Z,,,,0,,,19,0,,0,0,,0,6,0,56572,,,,0,2,0.0,0,-6900,92,6992,54,False,,0,4,2,6,2019-20,,,,,,Luke_Shaw
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,226,,,67,,0,0,0.0,,0.0,,2019-09-30T19:00:00Z,,,,0,,,1,0,,0,0,,0,7,0,50985,,,,1,1,0.0,0,-5781,79,5860,54,True,,0,4,3,7,2019-20,,,,,,Luke_Shaw
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,226,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,13,0,,0,0,,0,8,0,48104,,,,0,1,0.0,0,-3042,62,3104,54,False,,0,4,2,8,2019-20,,,,,,Luke_Shaw
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,226,,,87,,0,0,0.0,,0.0,,2019-10-20T15:30:00Z,,,,0,,,10,0,,0,0,,0,9,0,45918,,,,1,1,0.0,0,-2345,87,2432,54,True,,0,4,4,9,2019-20,,,,,,Luke_Shaw
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,226,,,97,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,14,0,,0,0,,0,10,0,44733,,,,3,1,0.0,0,-1315,48,1363,54,False,,0,4,2,10,2019-20,,,,,,Luke_Shaw
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,226,,,103,,0,0,0.0,,0.0,,2019-11-02T12:30:00Z,,,,0,,,3,0,,0,0,,0,11,0,42987,,,,0,1,0.0,0,-1788,41,1829,54,False,,0,4,2,11,2019-20,,,,,,Luke_Shaw
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,226,,,115,,0,0,0.0,,0.0,,2019-11-10T14:00:00Z,,,,0,,,4,0,,0,0,,0,12,0,41683,,,,1,3,0.0,0,-1347,29,1376,54,True,,0,4,2,12,2019-20,,,,,,Luke_Shaw
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,226,,,128,,0,0,0.0,,0.0,,2019-11-24T16:30:00Z,,,,0,,,15,0,,0,0,,0,13,0,40661,,,,3,3,0.0,0,-1102,67,1169,54,False,,0,4,3,13,2019-20,,,,,,Luke_Shaw
13,13,13,13.0,0,,,,0,-3,0,,,1.2,,,226,,,135,,0,0,0.4,,0.0,,2019-12-01T16:30:00Z,,,,11,,,2,0,,0,0,,0,14,0,40608,,,,2,2,4.0,0,-228,296,524,54,True,,1,4,2,14,2019-20,,,,,,Luke_Shaw
14,14,14,14.0,0,,,,0,3,0,,,13.0,,,226,,,144,,0,0,1.5,,2.2,,2019-12-04T19:30:00Z,,,,3,,,17,0,,0,0,,0,15,0,40719,,,,1,2,0.0,1,-36,314,350,54,True,,0,4,3,15,2019-20,,,,,,Luke_Shaw
15,15,15,15.0,0,,,,0,9,0,,,1.4,,,226,,,155,,1,0,2.0,,16.8,,2019-12-07T17:30:00Z,,,,88,,,11,0,,0,0,,0,16,0,40923,,,,2,1,2.0,2,-19,393,412,54,False,,0,4,4,16,2019-20,,,,,,Luke_Shaw
16,16,16,16.0,0,,,,0,14,0,,,5.2,,,226,,,167,,1,0,5.0,,21.2,,2019-12-15T14:00:00Z,,,,90,,,8,0,,0,0,,0,17,0,40851,,,,1,1,24.0,2,-209,754,963,54,True,,0,4,2,17,2019-20,,,,,,Luke_Shaw
17,17,17,17.0,0,,,,0,11,0,,,17.1,,,226,,,179,,2,0,5.4,,30.4,,2019-12-22T14:00:00Z,,,,90,,,18,0,,0,0,,0,18,0,50213,,,,0,2,6.0,0,5935,6632,697,54,False,,1,4,3,18,2019-20,,,,,,Luke_Shaw
18,18,18,18.0,0,,,,0,17,0,,,8.9,,,226,,,187,,1,0,4.8,,14.4,,2019-12-26T17:30:00Z,,,,90,,,13,0,,0,0,,0,19,0,47299,,,,1,4,25.0,2,-417,1207,1624,54,True,,0,4,2,19,2019-20,,,,,,Luke_Shaw
19,19,19,19.0,0,,,,0,2,0,,,0.3,,,226,,,193,,0,0,0.4,,2.0,,2019-12-28T19:45:00Z,,,,1,,,5,0,,0,0,,0,20,0,47213,,,,2,0,2.0,1,-398,985,1383,54,False,,0,4,3,20,2019-20,,,,,,Luke_Shaw
20,20,20,20.0,0,,,,0,13,0,,,15.3,,,226,,,201,,2,0,3.5,,17.4,,2020-01-01T20:00:00Z,,,,90,,,1,0,,0,0,,0,21,0,46270,,,,0,2,2.0,1,-1248,890,2138,54,False,,0,4,4,21,2019-20,,,,,,Luke_Shaw
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,226,,,217,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,14,0,,0,0,,0,22,0,44821,,,,0,4,0.0,0,-1792,635,2427,54,True,,0,4,2,22,2019-20,,,,,,Luke_Shaw
22,22,22,22.0,0,,,,0,15,0,,,0.4,,,226,,,224,,1,0,2.4,,23.6,,2020-01-19T16:30:00Z,,,,86,,,10,0,,0,0,,0,23,0,42561,,,,0,2,0.0,1,-2307,37,2344,54,False,,1,4,5,23,2019-20,,,,,,Luke_Shaw
23,23,23,23.0,0,,,,0,4,0,,,23.4,,,226,,,235,,0,0,5.4,,4.2,,2020-01-22T20:15:00Z,,,,21,,,5,0,,0,0,,0,24,0,43429,,,,2,0,26.0,1,444,1105,661,54,True,,0,4,3,24,2019-20,,,,,,Luke_Shaw
24,24,24,24.0,0,,,,0,26,1,,,31.6,,,226,,,246,,0,0,5.4,,18.8,,2020-02-01T17:30:00Z,,,,90,,,20,0,,0,0,,0,25,0,43733,,,,0,0,4.0,5,-41,842,883,54,True,,1,4,4,25,2019-20,,,,,,Luke_Shaw
25,25,25,25.0,0,,,,1,29,1,,,6.1,,,226,,,254,,0,0,2.3,,16.6,,2020-02-17T20:00:00Z,,,,90,,,6,0,,0,0,,0,26,0,44085,,,,2,0,0.0,7,-6,538,544,54,False,,0,4,4,26,2019-20,,,,,,Luke_Shaw
26,26,26,26.0,0,,,,1,34,1,,,2.7,,,226,,,267,,0,0,3.8,,28.4,,2020-02-23T14:00:00Z,,,,90,,,18,0,,0,0,,0,27,0,45791,,,,0,3,7.0,7,1308,1775,467,54,True,,0,4,2,27,2019-20,,,,,,Luke_Shaw
27,27,27,27.0,0,,,,0,17,0,,,35.8,,,226,,,274,,1,0,6.7,,21.4,,2020-03-01T14:00:00Z,,,,90,,,8,0,,0,0,,0,28,0,50523,,,,1,1,10.0,1,3079,4150,1071,54,False,,1,4,4,28,2019-20,,,,,,Luke_Shaw
28,28,28,28.0,0,,,,0,20,1,,,1.2,,,226,,,287,,0,0,1.3,,11.6,,2020-03-08T16:30:00Z,,,,90,,,11,0,,0,0,,0,29,0,52328,,,,0,2,0.0,6,2694,4222,1528,54,True,,0,4,4,29,2019-20,,,,,,Luke_Shaw
29,29,29,29.0,0,,,,0,15,0,,,24.8,,,226,,,298,,1,0,4.2,,15.0,,2020-06-19T19:15:00Z,,,,90,,,17,0,,0,0,,0,39,0,56273,,,,1,1,2.0,2,-509,4635,5144,54,False,,0,4,4,39,2019-20,,,,,,Luke_Shaw
30,30,30,30.0,0,,,,0,29,1,,,26.2,,,226,,,305,,0,0,5.0,,22.2,,2020-06-24T17:00:00Z,,,,90,,,15,0,,0,0,,0,40,0,59138,,,,0,3,2.0,5,1907,3437,1530,54,True,,1,4,3,40,2019-20,,,,,,Luke_Shaw
31,31,31,31.0,0,,,,0,18,1,,,7.4,,,226,,,314,,0,0,1.7,,5.2,,2020-06-30T19:15:00Z,,,,63,,,4,0,,0,0,,0,41,0,61660,,,,3,0,4.0,5,2046,3240,1194,54,False,,1,4,2,41,2019-20,,,,,,Luke_Shaw
32,32,32,32.0,0,,,,0,16,0,,,18.9,,,226,,,325,,2,0,8.1,,17.0,,2020-07-04T14:00:00Z,,,,90,,,3,0,,0,0,,0,42,0,64864,,,,2,5,45.0,1,3002,4760,1758,54,True,,0,4,2,42,2019-20,,,,,,Luke_Shaw
