Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
27,0,0,0,0,0.0,289,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,18547,0,0,0.0,0,-261,119,380,40,False,0,4,4,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,289,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,18506,2,2,0.0,0,-103,97,200,40,True,0,4,4,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,289,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,18697,6,1,0.0,0,126,289,163,40,False,0,4,2,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,289,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,18564,2,3,0.0,0,-136,191,327,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,289,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,18536,2,1,0.0,0,-113,59,172,40,False,0,4,3,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,289,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,18419,3,4,0.0,0,-138,100,238,40,True,0,4,3,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0.0,289,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,18419,0,1,0.0,0,-138,100,238,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,289,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,18339,0,1,0.0,0,-143,72,215,40,True,0,4,3,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0.0,289,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,18321,3,0,0.0,0,-65,80,145,40,False,0,4,3,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0.0,289,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,18368,1,1,0.0,0,-1,142,143,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
37,0,0,20,0,0.0,289,380,4,0,0.0,0.0,2023-05-28T15:30:00Z,90,17,0,0,0,0,38,6,22046,4,4,0.0,2,2695,2992,297,39,False,0,4,2,0.0,0.0,0.0,1.77,1.0
0,0,0,0,0,0.0,301,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,25754,1,1,0.0,0,0,0,0,40,False,0,4,3,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,301,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,27412,1,3,0.0,0,-1043,772,1815,40,True,0,5,2,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,301,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,27027,2,1,0.0,0,-1083,375,1458,40,False,0,4,4,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,301,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,26354,0,3,0.0,0,-1129,313,1442,40,True,0,5,3,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,301,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,26213,3,1,0.0,0,-685,399,1084,40,False,0,4,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,301,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,25722,1,3,0.0,0,-629,222,851,40,True,0,5,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,301,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,25282,1,2,0.0,0,-562,303,865,40,False,0,4,3,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,301,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,24964,2,2,0.0,0,-454,319,773,40,False,0,4,3,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,301,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,26397,0,2,0.0,0,961,1640,679,39,True,0,5,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,301,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,27730,0,3,0.0,0,1152,1955,803,39,True,0,5,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,301,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,28812,1,1,0.0,0,1001,1790,789,39,False,0,4,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,301,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,29580,0,3,0.0,0,549,1235,686,39,True,0,5,3,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,301,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,30021,1,1,0.0,0,351,1210,859,39,False,0,4,5,0.0,0.0,0.0,0.0,0.0
13,0,0,16,0,0.0,301,136,3,0,1.9,19.4,2023-12-03T14:00:00Z,90,10,0,0,0,0,14,2,152364,3,4,0.0,1,116023,118331,2308,39,True,0,5,2,0.0,0.0,0.0,1.22,1.0
14,0,0,25,1,0.0,301,147,0,0,1.3,13.2,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,1,227923,2,0,0.0,6,75275,80683,5408,40,False,0,4,2,0.0,0.0,0.0,0.66,1.0
15,0,0,0,0,0.0,301,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,245247,2,1,0.0,0,17890,32808,14918,40,False,0,4,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,301,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,166073,0,0,0.0,0,-74295,1802,76097,39,True,0,5,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,301,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,151980,1,1,0.0,0,-23077,5421,28498,38,True,0,5,4,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,301,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,145543,2,0,0.0,0,-4313,8075,12388,38,False,0,4,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,301,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,138064,2,4,0.0,0,-8282,7967,16249,38,True,0,5,3,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,301,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,142625,4,0,0.0,0,3033,30867,27834,37,False,0,4,2,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,301,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,150510,1,4,0.0,0,6883,16946,10063,37,True,0,5,3,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,301,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,1,0,0,0,0,23,0,155982,1,3,0.0,0,5070,11625,6555,37,False,0,4,4,0.0,0.0,0.0,0.0,0.0
