Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
4,4,4,,0,0,0,0,0.0,164,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,1434,1,0,0.0,0,-123,0,123,45,True,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
5,5,5,,0,0,0,0,0.0,164,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,1309,0,2,0.0,0,-120,0,120,45,False,0,2,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
6,6,6,,0,0,0,0,0.0,164,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,1309,2,1,0.0,0,-120,0,120,45,False,0,2,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
7,7,7,,0,0,0,0,0.0,164,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,7,0,0,0,0,8,0,1235,4,1,0.0,0,-76,0,76,45,True,0,2,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
8,8,8,,0,0,0,0,0.0,164,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,1190,0,3,0.0,0,-49,0,49,45,False,0,2,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
9,9,9,,0,0,0,0,0.0,164,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,1134,1,2,0.0,0,-55,0,55,45,False,0,2,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
10,10,10,,0,0,0,0,0.0,164,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,1098,2,0,0.0,0,-38,0,38,45,True,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
11,11,11,,0,0,0,0,0.0,164,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,1,0,0,0,0,12,0,1063,1,3,0.0,0,-31,0,31,45,False,0,2,4,12,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
12,12,12,,0,0,0,0,0.0,164,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,19,0,0,0,0,13,0,1040,2,1,0.0,0,-29,0,29,45,True,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
13,13,13,,0,0,0,0,0.0,164,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,17,0,0,0,0,14,0,1016,0,5,0.0,0,-22,0,22,45,True,0,2,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
14,14,14,,0,0,0,0,0.0,164,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,1007,0,1,0.0,0,-11,0,11,45,False,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
15,15,15,,0,0,0,0,0.0,164,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,5,0,0,0,0,16,0,993,1,1,0.0,0,-14,0,14,45,False,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
16,16,16,,0,0,0,0,0.0,164,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,9,0,0,0,0,17,0,974,2,0,0.0,0,-17,0,17,45,True,0,2,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
17,17,17,,0,0,0,0,0.0,164,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,10,0,0,0,0,18,0,959,2,0,0.0,0,-16,0,16,45,False,0,2,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
18,18,18,,0,0,0,0,0.0,164,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,11,0,0,0,0,19,0,953,2,0,0.0,0,-7,0,7,45,True,0,2,4,19,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
19,19,19,,0,0,0,0,0.0,164,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,2,0,0,0,0,20,0,938,2,3,0.0,0,-13,0,13,45,False,0,2,4,20,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
20,20,20,,0,0,0,0,0.0,164,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,12,0,0,0,0,21,0,915,1,1,0.0,0,-24,0,24,45,True,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
21,21,21,,0,0,0,0,0.0,164,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,13,0,0,0,0,22,0,909,1,3,0.0,0,-8,0,8,45,False,0,2,5,22,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
22,22,22,,0,0,0,0,0.0,164,225,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,10,0,0,0,0,23,0,904,2,2,0.0,0,-5,0,5,45,True,0,2,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_Costelloe
