Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
19,19,19,19.0,0,33.0,0.0,0.0,0,6,0,1.0,25.0,4.3,1.0,0.0,14,0.0,0.0,196,1.0,5,0,5.5,10407.0,8.8,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,20,0,55745,3.0,0.0,1.0,1,5,42.0,2,-2313,394,2707,72,False,0.0,0,4,5,20,2018-19,,,,,,Aaron_Ramsey
20,20,20,20.0,0,10.0,0.0,0.0,0,21,0,0.0,10.0,1.6,0.0,0.0,14,0.0,0.0,201,0.0,0,1,5.2,10975.0,33.2,0.0,2019-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,15,0.0,0.0,9,0,0.0,0,0,1.0,0,21,0,57435,0.0,0.0,0.0,1,4,17.0,6,1068,2690,1622,72,True,0.0,0,4,2,21,2018-19,,,,,,Aaron_Ramsey
21,21,21,21.0,0,32.0,0.0,0.0,0,6,0,0.0,25.0,27.6,0.0,0.0,14,0.0,0.0,220,0.0,0,0,4.5,11545.0,11.4,2.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,31,0.0,1.0,19,0,0.0,0,0,1.0,0,22,0,58629,2.0,0.0,0.0,0,1,6.0,1,411,3580,3169,72,False,0.0,0,4,3,22,2018-19,,,,,,Aaron_Ramsey
22,22,22,22.0,0,17.0,0.0,0.0,0,4,1,1.0,13.0,11.7,0.0,0.0,14,0.0,0.0,221,1.0,0,0,6.3,12119.0,6.0,1.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,66,0.0,0.0,6,0,0.0,0,0,6.0,0,23,0,56417,4.0,0.0,0.0,0,2,45.0,3,-2467,648,3115,72,True,0.0,0,4,4,23,2018-19,,,,,,Aaron_Ramsey
23,23,23,23.0,0,15.0,1.0,2.0,0,0,0,0.0,12.0,11.4,0.0,0.0,14,0.0,0.0,231,0.0,1,0,5.3,12698.0,1.2,1.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,14,0.0,0.0,5,0,0.0,0,0,1.0,0,24,0,60629,0.0,0.0,1.0,1,2,40.0,1,3402,5185,1783,72,True,0.0,0,4,2,24,2018-19,,,,,,Aaron_Ramsey
24,24,24,24.0,0,18.0,0.0,0.0,0,2,0,0.0,16.0,3.9,0.0,0.0,14,0.0,0.0,248,1.0,0,0,0.4,13281.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,24,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,58342,0.0,0.0,0.0,1,3,0.0,1,-2268,800,3068,72,False,0.0,0,4,5,25,2018-19,,,,,,Aaron_Ramsey
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,254,0.0,0,0,0.0,13935.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,26,0,60031,0.0,0.0,0.0,2,1,0.0,0,964,3302,2338,72,False,0.0,0,4,2,26,2018-19,,,,,,Aaron_Ramsey
26,26,26,26.0,0,28.0,0.0,0.0,0,7,1,0.0,22.0,3.8,0.0,0.0,14,0.0,0.0,261,1.0,0,0,1.5,14535.0,1.4,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,62,0.0,0.0,16,0,0.0,0,0,3.0,0,27,0,58146,1.0,1.0,0.0,0,2,10.0,3,-2497,1370,3867,71,True,0.0,0,4,2,27,2018-19,,,,,,Aaron_Ramsey
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,271,0.0,0,0,0.0,15019.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,28,0,57451,0.0,0.0,0.0,1,5,0.0,0,-412,665,1077,71,True,0.0,0,4,2,28,2018-19,,,,,,Aaron_Ramsey
28,28,28,28.0,0,26.0,0.0,0.0,0,22,1,1.0,19.0,12.9,1.0,0.0,14,0.0,0.0,287,3.0,0,1,7.2,15624.0,40.4,1.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,71,1.0,0.0,17,0,0.0,0,0,7.0,0,29,0,55975,4.0,1.0,0.0,1,1,19.0,8,-1554,356,1910,71,False,0.0,0,4,4,29,2018-19,,,,,,Aaron_Ramsey
29,29,29,29.0,0,39.0,0.0,0.0,0,6,1,1.0,29.0,3.1,0.0,0.0,14,0.0,0.0,291,1.0,0,0,3.8,16230.0,16.6,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,30,0,58811,2.0,0.0,1.0,0,2,18.0,3,2251,3183,932,71,True,0.0,0,4,4,30,2018-19,,,,,,Aaron_Ramsey
30,30,30,30.0,0,73.0,0.0,0.0,3,34,1,0.0,68.0,8.4,0.0,0.0,14,0.0,0.0,311,0.0,0,1,7.5,17145.0,41.6,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,66,0.0,0.0,15,0,0.0,0,0,12.0,0,32,0,58872,3.0,0.0,0.0,0,2,25.0,11,-818,1379,2197,71,True,1.0,0,4,2,32,2018-19,,,,,,Aaron_Ramsey
31,31,31,31.0,0,36.0,0.0,0.0,0,10,0,1.0,28.0,16.9,2.0,0.0,14,0.0,0.0,323,0.0,0,0,5.7,18045.0,12.8,1.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,45,0.0,0.0,8,0,0.0,0,0,3.0,0,33,0,75797,1.0,2.0,2.0,0,1,27.0,1,14299,16330,2031,71,False,0.0,0,4,3,33,2018-19,,,,,,Aaron_Ramsey
32,32,32,32.0,0,65.0,0.0,0.0,0,14,1,1.0,59.0,31.9,0.0,0.0,14,0.0,0.0,340,2.0,0,0,8.5,18419.0,14.0,2.0,2019-04-15T19:00:00Z,15 Apr 20:00,0.0,0.0,67,0.0,1.0,18,0,0.0,0,0,3.0,0,34,0,90435,1.0,1.0,1.0,1,0,39.0,3,16409,25642,9233,71,False,0.0,0,4,3,34,2018-19,,,,,,Aaron_Ramsey
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,341,0.0,0,0,0.0,19105.0,0.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,35,0,82209,0.0,0.0,0.0,3,2,0.0,0,-9015,20804,29819,71,True,0.0,0,4,2,35,2018-19,,,,,,Aaron_Ramsey
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,310,0.0,0,0,0.0,19104.0,0.0,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,35,0,82209,0.0,0.0,0.0,1,3,0.0,0,-9015,20804,29819,71,False,0.0,0,4,3,35,2018-19,,,,,,Aaron_Ramsey
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,355,0.0,0,0,0.0,19950.0,0.0,0.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,36,0,65209,0.0,0.0,0.0,0,3,0.0,0,-16179,91,16270,71,False,0.0,0,4,3,36,2018-19,,,,,,Aaron_Ramsey
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,361,0.0,0,0,0.0,20565.0,0.0,0.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,37,0,60529,0.0,0.0,0.0,1,1,0.0,0,-4925,97,5022,71,True,0.0,0,4,2,37,2018-19,,,,,,Aaron_Ramsey
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,372,0.0,0,0,0.0,21181.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,38,0,58519,0.0,0.0,0.0,3,1,0.0,0,-2064,120,2184,71,False,0.0,0,4,3,38,2018-19,,,,,,Aaron_Ramsey
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,496,,,8,,0,0,0.0,,0.0,,2021-08-14T14:00:00Z,,,,0,,,18,0,,0,0,,0,1,0,8453,,,,2,3,0.0,0,0,0,0,45,False,,0,2,2,1,2021-22,,,,,,Aaron_Ramsey
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,496,,,11,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,0,,,14,0,,0,0,,0,2,0,11767,,,,0,2,0.0,0,-384,1171,1555,45,True,,0,2,2,2,2021-22,,,,,,Aaron_Ramsey
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,496,,,21,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,3,0,,0,0,,0,3,0,12222,,,,1,1,0.0,0,-667,1269,1936,45,True,,0,2,2,3,2021-22,,,,,,Aaron_Ramsey
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,496,,,33,,0,0,0.0,,0.0,,2021-09-11T16:30:00Z,,,,0,,,6,0,,0,0,,0,4,0,15295,,,,0,3,0.0,0,891,3516,2625,45,False,,0,2,4,4,2021-22,,,,,,Aaron_Ramsey
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,496,,,41,,0,0,0.0,,0.0,,2021-09-18T16:30:00Z,,,,0,,,8,0,,0,0,,0,5,0,16181,,,,0,3,0.0,0,138,1995,1857,45,True,,0,2,2,5,2021-22,,,,,,Aaron_Ramsey
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,496,,,58,,0,0,0.0,,0.0,,2021-09-25T11:30:00Z,,,,0,,,13,0,,0,0,,0,6,0,16453,,,,1,0,0.0,0,-363,1427,1790,45,False,,0,2,4,6,2021-22,,,,,,Aaron_Ramsey
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,496,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,17,0,,0,0,,0,7,0,16165,,,,1,2,0.0,0,-686,737,1423,45,False,,0,2,4,7,2021-22,,,,,,Aaron_Ramsey
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,496,,,72,,0,0,0.0,,0.0,,2021-10-16T14:00:00Z,,,,0,,,20,0,,0,0,,0,8,0,16308,,,,3,2,0.0,0,-267,842,1109,45,True,,0,2,3,8,2021-22,,,,,,Aaron_Ramsey
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,496,,,81,,0,0,0.0,,0.0,,2021-10-22T19:00:00Z,,,,0,,,1,0,,0,0,,0,9,0,16027,,,,1,3,0.0,0,-478,418,896,45,False,,0,2,4,9,2021-22,,,,,,Aaron_Ramsey
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,496,,,91,,0,0,0.0,,0.0,,2021-10-31T16:30:00Z,,,,0,,,19,0,,0,0,,0,10,0,16005,,,,4,1,0.0,0,-420,760,1180,45,True,,0,2,3,10,2021-22,,,,,,Aaron_Ramsey
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,496,,,109,,0,0,0.0,,0.0,,2021-11-05T20:00:00Z,,,,0,,,16,0,,0,0,,0,11,0,16072,,,,0,1,0.0,0,-174,592,766,45,False,,0,2,3,11,2021-22,,,,,,Aaron_Ramsey
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,496,,,111,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,4,0,,0,0,,0,12,0,16005,,,,0,2,0.0,0,-317,466,783,45,True,,0,2,2,12,2021-22,,,,,,Aaron_Ramsey
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,496,,,126,,0,0,0.0,,0.0,,2021-11-27T15:00:00Z,,,,0,,,7,0,,0,0,,0,13,0,16112,,,,2,1,0.0,0,-61,582,643,45,False,,0,2,2,13,2021-22,,,,,,Aaron_Ramsey
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,496,,,131,,0,0,0.0,,0.0,,2021-12-01T20:15:00Z,,,,0,,,12,0,,0,0,,0,14,0,16075,,,,2,1,0.0,0,-111,320,431,45,True,,0,2,5,14,2021-22,,,,,,Aaron_Ramsey
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,496,,,141,,0,0,0.0,,0.0,,2021-12-05T16:30:00Z,,,,0,,,9,0,,0,0,,0,15,0,15819,,,,1,2,0.0,0,-347,236,583,45,True,,0,2,2,15,2021-22,,,,,,Aaron_Ramsey
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,496,,,158,,0,0,0.0,,0.0,,2021-12-11T15:00:00Z,,,,0,,,11,0,,0,0,,0,16,0,17429,,,,0,1,0.0,0,917,1583,666,44,False,,0,2,5,16,2021-22,,,,,,Aaron_Ramsey
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,496,,,167,,0,0,0.0,,0.0,,2021-12-14T19:45:00Z,,,,0,,,15,0,,0,0,,0,17,0,17786,,,,2,0,0.0,0,314,1219,905,44,False,,0,2,2,17,2021-22,,,,,,Aaron_Ramsey
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,496,,,181,,0,0,0.0,,0.0,,2021-12-26T17:30:00Z,,,,0,,,6,0,,0,0,,0,19,0,23757,,,,3,1,0.0,0,562,1829,1267,44,True,,0,2,4,19,2021-22,,,,,,Aaron_Ramsey
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,496,,,202,,0,0,0.0,,0.0,,2022-01-02T14:00:00Z,,,,0,,,3,0,,0,0,,0,21,0,21409,,,,1,2,0.0,0,119,1499,1380,44,False,,0,2,2,21,2021-22,,,,,,Aaron_Ramsey
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,496,,,211,,0,0,0.0,,0.0,,2022-01-15T17:30:00Z,,,,0,,,13,0,,0,0,,0,22,0,19318,,,,2,2,0.0,0,-1542,845,2387,44,True,,0,2,3,22,2021-22,,,,,,Aaron_Ramsey
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,496,,,225,,0,0,0.0,,0.0,,2022-01-22T12:30:00Z,,,,0,,,8,0,,0,0,,0,23,0,17903,,,,1,0,0.0,0,-1755,0,1755,44,False,,0,2,2,23,2021-22,,,,,,Aaron_Ramsey
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,496,,,231,,0,0,0.0,,0.0,,2022-02-09T20:00:00Z,,,,0,,,10,0,,0,0,,0,24,0,16964,,,,3,3,0.0,0,-996,0,996,44,True,,0,2,2,24,2021-22,,,,,,Aaron_Ramsey
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,496,,,247,,0,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,0,,,14,0,,0,0,,0,25,0,16469,,,,0,1,0.0,0,-521,0,521,44,False,,0,2,3,25,2021-22,,,,,,Aaron_Ramsey
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,496,,,252,,0,0,0.0,,0.0,,2022-02-19T15:00:00Z,,,,0,,,18,0,,0,0,,0,26,0,15964,,,,1,0,0.0,0,-479,0,479,44,True,,0,2,2,26,2021-22,,,,,,Aaron_Ramsey
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,496,,,263,,0,0,0.0,,0.0,,2022-02-26T15:30:00Z,,,,0,,,4,0,,0,0,,0,27,0,15571,,,,2,0,0.0,0,-394,0,394,44,False,,0,2,2,27,2021-22,,,,,,Aaron_Ramsey
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,496,,,271,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,16,0,,0,0,,0,28,0,15321,,,,0,4,0.0,0,-290,0,290,44,True,,0,2,2,28,2021-22,,,,,,Aaron_Ramsey
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,496,,,196,,0,0,0.0,,0.0,,2022-03-10T19:45:00Z,,,,0,,,10,0,,0,0,,0,28,0,15321,,,,3,0,0.0,0,-290,0,290,44,False,,0,2,2,28,2021-22,,,,,,Aaron_Ramsey
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,496,,,290,,0,0,0.0,,0.0,,2022-03-13T14:00:00Z,,,,0,,,19,0,,0,0,,0,29,0,15103,,,,1,2,0.0,0,-223,0,223,44,False,,0,2,3,29,2021-22,,,,,,Aaron_Ramsey
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,496,,,291,,0,0,0.0,,0.0,,2022-03-19T12:30:00Z,,,,0,,,1,0,,0,0,,0,30,0,14961,,,,1,0,0.0,0,-139,0,139,44,True,,0,2,4,30,2021-22,,,,,,Aaron_Ramsey
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,496,,,310,,0,0,0.0,,0.0,,2022-04-02T14:00:00Z,,,,0,,,20,0,,0,0,,0,31,0,14862,,,,1,2,0.0,0,-124,0,124,44,False,,0,2,3,31,2021-22,,,,,,Aaron_Ramsey
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,496,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,17,0,,0,0,,0,32,0,14797,,,,4,0,0.0,0,-75,0,75,44,True,,0,2,3,32,2021-22,,,,,,Aaron_Ramsey
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,496,,,337,,0,0,0.0,,0.0,,2022-04-23T14:00:00Z,,,,0,,,9,0,,0,0,,0,34,0,14604,,,,0,0,0.0,0,-98,0,98,44,False,,0,2,3,34,2021-22,,,,,,Aaron_Ramsey
