Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
17,0,0,0,0,0.0,671,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,451,1,2,0.0,0,3,30,27,45,True,0,4,2,,,,,
0,0,0,0,0,0.0,661,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,0,1,0,0.0,0,0,0,0,45,True,0,4,4,0.0,0.0,0.0,0.0,0.0
1,0,0,8,0,24.5,661,156,1,0,3.9,12.8,2022-11-12T17:30:00Z,72,15,0,0,0,0,16,0,216,0,1,2.0,2,170,192,22,45,False,0,3,4,0.09,0.09,0.0,1.03,1.0
2,0,0,0,0,0.0,661,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,1159,0,2,0.0,0,790,1609,819,45,True,0,4,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,661,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,1083,1,1,0.0,0,-104,89,193,45,False,0,3,2,0.0,0.0,0.0,0.0,0.0
4,0,0,5,0,16.0,661,184,0,0,3.2,9.8,2023-01-05T20:00:00Z,22,13,0,0,0,0,19,0,969,1,0,6.0,1,-132,48,180,44,True,0,4,5,0.07,0.11,0.04,0.63,0.0
5,0,0,4,0,1.3,661,64,2,0,5.3,15.4,2023-01-12T20:00:00Z,78,9,0,0,0,0,19,0,969,1,2,36.0,1,-132,48,180,44,False,1,3,2,0.0,0.27,0.27,0.83,1.0
6,0,0,10,1,15.0,661,194,0,0,3.3,9.8,2023-01-15T14:00:00Z,77,7,0,0,0,0,20,0,1307,0,1,8.0,3,222,427,205,44,True,0,4,2,0.07,0.15,0.08,0.47,1.0
7,0,0,2,0,2.4,661,207,0,0,0.8,1.6,2023-01-21T12:30:00Z,54,12,0,0,0,0,21,0,1684,0,0,4.0,1,356,632,276,44,False,0,3,4,0.0,0.03,0.03,0.85,1.0
8,0,0,0,0,0.0,661,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,1958,0,0,0.0,0,166,699,533,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,661,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,1771,1,1,0.0,0,-206,141,347,44,False,0,3,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,661,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,1668,1,0,0.0,0,-134,79,213,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,661,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,1598,0,2,0.0,0,-110,84,194,44,False,0,3,4,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,661,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,1531,0,1,0.0,0,-87,31,118,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,661,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,1476,3,1,0.0,0,-75,49,124,44,False,0,3,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,661,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,1436,2,2,0.0,0,-73,35,108,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,661,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,1423,2,0,0.0,0,-42,46,88,43,True,0,4,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,661,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,1423,0,0,0.0,0,-42,46,88,43,True,0,4,4,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,661,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,1434,0,1,0.0,0,-13,43,56,43,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,661,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,1495,2,1,0.0,0,35,83,48,43,True,0,4,3,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,661,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,1480,2,0,0.0,0,-4,31,35,43,True,0,4,3,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,661,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,1494,1,3,0.0,0,0,50,50,43,False,0,3,4,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,661,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,1572,3,1,0.0,0,65,126,61,43,False,0,3,2,0.0,0.0,0.0,0.0,0.0
22,0,0,20,0,44.1,661,354,2,0,6.6,16.6,2023-05-13T14:00:00Z,90,16,0,0,0,0,36,0,1711,2,2,5.0,2,111,188,77,43,True,0,4,2,0.14,0.22,0.08,1.63,1.0
23,0,0,18,0,30.5,661,365,1,0,8.5,22.4,2023-05-21T15:00:00Z,80,13,0,0,0,0,37,0,2393,0,1,32.0,2,519,645,126,43,False,0,3,5,0.26,0.36,0.1,1.02,1.0
24,0,3,33,0,40.5,661,319,4,0,9.1,24.8,2023-05-25T19:00:00Z,90,14,0,0,0,0,37,0,2393,1,4,26.0,5,519,645,126,43,False,0,3,4,0.41,0.59,0.18,5.13,1.0
25,0,0,18,0,0.0,661,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,15,0,0,0,0,38,0,4649,1,1,0.0,2,2111,2408,297,43,True,0,4,3,0.42,0.47,0.05,1.7,1.0
0,0,0,0,0,0.0,204,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,11,0,0,0,0,1,0,17980,1,1,0.0,0,0,0,0,45,True,0,3,4,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,204,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,18546,1,3,0.0,0,-1700,1068,2768,45,False,0,3,3,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,204,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,20780,2,1,0.0,0,913,3661,2748,45,True,0,4,4,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,204,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,21445,1,3,0.0,0,-237,2319,2556,45,False,0,3,3,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,204,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,21849,0,1,0.0,0,-631,1964,2595,45,True,0,4,3,0.0,0.0,0.0,0.0,0.0
5,0,0,2,0,0.0,204,60,0,0,0.1,1.0,2023-09-24T15:30:00Z,9,17,0,0,0,0,6,0,20548,8,0,0.0,1,-1620,579,2199,45,False,0,3,2,0.0,0.0,0.0,0.09,0.0
6,0,0,0,0,0.0,204,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,19737,0,2,0.0,0,-1036,1120,2156,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,204,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,18478,2,2,0.0,0,-1432,666,2098,44,False,0,3,3,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,204,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,17906,0,4,0.0,0,-859,581,1440,44,True,0,4,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,204,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,17157,2,2,0.0,0,-840,445,1285,44,False,0,3,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,204,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,17195,0,1,0.0,0,-108,767,875,43,True,0,4,4,0.0,0.0,0.0,0.0,0.0
11,0,0,13,0,0.9,204,113,0,0,3.2,14.2,2023-11-11T17:30:00Z,45,3,0,0,0,0,12,0,19592,0,2,17.0,1,2108,2937,829,43,False,0,3,2,0.0,0.02,0.02,0.4,1.0
12,0,0,0,0,0.0,204,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,17633,1,4,0.0,0,-1774,491,2265,43,True,0,4,3,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,204,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,14,0,0,0,0,14,0,17614,0,1,0.0,0,-214,429,643,43,True,0,4,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,204,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,17118,0,3,0.0,0,-542,246,788,43,False,0,3,2,0.0,0.0,0.0,0.0,0.0
15,0,0,-1,0,0.3,204,159,1,0,0.5,4.6,2023-12-10T16:30:00Z,16,18,0,0,0,0,16,0,16781,1,4,0.0,1,-401,190,591,43,False,0,3,3,0.0,0.0,0.0,1.44,0.0
16,0,0,1,0,1.2,204,168,0,0,0.4,2.8,2023-12-16T15:00:00Z,6,10,0,0,0,0,17,0,16762,0,3,0.0,1,-129,415,544,43,True,0,4,2,0.01,0.01,0.0,0.09,0.0
17,0,0,3,0,0.1,204,175,0,0,0.2,2.2,2023-12-23T15:00:00Z,5,12,0,0,0,0,18,0,16481,0,1,0.0,0,-311,203,514,43,False,1,3,2,0.0,0.0,0.0,0.1,0.0
18,0,0,2,0,1.5,204,189,0,0,0.3,1.8,2023-12-26T12:30:00Z,11,16,0,0,0,0,19,0,16384,3,1,0.0,1,-179,188,367,43,True,0,4,2,0.01,0.01,0.0,0.0,0.0
19,0,0,3,0,0.4,204,194,1,0,0.1,0.4,2024-01-01T20:00:00Z,8,11,0,0,0,0,20,0,16088,2,4,0.0,1,-332,161,493,43,False,0,3,5,0.0,0.0,0.0,1.23,0.0
20,0,0,5,0,0.0,204,209,1,0,0.2,2.2,2024-01-13T17:30:00Z,4,13,0,0,0,0,21,0,15647,3,2,0.0,1,-536,251,787,43,True,0,4,5,0.0,0.0,0.0,0.87,0.0
21,0,0,0,0,0.0,204,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,15594,3,1,0.0,0,-185,185,370,43,False,0,3,4,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,204,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,15519,4,4,0.0,0,-98,114,212,43,True,0,4,2,0.0,0.0,0.0,0.0,0.0
