Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
5,0,0,0,0,0.0,74,,,,,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,13294,,3,1,0.0,0,-469,175,644,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,74,,,,,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,12949,,2,2,0.0,0,-485,148,633,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,74,,,,,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,12668,,0,1,0.0,0,-374,84,458,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,74,,,,,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,12460,,0,0,0.0,0,-317,163,480,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,74,,,,,99,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,18,0,0,0,0,10,0,12409,,0,0,0.0,0,-109,148,257,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,74,,,,,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,12337,,0,1,0.0,0,-147,185,332,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,74,,,,,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,12104,,1,2,0.0,0,-261,113,374,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,74,,,,,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,11956,,2,1,0.0,0,-236,161,397,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,74,,,,,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,11810,,2,3,0.0,0,-179,47,226,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,74,,,,,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,11695,,0,1,0.0,0,-150,20,170,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,74,,,,,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,11596,,3,0,0.0,0,-127,14,141,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,74,,,,,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,11444,,1,0,0.0,0,-191,21,212,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,74,,,,,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,11353,,1,0,0.0,0,-117,27,144,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,74,,,,,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,11289,,1,1,0.0,0,-120,15,135,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,74,,,,,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,11249,,0,2,0.0,0,-75,29,104,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,74,,,,,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,11151,,0,4,0.0,0,-117,31,148,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,9,0,0.0,74,,,,,212,3,0,1.5,15.2,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,2,11046,,3,0,0.0,1,-148,35,183,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,74,,,,,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,14,0,0,0,0,23,0,12215,,0,1,0.0,0,1031,1429,398,42,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,74,,,,,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,12199,,1,3,0.0,0,-96,341,437,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,74,,,,,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,12179,,1,2,0.0,0,-21,365,386,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,74,,,,,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,15,0,0,0,0,26,0,12169,,1,2,0.0,0,-44,229,273,42,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,74,,,,,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,12126,,0,3,0.0,0,-85,147,232,42,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,74,,,,,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,12050,,2,2,0.0,0,-140,77,217,42,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,74,,,,,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,10,0,0,0,0,29,0,11966,,1,2,0.0,0,-81,76,157,42,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,74,,,,,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,7,0,0,0,0,39,0,11616,,2,0,0.0,0,-344,342,686,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,74,,,,,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,20,0,0,0,0,40,0,11537,,0,1,0.0,0,-130,38,168,42,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,74,,,,,313,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,13,0,0,0,0,41,0,11513,,4,1,0.0,0,-57,24,81,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,74,,,,,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,12,0,0,0,0,42,0,11501,,2,5,0.0,0,-50,36,86,42,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,74,,,,,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,11459,,0,0,0.0,0,-54,14,68,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,74,,,,,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,9,0,0,0,0,44,0,11427,,1,4,0.0,0,-49,21,70,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,74,,,,,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,11,0,0,0,0,45,0,11407,,1,2,0.0,0,-44,30,74,42,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,74,,,,,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,16,0,0,0,0,46,0,11367,,2,0,0.0,0,-38,16,54,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,74,,,,,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,8,0,0,0,0,47,0,11313,,3,1,0.0,0,-73,47,120,42,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,24,1,0.0,72,0.0,0.0,0.0,0.66,2,0,0,1.5,14.6,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,2,24837,1.0,0,2,0.0,6,0,0,0,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,20,0,0.0,72,0.0,0.0,0.0,1.75,17,4,0,3.1,30.6,2022-08-13T14:00:00Z,90,13,0,0,0,0,2,4,57378,1.0,0,4,0.0,1,10558,15701,5143,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,13,0,0.0,72,0.0,0.0,0.0,1.32,21,3,0,2.6,26.4,2022-08-20T16:30:00Z,90,1,0,0,0,0,3,3,52800,1.0,3,0,0.0,2,-6029,2600,8629,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,17,0,0.0,72,0.0,0.0,0.0,3.32,36,9,0,3.2,31.8,2022-08-27T14:00:00Z,90,12,0,0,0,0,4,4,51477,1.0,0,9,0.0,-1,-3382,1217,4599,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,49608,0.0,0,0,0.0,0,-2966,863,3829,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,16,0,0,0,0,6,0,47407,0.0,3,2,0.0,0,-3286,741,4027,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,15,0,0,0,0,8,0,46462,0.0,1,1,0.0,0,-275,1333,1608,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,4,0,0,0,0,9,0,44786,0.0,0,0,0.0,0,-1793,916,2709,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,10,0,0,0,0,10,0,43235,0.0,1,2,0.0,0,-1768,555,2323,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,42151,0.0,2,2,0.0,0,-1271,348,1619,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,40635,0.0,1,0,0.0,0,-1190,192,1382,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,5,0,0.0,72,0.0,0.0,0.0,1.11,129,1,0,0.6,5.6,2022-10-24T19:00:00Z,45,19,0,0,0,0,13,1,40092,0.0,0,2,0.0,1,-1146,222,1368,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,15,0,0.0,72,0.0,0.0,0.0,2.09,132,3,0,3.2,31.8,2022-10-29T14:00:00Z,90,18,0,0,0,0,14,4,40881,1.0,3,2,0.0,2,539,1668,1129,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,8,0,0.0,72,0.0,0.0,0.0,2.16,144,4,0,1.0,10.2,2022-11-05T15:00:00Z,90,11,0,0,0,0,15,0,42434,1.0,3,4,0.0,0,1259,2733,1474,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,1,26,1,0.0,72,0.0,0.0,0.0,0.83,151,0,0,2.4,23.8,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,3,45326,1.0,0,3,0.0,8,2494,4902,2408,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,15,0,0.0,72,0.0,0.0,0.0,1.74,164,2,0,2.3,23.2,2022-12-27T17:30:00Z,90,6,0,0,0,0,17,3,50422,1.0,0,2,0.0,2,4655,18072,13417,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,17,0,0.0,72,0.0,0.0,0.0,1.49,171,2,0,2.9,29.2,2022-12-31T15:00:00Z,90,7,0,0,0,0,18,4,52501,1.0,2,0,0.0,2,1836,3878,2042,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,13,0,0.0,72,0.0,0.0,0.0,2.21,189,3,0,2.6,25.8,2023-01-03T20:00:00Z,90,14,0,0,0,0,19,3,49902,1.0,0,3,0.0,2,-2570,824,3394,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,49233,0.0,0,2,0.0,0,-920,1884,2804,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,48742,0.0,1,1,0.0,0,-652,1535,2187,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,45937,0.0,0,1,0.0,0,-2869,496,3365,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,44847,0.0,1,1,0.0,0,-1238,413,1651,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,20,0,0,0,0,24,0,44228,0.0,1,0,0.0,0,-727,441,1168,42,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,43506,0.0,4,1,0.0,0,-873,655,1528,42,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,43094,0.0,2,3,0.0,0,-439,470,909,42,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,12,0,0,0,0,27,0,42689,0.0,0,1,0.0,0,-461,493,954,42,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,42180,0.0,0,3,0.0,0,-571,308,879,42,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,9,0,0,0,0,29,0,41519,0.0,1,2,0.0,0,-719,447,1166,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,5,0,0,0,0,29,0,41519,0.0,2,0,0.0,0,-719,447,1166,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,10,0,0,0,0,30,0,41127,0.0,1,0,0.0,0,-456,247,703,42,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,18,0,0,0,0,31,0,40971,0.0,3,2,0.0,0,-217,324,541,42,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,41072,0.0,4,0,0.0,0,-127,331,458,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,17,0,0,0,0,33,0,40740,0.0,1,0,0.0,0,-162,266,428,42,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,40722,0.0,1,4,0.0,0,-86,443,529,42,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,40686,0.0,3,1,0.0,0,-56,436,492,42,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,40615,0.0,0,2,0.0,0,-123,309,432,41,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,41102,0.0,1,0,0.0,0,331,775,444,41,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,20,0,0.0,72,0.0,0.0,0.0,1.0,376,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,8,0,0,0,0,38,5,40807,1.0,0,1,0.0,3,-216,355,571,41,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
