Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,23,0,104.0,86,102,2,0,14.1,25.0,2021-11-06T15:00:00Z,90,15,0,0,0,0,11,0,9604,2,1,12.0,2,1472,2832,1360,49,True,0,2,2,11,2021-22,,,,,,Mathias_Jensen
11,11,11,11.0,0,0,0,0,0.0,86,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,7607,3,3,0.0,0,-1874,476,2350,49,False,0,2,3,12,2021-22,,,,,,Mathias_Jensen
12,12,12,12.0,0,0,0,0,0.0,86,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,6663,0,1,0.0,0,-992,128,1120,49,True,0,2,2,13,2021-22,,,,,,Mathias_Jensen
13,13,13,13.0,0,0,3,0,1.2,86,140,0,0,0.3,1.8,2021-12-02T19:30:00Z,20,17,0,0,0,0,14,0,6328,0,2,0.0,1,-384,162,546,49,False,0,2,4,14,2021-22,,,,,,Mathias_Jensen
14,14,14,14.0,0,0,3,0,0.3,86,143,1,0,0.1,0.2,2021-12-05T14:00:00Z,1,10,0,0,0,0,15,0,5919,2,2,0.0,1,-455,153,608,49,False,0,2,2,15,2021-22,,,,,,Mathias_Jensen
15,15,15,15.0,0,0,11,0,2.4,86,152,1,0,0.8,5.4,2021-12-10T20:00:00Z,68,18,0,0,0,0,16,0,5600,1,2,0.0,2,-351,177,528,49,True,0,2,2,16,2021-22,,,,,,Mathias_Jensen
16,16,16,16.0,0,0,4,0,10.4,86,182,2,0,1.4,3.8,2021-12-26T20:00:00Z,45,4,0,0,0,0,19,0,4938,0,2,0.0,1,-115,148,263,49,False,0,2,2,19,2021-22,,,,,,Mathias_Jensen
17,17,17,17.0,0,0,4,0,4.5,86,192,1,0,1.3,6.2,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,4807,1,0,2.0,2,-69,96,165,49,True,0,2,5,20,2021-22,,,,,,Mathias_Jensen
18,18,18,18.0,0,0,8,0,29.3,86,202,1,0,3.9,5.4,2022-01-02T14:00:00Z,60,2,0,0,0,0,21,0,5334,1,2,4.0,2,166,481,315,49,True,0,2,2,21,2021-22,,,,,,Mathias_Jensen
19,19,19,19.0,0,0,8,0,14.4,86,176,1,0,2.0,5.8,2022-01-11T19:45:00Z,22,16,0,0,0,0,21,0,5334,1,4,0.0,1,166,481,315,49,False,0,2,3,21,2021-22,,,,,,Mathias_Jensen
20,20,20,20.0,0,0,4,0,10.2,86,214,1,0,1.2,2.2,2022-01-16T14:00:00Z,15,11,0,0,0,0,22,0,5037,0,3,0.0,1,-263,248,511,49,False,0,2,5,22,2021-22,,,,,,Mathias_Jensen
21,21,21,21.0,0,0,8,0,38.9,86,162,2,0,10.8,21.2,2022-01-19T20:00:00Z,66,13,0,0,0,0,22,0,5037,3,1,48.0,2,-263,248,511,49,True,0,2,3,22,2021-22,,,,,,Mathias_Jensen
22,22,22,22.0,0,0,6,0,14.9,86,222,0,0,2.3,6.0,2022-01-22T15:00:00Z,26,20,0,0,0,0,23,0,4608,2,1,2.0,1,-149,144,293,49,True,0,2,3,23,2021-22,,,,,,Mathias_Jensen
23,23,23,23.0,0,0,4,0,6.8,86,238,2,0,2.3,8.6,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,4493,0,2,8.0,2,-142,90,232,49,False,0,2,5,24,2021-22,,,,,,Mathias_Jensen
24,24,24,24.0,0,0,14,1,30.1,86,241,0,0,5.7,25.2,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,4426,0,0,2.0,3,-90,110,200,49,True,0,2,2,25,2021-22,,,,,,Mathias_Jensen
25,25,25,25.0,0,0,5,0,4.0,86,251,0,0,0.7,3.0,2022-02-19T15:00:00Z,43,1,0,0,0,0,26,0,4421,1,2,0.0,1,5,195,190,49,False,0,2,4,26,2021-22,,,,,,Mathias_Jensen
26,26,26,26.0,0,0,4,0,8.3,86,262,2,0,0.8,0.0,2022-02-26T15:00:00Z,51,14,0,0,0,0,27,0,4170,2,0,0.0,1,-240,31,271,49,True,0,2,2,27,2021-22,,,,,,Mathias_Jensen
27,27,27,27.0,0,0,0,0,0.0,86,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,4123,3,1,0.0,0,-104,69,173,49,False,0,2,2,28,2021-22,,,,,,Mathias_Jensen
28,28,28,28.0,0,0,4,0,0.0,86,282,0,0,0.1,0.8,2022-03-12T15:00:00Z,9,5,0,0,0,0,29,0,4076,0,2,0.0,1,-63,65,128,49,True,0,2,2,29,2021-22,,,,,,Mathias_Jensen
29,29,29,29.0,0,0,16,0,21.3,86,293,2,0,5.2,12.2,2022-03-20T14:00:00Z,90,9,0,0,0,0,30,0,4107,1,2,18.0,2,-27,70,97,49,False,0,2,3,30,2021-22,,,,,,Mathias_Jensen
30,30,30,30.0,0,0,2,0,0.3,86,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,8,6,0,0,0,0,31,0,4035,4,1,0.0,1,-57,49,106,49,False,0,2,4,31,2021-22,,,,,,Mathias_Jensen
31,31,31,31.0,0,0,4,0,1.0,86,313,0,0,0.3,1.8,2022-04-10T13:00:00Z,21,19,0,0,0,0,32,0,4007,0,2,0.0,1,-37,33,70,49,True,0,2,3,32,2021-22,,,,,,Mathias_Jensen
32,32,32,32.0,0,0,5,0,0.6,86,328,0,0,0.3,2.0,2022-04-16T14:00:00Z,16,18,0,0,0,0,33,0,4032,2,1,0.0,1,11,81,70,49,False,0,2,2,33,2021-22,,,,,,Mathias_Jensen
33,33,33,33.0,0,0,8,1,22.6,86,332,0,0,3.7,10.6,2022-04-23T16:30:00Z,77,17,0,0,0,0,34,0,4009,0,0,4.0,3,-35,59,94,49,True,0,2,3,34,2021-22,,,,,,Mathias_Jensen
34,34,34,34.0,0,0,3,0,3.8,86,344,1,0,1.3,1.0,2022-05-02T19:00:00Z,19,13,0,0,0,0,35,0,4017,0,3,8.0,1,-10,66,76,49,False,0,2,4,35,2021-22,,,,,,Mathias_Jensen
35,35,35,35.0,0,0,2,1,2.8,86,352,0,0,2.3,3.8,2022-05-07T14:00:00Z,86,16,0,0,0,0,36,0,4014,0,3,16.0,3,-16,88,104,49,True,0,2,2,36,2021-22,,,,,,Mathias_Jensen
36,36,36,36.0,0,0,12,0,35.8,86,362,2,0,8.4,17.6,2022-05-15T15:30:00Z,90,8,0,0,0,0,37,0,4167,3,2,31.0,2,98,187,89,49,False,0,2,2,37,2021-22,,,,,,Mathias_Jensen
37,37,37,37.0,0,0,9,0,0.0,86,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,57,10,0,0,0,0,38,0,4367,2,1,0.0,1,181,300,119,49,True,0,2,2,38,2021-22,,,,,,Mathias_Jensen
0,0,0,0.0,0,0,9,0,11.4,88,6,2,0,1.8,6.2,2022-08-07T13:00:00Z,58,10,0,0,0,0,1,0,4698,2,2,0.0,1,0,0,0,50,False,0,3,3,1,2022-23,0.01,0.01,0.0,0.51,1.0,Mathias_Jensen
1,1,1,1.0,1,3,39,1,21.3,88,13,0,1,9.7,53.2,2022-08-13T16:30:00Z,73,14,0,0,0,0,2,0,5451,0,4,22.0,14,-271,354,625,50,True,0,3,3,2,2022-23,0.35,0.66,0.31,0.74,1.0,Mathias_Jensen
2,2,2,2.0,1,0,15,0,26.4,88,24,2,0,5.0,21.6,2022-08-20T14:00:00Z,59,9,0,0,0,0,3,0,256597,2,3,2.0,4,207883,239860,31977,50,False,0,3,2,3,2022-23,0.07,0.07,0.0,1.47,1.0,Mathias_Jensen
3,3,3,3.0,0,0,9,0,45.6,88,33,1,0,7.0,15.8,2022-08-27T14:00:00Z,90,8,0,0,0,0,4,0,314192,1,1,9.0,2,52898,100369,47471,51,True,0,3,2,4,2022-23,0.12,0.15,0.03,1.07,1.0,Mathias_Jensen
4,4,4,4.0,0,0,13,0,30.5,88,43,1,0,4.1,10.0,2022-08-30T18:30:00Z,78,7,0,0,0,0,5,0,313804,1,1,0.0,2,-3839,50664,54503,51,False,0,3,2,5,2022-23,0.12,0.12,0.0,0.95,1.0,Mathias_Jensen
5,5,5,5.0,0,0,9,0,14.8,88,52,2,0,2.6,7.2,2022-09-03T14:00:00Z,82,11,0,0,0,0,6,0,335685,2,5,4.0,2,15034,61168,46134,51,True,0,3,2,6,2022-23,0.01,0.1,0.09,1.73,1.0,Mathias_Jensen
6,6,6,6.0,0,0,11,0,19.3,88,72,3,0,3.2,10.4,2022-09-18T11:00:00Z,68,1,0,0,0,0,8,0,316843,3,0,2.0,2,-5272,17970,23242,51,True,0,3,4,8,2022-23,0.16,0.16,0.0,1.33,1.0,Mathias_Jensen
7,7,7,7.0,0,0,16,1,32.8,88,82,0,0,5.5,19.8,2022-10-01T14:00:00Z,90,3,0,0,0,0,9,0,306270,0,0,2.0,3,-11625,25396,37021,51,False,0,3,2,9,2022-23,0.11,0.11,0.0,0.38,1.0,Mathias_Jensen
8,8,8,8.0,0,0,12,0,27.1,88,98,5,0,4.5,17.8,2022-10-08T14:00:00Z,90,15,0,0,0,0,10,0,267225,1,5,0.0,2,-38188,8675,46863,51,False,0,3,4,10,2022-23,0.28,0.28,0.0,1.53,1.0,Mathias_Jensen
9,9,9,9.0,0,0,3,1,1.8,88,102,0,0,0.9,7.0,2022-10-14T19:00:00Z,79,5,0,0,0,0,11,0,245832,0,2,0.0,2,-22840,7146,29986,50,True,1,3,3,11,2022-23,0.03,0.03,0.0,1.56,1.0,Mathias_Jensen
10,10,10,10.0,0,0,8,1,20.4,88,113,0,0,3.4,14.0,2022-10-19T18:30:00Z,72,6,0,0,0,0,12,0,220487,0,0,0.0,3,-11685,5214,16899,50,True,0,3,3,12,2022-23,0.05,0.05,0.0,0.43,1.0,Mathias_Jensen
11,11,11,11.0,0,0,10,0,54.0,88,121,4,0,8.0,19.0,2022-10-23T13:00:00Z,77,2,0,0,0,0,13,0,222939,0,4,7.0,2,-13412,6959,20371,50,False,0,3,2,13,2022-23,0.12,0.14,0.02,2.9,1.0,Mathias_Jensen
12,12,12,12.0,0,0,4,0,11.3,88,133,0,0,1.6,2.6,2022-10-29T14:00:00Z,36,20,0,0,0,0,14,0,200517,1,1,2.0,1,-22680,4334,27014,49,True,0,3,2,14,2022-23,0.02,0.02,0.0,0.08,1.0,Mathias_Jensen
13,13,13,13.0,1,0,16,0,18.2,88,146,1,0,4.7,22.4,2022-11-05T15:00:00Z,85,16,0,0,0,0,15,0,167632,2,2,6.0,5,-32535,2089,34624,48,False,0,3,2,15,2022-23,0.29,0.29,0.0,0.9,1.0,Mathias_Jensen
14,14,14,14.0,0,0,3,0,8.5,88,155,1,0,1.6,3.4,2022-11-12T12:30:00Z,90,13,0,0,0,0,16,0,156554,2,1,4.0,1,-12047,2169,14216,48,False,1,3,5,16,2022-23,0.02,0.03,0.01,1.61,1.0,Mathias_Jensen
15,15,15,15.0,1,0,12,0,9.1,88,163,1,0,1.0,0.0,2022-12-26T12:30:00Z,66,18,0,0,0,0,17,0,136201,2,2,4.0,4,-20928,6877,27805,48,True,1,3,3,17,2022-23,0.09,0.3,0.21,0.28,1.0,Mathias_Jensen
16,16,16,16.0,0,0,6,0,4.7,88,179,0,0,1.0,5.2,2022-12-30T19:45:00Z,58,19,0,0,0,0,18,0,135381,2,0,0.0,1,-1253,3190,4443,48,False,0,3,3,18,2022-23,0.0,0.0,0.0,0.81,1.0,Mathias_Jensen
17,17,17,17.0,1,0,19,0,18.6,88,183,1,0,5.9,22.8,2023-01-02T17:30:00Z,73,12,0,0,0,0,19,0,130895,1,3,18.0,5,-4464,1215,5679,48,True,0,3,4,19,2022-23,0.15,0.2,0.05,1.77,1.0,Mathias_Jensen
18,18,18,18.0,0,2,29,1,4.1,88,192,0,1,6.6,43.2,2023-01-14T17:30:00Z,90,3,0,0,0,0,20,0,133032,0,2,19.0,10,1697,7677,5980,48,True,0,3,2,20,2022-23,0.04,0.23,0.19,0.47,1.0,Mathias_Jensen
19,19,19,19.0,0,0,7,1,7.6,88,205,0,0,2.0,8.0,2023-01-22T14:00:00Z,90,11,0,0,0,0,21,0,136237,0,0,4.0,3,2820,6656,3836,48,False,0,3,2,21,2022-23,0.03,0.08,0.05,0.5,1.0,Mathias_Jensen
20,20,20,20.0,0,0,20,1,2.3,88,212,0,1,6.3,41.2,2023-02-04T15:00:00Z,81,17,0,0,0,0,22,0,135550,0,3,19.0,8,-967,7614,8581,48,True,0,3,2,22,2022-23,0.02,0.39,0.37,0.56,1.0,Mathias_Jensen
21,21,21,21.0,0,0,12,0,26.1,88,221,1,0,4.6,17.2,2023-02-11T15:00:00Z,90,1,0,0,0,0,23,0,140971,1,1,3.0,2,4280,10533,6253,48,False,0,3,4,23,2022-23,0.14,0.2,0.06,1.68,1.0,Mathias_Jensen
22,22,22,22.0,0,0,17,0,61.3,88,232,1,0,9.1,23.8,2023-02-18T15:00:00Z,90,7,0,0,0,0,24,0,145172,1,1,6.0,2,3911,9410,5499,48,True,0,3,2,24,2022-23,0.34,0.34,0.0,1.11,1.0,Mathias_Jensen
23,23,23,23.0,0,3,30,0,4.9,88,253,2,1,8.1,39.0,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,151543,2,3,37.0,10,14898,20985,6087,48,True,0,3,2,26,2022-23,0.03,0.44,0.41,1.42,1.0,Mathias_Jensen
24,24,24,24.0,0,0,10,0,4.6,88,263,1,0,1.2,7.0,2023-03-11T15:00:00Z,61,8,0,0,0,0,27,0,267224,0,1,0.0,2,112456,119415,6959,48,False,0,3,2,27,2022-23,0.02,0.02,0.0,1.0,1.0,Mathias_Jensen
25,25,25,25.0,0,0,9,1,11.5,88,69,0,0,1.8,6.6,2023-03-15T19:30:00Z,78,17,0,0,0,0,27,0,267224,2,0,0.0,3,112456,119415,6959,48,False,0,3,2,27,2022-23,0.05,0.05,0.0,0.43,1.0,Mathias_Jensen
26,26,26,26.0,0,3,34,0,41.3,88,273,1,1,10.5,47.0,2023-03-18T15:00:00Z,74,10,0,0,0,0,28,0,298176,1,1,17.0,10,22286,37830,15544,48,True,0,3,3,28,2022-23,0.18,0.23,0.05,1.13,1.0,Mathias_Jensen
27,27,27,27.0,1,0,16,0,16.1,88,283,2,0,6.7,41.4,2023-04-01T14:00:00Z,84,5,0,0,0,0,29,0,300205,3,3,9.0,5,12544,39749,27205,48,False,0,3,3,29,2022-23,0.11,0.41,0.3,3.24,1.0,Mathias_Jensen
28,28,28,28.0,0,0,9,0,14.8,88,247,1,0,2.9,14.0,2023-04-05T19:00:00Z,61,14,0,0,0,0,29,0,300205,0,1,0.0,2,12544,39749,27205,48,False,0,3,4,29,2022-23,0.06,0.06,0.0,0.88,1.0,Mathias_Jensen
29,29,29,29.0,0,0,21,0,80.1,88,292,2,0,10.8,25.6,2023-04-08T14:00:00Z,90,15,0,0,0,0,30,0,299606,2,1,2.0,2,-1197,18176,19373,48,True,0,3,3,30,2022-23,0.78,0.8,0.02,1.18,1.0,Mathias_Jensen
30,30,30,30.0,0,0,5,0,5.7,88,310,1,0,1.1,5.2,2023-04-15T14:00:00Z,60,20,0,0,0,0,31,0,310656,0,2,0.0,1,10427,27848,17421,48,False,1,3,2,31,2022-23,0.02,0.02,0.0,0.42,1.0,Mathias_Jensen
31,31,31,31.0,0,0,6,0,15.9,88,313,1,0,3.8,13.6,2023-04-22T14:00:00Z,90,2,0,0,0,0,32,0,306690,1,1,8.0,2,-2198,14875,17073,48,True,0,3,2,32,2022-23,0.04,0.13,0.09,1.65,1.0,Mathias_Jensen
32,32,32,32.0,0,0,3,1,28.4,88,328,0,0,3.2,4.0,2023-04-26T18:45:00Z,61,6,0,0,0,0,33,0,274153,2,0,0.0,2,-34295,2086,36381,48,False,1,3,4,33,2022-23,0.46,0.46,0.0,1.08,1.0,Mathias_Jensen
33,33,33,33.0,0,0,12,0,25.6,88,333,1,0,3.5,9.0,2023-04-29T14:00:00Z,70,16,0,0,0,0,34,0,238597,1,2,0.0,2,-30609,5359,35968,48,True,0,3,2,34,2022-23,0.14,0.14,0.0,0.7,1.0,Mathias_Jensen
34,34,34,34.0,0,0,11,0,22.5,88,344,1,0,3.9,16.4,2023-05-06T16:30:00Z,81,12,0,0,0,0,35,0,228702,0,1,0.0,2,-15297,4279,19576,48,False,0,3,4,35,2022-23,0.09,0.09,0.0,1.84,1.0,Mathias_Jensen
35,35,35,35.0,1,0,25,1,36.7,88,353,0,0,6.0,23.4,2023-05-14T13:00:00Z,69,19,0,0,0,0,36,0,215981,0,2,0.0,6,-12781,4923,17704,48,True,0,3,2,36,2022-23,0.17,0.17,0.0,0.11,1.0,Mathias_Jensen
36,36,36,36.0,0,0,8,0,2.6,88,368,1,0,0.5,0.0,2023-05-20T11:30:00Z,71,18,0,0,0,0,37,0,213196,3,1,2.0,2,-2001,8861,10862,48,False,0,3,4,37,2022-23,0.07,0.15,0.08,1.02,1.0,Mathias_Jensen
37,37,37,37.0,0,0,0,0,0.0,88,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,208180,0,1,0.0,0,-5529,3845,9374,48,True,0,3,5,38,2022-23,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
0,0,0,,1,0,9,0,0.7,106,8,2,0,0.8,3.4,2023-08-13T13:00:00Z,48,18,0,0,0,0,1,0,78109,2,2,4.0,4,0,0,0,55,True,0,3,3,1,2023-24,0.03,0.03,0.0,0.69,1.0,Mathias_Jensen
1,1,1,,0,0,25,1,65.8,106,13,0,0,11.1,26.6,2023-08-19T14:00:00Z,90,10,0,0,0,0,2,0,67183,3,0,19.0,3,-12476,1748,14224,55,False,0,3,2,2,2023-24,0.68,0.75,0.07,0.46,1.0,Mathias_Jensen
2,2,2,,0,0,14,1,25.5,106,23,0,0,3.5,9.0,2023-08-26T14:00:00Z,71,8,0,0,0,0,3,0,65381,1,1,0.0,3,-3842,5237,9079,54,True,0,3,2,3,2023-24,0.07,0.07,0.0,0.64,1.0,Mathias_Jensen
3,3,3,,0,3,27,0,34.1,106,32,2,1,9.0,43.2,2023-09-02T14:00:00Z,80,3,0,0,0,0,4,0,60318,2,2,13.0,9,-5677,2716,8393,54,True,1,3,2,4,2023-24,0.37,0.4,0.03,2.02,1.0,Mathias_Jensen
4,4,4,,0,0,15,0,42.2,106,46,1,0,6.4,22.2,2023-09-16T16:30:00Z,90,15,0,0,0,0,5,0,68847,0,1,0.0,2,5954,12181,6227,54,False,0,3,4,5,2023-24,0.22,0.22,0.0,1.43,1.0,Mathias_Jensen
5,5,5,,0,2,29,0,7.0,106,52,3,1,6.2,38.0,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,0,73947,3,1,17.0,9,4357,9557,5200,54,True,0,3,2,6,2023-24,0.01,0.13,0.12,1.84,1.0,Mathias_Jensen
6,6,6,,1,1,21,0,26.3,106,67,1,0,5.3,26.8,2023-10-01T13:00:00Z,68,16,0,0,0,0,7,0,125062,1,1,0.0,6,44860,55225,10365,54,False,0,3,2,7,2023-24,0.24,0.24,0.0,0.22,1.0,Mathias_Jensen
7,7,7,,0,2,27,1,26.6,106,78,0,1,8.8,44.6,2023-10-07T14:00:00Z,82,14,0,0,0,0,8,0,146857,1,2,17.0,10,22366,38722,16356,54,False,0,3,4,8,2023-24,0.03,0.15,0.12,0.65,1.0,Mathias_Jensen
8,8,8,,0,0,9,1,30.3,106,83,0,0,4.5,9.0,2023-10-21T14:00:00Z,75,6,0,0,0,0,9,0,371748,0,3,6.0,2,210265,227024,16759,55,True,1,3,2,9,2023-24,0.3,0.39,0.09,1.14,1.0,Mathias_Jensen
9,9,9,,0,0,5,1,2.0,106,95,0,0,0.5,3.2,2023-10-28T11:30:00Z,63,7,0,0,0,0,10,0,316647,2,0,0.0,3,-46448,26463,72911,55,False,0,3,3,10,2023-24,0.0,0.0,0.0,1.11,1.0,Mathias_Jensen
10,10,10,,1,0,25,0,32.8,106,101,2,0,5.9,24.4,2023-11-04T15:00:00Z,77,19,0,0,0,0,11,0,296985,2,3,2.0,5,-22531,21598,44129,54,True,0,3,2,11,2023-24,0.21,0.21,0.0,1.86,1.0,Mathias_Jensen
11,11,11,,0,0,11,0,13.4,106,117,2,0,2.9,9.0,2023-11-12T14:00:00Z,71,11,0,0,0,0,12,0,279105,0,3,7.0,2,-17700,15308,33008,54,False,0,3,5,12,2023-24,0.03,0.09,0.06,1.43,1.0,Mathias_Jensen
12,12,12,,0,0,0,0,0.0,106,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,271438,1,0,0.0,0,-8523,16869,25392,54,True,0,3,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
13,13,13,,0,0,0,0,0.0,106,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,212294,1,3,0.0,0,-59540,8324,67864,54,True,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
14,14,14,,0,0,0,0,0.0,106,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,174066,1,2,0.0,0,-39207,717,39924,54,False,0,3,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
15,15,15,,0,0,0,0,0.0,106,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,142096,0,1,0.0,0,-32062,394,32456,54,False,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
16,16,16,,0,0,0,0,0.0,106,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,116338,2,1,0.0,0,-24451,99,24550,54,True,0,3,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Mathias_Jensen
17,17,17,,0,0,4,0,3.2,106,183,1,0,1.0,2.6,2023-12-27T19:30:00Z,23,20,0,0,0,0,19,0,93398,4,1,4.0,1,-7182,220,7402,54,True,0,3,2,19,2023-24,0.02,0.04,0.02,0.32,0.0,Mathias_Jensen
18,18,18,,0,0,9,0,14.3,106,192,3,0,2.5,10.2,2023-12-30T15:00:00Z,62,8,0,0,0,0,20,0,92646,1,3,0.0,2,-1063,3166,4229,54,False,0,3,2,20,2023-24,0.19,0.19,0.0,0.88,1.0,Mathias_Jensen
19,19,19,,1,0,24,0,40.1,106,203,2,0,8.1,32.0,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,0,89011,2,3,9.0,5,-3794,3172,6966,54,True,0,3,2,21,2023-24,0.39,0.42,0.03,1.09,1.0,Mathias_Jensen
20,20,20,,0,0,16,0,33.0,106,216,3,0,5.4,18.6,2024-01-31T19:30:00Z,56,18,0,0,0,0,22,0,87113,2,3,2.0,1,-2122,1979,4101,54,False,0,3,3,22,2023-24,0.22,0.22,0.0,2.48,1.0,Mathias_Jensen
21,21,21,,0,0,7,0,20.3,106,223,3,0,3.0,7.4,2024-02-05T20:00:00Z,76,13,0,0,0,0,23,0,85997,3,1,2.0,2,-1163,1209,2372,54,True,0,3,5,23,2023-24,0.16,0.16,0.0,1.97,1.0,Mathias_Jensen
