Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,1,41.0,1.0,0.0,0,24,0,2.0,38.0,19.2,2.0,0.0,591,0.0,1.0,349,0.0,2,0,4.5,19905.0,24.0,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,35,0,111011,4.0,0.0,0.0,2,2,2.0,5,-54921,2452,57373,61,False,0.0,0,3,3,,,,,
11,0,47.0,0.0,0.0,1,34,1,2.0,38.0,32.2,0.0,0.0,591,0.0,0.0,355,0.0,0,1,13.9,20527.0,43.2,2.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,2.0,0,36,0,106769,0.0,1.0,2.0,0,3,64.0,9,-7212,5048,12260,61,True,1.0,0,3,4,,,,,
12,0,30.0,0.0,0.0,0,9,0,2.0,23.0,2.3,0.0,0.0,591,0.0,0.0,367,1.0,1,0,2.1,21142.0,11.8,0.0,2019-05-06T19:00:00Z,06 May 20:00,0.0,0.0,74,0.0,0.0,13,0,0.0,0,0,3.0,0,37,0,103785,0.0,0.0,0.0,0,1,7.0,2,-3433,8383,11816,60,False,0.0,0,3,5,,,,,
13,0,34.0,0.0,0.0,0,10,1,1.0,28.0,4.6,2.0,0.0,591,0.0,0.0,375,1.0,0,0,2.1,21758.0,5.4,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,38,0,106893,0.0,0.0,2.0,0,0,11.0,3,2939,10095,7156,60,True,0.0,0,3,4,,,,,
0,0,,,,0,21,1,,,30.7,,,448,,,5,,0,0,8.0,,12.0,,2019-08-11T13:00:00Z,,,,90,,,20,0,,0,0,,0,1,0,327240,,,,0,0,37.0,3,0,0,0,65,True,,0,3,4,,,,,
1,0,,,,0,6,0,,,4.8,,,448,,,14,,1,0,3.2,,4.6,,2019-08-18T15:30:00Z,,,,90,,,6,0,,0,0,,0,2,0,342333,,,,1,1,23.0,2,-13230,16584,29814,65,False,,0,3,4,,,,,
2,0,,,,0,10,0,,,35.2,,,448,,,27,,1,0,4.7,,11.2,,2019-08-24T14:00:00Z,,,,88,,,15,0,,0,0,,0,3,0,302392,,,,2,1,1.0,2,-44143,9578,53721,65,False,,0,3,3,,,,,
3,1,,,,2,45,0,,,31.9,,,448,,,36,,1,1,13.6,,60.2,,2019-08-31T14:00:00Z,,,,90,,,3,0,,0,0,,0,4,0,254667,,,,1,3,44.0,12,-51266,6721,57987,64,True,,0,3,2,,,,,
4,0,,,,0,13,0,,,9.7,,,448,,,45,,1,0,1.7,,5.8,,2019-09-14T14:00:00Z,,,,90,,,12,0,,0,0,,0,5,0,301868,,,,0,1,1.0,2,33295,59634,26339,64,False,,0,3,4,,,,,
5,0,,,,0,8,0,,,29.3,,,448,,,56,,1,0,4.4,,4.8,,2019-09-21T11:30:00Z,,,,83,,,17,0,,0,0,,0,6,0,302710,,,,1,2,10.0,2,-635,26864,27499,64,True,,0,3,3,,,,,
6,0,,,,0,14,1,,,25.3,,,448,,,66,,0,0,7.2,,13.2,,2019-09-29T15:30:00Z,,,,90,,,13,0,,0,0,,0,7,0,312386,,,,0,5,33.0,3,4715,36382,31667,64,True,,0,3,2,,,,,
7,0,,,,0,5,0,,,4.3,,,448,,,74,,2,0,1.1,,6.2,,2019-10-05T14:00:00Z,,,,90,,,10,0,,0,0,,0,8,0,289483,,,,1,2,0.0,2,-22252,11951,34203,64,False,,0,3,5,,,,,
8,0,,,,2,30,0,,,37.2,,,448,,,86,,1,1,11.4,,51.4,,2019-10-19T14:00:00Z,,,,90,,,5,0,,0,0,,0,9,0,284856,,,,1,2,25.0,9,-7831,15015,22846,64,True,,0,3,3,,,,,
9,1,,,,0,42,1,,,47.5,,,448,,,98,,0,1,14.9,,58.8,,2019-10-25T19:00:00Z,,,,90,,,16,0,,0,0,,0,10,0,342067,,,,9,0,43.0,11,52753,59721,6968,64,False,,0,3,2,,,,,
10,0,,,,0,8,1,,,17.5,,,448,,,105,,0,0,3.3,,9.0,,2019-11-03T14:00:00Z,,,,90,,,7,0,,0,0,,0,11,0,528460,,,,2,0,6.0,3,178100,190063,11963,65,False,,0,3,3,,,,,
11,1,,,,0,23,1,,,44.6,,,448,,,113,,0,0,9.6,,26.4,,2019-11-09T17:30:00Z,,,,90,,,1,0,,0,0,,0,12,0,642003,,,,0,2,25.0,6,112296,131380,19084,66,True,,0,3,3,,,,,
12,0,,,,0,16,1,,,13.9,,,448,,,124,,0,0,2.2,,6.0,,2019-11-23T15:00:00Z,,,,90,,,4,0,,0,0,,0,13,0,787329,,,,2,0,2.0,3,138158,168963,30805,67,False,,0,3,2,,,,,
13,0,,,,0,13,0,,,20.7,,,448,,,133,,1,0,4.1,,12.4,,2019-12-01T16:30:00Z,,,,90,,,8,0,,0,0,,0,14,0,765349,,,,1,2,8.0,2,-16549,41030,57579,67,True,,0,3,2,,,,,
14,0,,,,0,8,1,,,14.7,,,448,,,143,,0,0,1.8,,1.2,,2019-12-04T19:30:00Z,,,,68,,,18,0,,0,0,,0,15,0,744424,,,,0,2,2.0,3,-23143,23392,46535,67,True,,0,3,2,,,,,
15,0,,,,0,11,0,,,25.8,,,448,,,151,,1,0,6.1,,12.8,,2019-12-08T14:00:00Z,,,,90,,,2,0,,0,0,,0,16,0,677374,,,,4,1,22.0,2,-67730,15460,83190,67,False,,0,3,2,,,,,
16,0,,,,0,11,0,,,21.9,,,448,,,165,,1,0,4.4,,14.2,,2019-12-14T15:00:00Z,,,,90,,,14,0,,0,0,,0,17,0,608036,,,,1,1,8.0,2,-70367,17095,87462,66,True,,0,3,2,,,,,
17,0,,,,0,11,0,,,12.3,,,448,,,175,,3,0,1.8,,4.0,,2019-12-21T17:30:00Z,,,,76,,,11,0,,0,0,,0,18,0,530042,,,,1,3,2.0,2,-68727,8903,77630,65,False,,0,3,4,,,,,
18,0,,,,0,11,0,,,3.8,,,448,,,186,,4,0,2.0,,8.4,,2019-12-26T20:00:00Z,,,,90,,,10,0,,0,0,,0,19,0,492026,,,,4,0,8.0,2,-50793,5296,56089,65,True,,0,3,4,,,,,
19,0,,,,0,0,0,,,0.0,,,448,,,200,,0,0,0.0,,0.0,,2019-12-28T17:30:00Z,,,,0,,,19,0,,0,0,,0,20,0,471967,,,,2,1,0.0,0,-21952,10736,32688,64,False,,0,3,2,,,,,
20,0,,,,0,7,1,,,26.3,,,448,,,206,,0,0,4.8,,12.2,,2020-01-01T15:00:00Z,,,,90,,,13,0,,0,0,,0,21,0,430381,,,,3,0,9.0,2,-42618,7602,50220,64,False,,1,3,2,,,,,
21,0,,,,0,4,0,,,11.0,,,448,,,216,,1,0,1.4,,3.4,,2020-01-11T15:00:00Z,,,,13,,,16,0,,0,0,,0,22,0,391089,,,,2,1,0.0,1,-40332,6704,47036,63,True,,0,3,3,,,,,
22,0,,,,0,4,0,,,6.5,,,448,,,223,,1,0,1.4,,5.0,,2020-01-19T14:00:00Z,,,,16,,,5,0,,0,0,,0,23,0,356450,,,,1,2,2.0,1,-35239,4712,39951,63,False,,0,3,3,,,,,
23,0,,,,0,12,0,,,16.1,,,448,,,234,,1,0,4.1,,7.4,,2020-01-22T19:30:00Z,,,,90,,,19,0,,0,0,,0,24,0,333691,,,,1,4,17.0,2,-22252,2608,24860,62,True,,0,3,2,,,,,
24,2,,,,1,27,0,,,27.3,,,448,,,244,,2,0,9.2,,45.6,,2020-02-01T12:30:00Z,,,,79,,,6,0,,0,0,,0,25,0,316961,,,,2,2,19.0,9,-18539,2505,21044,62,True,,0,3,4,,,,,
25,0,,,,0,13,1,,,3.8,,,448,,,260,,0,0,3.5,,13.2,,2020-02-14T20:00:00Z,,,,74,,,20,0,,0,0,,0,26,0,321350,,,,0,0,18.0,3,3039,9813,6774,62,False,,0,3,3,,,,,
26,0,,,,0,12,0,,,15.6,,,448,,,265,,1,0,4.0,,16.8,,2020-02-22T17:30:00Z,,,,90,,,11,0,,0,0,,0,27,0,313851,,,,1,0,8.0,2,-7879,3997,11876,62,True,,0,3,4,,,,,
27,0,,,,0,2,0,,,1.5,,,448,,,277,,0,0,1.2,,0.8,,2020-02-28T20:00:00Z,,,,17,,,14,0,,0,0,,0,28,0,332773,,,,0,1,10.0,1,14564,23199,8635,62,False,,0,3,2,,,,,
28,0,,,,0,6,0,,,21.5,,,448,,,285,,0,0,2.9,,4.6,,2020-03-09T20:00:00Z,,,,14,,,2,0,,0,0,,0,29,0,318741,,,,0,4,3.0,1,-9751,5281,15032,62,True,,0,3,2,,,,,
29,0,,,,0,10,1,,,16.3,,,448,,,299,,0,0,2.7,,6.0,,2020-06-20T11:30:00Z,,,,75,,,18,0,,0,0,,0,39,0,304656,,,,1,1,5.0,2,-9939,13673,23612,61,False,,1,3,3,,,,,
30,0,,,,0,3,0,,,2.8,,,448,,,303,,0,0,0.5,,2.6,,2020-06-23T17:00:00Z,,,,21,,,4,0,,0,0,,0,40,0,302904,,,,0,0,0.0,1,-2750,2873,5623,61,True,,0,3,2,,,,,
31,0,,,,0,15,0,,,5.8,,,448,,,316,,2,0,3.4,,10.6,,2020-07-01T17:00:00Z,,,,80,,,8,0,,0,0,,0,41,0,296088,,,,1,2,18.0,2,-6757,966,7723,61,False,,0,3,4,,,,,
32,1,,,,0,26,1,,,28.4,,,448,,,323,,0,0,6.8,,31.8,,2020-07-04T14:00:00Z,,,,88,,,7,0,,0,0,,0,42,0,291077,,,,0,3,8.0,6,-5465,1924,7389,61,True,,0,3,3,,,,,
33,0,,,,0,20,0,,,36.3,,,448,,,331,,1,0,5.4,,17.4,,2020-07-07T19:15:00Z,,,,90,,,1,0,,0,0,,0,43,0,291520,,,,1,1,0.0,2,-75,3690,3765,61,False,,0,3,4,,,,,
34,0,,,,0,20,0,,,24.5,,,448,,,342,,4,0,5.7,,20.2,,2020-07-12T18:00:00Z,,,,90,,,3,0,,0,0,,0,44,0,290364,,,,1,4,12.0,2,-1468,3543,5011,61,False,,0,3,2,,,,,
35,0,,,,0,17,1,,,40.7,,,448,,,356,,0,0,11.2,,20.8,,2020-07-16T17:00:00Z,,,,90,,,15,0,,0,0,,0,45,0,287716,,,,0,2,50.0,3,-2566,1730,4296,61,True,,0,3,3,,,,,
36,0,,,,0,16,0,,,52.5,,,448,,,368,,3,0,7.0,,13.0,,2020-07-19T15:00:00Z,,,,69,,,17,0,,0,0,,0,46,0,287164,,,,0,3,4.0,2,-897,2115,3012,61,False,,0,3,4,,,,,
37,0,,,,0,11,0,,,37.4,,,448,,,376,,1,0,6.9,,12.6,,2020-07-26T15:00:00Z,,,,72,,,12,0,,0,0,,0,47,0,283764,,,,2,0,19.0,2,-3103,1905,5008,61,True,,0,3,4,,,,,
0,0,,,,0,17,1,,,6.2,,,228,,,5,,0,0,2.9,,13.8,,2020-09-13T13:00:00Z,,,,90,,,18,0,,0,0,,0,1,0,127919,,,,3,0,9.0,3,0,0,0,65,False,,0,4,2,,,,,
1,0,,,,0,17,0,,,34.7,,,228,,,14,,2,0,6.5,,20.8,,2020-09-20T18:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,133691,,,,2,4,9.0,2,-9707,9988,19695,65,True,,0,4,2,,,,,
2,0,,,,0,27,0,,,2.0,,,228,,,24,,2,1,6.5,,46.2,,2020-09-27T15:30:00Z,,,,90,,,12,0,,0,0,,0,3,0,113040,,,,5,2,17.0,6,-24255,4668,28923,64,False,,1,4,5,,,,,
3,0,,,,0,16,0,,,14.8,,,228,,,34,,3,0,3.0,,15.6,,2020-10-04T11:00:00Z,,,,90,,,19,0,,0,0,,0,4,0,143902,,,,3,0,0.0,2,20467,32544,12077,64,True,,0,4,4,,,,,
4,0,,,,0,8,0,,,5.2,,,228,,,43,,1,0,3.6,,16.4,,2020-10-18T18:15:00Z,,,,90,,,2,0,,0,0,,0,5,0,136417,,,,1,0,14.0,1,-9923,11472,21395,64,True,,1,4,2,,,,,
5,0,,,,0,6,1,,,8.4,,,228,,,49,,0,0,1.8,,9.8,,2020-10-25T19:15:00Z,,,,90,,,1,0,,0,0,,0,6,0,124857,,,,1,0,0.0,2,-12899,4030,16929,64,False,,1,4,4,,,,,
6,0,,,,3,52,0,,,3.6,,,228,,,62,,1,2,10.8,,70.6,,2020-11-02T20:00:00Z,,,,90,,,10,0,,0,0,,0,7,0,119451,,,,4,1,34.0,15,-7516,3939,11455,64,False,,0,4,3,,,,,
7,0,,,,0,10,1,,,14.8,,,228,,,74,,0,0,3.0,,6.4,,2020-11-08T14:00:00Z,,,,90,,,20,0,,0,0,,0,8,0,150218,,,,0,1,9.0,3,23544,30633,7089,64,True,,0,4,2,,,,,
8,0,,,,0,12,0,,,5.9,,,228,,,83,,3,0,3.8,,23.4,,2020-11-22T19:15:00Z,,,,90,,,11,0,,0,0,,0,9,0,181834,,,,0,3,9.0,2,23989,38899,14910,64,False,,0,4,3,,,,,
9,0,,,,0,13,0,,,25.8,,,228,,,94,,2,0,6.2,,19.2,,2020-11-30T17:30:00Z,,,,90,,,8,0,,0,0,,0,10,0,244716,,,,2,1,17.0,2,55504,69267,13763,64,True,,0,4,2,,,,,
10,0,,,,0,10,0,,,7.3,,,228,,,105,,1,0,3.7,,12.4,,2020-12-06T14:15:00Z,,,,90,,,15,0,,0,0,,0,11,0,228313,,,,2,1,17.0,2,-12651,16622,29273,64,False,,0,4,2,,,,,
11,0,,,,0,10,1,,,7.6,,,228,,,114,,0,0,2.0,,4.2,,2020-12-13T19:15:00Z,,,,90,,,3,0,,0,0,,0,12,0,213506,,,,0,3,8.0,3,-16408,10572,26980,64,True,,0,4,3,,,,,
12,0,,,,0,10,0,,,13.9,,,228,,,123,,2,0,2.6,,7.6,,2020-12-16T18:00:00Z,,,,90,,,7,0,,0,0,,0,13,0,199780,,,,2,0,4.0,2,-14086,7365,21451,64,True,,0,4,4,,,,,
13,0,,,,0,12,1,,,4.3,,,228,,,137,,0,0,1.5,,6.2,,2020-12-20T14:15:00Z,,,,90,,,17,0,,0,0,,0,14,0,182195,,,,2,0,4.0,3,-18417,4010,22427,64,False,,0,4,4,,,,,
14,0,,,,1,22,0,,,4.6,,,228,,,143,,2,0,3.9,,18.0,,2020-12-26T12:30:00Z,,,,90,,,13,0,,0,0,,0,15,0,171276,,,,2,2,16.0,3,-11906,6347,18253,64,True,,0,4,4,,,,,
15,0,,,,0,10,0,,,2.5,,,228,,,152,,1,0,1.8,,7.4,,2020-12-28T15:00:00Z,,,,33,,,6,0,,0,0,,0,16,0,169625,,,,1,1,8.0,1,-3058,5936,8994,64,False,,0,4,3,,,,,
16,0,,,,1,24,0,,,5.1,,,228,,,165,,1,1,5.7,,42.0,,2021-01-03T14:15:00Z,,,,90,,,14,0,,0,0,,0,17,0,163768,,,,2,1,10.0,7,-6699,5846,12545,64,False,,1,4,2,,,,,
17,2,,,,3,38,1,,,34.8,,,228,,,183,,0,0,8.8,,53.4,,2021-01-16T20:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,167702,,,,0,2,0.0,12,5800,12751,6951,64,True,,0,4,2,,,,,
18,0,,,,0,10,1,,,4.5,,,228,,,173,,0,0,3.6,,8.0,,2021-01-19T20:15:00Z,,,,90,,,5,0,,0,0,,0,19,0,167702,,,,0,2,23.0,3,5800,12751,6951,64,True,,0,4,4,,,,,
19,0,,,,3,33,0,,,28.9,,,228,,,191,,1,1,10.2,,51.8,,2021-01-27T20:15:00Z,,,,90,,,7,0,,0,0,,0,20,0,189340,,,,1,1,21.0,10,20927,31173,10246,64,False,,0,4,3,,,,,
20,0,,,,0,12,0,,,22.8,,,228,,,204,,3,0,4.6,,16.4,,2021-01-31T14:00:00Z,,,,90,,,10,0,,0,0,,0,21,0,233587,,,,3,1,7.0,2,41278,49908,8630,64,True,,0,4,3,,,,,
21,0,,,,0,13,1,,,16.8,,,228,,,211,,0,0,3.6,,19.6,,2021-02-03T18:00:00Z,,,,90,,,8,0,,0,0,,0,22,0,241935,,,,2,0,0.0,3,7078,22239,15161,64,False,,0,4,2,,,,,
22,0,,,,0,15,1,,,29.4,,,228,,,228,,0,0,4.5,,14.8,,2021-02-07T14:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,229661,,,,0,0,1.0,3,-14019,10740,24759,64,False,,0,4,3,,,,,
23,0,,,,0,12,0,,,1.3,,,228,,,234,,1,0,2.3,,21.4,,2021-02-13T12:30:00Z,,,,86,,,11,0,,0,0,,0,24,0,208869,,,,1,3,0.0,2,-21004,9034,30038,64,True,,0,4,4,,,,,
24,0,,,,0,14,0,,,34.3,,,228,,,240,,1,0,6.3,,16.0,,2021-02-21T14:05:00Z,,,,87,,,2,0,,0,0,,0,25,0,197139,,,,2,1,13.0,2,-14230,5236,19466,64,False,,0,4,3,,,,,
25,0,,,,0,27,0,,,2.1,,,228,,,253,,3,1,6.8,,49.2,,2021-02-28T12:00:00Z,,,,90,,,1,0,,0,0,,0,26,0,210061,,,,3,1,17.0,6,9874,24639,14765,64,True,,1,4,3,,,,,
26,0,,,,0,12,0,,,37.0,,,228,,,280,,1,0,10.4,,16.0,,2021-03-03T18:00:00Z,,,,90,,,4,0,,0,0,,0,26,0,210061,,,,1,1,51.0,2,9874,24639,14765,64,False,,0,4,2,,,,,
27,1,,,,0,17,0,,,29.3,,,228,,,260,,1,0,6.0,,26.8,,2021-03-06T20:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,297165,,,,2,1,4.0,4,84381,94335,9954,64,False,,1,4,3,,,,,
28,0,,,,0,18,1,,,38.6,,,228,,,274,,0,0,8.2,,18.0,,2021-03-14T14:00:00Z,,,,90,,,15,0,,0,0,,0,28,0,351413,,,,0,5,25.0,3,52825,70383,17558,64,True,,0,4,2,,,,,
29,0,,,,0,9,0,,,20.8,,,228,,,294,,2,0,6.0,,14.6,,2021-04-03T16:30:00Z,,,,90,,,12,0,,0,0,,0,30,0,305141,,,,2,0,25.0,2,-7645,17113,24758,65,True,,0,4,4,,,,,
30,0,,,,0,15,0,,,52.6,,,228,,,308,,3,0,8.3,,16.8,,2021-04-11T13:05:00Z,,,,90,,,19,0,,0,0,,0,31,0,293905,,,,2,3,14.0,2,-11596,11620,23216,65,False,,0,4,4,,,,,
31,0,,,,0,10,1,,,22.3,,,228,,,314,,0,0,3.5,,11.6,,2021-04-22T19:00:00Z,,,,90,,,18,0,,0,0,,0,32,0,293621,,,,0,3,1.0,3,-994,19293,20287,64,True,,0,4,2,,,,,
32,0,,,,0,15,0,,,38.8,,,228,,,323,,1,0,7.5,,25.4,,2021-04-26T19:00:00Z,,,,90,,,6,0,,0,0,,0,33,0,316695,,,,1,2,11.0,2,21331,30495,9164,64,True,,0,4,2,,,,,
33,0,,,,0,22,0,,,69.8,,,228,,,336,,1,0,12.5,,32.8,,2021-04-30T19:00:00Z,,,,90,,,16,0,,0,0,,0,34,0,312699,,,,1,1,22.0,2,-3293,10459,13752,64,False,,0,4,2,,,,,
34,0,,,,0,15,0,,,46.4,,,228,,,343,,4,0,7.0,,7.4,,2021-05-07T19:00:00Z,,,,90,,,14,0,,0,0,,0,35,0,319102,,,,4,2,16.0,2,5381,22066,16685,64,True,,0,4,2,,,,,
35,1,,,,0,20,0,,,17.8,,,228,,,352,,1,0,7.0,,28.6,,2021-05-11T17:00:00Z,,,,90,,,13,0,,0,0,,0,35,0,319102,,,,2,1,24.0,5,5381,22066,16685,64,False,,0,4,4,,,,,
36,0,,,,0,12,0,,,17.3,,,228,,,361,,2,0,4.8,,28.4,,2021-05-18T19:15:00Z,,,,90,,,5,0,,0,0,,0,37,0,292242,,,,1,2,2.0,2,7821,16601,8780,64,False,,0,4,4,,,,,
37,0,,,,0,18,0,,,55.9,,,228,,,373,,4,0,7.9,,23.4,,2021-05-23T15:00:00Z,,,,90,,,17,0,,0,0,,0,38,0,310873,,,,4,2,0.0,2,17290,28326,11036,64,True,,0,4,3,,,,,
0,0,,,,0,23,1,,,17.8,,,210,,,5,,0,0,5.8,,33.4,,2021-08-14T14:00:00Z,,,,90,,,20,0,,0,0,,0,1,0,364491,,,,0,1,7.0,3,0,0,0,65,True,,0,3,3,,,,,
1,0,,,,0,28,0,,,5.8,,,210,,,20,,4,1,8.4,,43.0,,2021-08-23T19:00:00Z,,,,90,,,19,0,,0,0,,0,2,0,376007,,,,1,4,35.0,7,-29005,19504,48509,65,False,,0,2,3,,,,,
2,0,,,,0,12,0,,,14.0,,,210,,,26,,1,0,3.8,,20.6,,2021-08-28T14:00:00Z,,,,90,,,15,0,,0,0,,0,3,0,395136,,,,2,1,3.0,2,-1885,33611,35496,65,False,,0,2,2,,,,,
3,0,,,,0,6,0,,,0.5,,,210,,,37,,1,0,0.7,,6.2,,2021-09-11T14:00:00Z,,,,90,,,12,0,,0,0,,0,4,0,356930,,,,1,0,0.0,2,-48963,25057,74020,65,True,,0,3,5,,,,,
4,1,,,,0,25,0,,,36.1,,,210,,,42,,2,0,9.1,,29.0,,2021-09-19T13:00:00Z,,,,90,,,4,0,,0,0,,0,5,0,348298,,,,1,2,26.0,5,-18248,25685,43933,65,False,,0,2,2,,,,,
5,1,,,,2,31,0,,,69.8,,,210,,,57,,2,0,14.3,,35.4,,2021-09-25T14:00:00Z,,,,90,,,5,0,,0,0,,0,6,0,356439,,,,2,2,38.0,7,1186,29788,28602,64,True,,0,3,2,,,,,
6,0,,,,0,10,0,,,14.9,,,210,,,64,,2,0,3.9,,16.6,,2021-10-03T13:00:00Z,,,,90,,,7,0,,0,0,,0,7,0,370183,,,,2,2,7.0,1,8603,27588,18985,64,False,,1,2,2,,,,,
7,0,,,,3,40,0,,,39.8,,,210,,,75,,2,1,12.7,,57.6,,2021-10-16T14:00:00Z,,,,90,,,13,0,,0,0,,0,8,0,351471,,,,2,4,30.0,10,-19401,13980,33381,64,True,,0,3,3,,,,,
8,0,,,,3,39,0,,,41.1,,,210,,,82,,1,1,10.5,,56.4,,2021-10-24T13:00:00Z,,,,90,,,3,0,,0,0,,0,9,0,425217,,,,2,1,7.0,10,65844,100714,34870,64,False,,0,2,2,,,,,
9,0,,,,0,26,0,,,71.8,,,210,,,93,,2,0,11.9,,28.8,,2021-10-30T11:30:00Z,,,,90,,,1,0,,0,0,,0,10,0,682333,,,,2,0,18.0,2,231496,260283,28787,65,True,,0,3,4,,,,,
