Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,110,0.0,0,0,0.0,5731.0,0.0,0.0,2018-11-03T19:45:00Z,03 Nov 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,11,0,110222,0.0,0.0,0.0,3,2,0.0,0,-16170,4352,20522,48,False,0.0,0,4,3,11,2018-19,,,,,,Eric_Dier
11,11,11,11.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,114,0.0,0,0,0.0,6281.0,0.0,0.0,2018-11-10T17:30:00Z,10 Nov 17:30,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,12,0,93385,0.0,0.0,0.0,1,0,0.0,0,-17097,437,17534,48,False,0.0,0,4,2,12,2018-19,,,,,,Eric_Dier
12,12,12,12.0,0,45.0,0.0,0.0,0,11,0,5.0,32.0,22.5,0.0,0.0,361,0.0,0.0,127,3.0,1,0,4.6,6833.0,19.0,2.0,2018-11-24T17:30:00Z,24 Nov 17:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,9.0,0,13,0,90970,2.0,1.0,1.0,1,3,4.0,2,-3226,1270,4496,48,True,0.0,0,4,4,13,2018-19,,,,,,Eric_Dier
13,13,13,13.0,0,46.0,0.0,0.0,1,26,0,5.0,30.0,0.8,0.0,0.0,361,0.0,0.0,131,1.0,4,1,6.4,7386.0,46.0,0.0,2018-12-02T14:05:00Z,02 Dec 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,6.0,0,14,0,91335,0.0,1.0,0.0,2,4,17.0,7,-89,1914,2003,48,False,0.0,1,4,4,14,2018-19,,,,,,Eric_Dier
14,14,14,14.0,0,69.0,0.0,0.0,0,10,0,2.0,60.0,2.3,0.0,0.0,361,0.0,0.0,150,2.0,1,0,1.5,7942.0,7.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,2.0,0,15,0,102391,0.0,1.0,1.0,1,3,6.0,2,10063,11972,1909,48,True,0.0,0,4,2,15,2018-19,,,,,,Eric_Dier
15,15,15,15.0,0,88.0,0.0,0.0,0,9,1,5.0,75.0,6.6,0.0,0.0,361,0.0,0.0,157,1.0,0,0,2.7,8500.0,18.8,0.0,2018-12-08T19:45:00Z,08 Dec 19:45,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,8.0,0,16,0,105748,1.0,0.0,0.0,2,0,2.0,2,3231,6444,3213,48,False,0.0,1,4,3,16,2018-19,,,,,,Eric_Dier
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,168,0.0,0,0,0.0,9059.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,17,0,105808,0.0,0.0,0.0,0,1,0.0,0,-577,4777,5354,48,True,0.0,0,4,2,17,2018-19,,,,,,Eric_Dier
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,175,0.0,0,0,0.0,9621.0,0.0,0.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,18,0,86525,0.0,0.0,0.0,6,2,0.0,0,-18932,324,19256,48,False,0.0,0,4,3,18,2018-19,,,,,,Eric_Dier
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,189,0.0,0,0,0.0,10186.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,19,0,77732,0.0,0.0,0.0,0,5,0.0,0,-9077,142,9219,48,True,0.0,0,4,2,19,2018-19,,,,,,Eric_Dier
19,19,19,19.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,199,0.0,0,0,0.0,10754.0,0.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,20,0,72551,0.0,0.0,0.0,3,1,0.0,0,-5324,95,5419,48,True,0.0,0,4,3,20,2018-19,,,,,,Eric_Dier
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,203,0.0,0,0,0.0,11322.0,0.0,0.0,2019-01-01T17:30:00Z,01 Jan 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,21,0,69660,0.0,0.0,0.0,3,0,0.0,0,-3076,83,3159,48,False,0.0,0,4,2,21,2018-19,,,,,,Eric_Dier
21,21,21,21.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,219,0.0,0,0,0.0,11892.0,0.0,0.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,22,0,66232,0.0,0.0,0.0,1,0,0.0,0,-3483,251,3734,47,True,0.0,0,4,4,22,2018-19,,,,,,Eric_Dier
22,22,22,22.0,0,12.0,0.0,0.0,0,3,0,1.0,11.0,2.0,0.0,0.0,361,0.0,0.0,223,0.0,0,0,0.4,12466.0,1.8,0.0,2019-01-20T16:00:00Z,20 Jan 16:00,0.0,0.0,11,0.0,0.0,9,0,0.0,0,0,1.0,0,23,0,63848,0.0,0.0,0.0,2,1,0.0,1,-2427,232,2659,47,False,0.0,0,4,2,23,2018-19,,,,,,Eric_Dier
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,240,0.0,0,0,0.0,13045.0,0.0,0.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,24,0,64198,0.0,0.0,0.0,1,2,0.0,0,-20,1139,1159,47,True,0.0,0,4,3,24,2018-19,,,,,,Eric_Dier
24,24,24,24.0,0,2.0,0.0,0.0,0,2,0,0.0,2.0,0.0,0.0,0.0,361,0.0,0.0,249,0.0,0,0,0.0,13674.0,0.0,0.0,2019-02-02T12:30:00Z,02 Feb 12:30,0.0,0.0,1,0.0,0.0,15,0,0.0,0,0,1.0,0,25,0,64170,1.0,0.0,0.0,0,1,0.0,1,-80,637,717,47,True,0.0,0,4,2,25,2018-19,,,,,,Eric_Dier
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,258,0.0,0,0,0.0,14282.0,0.0,0.0,2019-02-10T13:30:00Z,10 Feb 13:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,26,0,63781,0.0,0.0,0.0,1,3,0.0,0,-579,822,1401,47,True,0.0,0,4,3,26,2018-19,,,,,,Eric_Dier
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,263,0.0,0,0,0.0,14791.0,0.0,0.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,27,0,62722,0.0,0.0,0.0,1,2,0.0,0,-1109,406,1515,47,False,0.0,0,4,3,27,2018-19,,,,,,Eric_Dier
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,276,0.0,0,0,0.0,15366.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,28,0,62220,0.0,0.0,0.0,0,2,0.0,0,-689,59,748,47,False,0.0,0,4,4,28,2018-19,,,,,,Eric_Dier
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,287,0.0,0,0,0.0,15971.0,0.0,0.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,29,0,61294,0.0,0.0,0.0,1,1,0.0,0,-932,30,962,47,True,0.0,0,4,4,29,2018-19,,,,,,Eric_Dier
29,29,29,29.0,0,78.0,0.0,0.0,0,11,0,6.0,62.0,1.5,0.0,0.0,361,0.0,0.0,300,1.0,2,0,2.5,16577.0,18.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,30,0,61030,0.0,0.0,1.0,1,2,5.0,2,-356,221,577,47,False,0.0,0,4,2,30,2018-19,,,,,,Eric_Dier
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,318,0.0,0,0,0.0,17650.0,0.0,0.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,32,0,60736,0.0,0.0,0.0,1,2,0.0,0,-426,291,717,47,False,0.0,0,4,5,32,2018-19,,,,,,Eric_Dier
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,307,0.0,0,0,0.0,17649.0,0.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,32,0,60736,0.0,0.0,0.0,0,2,0.0,0,-426,291,717,47,True,0.0,0,4,2,32,2018-19,,,,,,Eric_Dier
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,339,0.0,0,0,0.0,18812.0,0.0,0.0,2019-04-13T11:30:00Z,13 Apr 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,34,0,59650,0.0,0.0,0.0,0,4,0.0,0,-539,22,561,47,True,0.0,0,4,2,34,2018-19,,,,,,Eric_Dier
33,33,33,33.0,0,35.0,0.0,0.0,0,9,0,5.0,30.0,1.9,0.0,0.0,361,0.0,0.0,347,0.0,1,0,1.8,19565.0,9.2,0.0,2019-04-20T11:30:00Z,20 Apr 12:30,0.0,0.0,60,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,59134,2.0,0.0,1.0,0,1,7.0,2,-508,45,553,47,False,0.0,0,4,5,35,2018-19,,,,,,Eric_Dier
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,361,0.0,0.0,328,0.0,0,0,0.0,19564.0,0.0,0.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,35,0,59134,0.0,0.0,0.0,0,1,0.0,0,-508,45,553,47,True,0.0,0,4,2,35,2018-19,,,,,,Eric_Dier
35,35,35,35.0,0,84.0,0.0,0.0,0,13,0,4.0,75.0,18.8,1.0,0.0,361,0.0,0.0,359,1.0,1,0,3.8,20297.0,19.0,1.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,4.0,0,36,0,59413,1.0,0.0,0.0,1,0,0.0,2,178,359,181,47,True,0.0,0,4,3,36,2018-19,,,,,,Eric_Dier
36,36,36,36.0,0,30.0,0.0,0.0,0,10,0,5.0,25.0,11.4,0.0,0.0,361,0.0,0.0,362,1.0,0,0,2.9,20912.0,17.4,1.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,45,0.0,0.0,2,0,0.0,0,0,1.0,0,37,0,59564,0.0,2.0,0.0,0,1,0.0,0,96,285,189,47,False,0.0,1,4,3,37,2018-19,,,,,,Eric_Dier
37,37,37,37.0,0,85.0,0.0,0.0,2,31,0,7.0,74.0,0.7,0.0,0.0,361,0.0,0.0,379,1.0,2,1,9.4,21528.0,58.6,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,5.0,0,38,0,59663,0.0,0.0,0.0,2,2,35.0,9,64,301,237,47,True,0.0,0,4,2,38,2018-19,,,,,,Eric_Dier
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,350,,,6,,0,0,0.0,,0.0,,2019-08-10T16:30:00Z,,,,0,,,2,0,,0,0,,0,1,0,10534,,,,1,3,0.0,0,0,0,0,50,True,,0,4,2,1,2019-20,,,,,,Eric_Dier
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,350,,,16,,0,0,0.0,,0.0,,2019-08-17T16:30:00Z,,,,0,,,11,0,,0,0,,0,2,0,14247,,,,2,2,0.0,0,-155,1599,1754,50,False,,0,3,4,2,2019-20,,,,,,Eric_Dier
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,350,,,28,,0,0,0.0,,0.0,,2019-08-25T15:30:00Z,,,,0,,,13,0,,0,0,,0,3,0,14141,,,,1,0,0.0,0,-1157,957,2114,50,True,,0,4,2,3,2019-20,,,,,,Eric_Dier
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,350,,,31,,0,0,0.0,,0.0,,2019-09-01T15:30:00Z,,,,0,,,1,0,,0,0,,0,4,0,14037,,,,2,2,0.0,0,-1054,997,2051,50,False,,0,3,4,4,2019-20,,,,,,Eric_Dier
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,350,,,48,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,7,0,,0,0,,0,5,0,11793,,,,0,4,0.0,0,-2356,148,2504,49,True,,0,4,3,5,2019-20,,,,,,Eric_Dier
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,350,,,56,,0,0,0.0,,0.0,,2019-09-21T11:30:00Z,,,,0,,,9,0,,0,0,,0,6,0,12183,,,,1,2,0.0,0,-132,486,618,49,False,,0,3,3,6,2019-20,,,,,,Eric_Dier
6,6,6,6.0,0,,,,0,0,0,,,0.2,,,350,,,69,,0,0,2.0,,3.2,,2019-09-28T14:00:00Z,,,,12,,,16,0,,0,0,,0,7,0,12277,,,,1,2,17.0,1,-301,439,740,49,True,,0,4,3,7,2019-20,,,,,,Eric_Dier
7,7,7,7.0,0,,,,0,7,0,,,11.0,,,350,,,72,,3,0,2.7,,15.8,,2019-10-05T11:30:00Z,,,,90,,,4,0,,0,0,,0,8,0,12346,,,,0,3,0.0,1,-176,356,532,49,False,,1,3,2,8,2019-20,,,,,,Eric_Dier
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,350,,,89,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,18,0,,0,0,,0,9,0,12436,,,,1,1,0.0,0,-163,319,482,49,True,,0,4,2,9,2019-20,,,,,,Eric_Dier
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,350,,,94,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,10,0,,0,0,,0,10,0,12365,,,,1,2,0.0,0,-186,162,348,49,False,,0,3,5,10,2019-20,,,,,,Eric_Dier
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,350,,,106,,0,0,0.0,,0.0,,2019-11-03T16:30:00Z,,,,0,,,8,0,,0,0,,0,11,0,12365,,,,1,1,0.0,0,-214,272,486,49,False,,0,3,4,11,2019-20,,,,,,Eric_Dier
11,11,11,11.0,0,,,,0,7,0,,,3.3,,,350,,,119,,1,0,2.3,,17.4,,2019-11-09T15:00:00Z,,,,90,,,15,0,,0,0,,0,12,0,12430,,,,1,1,2.0,1,-99,211,310,49,True,,1,4,3,12,2019-20,,,,,,Eric_Dier
12,12,12,12.0,0,,,,0,12,0,,,13.3,,,350,,,130,,2,0,3.5,,11.2,,2019-11-23T12:30:00Z,,,,90,,,19,0,,0,0,,0,13,0,13082,,,,3,2,10.0,2,399,844,445,49,False,,0,3,2,13,2019-20,,,,,,Eric_Dier
13,13,13,13.0,0,,,,0,14,0,,,13.5,,,350,,,139,,2,0,3.3,,19.2,,2019-11-30T15:00:00Z,,,,90,,,3,0,,0,0,,0,14,0,14153,,,,2,3,0.0,2,918,1378,460,49,True,,0,4,2,14,2019-20,,,,,,Eric_Dier
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,350,,,144,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,12,0,,0,0,,0,15,0,14200,,,,1,2,0.0,0,19,450,431,49,False,,0,3,4,15,2019-20,,,,,,Eric_Dier
15,15,15,15.0,0,,,,0,8,1,,,12.3,,,350,,,158,,0,0,3.0,,15.4,,2019-12-07T15:00:00Z,,,,90,,,5,0,,0,0,,0,16,0,13940,,,,0,5,2.0,2,-343,264,607,49,True,,1,4,3,16,2019-20,,,,,,Eric_Dier
16,16,16,16.0,1,,,,0,15,0,,,15.6,,,350,,,170,,1,0,5.5,,35.2,,2019-12-15T14:00:00Z,,,,90,,,20,0,,0,0,,0,17,0,14003,,,,2,1,4.0,4,-106,413,519,49,False,,1,3,3,17,2019-20,,,,,,Eric_Dier
17,17,17,17.0,0,,,,0,2,0,,,1.1,,,350,,,178,,2,0,0.2,,1.2,,2019-12-22T16:30:00Z,,,,45,,,6,0,,0,0,,0,18,0,14611,,,,2,0,0.0,1,382,758,376,49,True,,0,4,4,18,2019-20,,,,,,Eric_Dier
18,18,18,18.0,0,,,,0,4,0,,,0.0,,,350,,,189,,0,0,0.5,,5.4,,2019-12-26T12:30:00Z,,,,14,,,4,0,,0,0,,0,19,0,14652,,,,1,2,0.0,1,-24,396,420,49,True,,0,4,2,19,2019-20,,,,,,Eric_Dier
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,350,,,197,,0,0,0.0,,0.0,,2019-12-28T17:30:00Z,,,,0,,,14,0,,0,0,,0,20,0,14953,,,,2,2,0.0,0,161,598,437,49,False,,0,3,2,20,2019-20,,,,,,Eric_Dier
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,350,,,208,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,16,0,,0,0,,0,21,0,14537,,,,0,1,0.0,0,-496,259,755,49,False,,0,3,2,21,2019-20,,,,,,Eric_Dier
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,350,,,219,,0,0,0.0,,0.0,,2020-01-11T17:30:00Z,,,,0,,,10,0,,0,0,,0,22,0,13756,,,,1,0,0.0,0,-877,138,1015,49,True,,0,4,4,22,2019-20,,,,,,Eric_Dier
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,350,,,229,,0,0,0.0,,0.0,,2020-01-18T12:30:00Z,,,,0,,,18,0,,0,0,,0,23,0,13810,,,,0,0,0.0,0,-115,334,449,49,False,,0,3,3,23,2019-20,,,,,,Eric_Dier
23,23,23,23.0,0,,,,0,3,0,,,0.3,,,350,,,240,,1,0,0.6,,5.8,,2020-01-22T19:30:00Z,,,,34,,,14,0,,0,0,,0,24,0,13704,,,,1,2,0.0,1,-172,155,327,49,True,,0,4,2,24,2019-20,,,,,,Eric_Dier
24,24,24,24.0,0,,,,0,3,0,,,0.3,,,350,,,248,,0,0,0.6,,5.6,,2020-02-02T16:30:00Z,,,,6,,,11,0,,0,0,,0,25,0,13618,,,,0,2,0.0,1,-189,170,359,48,True,,0,4,4,25,2019-20,,,,,,Eric_Dier
25,25,25,25.0,1,,,,0,15,0,,,14.3,,,350,,,252,,2,0,4.4,,26.0,,2020-02-16T14:00:00Z,,,,59,,,2,0,,0,0,,0,26,0,13676,,,,3,2,4.0,4,-21,168,189,48,False,,0,3,2,26,2019-20,,,,,,Eric_Dier
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,350,,,263,,0,0,0.0,,0.0,,2020-02-22T12:30:00Z,,,,0,,,6,0,,0,0,,0,27,0,14015,,,,1,2,0.0,0,227,445,218,48,False,,0,3,4,27,2019-20,,,,,,Eric_Dier
27,27,27,27.0,0,,,,0,19,0,,,0.3,,,350,,,278,,3,0,2.6,,25.4,,2020-03-01T14:00:00Z,,,,90,,,20,0,,0,0,,0,28,0,14040,,,,3,2,0.0,2,-39,201,240,48,True,,0,4,4,28,2019-20,,,,,,Eric_Dier
28,28,28,28.0,0,,,,0,11,0,,,1.9,,,350,,,282,,1,0,3.1,,26.6,,2020-03-07T17:30:00Z,,,,90,,,5,0,,0,0,,0,29,0,14236,,,,1,1,2.0,2,115,350,235,48,False,,0,3,3,29,2019-20,,,,,,Eric_Dier
29,29,29,29.0,0,,,,0,10,0,,,0.1,,,350,,,298,,1,0,1.5,,14.6,,2020-06-19T19:15:00Z,,,,90,,,12,0,,0,0,,0,39,0,14715,,,,1,1,0.0,2,156,733,577,48,True,,0,4,4,39,2019-20,,,,,,Eric_Dier
30,30,30,30.0,0,,,,0,9,1,,,1.1,,,350,,,309,,0,0,2.3,,16.4,,2020-06-23T19:15:00Z,,,,90,,,19,0,,0,0,,0,40,0,15070,,,,0,2,5.0,3,217,486,269,48,True,,0,4,2,40,2019-20,,,,,,Eric_Dier
31,31,31,31.0,0,,,,0,12,0,,,10.8,,,350,,,318,,3,0,4.0,,22.0,,2020-07-02T17:00:00Z,,,,90,,,15,0,,0,0,,0,41,0,15738,,,,1,3,7.0,2,562,838,276,48,False,,0,3,3,41,2019-20,,,,,,Eric_Dier
32,32,32,32.0,0,,,,0,11,1,,,0.2,,,350,,,329,,0,0,1.6,,12.6,,2020-07-06T19:00:00Z,,,,90,,,8,0,,0,0,,0,42,0,15817,,,,0,1,3.0,3,44,478,434,48,True,,0,4,2,42,2019-20,,,,,,Eric_Dier
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,350,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,3,0,,0,0,,0,43,0,16012,,,,0,0,0.0,0,125,450,325,48,False,,0,3,2,43,2019-20,,,,,,Eric_Dier
