Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,208,0.0,0,0,0.0,11264.0,0.0,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,21,0,39899,0.0,0.0,0.0,2,0,0.0,0,503,5147,4644,42,False,0.0,0,4,3,21,2018-19,,,,,,Scott_McTominay
21,21,21,21.0,0,2.0,0.0,0.0,0,3,0,0.0,1.0,0.1,0.0,0.0,303,0.0,0.0,219,0.0,0,0,0.0,11834.0,0.2,0.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,1,0.0,0.0,17,0,0.0,0,0,0.0,0,22,0,42606,0.0,0.0,0.0,1,0,0.0,1,1841,7319,5478,42,False,0.0,0,4,4,22,2018-19,,,,,,Scott_McTominay
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,226,0.0,0,0,0.0,12408.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,42657,0.0,0.0,0.0,1,2,0.0,0,-111,5993,6104,42,True,0.0,0,4,2,23,2018-19,,,,,,Scott_McTominay
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,235,0.0,0,0,0.0,12987.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,24,0,43392,0.0,0.0,0.0,2,2,0.0,0,247,4109,3862,42,True,0.0,0,4,2,24,2018-19,,,,,,Scott_McTominay
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,247,0.0,0,0,0.0,13616.0,0.0,0.0,2019-02-03T14:05:00Z,03 Feb 14:05,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,25,0,44300,0.0,0.0,0.0,1,0,0.0,0,-118,2049,2167,42,False,0.0,0,4,3,25,2018-19,,,,,,Scott_McTominay
25,25,25,25.0,0,7.0,0.0,0.0,0,2,0,0.0,5.0,0.4,0.0,0.0,303,0.0,0.0,253,0.0,0,0,0.3,14224.0,0.0,0.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,16,0.0,0.0,9,0,0.0,0,0,0.0,0,26,0,44301,0.0,0.0,1.0,3,0,4.0,1,498,3463,2965,42,False,0.0,0,4,2,26,2018-19,,,,,,Scott_McTominay
26,26,26,26.0,0,32.0,0.0,0.0,0,14,1,7.0,27.0,0.6,0.0,0.0,303,0.0,0.0,268,1.0,0,0,1.9,14733.0,18.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,27,0,47168,0.0,0.0,0.0,0,0,0.0,3,862,3905,3043,42,True,0.0,0,4,4,27,2018-19,,,,,,Scott_McTominay
27,27,27,27.0,0,55.0,0.0,0.0,0,11,0,3.0,46.0,2.7,0.0,0.0,303,0.0,0.0,273,1.0,1,0,1.2,15308.0,8.8,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,28,0,50113,1.0,1.0,0.0,3,1,0.0,2,3797,5399,1602,42,False,0.0,0,4,2,28,2018-19,,,,,,Scott_McTominay
28,28,28,28.0,0,46.0,0.0,0.0,0,14,0,6.0,37.0,1.5,0.0,0.0,303,0.0,0.0,286,0.0,2,0,1.3,15913.0,9.2,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,3.0,0,29,0,52409,0.0,1.0,2.0,2,3,2.0,2,2407,4610,2203,42,True,0.0,0,4,2,29,2018-19,,,,,,Scott_McTominay
29,29,29,29.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,291,0.0,0,0,0.0,16519.0,0.0,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,30,0,55459,0.0,0.0,0.0,0,2,0.0,0,2527,5207,2680,42,False,0.0,0,4,4,30,2018-19,,,,,,Scott_McTominay
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,319,0.0,0,0,0.0,17577.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,63767,0.0,0.0,0.0,1,2,0.0,0,1611,5340,3729,42,True,0.0,0,4,3,32,2018-19,,,,,,Scott_McTominay
31,31,31,31.0,0,45.0,0.0,1.0,2,23,0,2.0,35.0,3.9,1.0,0.0,303,0.0,0.0,330,2.0,2,1,9.3,17578.0,40.4,0.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,90,1.0,0.0,20,0,0.0,0,0,5.0,0,32,0,63767,1.0,1.0,1.0,1,2,49.0,9,1611,5340,3729,42,False,0.0,0,4,3,32,2018-19,,,,,,Scott_McTominay
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,337,0.0,0,0,0.0,18754.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,34,0,61679,0.0,0.0,0.0,1,2,0.0,0,4937,7872,2935,42,True,0.0,0,4,3,34,2018-19,,,,,,Scott_McTominay
33,33,33,33.0,0,18.0,0.0,0.0,0,-1,0,0.0,15.0,1.3,0.0,0.0,303,0.0,0.0,345,0.0,2,0,0.4,19470.0,0.6,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,45,0.0,0.0,8,0,0.0,0,0,2.0,0,35,0,65723,1.0,0.0,0.0,0,4,2.0,0,3119,7367,4248,42,False,0.0,1,4,3,35,2018-19,,,,,,Scott_McTominay
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,303,0.0,0.0,306,0.0,0,0,0.0,19469.0,0.0,0.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,65723,0.0,0.0,0.0,2,0,0.0,0,3119,7367,4248,42,True,0.0,0,4,4,35,2018-19,,,,,,Scott_McTominay
35,35,35,35.0,0,3.0,0.0,0.0,0,4,0,1.0,1.0,0.1,0.0,0.0,303,0.0,0.0,357,0.0,0,0,0.9,20239.0,7.0,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,9,0.0,0.0,6,0,0.0,0,0,0.0,0,36,0,63879,1.0,1.0,0.0,1,1,2.0,1,-1306,2474,3780,42,True,0.0,0,4,4,36,2018-19,,,,,,Scott_McTominay
36,36,36,36.0,0,30.0,0.0,0.0,2,26,0,2.0,27.0,1.8,0.0,0.0,303,0.0,0.0,366,3.0,1,1,12.4,20854.0,38.4,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,37,0,63752,3.0,0.0,0.0,1,1,84.0,9,-397,2723,3120,42,False,0.0,0,4,2,37,2018-19,,,,,,Scott_McTominay
37,37,37,37.0,0,55.0,0.0,0.0,0,16,0,5.0,49.0,11.6,0.0,0.0,303,0.0,0.0,377,1.0,2,0,2.4,21470.0,12.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,14.0,0,38,0,80347,0.0,0.0,0.0,2,0,0.0,2,13977,16248,2271,42,True,0.0,0,4,2,38,2018-19,,,,,,Scott_McTominay
0,0,0,0.0,0,,,,0,11,1,,,1.2,,,248,,,9,,0,0,1.1,,8.0,,2019-08-11T15:30:00Z,,,,90,,,6,0,,0,0,,0,1,0,36236,,,,0,4,2.0,3,0,0,0,50,True,,0,4,4,1,2019-20,,,,,,Scott_McTominay
1,1,1,1.0,0,,,,0,9,0,,,3.9,,,248,,,20,,1,0,2.6,,10.0,,2019-08-19T19:00:00Z,,,,90,,,20,0,,0,0,,0,2,0,47686,,,,1,1,12.0,2,2846,9487,6641,50,False,,0,4,3,2,2019-20,,,,,,Scott_McTominay
2,2,2,2.0,0,,,,0,10,0,,,14.6,,,248,,,25,,1,0,6.1,,3.2,,2019-08-24T14:00:00Z,,,,84,,,7,0,,0,0,,0,3,0,46399,,,,2,1,43.0,2,-2865,4758,7623,50,True,,0,4,3,3,2019-20,,,,,,Scott_McTominay
3,3,3,3.0,1,,,,3,27,0,,,32.2,,,248,,,39,,1,0,8.1,,48.0,,2019-08-31T11:30:00Z,,,,81,,,16,0,,0,0,,0,4,0,49590,,,,1,1,1.0,8,273,7920,7647,50,False,,0,4,2,4,2019-20,,,,,,Scott_McTominay
4,4,4,4.0,0,,,,0,14,1,,,2.4,,,248,,,45,,0,0,1.4,,12.0,,2019-09-14T14:00:00Z,,,,90,,,9,0,,0,0,,0,5,0,79925,,,,0,1,0.0,3,23377,34086,10709,50,True,,0,4,3,5,2019-20,,,,,,Scott_McTominay
5,5,5,5.0,0,,,,0,15,0,,,14.6,,,248,,,60,,2,0,5.8,,18.2,,2019-09-22T13:00:00Z,,,,90,,,19,0,,0,0,,0,6,0,97747,,,,0,2,25.0,2,15464,24208,8744,50,False,,0,4,2,6,2019-20,,,,,,Scott_McTominay
6,6,6,6.0,0,,,,2,23,0,,,12.0,,,248,,,67,,1,1,8.4,,48.4,,2019-09-30T19:00:00Z,,,,90,,,1,0,,0,0,,0,7,0,95755,,,,1,1,24.0,9,-2793,11773,14566,50,True,,0,4,3,7,2019-20,,,,,,Scott_McTominay
7,7,7,7.0,0,,,,0,7,0,,,13.6,,,248,,,76,,1,0,4.8,,12.2,,2019-10-06T15:30:00Z,,,,90,,,13,0,,0,0,,0,8,0,141419,,,,0,1,22.0,1,38759,46526,7767,50,False,,1,4,2,8,2019-20,,,,,,Scott_McTominay
8,8,8,8.0,0,,,,0,8,0,,,1.7,,,248,,,87,,1,0,2.3,,14.6,,2019-10-20T15:30:00Z,,,,90,,,10,0,,0,0,,0,9,0,140415,,,,1,1,7.0,2,-274,17227,17501,50,True,,0,4,4,9,2019-20,,,,,,Scott_McTominay
9,9,9,9.0,0,,,,1,32,0,,,5.7,,,248,,,97,,1,1,7.3,,42.2,,2019-10-27T16:30:00Z,,,,90,,,14,0,,0,0,,0,10,0,149253,,,,3,1,25.0,8,7097,16237,9140,50,False,,0,4,2,10,2019-20,,,,,,Scott_McTominay
10,10,10,10.0,0,,,,0,4,0,,,14.2,,,248,,,103,,1,0,6.7,,27.4,,2019-11-02T12:30:00Z,,,,90,,,3,0,,0,0,,0,11,0,243386,,,,0,1,25.0,2,86391,96753,10362,51,False,,0,4,2,11,2019-20,,,,,,Scott_McTominay
11,11,11,11.0,1,,,,0,21,0,,,21.8,,,248,,,115,,1,0,7.6,,16.8,,2019-11-10T14:00:00Z,,,,90,,,4,0,,0,0,,0,12,0,262469,,,,1,3,37.0,5,21266,46094,24828,51,True,,0,4,2,12,2019-20,,,,,,Scott_McTominay
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,248,,,128,,0,0,0.0,,0.0,,2019-11-24T16:30:00Z,,,,0,,,15,0,,0,0,,0,13,0,227823,,,,3,3,0.0,0,-34037,23308,57345,51,False,,0,4,3,13,2019-20,,,,,,Scott_McTominay
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,248,,,135,,0,0,0.0,,0.0,,2019-12-01T16:30:00Z,,,,0,,,2,0,,0,0,,0,14,0,182052,,,,2,2,0.0,0,-46486,1853,48339,51,True,,0,4,2,14,2019-20,,,,,,Scott_McTominay
14,14,14,14.0,0,,,,0,17,0,,,1.8,,,248,,,144,,1,0,1.9,,13.6,,2019-12-04T19:30:00Z,,,,90,,,17,0,,0,0,,0,15,0,164722,,,,1,2,4.0,2,-19447,1108,20555,51,True,,0,4,3,15,2019-20,,,,,,Scott_McTominay
15,15,15,15.0,0,,,,0,10,0,,,0.7,,,248,,,155,,1,0,1.8,,17.0,,2019-12-07T17:30:00Z,,,,90,,,11,0,,0,0,,0,16,0,166252,,,,2,1,0.0,2,11,9765,9754,51,False,,0,4,4,16,2019-20,,,,,,Scott_McTominay
16,16,16,16.0,0,,,,0,16,0,,,46.3,,,248,,,167,,1,0,9.6,,25.6,,2019-12-15T14:00:00Z,,,,90,,,8,0,,0,0,,0,17,0,180079,,,,1,1,24.0,2,11588,20972,9384,51,True,,0,4,2,17,2019-20,,,,,,Scott_McTominay
17,17,17,17.0,0,,,,0,9,0,,,2.2,,,248,,,179,,2,0,4.5,,10.2,,2019-12-22T14:00:00Z,,,,71,,,18,0,,0,0,,0,18,0,182478,,,,0,2,33.0,2,2877,13571,10694,51,False,,0,4,3,18,2019-20,,,,,,Scott_McTominay
18,18,18,18.0,0,,,,0,4,0,,,22.3,,,248,,,187,,1,0,3.4,,7.2,,2019-12-26T17:30:00Z,,,,45,,,13,0,,0,0,,0,19,0,177237,,,,1,4,4.0,0,-6849,6402,13251,51,True,,1,4,2,19,2019-20,,,,,,Scott_McTominay
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,248,,,193,,0,0,0.0,,0.0,,2019-12-28T19:45:00Z,,,,0,,,5,0,,0,0,,0,20,0,145845,,,,2,0,0.0,0,-31130,1090,32220,51,False,,0,4,3,20,2019-20,,,,,,Scott_McTominay
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,248,,,201,,0,0,0.0,,0.0,,2020-01-01T20:00:00Z,,,,0,,,1,0,,0,0,,0,21,0,114353,,,,0,2,0.0,0,-32167,338,32505,50,False,,0,4,4,21,2019-20,,,,,,Scott_McTominay
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,248,,,217,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,14,0,,0,0,,0,22,0,93005,,,,0,4,0.0,0,-21543,127,21670,50,True,,0,4,2,22,2019-20,,,,,,Scott_McTominay
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,248,,,224,,0,0,0.0,,0.0,,2020-01-19T16:30:00Z,,,,0,,,10,0,,0,0,,0,23,0,83054,,,,0,2,0.0,0,-10136,116,10252,49,False,,0,4,5,23,2019-20,,,,,,Scott_McTominay
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,248,,,235,,0,0,0.0,,0.0,,2020-01-22T20:15:00Z,,,,0,,,5,0,,0,0,,0,24,0,79012,,,,2,0,0.0,0,-4050,81,4131,49,True,,0,4,3,24,2019-20,,,,,,Scott_McTominay
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,248,,,246,,0,0,0.0,,0.0,,2020-02-01T17:30:00Z,,,,0,,,20,0,,0,0,,0,25,0,74545,,,,0,0,0.0,0,-4694,50,4744,49,True,,0,4,4,25,2019-20,,,,,,Scott_McTominay
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,248,,,254,,0,0,0.0,,0.0,,2020-02-17T20:00:00Z,,,,0,,,6,0,,0,0,,0,26,0,72508,,,,2,0,0.0,0,-2172,60,2232,49,False,,0,4,4,26,2019-20,,,,,,Scott_McTominay
26,26,26,26.0,0,,,,0,2,0,,,0.3,,,248,,,267,,0,0,0.2,,1.6,,2020-02-23T14:00:00Z,,,,11,,,18,0,,0,0,,0,27,0,70886,,,,0,3,0.0,1,-1680,361,2041,49,True,,0,4,2,27,2019-20,,,,,,Scott_McTominay
27,27,27,27.0,0,,,,0,8,0,,,3.2,,,248,,,274,,1,0,0.9,,6.2,,2020-03-01T14:00:00Z,,,,71,,,8,0,,0,0,,0,28,0,74985,,,,1,1,0.0,2,3163,4135,972,49,False,,0,4,4,28,2019-20,,,,,,Scott_McTominay
28,28,28,28.0,0,,,,0,19,0,,,0.1,,,248,,,287,,0,1,5.0,,37.2,,2020-03-08T16:30:00Z,,,,12,,,11,0,,0,0,,0,29,0,78278,,,,0,2,13.0,6,3603,5342,1739,49,True,,0,4,4,29,2019-20,,,,,,Scott_McTominay
29,29,29,29.0,0,,,,0,15,0,,,17.3,,,248,,,298,,1,0,3.3,,15.2,,2020-06-19T19:15:00Z,,,,88,,,17,0,,0,0,,0,39,0,86967,,,,1,1,0.0,2,2633,11234,8601,49,False,,0,4,4,39,2019-20,,,,,,Scott_McTominay
30,30,30,30.0,0,,,,0,3,0,,,0.5,,,248,,,305,,0,0,0.2,,1.6,,2020-06-24T17:00:00Z,,,,10,,,15,0,,0,0,,0,40,0,87637,,,,0,3,0.0,1,169,3098,2929,49,True,,0,4,3,40,2019-20,,,,,,Scott_McTominay
31,31,31,31.0,0,,,,0,4,0,,,1.6,,,248,,,314,,0,0,1.8,,7.8,,2020-06-30T19:15:00Z,,,,26,,,4,0,,0,0,,0,41,0,85489,,,,3,0,9.0,1,-2102,1255,3357,49,False,,0,4,2,41,2019-20,,,,,,Scott_McTominay
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,248,,,325,,0,0,0.0,,0.0,,2020-07-04T14:00:00Z,,,,0,,,3,0,,0,0,,0,42,0,82446,,,,2,5,0.0,0,-3143,1189,4332,49,True,,0,4,2,42,2019-20,,,,,,Scott_McTominay
