Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,14,0,11.6,43,0.18,0.2,0.02,0.41,108,2,0,2.4,8.2,2023-11-05T14:00:00Z,85,16,0,0,0,0,11,0,1193873,1.0,0,2,4.0,2,350381,375479,25098,56,False,0,3,2
11,0,0,13,0,18.8,43,0.04,0.04,0.0,0.93,112,1,0,2.9,8.2,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,1242292,1.0,1,3,2.0,2,52547,128310,75763,56,True,0,4,2
12,1,2,29,0,32.3,43,0.12,0.12,0.0,2.32,130,1,0,6.1,28.4,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,0,1189361,1.0,2,1,0.0,7,-50426,71945,122371,56,False,0,3,3
13,0,0,18,0,21.1,43,0.07,0.4,0.33,2.02,132,2,0,6.3,16.8,2023-12-03T14:00:00Z,90,3,0,0,0,0,14,0,1234593,1.0,2,2,25.0,2,32724,84994,52270,56,False,0,3,2
14,0,0,14,1,52.2,43,0.48,0.87,0.39,0.83,141,0,0,10.2,8.8,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,0,1129020,1.0,0,1,41.0,3,-102698,32318,135016,56,True,0,4,5
15,0,0,7,1,12.3,43,0.01,0.02,0.01,1.36,151,0,0,2.7,10.4,2023-12-09T17:30:00Z,90,1,0,0,0,0,16,0,1087573,1.0,0,1,4.0,2,-42857,48478,91335,56,True,1,4,4
16,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,697444,0.0,2,1,0.0,0,-362370,8503,370873,56,False,0,3,3
17,1,3,26,0,34.6,43,0.21,0.25,0.04,0.56,171,1,0,6.6,29.8,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,720394,1.0,1,1,2.0,8,-12016,48124,60140,55,True,0,4,2
18,0,0,7,0,29.8,43,0.09,0.13,0.04,1.04,188,3,0,3.8,4.0,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,0,823693,1.0,2,3,4.0,2,97967,116325,18358,55,False,0,3,4
19,0,3,32,0,15.3,43,0.04,1.01,0.97,0.98,191,2,1,8.6,43.8,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,853517,1.0,2,3,27.0,10,30357,77682,47325,55,True,0,4,2
20,0,0,15,1,29.5,43,0.11,0.14,0.03,1.13,207,0,0,4.4,12.0,2024-01-14T14:00:00Z,90,9,0,0,0,0,21,0,1086813,1.0,0,0,2.0,3,215976,305484,89508,56,False,0,3,2
21,0,0,16,0,46.7,43,0.48,0.48,0.0,2.54,211,3,0,6.2,13.6,2024-01-30T20:15:00Z,90,15,0,0,0,0,22,0,1022406,1.0,3,1,2.0,1,-55524,47276,102800,56,True,1,4,3
22,1,1,30,0,55.5,43,0.45,0.46,0.01,0.22,230,0,0,9.5,32.6,2024-02-03T17:30:00Z,45,17,0,0,0,0,23,0,963647,1.0,5,0,7.0,5,-60064,21043,81107,56,False,0,3,2
0,0,0,3,0,10.0,470,,,,,6,2,0,2.2,11.6,2019-08-10T16:30:00Z,8,17,0,0,0,0,1,0,36123,,1,3,0.0,1,0,0,0,45,False,0,2,4
1,0,2,33,0,13.6,470,,,,,12,2,1,7.5,46.0,2019-08-17T14:00:00Z,90,3,0,0,0,0,2,0,41964,,2,1,15.0,9,809,4629,3820,45,True,0,2,2
2,0,0,6,1,0.6,470,,,,,21,0,0,1.1,10.6,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,169749,,0,2,0.0,3,104650,129253,24603,45,True,0,2,2
3,0,0,7,1,1.4,470,,,,,34,0,0,1.0,7.2,2019-08-31T14:00:00Z,70,7,0,0,0,0,4,0,306401,,0,1,1.0,2,118326,157482,39156,46,False,1,2,3
4,0,0,7,0,14.9,470,,,,,41,0,0,1.9,4.2,2019-09-16T19:00:00Z,9,19,0,0,0,0,5,0,341882,,0,0,0.0,1,35603,73667,38064,46,True,0,2,2
5,0,0,0,0,0.0,470,,,,,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,324724,,2,3,0.0,0,-15263,18176,33439,46,False,0,2,4
6,0,0,0,0,0.0,470,,,,,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,5,0,0,0,0,7,0,291706,,2,2,0.0,0,-33025,7483,40508,46,True,0,2,3
7,0,0,20,0,0.6,470,,,,,77,1,1,4.0,32.6,2019-10-05T14:00:00Z,12,14,0,0,0,0,8,0,262675,,5,1,7.0,6,-30690,9448,40138,45,False,0,2,2
8,0,0,2,0,1.9,470,,,,,81,0,0,1.3,2.0,2019-10-19T14:00:00Z,14,4,0,0,0,0,9,0,280786,,1,2,9.0,1,13331,31707,18376,45,True,0,2,2
9,0,0,13,0,4.9,470,,,,,95,3,0,3.3,8.2,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,0,270871,,0,3,20.0,2,-8669,8656,17325,45,False,0,2,4
10,0,0,8,1,3.3,470,,,,,102,0,0,1.2,8.4,2019-11-02T15:00:00Z,72,10,0,0,0,0,11,0,269520,,2,1,0.0,3,-2654,17872,20526,45,True,0,2,4
11,0,0,15,0,3.4,470,,,,,120,2,0,2.7,8.2,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,279610,,1,2,15.0,2,9002,20498,11496,45,False,0,2,3
12,0,0,11,1,3.8,470,,,,,122,0,0,5.5,10.6,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,292018,,0,2,41.0,3,10059,26565,16506,45,True,0,2,2
13,0,0,20,0,0.8,470,,,,,135,2,0,1.4,10.8,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,289495,,2,2,2.0,2,-2445,16044,18489,45,False,0,2,4
14,0,0,6,0,4.2,470,,,,,147,0,0,7.0,13.2,2019-12-04T19:30:00Z,32,6,0,0,0,0,15,0,282663,,1,2,53.0,1,-6974,7679,14653,45,False,0,2,4
15,0,0,2,0,1.6,470,,,,,151,4,0,2.5,2.4,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,271381,,4,1,21.0,2,-11401,5600,17001,45,True,0,2,3
16,0,0,3,0,1.2,470,,,,,168,1,0,0.6,4.6,2019-12-14T15:00:00Z,24,15,0,0,0,0,17,0,266698,,0,2,0.0,1,-5386,9623,15009,45,False,0,2,3
17,0,0,11,0,21.8,470,,,,,171,3,0,4.6,4.0,2019-12-21T15:00:00Z,90,16,0,0,0,0,18,0,251847,,3,1,20.0,2,-11149,5402,16551,44,True,0,2,3
18,0,0,8,1,4.2,470,,,,,181,0,0,2.1,12.2,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,254650,,0,1,5.0,2,-2139,9744,11883,44,True,1,2,2
19,0,0,12,0,17.7,470,,,,,199,3,0,4.9,19.2,2019-12-28T15:00:00Z,90,18,0,0,0,0,20,0,258001,,0,3,12.0,2,2510,11179,8669,44,False,0,2,3
20,1,2,27,0,26.7,470,,,,,203,1,0,10.4,36.2,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,254835,,2,1,41.0,7,-3430,14638,18068,44,False,0,2,3
21,0,0,7,0,2.1,470,,,,,211,5,0,1.0,5.8,2020-01-12T16:30:00Z,64,11,0,0,0,0,22,0,265865,,6,1,2.0,2,9755,28677,18922,44,True,0,2,4
22,1,0,14,0,11.0,470,,,,,222,0,0,4.0,22.0,2020-01-18T15:00:00Z,22,4,0,0,0,0,23,0,264192,,1,1,7.0,4,-1909,15267,17176,44,False,0,2,2
23,0,1,18,0,2.4,470,,,,,231,0,1,7.6,41.0,2020-01-21T19:30:00Z,34,18,0,0,0,0,24,0,273246,,1,2,33.0,6,6984,20753,13769,44,True,1,2,2
24,0,0,10,0,24.6,470,,,,,241,2,0,4.7,20.8,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,297073,,1,2,2.0,1,22970,40595,17625,44,False,1,2,2
25,0,0,16,0,16.6,470,,,,,252,3,0,6.5,18.2,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,299932,,3,2,30.0,2,3465,17393,13928,44,True,0,2,3
26,0,0,9,0,4.7,470,,,,,269,2,0,1.9,12.0,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,301263,,0,2,2.0,2,806,17163,16357,44,False,0,2,2
27,0,0,7,0,4.1,470,,,,,285,4,0,0.8,3.8,2020-03-09T20:00:00Z,90,9,0,0,0,0,29,0,284393,,0,4,0.0,2,-269,15850,16119,44,False,0,2,3
28,0,0,7,1,3.4,470,,,,,271,0,0,1.3,9.6,2020-06-17T17:00:00Z,90,15,0,0,0,0,39,0,345093,,0,0,0.0,2,55526,120834,65308,44,True,1,2,3
29,0,0,15,0,16.5,470,,,,,291,2,0,4.0,23.6,2020-06-21T15:15:00Z,90,6,0,0,0,0,39,0,345093,,2,1,0.0,2,55526,120834,65308,44,True,0,2,4
30,0,0,6,0,5.6,470,,,,,306,1,0,2.4,18.6,2020-06-24T17:00:00Z,90,13,0,0,0,0,40,0,316311,,1,1,0.0,1,-20872,9722,30594,44,False,1,2,2
31,0,0,13,0,2.9,470,,,,,312,1,0,1.3,9.0,2020-06-27T11:30:00Z,90,20,0,0,0,0,41,0,306702,,1,0,1.0,2,-11018,6456,17474,44,True,0,2,4
32,0,0,11,0,12.4,470,,,,,324,2,0,4.3,14.0,2020-07-05T15:30:00Z,90,10,0,0,0,0,42,0,287381,,0,2,17.0,2,-18372,3549,21921,43,False,0,2,5
33,0,0,21,0,11.8,470,,,,,332,3,0,4.0,16.4,2020-07-09T19:15:00Z,83,12,0,0,0,0,43,0,284706,,3,0,12.0,2,-4832,8687,13519,43,True,0,2,4
34,0,0,8,1,10.9,470,,,,,341,0,0,3.0,10.8,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,287437,,0,2,8.0,2,1712,14103,12391,43,True,1,2,3
35,0,0,18,0,15.0,470,,,,,355,1,0,3.1,14.8,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,276652,,1,1,1.0,2,-6970,5139,12109,43,False,0,2,4
36,0,0,6,1,1.7,470,,,,,361,0,0,1.0,8.2,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,278808,,0,1,0.0,2,-1662,5753,7415,43,True,1,2,3
37,0,0,11,0,10.9,470,,,,,380,1,0,1.9,7.8,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,282040,,1,1,0.0,2,1305,11653,10348,43,False,0,2,2
0,0,0,15,1,19.6,52,,,,,10,0,0,5.9,13.2,2020-09-21T17:00:00Z,90,15,0,0,0,0,2,0,25260,,0,1,26.0,3,-1498,1933,3431,50,True,0,3,2
1,0,0,3,1,0.5,52,,,,,22,0,0,0.4,3.2,2020-09-28T16:45:00Z,86,8,0,0,0,0,3,0,25292,,3,0,0.0,3,-1041,3375,4416,50,False,0,2,2
2,0,0,4,0,0.3,52,,,,,30,2,0,1.2,11.6,2020-10-04T18:15:00Z,79,11,0,0,0,0,4,0,24358,,2,7,0.0,1,-1437,1814,3251,50,True,1,3,4
3,0,0,8,1,1.3,52,,,,,43,0,0,2.5,14.4,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,21940,,1,0,9.0,2,-2801,1245,4046,50,False,1,2,4
4,0,0,10,0,13.0,52,,,,,50,3,0,2.8,15.0,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,21527,,3,0,0.0,2,-928,1527,2455,50,True,0,3,3
5,1,0,31,0,27.8,52,,,,,59,4,0,7.3,37.8,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,21004,,4,3,7.0,5,-806,974,1780,50,True,0,3,2
6,0,0,11,1,27.3,52,,,,,69,0,0,3.6,8.4,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,21584,,3,0,0.0,3,279,1819,1540,49,False,0,2,4
7,0,0,9,0,13.3,52,,,,,79,2,0,3.5,5.6,2020-11-21T15:00:00Z,74,3,0,0,0,0,9,0,22805,,2,1,16.0,2,816,2878,2062,49,True,0,3,3
8,0,0,17,0,15.6,52,,,,,98,2,0,3.3,15.0,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,23652,,1,2,2.0,2,539,2060,1521,49,False,0,2,4
9,0,0,3,1,12.8,52,,,,,118,0,0,1.8,3.6,2020-12-12T12:30:00Z,84,20,0,0,0,1,12,0,21352,,1,0,2.0,0,-867,614,1481,49,False,0,2,3
10,0,0,0,0,0.0,52,,,,,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,18449,,0,0,0.0,0,-2870,55,2925,49,True,0,3,2
11,0,0,18,1,27.5,52,,,,,138,0,0,4.1,12.0,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,17711,,3,0,1.0,3,-855,269,1124,49,False,0,2,2
12,0,0,10,1,3.2,52,,,,,140,0,0,1.4,6.4,2020-12-26T15:00:00Z,90,6,0,0,0,0,15,0,18023,,0,3,4.0,3,113,964,851,49,True,0,3,2
13,0,0,12,0,3.2,52,,,,,151,1,0,1.6,13.2,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,17865,,1,1,0.0,2,-208,440,648,49,False,0,2,4
14,0,0,15,0,3.4,52,,,,,164,2,0,2.2,18.4,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,17761,,1,2,0.0,2,-198,647,845,49,False,0,2,4
15,0,0,8,0,0.8,52,,,,,380,2,0,4.4,19.6,2021-01-20T18:00:00Z,90,12,0,0,0,0,19,0,19054,,0,2,24.0,2,481,1408,927,49,False,0,2,5
16,0,0,4,1,14.7,52,,,,,99,0,0,2.0,0.6,2021-01-23T20:00:00Z,90,14,0,0,0,0,19,0,19054,,0,2,5.0,3,481,1408,927,49,True,0,3,2
17,1,0,21,0,13.4,52,,,,,190,3,0,3.5,19.2,2021-01-27T18:00:00Z,88,4,0,0,0,0,20,0,18551,,2,3,2.0,5,-437,694,1131,49,False,0,2,2
18,0,0,10,1,1.8,52,,,,,206,0,0,1.9,16.2,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,18170,,1,0,1.0,3,-441,623,1064,49,False,0,2,2
19,0,0,7,0,1.8,52,,,,,209,2,0,1.6,13.2,2021-02-03T20:15:00Z,79,19,0,0,0,0,22,0,18005,,3,1,1.0,1,-240,521,761,49,True,1,3,4
20,0,0,0,0,0.0,52,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,17448,,0,1,0.0,0,-636,220,856,49,True,0,3,3
21,0,0,5,1,2.1,52,,,,,230,0,0,2.5,15.0,2021-02-13T20:00:00Z,90,3,0,0,0,0,24,0,16797,,0,0,8.0,2,-719,365,1084,49,False,1,2,3
22,0,0,11,0,15.1,52,,,,,240,2,0,3.2,9.0,2021-02-21T14:05:00Z,80,9,0,0,0,0,25,0,16515,,2,1,8.0,1,-388,228,616,49,True,1,3,4
23,0,0,0,0,0.0,52,,,,,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,16890,,1,0,0.0,0,259,875,616,49,False,0,2,3
24,0,0,0,0,0.0,52,,,,,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,16890,,0,1,0.0,0,259,875,616,49,False,0,2,2
25,0,0,9,1,1.5,52,,,,,259,0,0,2.0,18.2,2021-03-06T17:30:00Z,90,20,0,0,0,0,27,0,16492,,0,0,0.0,3,-418,180,598,49,True,0,3,2
26,0,0,18,0,13.0,52,,,,,276,1,0,4.7,20.6,2021-03-12T20:00:00Z,90,14,0,0,0,0,28,0,16666,,1,1,13.0,2,100,492,392,48,False,0,2,2
27,0,0,11,0,1.7,52,,,,,170,2,0,1.3,11.4,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,17022,,2,0,0.0,2,186,505,319,48,True,0,3,3
28,0,0,10,0,12.2,52,,,,,290,1,0,3.2,15.8,2021-04-04T15:30:00Z,73,8,0,0,0,0,30,0,16770,,1,3,4.0,1,-175,272,447,48,True,1,3,2
29,0,0,8,0,2.7,52,,,,,303,2,0,0.7,3.8,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,0,16634,,1,2,0.0,1,-167,258,425,48,False,1,2,3
30,0,0,11,0,12.6,52,,,,,310,2,0,6.7,9.0,2021-04-21T19:15:00Z,90,12,0,0,0,0,32,0,16526,,2,1,45.0,2,-134,245,379,48,True,0,3,4
31,0,0,11,0,6.0,52,,,,,320,2,0,2.0,12.0,2021-04-25T18:00:00Z,77,18,0,0,0,0,33,0,16703,,2,2,2.0,2,137,346,209,48,True,0,3,2
32,0,0,3,0,2.5,52,,,,,333,1,0,0.9,4.0,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,16662,,2,1,2.0,1,-57,184,241,48,False,1,2,3
33,0,0,3,0,1.7,52,,,,,340,2,0,0.3,0.0,2021-05-09T13:05:00Z,64,13,0,0,0,0,35,0,17021,,3,1,2.0,2,302,602,300,48,True,0,3,4
34,0,0,25,1,18.8,52,,,,,180,0,0,4.0,18.0,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,17021,,0,0,3.0,3,302,602,300,48,True,0,3,4
35,0,0,13,0,2.6,52,,,,,355,3,0,1.9,16.4,2021-05-16T11:00:00Z,90,6,0,0,0,0,36,0,17301,,2,3,0.0,2,229,411,182,48,False,0,2,3
36,0,0,4,0,10.7,52,,,,,367,0,0,1.6,3.6,2021-05-19T17:00:00Z,17,17,0,0,0,0,37,0,17093,,2,1,2.0,1,-172,130,302,48,False,0,2,4
37,0,0,0,0,0.0,52,,,,,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,16939,,1,2,0.0,0,-154,188,342,48,True,0,3,4
0,0,0,0,0,0.0,50,,,,,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,72328,,2,3,0.0,0,0,0,0,45,False,0,2,2
1,0,0,9,1,1.0,50,,,,,11,0,0,0.4,2.0,2021-08-21T14:00:00Z,88,14,0,0,0,0,2,0,58428,,0,2,1.0,2,-13748,832,14580,45,True,1,2,2
2,0,0,10,0,11.5,50,,,,,21,1,0,2.3,7.4,2021-08-28T14:00:00Z,90,3,0,0,0,0,3,0,60764,,1,1,4.0,2,-264,6099,6363,45,True,0,2,2
3,0,0,14,0,1.7,50,,,,,33,2,0,1.8,6.8,2021-09-11T16:30:00Z,79,6,0,0,0,0,4,0,67777,,0,3,9.0,2,3673,16669,12996,45,False,0,2,4
4,1,0,23,1,63.4,50,,,,,41,0,0,10.0,35.2,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,85205,,0,3,1.0,6,13739,25103,11364,45,True,0,2,2
5,1,1,23,1,42.8,50,,,,,58,0,0,7.7,25.8,2021-09-25T11:30:00Z,90,13,0,0,0,0,6,0,133317,,1,0,8.0,7,42107,53214,11107,45,False,0,2,4
6,0,0,15,0,38.0,50,,,,,68,2,0,5.4,15.6,2021-10-03T13:00:00Z,90,17,0,0,0,0,7,0,264426,,1,2,0.0,2,121926,144171,22245,45,False,0,2,4
7,0,0,16,1,11.9,50,,,,,72,0,0,2.5,12.4,2021-10-16T14:00:00Z,67,20,0,0,0,0,8,0,314904,,3,2,1.0,3,51165,90790,39625,46,True,0,2,3
8,0,0,16,0,5.8,50,,,,,81,3,0,2.6,20.6,2021-10-22T19:00:00Z,90,1,0,0,0,0,9,0,328890,,1,3,0.0,1,12839,37187,24348,46,False,1,2,4
9,0,0,0,0,0.0,50,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,308654,,4,1,0.0,0,-19698,16723,36421,46,True,0,2,3
10,0,0,0,0,0.0,50,,,,,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,255867,,0,1,0.0,0,-52542,2124,54666,46,False,0,2,3
11,0,0,0,0,0.0,50,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,207515,,0,2,0.0,0,-49418,610,50028,45,True,0,2,2
12,0,0,0,0,0.8,50,,,,,126,1,0,0.5,3.8,2021-11-27T15:00:00Z,23,7,0,0,0,0,13,0,196904,,2,1,0.0,0,-11875,4221,16096,45,False,1,2,2
13,1,0,26,0,66.6,50,,,,,131,2,0,10.6,39.6,2021-12-01T20:15:00Z,90,12,0,0,0,0,14,0,192530,,2,1,0.0,5,-4917,3319,8236,45,True,0,2,5
14,0,0,11,0,1.9,50,,,,,141,1,0,1.6,5.8,2021-12-05T16:30:00Z,76,9,0,0,0,0,15,0,204371,,1,2,8.0,2,10622,17856,7234,45,True,0,2,2
15,0,0,14,0,1.7,50,,,,,158,1,0,2.5,14.6,2021-12-11T15:00:00Z,90,11,0,0,0,0,16,0,209234,,0,1,9.0,2,3968,16312,12344,45,False,0,2,5
16,0,0,16,1,8.9,50,,,,,167,0,0,2.2,13.4,2021-12-14T19:45:00Z,90,15,0,0,0,0,17,0,215399,,2,0,0.0,3,5906,20040,14134,45,False,0,2,2
17,0,0,16,0,12.3,50,,,,,181,3,0,2.5,12.2,2021-12-26T17:30:00Z,90,6,0,0,0,0,19,0,197326,,3,1,0.0,2,-6334,8171,14505,45,True,0,2,4
18,0,0,11,0,34.0,50,,,,,202,2,0,4.4,9.8,2022-01-02T14:00:00Z,90,3,0,0,0,0,21,0,187189,,1,2,0.0,2,-8561,8518,17079,45,False,0,2,2
19,0,0,15,0,26.3,50,,,,,211,2,0,4.4,17.8,2022-01-15T17:30:00Z,90,13,0,0,0,0,22,0,170357,,2,2,0.0,2,-11365,7142,18507,45,True,0,2,3
20,0,0,19,1,10.8,50,,,,,225,0,0,2.4,12.0,2022-01-22T12:30:00Z,90,8,0,0,0,0,23,0,169040,,1,0,1.0,3,-9592,3294,12886,45,False,0,2,2
21,0,0,11,0,18.7,50,,,,,231,3,0,2.9,10.4,2022-02-09T20:00:00Z,90,10,0,0,0,0,24,0,170280,,3,3,0.0,2,125,10175,10050,44,True,0,2,2
22,0,0,10,0,13.3,50,,,,,247,1,0,3.4,13.6,2022-02-13T14:00:00Z,90,14,0,0,0,0,25,0,166417,,0,1,7.0,1,-4307,9384,13691,44,False,1,2,3
23,0,0,4,0,1.8,50,,,,,252,0,0,1.3,3.2,2022-02-19T15:00:00Z,57,18,0,0,0,0,26,0,157558,,1,0,8.0,1,-6306,6326,12632,44,True,0,2,2
24,0,0,8,1,5.8,50,,,,,263,0,0,1.4,8.6,2022-02-26T15:30:00Z,71,4,0,0,0,0,27,0,153578,,2,0,0.0,2,-3168,3112,6280,44,False,1,2,2
25,0,0,30,1,1.4,50,,,,,271,0,1,9.7,46.0,2022-03-05T15:00:00Z,90,16,0,0,0,0,28,0,148168,,0,4,50.0,8,-7483,4038,11521,44,True,0,2,2
26,0,0,9,1,5.8,50,,,,,196,0,0,4.1,14.0,2022-03-10T19:45:00Z,86,10,0,0,0,0,28,0,148168,,3,0,21.0,2,-7483,4038,11521,44,False,1,2,2
27,0,0,13,0,11.8,50,,,,,290,1,0,1.9,6.8,2022-03-13T14:00:00Z,78,19,0,0,0,0,29,0,159318,,1,2,0.0,2,8648,16130,7482,44,False,0,2,3
28,0,0,18,0,3.3,50,,,,,291,1,0,1.4,9.2,2022-03-19T12:30:00Z,90,1,0,0,0,0,30,0,155524,,1,0,1.0,2,3036,6758,3722,44,True,0,2,4
29,0,0,2,0,0.4,50,,,,,310,0,0,0.2,1.6,2022-04-02T14:00:00Z,18,20,0,0,0,0,31,0,163920,,1,2,0.0,1,1489,8530,7041,44,False,0,2,3
30,0,0,19,0,38.7,50,,,,,312,4,0,6.6,27.4,2022-04-09T16:30:00Z,90,17,0,0,0,0,32,0,159315,,4,0,0.0,2,-4374,2684,7058,44,True,0,2,3
31,0,0,11,1,15.0,50,,,,,337,0,0,2.2,7.0,2022-04-23T14:00:00Z,75,9,0,0,0,0,34,0,148665,,0,0,0.0,2,-2852,3140,5992,44,False,1,2,3
32,0,0,3,0,0.7,50,,,,,341,0,0,0.6,5.6,2022-04-30T14:00:00Z,17,15,0,0,0,0,35,0,150928,,0,2,0.0,1,1650,6094,4444,43,True,0,2,2
33,0,0,10,0,2.8,50,,,,,354,1,0,1.9,6.4,2022-05-07T14:00:00Z,90,5,0,0,0,0,36,0,153292,,3,1,10.0,2,1499,7450,5951,43,False,0,2,2
34,0,2,31,0,16.1,50,,,,,321,2,1,11.4,48.2,2022-05-10T19:00:00Z,90,11,0,0,0,0,36,0,153292,,2,1,50.0,9,1499,7450,5951,43,True,0,2,4
35,0,0,13,0,36.2,50,,,,,361,1,0,5.5,10.4,2022-05-15T13:00:00Z,90,7,0,0,0,0,37,0,188169,,1,1,8.0,2,24653,28964,4311,43,True,0,2,2
