Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,0,0,0,0.0,425,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,12882,0,2,0.0,0,-482,88,570,43,False,0,2,4,23,2020-21,,,,,,Dara_O'Shea
23,23,23,23.0,0,0,0,0,0.0,425,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,12455,1,1,0.0,0,-461,129,590,42,True,0,2,4,24,2020-21,,,,,,Dara_O'Shea
24,24,24,24.0,0,0,6,0,0.1,425,242,0,0,1.2,12.2,2021-02-20T15:00:00Z,58,4,0,0,0,0,25,0,12354,0,0,0.0,1,-182,170,352,42,False,0,2,2,25,2020-21,,,,,,Dara_O'Shea
25,25,25,25.0,0,1,23,1,0.1,425,258,0,0,1.8,17.4,2021-02-27T15:00:00Z,90,3,0,0,0,0,26,0,12360,0,1,0.0,7,-69,381,450,42,True,0,2,3,26,2020-21,,,,,,Dara_O'Shea
26,26,26,26.0,0,0,13,0,10.7,425,287,1,0,3.9,28.0,2021-03-04T18:00:00Z,90,7,0,0,0,0,26,0,12360,1,0,0.0,1,-69,381,450,42,True,1,2,4,26,2020-21,,,,,,Dara_O'Shea
27,27,27,27.0,0,0,21,1,0.7,425,267,0,0,1.0,9.4,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,0,12962,0,0,0.0,6,517,791,274,42,True,0,2,2,27,2020-21,,,,,,Dara_O'Shea
28,28,28,28.0,0,0,12,0,1.0,425,270,1,0,2.0,15.4,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,13371,0,1,4.0,2,357,698,341,42,False,0,2,3,28,2020-21,,,,,,Dara_O'Shea
29,29,29,29.0,0,0,3,0,0.0,425,291,0,0,0.1,0.6,2021-04-03T11:30:00Z,23,5,0,0,0,0,30,0,13310,5,2,0.0,1,199,501,302,42,False,0,2,4,30,2020-21,,,,,,Dara_O'Shea
30,30,30,30.0,0,0,22,1,0.2,425,307,0,0,1.6,14.0,2021-04-12T17:00:00Z,90,16,0,0,0,0,31,0,12831,0,3,2.0,6,-472,101,573,42,True,0,2,2,31,2020-21,,,,,,Dara_O'Shea
31,31,31,31.0,0,0,12,0,0.5,425,314,3,0,2.1,20.2,2021-04-22T19:00:00Z,90,9,0,0,0,0,32,0,14071,0,3,0.0,1,1124,1485,361,42,False,0,2,4,32,2020-21,,,,,,Dara_O'Shea
32,32,32,32.0,0,0,3,0,0.0,425,320,1,0,0.0,0.0,2021-04-25T18:00:00Z,4,2,0,0,0,0,33,0,14590,2,2,0.0,1,467,809,342,42,False,0,2,3,33,2020-21,,,,,,Dara_O'Shea
33,33,33,33.0,0,0,3,0,0.4,425,338,0,0,0.4,3.4,2021-05-03T17:00:00Z,32,20,0,0,0,0,34,0,14796,1,1,0.0,1,257,584,327,42,True,0,2,2,34,2020-21,,,,,,Dara_O'Shea
34,34,34,34.0,0,0,0,0,0.0,425,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,1,0,0,0,0,35,0,14561,1,3,0.0,0,-230,363,593,42,False,0,2,4,35,2020-21,,,,,,Dara_O'Shea
35,35,35,35.0,0,0,0,0,0.0,425,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,14350,2,1,0.0,0,-234,84,318,42,True,0,2,4,36,2020-21,,,,,,Dara_O'Shea
36,36,36,36.0,0,0,0,0,0.0,425,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,19,0,0,0,0,37,0,14175,3,1,0.0,0,-213,69,282,42,True,0,2,4,37,2020-21,,,,,,Dara_O'Shea
37,37,37,37.0,0,0,5,0,0.8,425,372,2,0,1.4,13.4,2021-05-23T15:00:00Z,59,10,0,0,0,0,38,0,13904,1,3,0.0,0,-250,110,360,42,False,0,2,3,38,2020-21,,,,,,Dara_O'Shea
0,0,0,,0,0,12,0,0.1,173,1,3,0,1.6,15.6,2023-08-11T19:00:00Z,90,13,0,0,0,0,1,0,13663,3,0,0.0,1,0,0,0,45,True,0,2,5,1,2023-24,0.0,0.0,0.0,2.21,1.0,Dara_O'Shea
1,1,1,,0,0,19,0,15.3,173,25,3,0,5.1,35.4,2023-08-27T13:00:00Z,90,2,0,0,0,0,3,0,19989,3,1,0.0,1,-1232,388,1620,45,True,0,2,3,3,2023-24,0.02,0.02,0.0,2.51,1.0,Dara_O'Shea
2,2,2,,0,0,17,0,0.3,173,34,5,0,4.1,29.6,2023-09-02T14:00:00Z,90,18,0,0,0,0,4,0,20241,5,2,11.0,0,-422,987,1409,45,True,0,2,3,4,2023-24,0.0,0.04,0.04,2.27,1.0,Dara_O'Shea
3,3,3,,0,0,0,0,0.0,173,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,19578,1,1,0.0,0,-1360,578,1938,45,False,0,2,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_O'Shea
4,4,4,,0,0,0,0,0.0,173,54,0,0,0.0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,19065,1,0,0.0,0,-761,367,1128,44,True,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_O'Shea
5,5,5,,0,0,0,0,0.0,173,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,18711,0,2,0.0,0,-522,549,1071,44,False,0,2,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_O'Shea
6,6,6,,0,0,0,0,0.0,173,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,12,0,0,0,0,7,0,18711,2,1,0.0,0,-522,549,1071,44,False,0,2,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dara_O'Shea
7,7,7,,0,0,4,0,0.3,173,73,3,0,0.4,3.8,2023-10-07T14:00:00Z,45,7,0,0,0,0,8,0,18008,4,1,0.0,0,-745,204,949,44,True,0,2,3,8,2023-24,0.0,0.0,0.0,1.26,0.0,Dara_O'Shea
8,8,8,,0,0,18,0,1.3,173,83,3,0,3.6,34.6,2023-10-21T14:00:00Z,90,4,0,0,0,0,9,0,17612,0,3,0.0,1,-549,208,757,44,False,0,2,3,9,2023-24,0.01,0.01,0.0,3.24,1.0,Dara_O'Shea
9,9,9,,1,1,26,0,11.0,173,93,2,0,5.8,44.6,2023-10-28T14:00:00Z,90,3,0,0,0,0,10,0,17602,1,2,2.0,5,-89,471,560,44,False,0,2,2,10,2023-24,0.01,0.01,0.0,1.08,1.0,Dara_O'Shea
10,10,10,,0,0,12,0,15.8,173,102,2,0,6.0,22.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,18519,2,0,21.0,1,697,1228,531,44,True,0,2,2,11,2023-24,0.06,0.14,0.08,1.32,1.0,Dara_O'Shea
11,11,11,,0,0,10,0,1.6,173,111,3,0,2.3,10.2,2023-11-11T15:00:00Z,90,1,0,0,0,0,12,0,18239,1,3,11.0,1,-333,635,968,44,False,0,2,4,12,2023-24,0.01,0.04,0.03,2.03,1.0,Dara_O'Shea
12,12,12,,0,0,8,0,10.4,173,122,2,0,5.0,19.0,2023-11-25T15:00:00Z,90,19,1,0,0,0,13,0,19049,2,1,21.0,-1,612,1392,780,44,True,0,2,2,13,2023-24,0.01,0.08,0.07,1.03,1.0,Dara_O'Shea
13,13,13,,1,0,31,1,12.0,173,134,0,0,4.2,23.8,2023-12-02T15:00:00Z,82,17,0,0,0,0,14,0,19990,0,5,6.0,8,782,1841,1059,44,True,1,2,2,14,2023-24,0.18,0.2,0.02,0.36,1.0,Dara_O'Shea
14,14,14,,0,0,12,0,0.9,173,149,1,0,2.4,17.4,2023-12-05T19:30:00Z,90,20,0,0,0,0,15,0,20734,0,1,6.0,2,643,1718,1075,44,False,0,2,2,15,2023-24,0.01,0.01,0.0,0.83,1.0,Dara_O'Shea
15,15,15,,0,0,9,0,0.7,173,152,1,0,3.1,25.8,2023-12-09T15:00:00Z,90,5,0,0,0,0,16,0,20106,1,1,4.0,1,-655,706,1361,44,False,1,2,3,16,2023-24,0.01,0.01,0.0,2.72,1.0,Dara_O'Shea
16,16,16,,0,0,13,0,3.3,173,164,2,0,2.1,17.4,2023-12-16T17:30:00Z,90,9,0,0,0,0,17,0,19223,2,0,0.0,1,-1016,379,1395,44,True,0,2,2,17,2023-24,0.02,0.02,0.0,1.34,1.0,Dara_O'Shea
17,17,17,,0,0,21,1,0.5,173,173,0,0,2.4,16.2,2023-12-23T15:00:00Z,90,10,0,0,0,0,18,0,19699,2,0,7.0,6,403,955,552,44,False,0,2,2,18,2023-24,0.0,0.06,0.06,1.38,1.0,Dara_O'Shea
18,18,18,,0,0,7,0,10.3,173,185,2,0,3.5,16.2,2023-12-26T17:30:00Z,90,11,0,0,0,0,19,0,19876,2,0,8.0,0,75,830,755,44,True,1,2,4,19,2023-24,0.01,0.02,0.01,1.69,1.0,Dara_O'Shea
19,19,19,,1,0,20,0,13.5,173,191,3,0,4.3,22.6,2023-12-30T15:00:00Z,90,2,0,0,0,0,20,0,19827,2,3,7.0,4,-155,766,921,44,False,0,2,4,20,2023-24,0.11,0.15,0.04,3.15,1.0,Dara_O'Shea
20,20,20,,0,0,13,0,11.0,173,205,1,0,3.1,14.2,2024-01-12T19:45:00Z,90,12,0,0,0,0,21,0,29133,1,1,6.0,2,7862,9756,1894,44,True,0,2,2,21,2023-24,0.03,0.03,0.0,0.85,1.0,Dara_O'Shea
21,21,21,,0,0,13,0,0.3,173,220,3,0,2.1,20.6,2024-01-31T19:30:00Z,90,13,0,0,0,0,22,0,23643,1,3,0.0,1,-4645,440,5085,44,False,0,2,5,22,2023-24,0.0,0.0,0.0,1.75,1.0,Dara_O'Shea
22,22,22,,0,0,16,0,0.8,173,225,2,0,2.4,23.6,2024-02-03T15:00:00Z,90,10,0,0,0,0,23,0,25588,2,2,0.0,1,1774,2796,1022,44,True,0,2,2,23,2023-24,0.0,0.0,0.0,1.28,1.0,Dara_O'Shea
