Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,50.0,0.0,0.0,0,20,0,11.0,47.0,0.0,0.0,0.0,409,0.0,0.0,109,0.0,2,0,3.5,5779.0,34.6,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,11,0,36761,0.0,0.0,0.0,2,4,0.0,1,1987,2998,1011,43,True,0.0,0,3,2,,,,,
11,0,45.0,0.0,0.0,0,11,0,4.0,39.0,0.2,0.0,0.0,409,0.0,1.0,115,1.0,1,0,4.7,6329.0,13.2,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,1.0,0.0,10,0,0.0,0,0,7.0,0,12,0,37270,0.0,0.0,0.0,1,1,34.0,2,398,1460,1062,43,False,0.0,0,3,2,,,,,
12,0,30.0,0.0,0.0,0,11,0,4.0,25.0,0.3,0.0,0.0,409,0.0,0.0,129,2.0,4,0,1.1,6881.0,10.2,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,13,0,36646,0.0,0.0,0.0,4,0,0.0,0,-614,1055,1669,43,True,0.0,0,3,4,,,,,
13,0,22.0,0.0,0.0,0,27,1,6.0,17.0,0.3,0.0,0.0,409,0.0,0.0,139,2.0,0,0,2.9,7434.0,24.4,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,1.0,0.0,15,0,0.0,0,0,6.0,0,14,0,36637,0.0,4.0,1.0,3,0,4.0,6,-111,664,775,43,False,0.0,0,3,3,,,,,
14,0,56.0,0.0,0.0,0,15,0,4.0,52.0,11.0,0.0,0.0,409,0.0,0.0,147,1.0,1,0,4.3,7990.0,12.0,1.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,15,0,42983,0.0,0.0,0.0,1,3,20.0,2,5718,6414,696,43,True,0.0,0,3,2,,,,,
15,0,31.0,0.0,0.0,0,12,0,8.0,29.0,0.2,0.0,0.0,409,0.0,0.0,160,2.0,2,0,1.9,8548.0,19.2,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,16,0,48529,0.0,0.0,0.0,2,3,0.0,0,5020,6156,1136,43,True,0.0,1,3,2,,,,,
16,0,33.0,0.0,0.0,1,28,1,6.0,28.0,0.1,0.0,0.0,409,0.0,0.0,163,0.0,0,0,1.6,9107.0,15.8,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,17,0,48171,0.0,1.0,0.0,2,0,0.0,7,171,2205,2034,43,False,0.0,0,3,2,,,,,
17,0,34.0,0.0,0.0,0,9,0,8.0,29.0,0.3,0.0,0.0,409,0.0,1.0,179,1.0,2,0,1.6,9669.0,15.4,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,5.0,0,18,0,55888,0.0,0.0,0.0,2,0,0.0,0,7020,8138,1118,43,True,0.0,1,3,3,,,,,
18,0,44.0,0.0,0.0,0,19,0,8.0,36.0,0.7,0.0,0.0,409,0.0,0.0,188,0.0,1,0,2.6,10234.0,21.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,19,0,55481,0.0,2.0,1.0,2,1,4.0,2,-250,2344,2594,43,False,0.0,0,3,2,,,,,
19,0,41.0,0.0,0.0,0,11,0,5.0,33.0,0.3,0.0,0.0,409,0.0,0.0,192,1.0,2,0,1.3,10802.0,12.4,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,2.0,0,20,0,56600,0.0,0.0,0.0,0,2,0.0,1,539,3051,2512,43,False,0.0,0,3,3,,,,,
20,0,55.0,0.0,0.0,0,18,0,6.0,48.0,10.9,0.0,0.0,409,0.0,0.0,209,0.0,2,0,3.4,11370.0,22.6,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,21,0,56671,0.0,1.0,0.0,2,2,0.0,1,6,3435,3429,43,True,0.0,0,3,2,,,,,
21,0,36.0,0.0,0.0,1,26,1,4.0,32.0,0.3,0.0,0.0,409,0.0,0.0,220,0.0,0,0,1.2,11940.0,11.2,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,6.0,0,22,0,51123,0.0,0.0,0.0,0,1,0.0,7,-5455,1374,6829,43,True,0.0,0,3,4,,,,,
22,0,54.0,0.0,0.0,0,17,0,5.0,47.0,0.6,0.0,0.0,409,0.0,0.0,222,0.0,2,0,1.9,12514.0,18.6,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,23,0,51812,1.0,2.0,0.0,0,2,0.0,1,203,4204,4001,43,False,0.0,0,3,3,,,,,
23,0,37.0,0.0,0.0,0,18,0,8.0,31.0,0.7,0.0,0.0,409,0.0,0.0,236,0.0,3,0,2.8,13093.0,27.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,24,0,50762,0.0,1.0,0.0,0,3,0.0,1,-1136,1228,2364,43,False,0.0,0,3,3,,,,,
24,0,13.0,0.0,0.0,0,8,0,7.0,6.0,0.0,0.0,0.0,409,0.0,0.0,250,0.0,1,0,1.7,13723.0,13.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,25,0,49036,0.0,0.0,1.0,1,1,4.0,2,-1360,739,2099,43,True,0.0,0,3,4,,,,,
25,0,19.0,0.0,0.0,0,10,0,11.0,16.0,0.3,0.0,0.0,409,0.0,0.0,252,1.0,1,0,2.3,14330.0,23.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,26,0,50105,0.0,0.0,0.0,1,1,0.0,2,380,1876,1496,43,False,0.0,0,3,2,,,,,
26,0,43.0,0.0,0.0,0,26,0,5.0,39.0,0.2,0.0,0.0,409,0.0,0.0,270,1.0,1,1,8.5,14838.0,42.2,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,2.0,0,27,0,58432,0.0,0.0,2.0,1,3,43.0,8,5751,7150,1399,43,True,1.0,0,3,2,,,,,
27,0,13.0,0.0,0.0,0,10,0,8.0,11.0,0.0,0.0,0.0,409,0.0,0.0,278,0.0,1,0,1.6,15414.0,16.2,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,28,0,66704,1.0,0.0,0.0,0,1,0.0,2,10282,12156,1874,43,False,0.0,0,3,5,,,,,
28,0,38.0,0.0,0.0,0,23,1,9.0,33.0,0.7,1.0,0.0,409,0.0,0.0,289,1.0,0,0,3.1,16019.0,30.6,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,2.0,0,29,0,81188,0.0,0.0,0.0,0,2,0.0,5,14228,15788,1560,43,True,0.0,1,3,2,,,,,
29,0,44.0,0.0,0.0,0,18,0,9.0,37.0,0.4,0.0,0.0,409,0.0,0.0,292,1.0,2,0,2.7,16625.0,26.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,9.0,0,30,0,101801,0.0,1.0,0.0,0,2,0.0,1,20118,22237,2119,43,False,0.0,0,3,2,,,,,
30,0,44.0,0.0,0.0,0,19,0,7.0,38.0,1.1,0.0,0.0,409,0.0,0.0,309,0.0,3,0,2.8,17028.0,26.8,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,8.0,0,31,0,189401,0.0,2.0,0.0,3,4,0.0,1,25265,28261,2996,44,True,0.0,0,3,2,,,,,
31,0,57.0,0.0,0.0,0,15,0,6.0,46.0,0.7,0.0,0.0,409,0.0,0.0,320,0.0,2,0,2.7,17734.0,26.6,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,32,0,99176,0.0,0.0,0.0,2,0,0.0,1,-15388,1508,16896,44,True,0.0,0,3,2,,,,,
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,322,0.0,0,0,0.0,18288.0,0.0,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,33,0,103847,0.0,0.0,0.0,0,2,0.0,0,-6660,459,7119,43,False,0.0,0,3,4,,,,,
33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,337,0.0,0,0,0.0,18860.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,34,0,87334,0.0,0.0,0.0,1,2,0.0,0,-17630,471,18101,43,False,0.0,0,3,4,,,,,
34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0,349,0.0,0,0,0.0,19649.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,35,0,77911,0.0,0.0,0.0,2,2,0.0,0,-8788,1230,10018,42,True,0.0,0,3,3,,,,,
35,0,18.0,0.0,0.0,3,32,1,17.0,15.0,0.3,1.0,0.0,409,0.0,1.0,359,1.0,0,0,4.6,20345.0,39.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,11.0,0,36,0,75009,0.0,2.0,0.0,1,0,7.0,9,-3802,648,4450,42,False,0.0,0,3,4,,,,,
36,0,34.0,0.0,0.0,1,28,1,12.0,27.0,0.1,0.0,0.0,409,0.0,0.0,369,0.0,0,0,2.9,20960.0,28.6,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,37,0,83363,0.0,0.0,0.0,0,3,0.0,7,7578,8866,1288,42,True,0.0,0,3,2,,,,,
37,0,24.0,0.0,0.0,0,14,0,12.0,21.0,0.2,1.0,0.0,409,0.0,0.0,380,0.0,1,0,5.3,21576.0,35.4,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,38,0,91506,0.0,0.0,0.0,4,1,17.0,2,7311,9726,2415,42,False,0.0,0,3,3,,,,,
0,0,,,,0,3,0,,,0.3,,,381,,,8,,5,0,1.2,,5.0,,2019-08-10T11:30:00Z,,,,90,,,11,0,,0,0,,0,1,0,231395,,,,5,0,7.0,0,0,0,0,45,True,,0,2,4,,,,,
1,0,,,,0,14,0,,,11.2,,,381,,,13,,1,0,3.6,,20.8,,2019-08-17T14:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,227989,,,,1,1,4.0,2,-13527,5493,19020,45,False,,0,2,2,,,,,
2,0,,,,0,12,0,,,0.2,,,381,,,29,,1,0,2.1,,21.0,,2019-08-24T14:00:00Z,,,,90,,,18,0,,0,0,,0,3,0,214512,,,,3,1,0.0,2,-16300,6184,22484,45,False,,0,2,3,,,,,
3,0,,,,2,27,1,,,1.1,,,381,,,40,,0,0,4.7,,10.8,,2019-08-31T14:00:00Z,,,,90,,,14,0,,0,0,,0,4,0,206335,,,,0,2,35.0,8,-10713,7048,17761,45,True,,0,2,2,,,,,
4,0,,,,0,20,1,,,0.4,,,381,,,41,,0,0,1.6,,13.2,,2019-09-16T19:00:00Z,,,,90,,,2,0,,0,0,,0,5,0,222761,,,,0,0,2.0,6,10183,23017,12834,45,False,,0,2,2,,,,,
5,0,,,,0,25,1,,,0.7,,,381,,,60,,0,0,1.2,,11.6,,2019-09-22T13:00:00Z,,,,90,,,12,0,,0,0,,0,6,0,240260,,,,0,2,0.0,6,14305,24448,10143,45,True,,0,2,4,,,,,
6,0,,,,0,9,0,,,0.3,,,381,,,62,,2,0,2.1,,18.4,,2019-09-28T14:00:00Z,,,,90,,,3,0,,0,0,,0,7,0,356767,,,,2,2,2.0,0,104500,119543,15043,45,False,,1,2,2,,,,,
7,0,,,,0,11,0,,,1.9,,,381,,,80,,2,0,4.9,,14.0,,2019-10-05T16:30:00Z,,,,90,,,7,0,,0,0,,0,8,0,362404,,,,2,1,33.0,1,7590,24619,17029,45,True,,0,2,3,,,,,
8,0,,,,0,14,0,,,0.0,,,381,,,85,,2,0,2.0,,20.4,,2019-10-19T11:30:00Z,,,,90,,,8,0,,0,0,,0,9,0,349705,,,,0,2,0.0,0,-12009,6720,18729,45,False,,1,2,4,,,,,
9,0,,,,0,10,0,,,0.6,,,381,,,100,,1,0,1.8,,13.0,,2019-10-26T14:00:00Z,,,,90,,,15,0,,0,0,,0,10,0,340443,,,,1,1,4.0,1,-10503,5123,15626,45,True,,1,2,3,,,,,
10,0,,,,0,10,0,,,1.9,,,381,,,110,,3,0,1.8,,11.8,,2019-11-02T15:00:00Z,,,,90,,,13,0,,0,0,,0,11,0,327066,,,,3,2,4.0,0,-13894,5591,19485,45,True,,1,2,2,,,,,
11,0,,,,0,18,0,,,0.1,,,381,,,111,,3,0,2.1,,21.2,,2019-11-09T15:00:00Z,,,,90,,,5,0,,0,0,,0,12,0,291928,,,,0,3,0.0,1,-33838,818,34656,45,False,,0,2,3,,,,,
12,0,,,,0,-1,0,,,0.1,,,381,,,130,,3,0,0.1,,1.0,,2019-11-23T12:30:00Z,,,,63,,,17,0,,0,0,,0,13,0,260748,,,,3,2,0.0,0,-32258,996,33254,45,True,,1,2,3,,,,,
13,0,,,,0,0,0,,,0.0,,,381,,,132,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,6,0,,0,0,,0,14,0,216413,,,,1,0,0.0,0,-44196,60,44256,45,False,,0,2,4,,,,,
14,0,,,,0,0,0,,,0.0,,,381,,,146,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,20,0,,0,0,,0,15,0,210780,,,,0,2,0.0,0,-7678,318,7996,45,False,,0,2,3,,,,,
15,0,,,,0,0,0,,,0.0,,,381,,,160,,0,0,0.0,,0.0,,2019-12-09T20:00:00Z,,,,0,,,1,0,,0,0,,0,16,0,199845,,,,3,1,0.0,0,-11098,304,11402,45,True,,0,2,3,,,,,
16,0,,,,0,4,0,,,0.0,,,381,,,169,,0,0,0.4,,4.0,,2019-12-14T17:30:00Z,,,,2,,,16,0,,0,0,,0,17,0,189696,,,,1,0,0.0,1,-10259,584,10843,45,False,,0,2,2,,,,,
17,0,,,,0,0,0,,,0.0,,,381,,,184,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,19,0,174641,,,,1,2,0.0,0,-4794,579,5373,45,False,,0,2,3,,,,,
18,0,,,,0,10,0,,,0.2,,,381,,,200,,2,0,2.6,,26.2,,2019-12-28T17:30:00Z,,,,90,,,9,0,,0,0,,0,20,0,169471,,,,2,1,0.0,0,-5292,314,5606,44,True,,1,2,3,,,,,
19,0,,,,0,0,0,,,0.0,,,381,,,210,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,3,0,,0,0,,0,21,0,164127,,,,0,4,0.0,0,-5670,1526,7196,44,True,,0,2,2,,,,,
20,0,,,,0,0,0,,,0.0,,,381,,,218,,0,0,0.0,,0.0,,2020-01-10T20:00:00Z,,,,0,,,15,0,,0,0,,0,22,0,158424,,,,0,1,0.0,0,-5870,1041,6911,44,False,,0,2,3,,,,,
21,0,,,,0,22,0,,,0.0,,,381,,,230,,1,1,7.6,,58.8,,2020-01-18T15:00:00Z,,,,90,,,8,0,,0,0,,0,23,0,152986,,,,1,1,17.0,8,-5545,655,6200,44,True,,0,2,2,,,,,
22,0,,,,0,13,0,,,0.1,,,381,,,234,,4,0,2.2,,21.8,,2020-01-22T19:30:00Z,,,,90,,,9,0,,0,0,,0,24,0,160082,,,,1,4,0.0,0,4480,7279,2799,44,False,,0,2,3,,,,,
23,0,,,,0,3,0,,,0.1,,,381,,,180,,2,0,1.0,,9.6,,2020-01-29T19:45:00Z,,,,90,,,10,0,,0,0,,0,24,0,160082,,,,2,0,0.0,0,4480,7279,2799,44,True,,1,2,4,,,,,
24,0,,,,0,20,0,,,0.3,,,381,,,250,,3,1,6.7,,49.4,,2020-02-01T15:00:00Z,,,,90,,,4,0,,0,0,,0,25,0,153833,,,,3,3,17.0,7,-3972,870,4842,44,True,,0,2,2,,,,,
25,0,,,,0,12,0,,,0.2,,,381,,,256,,2,0,1.9,,18.6,,2020-02-19T19:30:00Z,,,,90,,,11,0,,0,0,,0,26,0,153614,,,,0,2,0.0,1,-534,2196,2730,44,False,,0,2,4,,,,,
26,0,,,,0,23,0,,,0.1,,,381,,,266,,3,1,9.4,,74.6,,2020-02-24T20:00:00Z,,,,90,,,10,0,,0,0,,0,27,0,151101,,,,2,3,19.0,6,-2538,772,3310,44,False,,1,2,5,,,,,
27,0,,,,0,12,0,,,0.0,,,381,,,280,,1,0,3.1,,24.6,,2020-02-29T15:00:00Z,,,,90,,,16,0,,0,0,,0,28,0,159488,,,,1,3,6.0,2,5318,7109,1791,43,True,,0,2,3,,,,,
28,0,,,,0,16,0,,,10.7,,,381,,,281,,1,0,5.1,,20.4,,2020-03-07T15:00:00Z,,,,90,,,1,0,,0,0,,0,29,0,156410,,,,0,1,20.0,2,-232,2916,3148,43,False,,0,2,4,,,,,
29,0,,,,0,11,0,,,0.5,,,381,,,300,,2,0,0.7,,6.6,,2020-06-20T16:30:00Z,,,,90,,,20,0,,0,0,,0,39,0,150537,,,,2,0,0.0,1,-6380,4972,11352,43,True,,0,2,4,,,,,
30,0,,,,0,10,0,,,0.1,,,381,,,309,,2,0,1.7,,8.2,,2020-06-23T19:15:00Z,,,,90,,,17,0,,0,0,,0,40,0,150109,,,,0,2,9.0,1,-854,981,1835,43,False,,0,2,4,,,,,
31,0,,,,0,7,0,,,0.2,,,381,,,320,,2,0,1.3,,12.6,,2020-07-01T19:15:00Z,,,,90,,,6,0,,0,0,,0,41,0,149546,,,,2,3,0.0,1,-653,875,1528,43,True,,0,2,4,,,,,
32,0,,,,0,11,0,,,10.3,,,381,,,326,,2,0,4.7,,13.4,,2020-07-05T13:15:00Z,,,,90,,,13,0,,0,0,,0,42,0,151730,,,,2,2,23.0,1,1824,3803,1979,43,False,,0,2,2,,,,,
33,0,,,,0,10,0,,,0.3,,,381,,,340,,1,0,1.9,,16.6,,2020-07-08T17:00:00Z,,,,90,,,5,0,,0,0,,0,43,0,155610,,,,1,0,2.0,2,3546,4919,1373,43,True,,0,2,3,,,,,
34,1,,,,1,35,1,,,10.7,,,381,,,346,,0,0,4.2,,28.8,,2020-07-11T11:30:00Z,,,,90,,,14,0,,0,0,,0,44,0,162173,,,,4,0,2.0,10,5275,7060,1785,43,False,,0,2,2,,,,,
35,0,,,,0,9,0,,,0.1,,,381,,,360,,1,0,1.4,,9.4,,2020-07-17T19:00:00Z,,,,90,,,18,0,,0,0,,0,45,0,185347,,,,1,3,4.0,2,16164,18021,1857,43,True,,0,2,2,,,,,
36,0,,,,0,15,0,,,10.8,,,381,,,365,,1,0,2.4,,12.8,,2020-07-22T17:00:00Z,,,,90,,,12,0,,0,0,,0,46,0,175525,,,,1,1,0.0,2,-207,3974,4181,43,False,,0,2,4,,,,,
37,0,,,,0,9,0,,,0.8,,,381,,,380,,1,0,1.2,,11.4,,2020-07-26T15:00:00Z,,,,90,,,2,0,,0,0,,0,47,0,192561,,,,1,1,0.0,2,10129,14033,3904,43,True,,0,2,2,,,,,
0,0,,,,0,15,0,,,0.9,,,451,,,6,,2,0,2.6,,24.6,,2020-09-12T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,101787,,,,2,0,0.0,1,0,0,0,45,True,,0,4,2,,,,,
1,0,,,,0,10,0,,,0.3,,,451,,,9,,2,0,1.7,,16.8,,2020-09-19T19:00:00Z,,,,90,,,1,0,,0,0,,0,2,0,94169,,,,1,2,0.0,1,-14494,3402,17896,45,False,,0,4,4,,,,,
2,0,,,,0,0,0,,,0.0,,,451,,,28,,0,0,0.0,,0.0,,2020-09-27T18:00:00Z,,,,0,,,20,0,,0,0,,0,3,0,73311,,,,0,4,0.0,0,-22166,2300,24466,45,True,,0,4,2,,,,,
3,0,,,,0,0,0,,,0.0,,,451,,,34,,0,0,0.0,,0.0,,2020-10-04T11:00:00Z,,,,0,,,9,0,,0,0,,0,4,0,60833,,,,3,0,0.0,0,-13422,252,13674,45,False,,0,4,4,,,,,
4,0,,,,0,0,0,,,0.0,,,451,,,47,,0,0,0.0,,0.0,,2020-10-18T15:30:00Z,,,,0,,,17,0,,0,0,,0,5,0,56691,,,,3,3,0.0,0,-5464,1311,6775,45,False,,0,4,4,,,,,
5,0,,,,0,0,0,,,0.0,,,451,,,57,,0,0,0.0,,0.0,,2020-10-24T11:30:00Z,,,,0,,,12,0,,0,0,,0,6,0,52921,,,,1,1,0.0,0,-4179,688,4867,45,True,,0,4,4,,,,,
6,0,,,,0,0,0,,,0.0,,,451,,,63,,0,0,0.0,,0.0,,2020-10-31T17:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,50004,,,,1,2,0.0,0,-3405,439,3844,45,False,,0,4,3,,,,,
7,0,,,,0,0,0,,,0.4,,,451,,,78,,0,0,0.4,,3.8,,2020-11-07T20:00:00Z,,,,27,,,8,0,,0,0,,0,8,0,47110,,,,0,1,0.0,0,-3076,499,3575,45,True,,1,4,2,,,,,
8,0,,,,0,0,0,,,0.0,,,451,,,86,,0,0,0.0,,0.0,,2020-11-22T14:00:00Z,,,,0,,,15,0,,0,0,,0,9,0,44605,,,,1,0,0.0,0,-2656,623,3279,44,False,,0,4,2,,,,,
