Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
26,26,26,26.0,0,53.0,0.0,0.0,0,17,0,2.0,44.0,27.0,4.0,0.0,182,0.0,0.0,270,0.0,3,0,6.0,14635.0,22.8,2.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,9.0,0,27,0,27974,4.0,1.0,1.0,1,3,10.0,2,-337,171,508,46,False,0.0,0,2,3,27,2018-19,,,,,,Tom_Cairney
27,27,27,27.0,0,45.0,0.0,0.0,0,9,0,0.0,39.0,15.3,0.0,0.0,182,0.0,0.0,280,0.0,2,0,2.1,15187.0,5.8,1.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,68,0.0,0.0,16,0,0.0,0,0,4.0,0,28,0,28005,3.0,0.0,0.0,0,2,0.0,2,-111,189,300,46,False,0.0,0,2,2,28,2018-19,,,,,,Tom_Cairney
28,28,28,28.0,0,41.0,0.0,0.0,0,12,0,0.0,36.0,25.7,3.0,0.0,182,0.0,0.0,285,1.0,2,0,7.7,15792.0,14.0,1.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,79,0.0,2.0,6,0,0.0,0,0,4.0,0,29,0,27778,4.0,0.0,0.0,2,1,37.0,2,-223,127,350,46,True,0.0,0,2,4,29,2018-19,,,,,,Tom_Cairney
29,29,29,29.0,0,53.0,0.0,0.0,0,12,0,0.0,49.0,25.6,1.0,0.0,182,0.0,0.0,296,1.0,3,0,4.3,16398.0,9.0,2.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,30,0,27722,6.0,1.0,0.0,1,3,8.0,2,-76,259,335,46,False,0.0,0,2,3,30,2018-19,,,,,,Tom_Cairney
30,30,30,30.0,0,37.0,0.0,0.0,0,9,0,1.0,31.0,13.5,0.0,0.0,182,0.0,0.0,305,0.0,2,0,2.0,16920.0,3.6,1.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,81,0.0,0.0,12,0,0.0,0,0,3.0,0,31,0,27761,2.0,0.0,1.0,2,1,3.0,2,-93,183,276,46,True,0.0,0,2,4,31,2018-19,,,,,,Tom_Cairney
31,31,31,31.0,0,36.0,0.0,0.0,0,11,0,2.0,28.0,2.4,1.0,0.0,182,0.0,0.0,316,0.0,2,0,1.0,17404.0,8.0,0.0,2019-03-30T12:30:00Z,30 Mar 12:30,0.0,0.0,69,0.0,0.0,13,0,0.0,0,0,4.0,0,32,0,27647,0.0,0.0,0.0,2,0,0.0,2,-146,307,453,46,True,0.0,0,2,4,32,2018-19,,,,,,Tom_Cairney
32,32,32,32.0,0,62.0,0.0,0.0,0,15,0,1.0,59.0,39.4,1.0,0.0,182,0.0,0.0,329,0.0,4,0,7.2,17405.0,28.8,3.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,86,0.0,1.0,18,0,0.0,0,0,6.0,0,32,0,27647,4.0,0.0,0.0,1,4,4.0,2,-146,307,453,46,False,0.0,0,2,3,32,2018-19,,,,,,Tom_Cairney
33,33,33,33.0,0,26.0,1.0,0.0,3,36,1,1.0,22.0,32.6,1.0,0.0,182,0.0,0.0,334,0.0,0,1,10.6,18633.0,52.8,2.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,2.0,8,0,0.0,0,0,6.0,0,34,0,26698,1.0,0.0,0.0,0,2,21.0,11,-449,44,493,46,True,1.0,0,2,2,34,2018-19,,,,,,Tom_Cairney
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,342,0.0,0,0,0.0,19303.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,35,0,27361,0.0,0.0,0.0,1,0,0.0,0,571,988,417,46,False,0.0,0,2,3,35,2018-19,,,,,,Tom_Cairney
35,35,35,35.0,0,61.0,0.0,0.0,0,10,1,2.0,53.0,31.1,1.0,0.0,182,0.0,0.0,354,0.0,0,0,5.4,20118.0,16.8,2.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,6.0,0,36,0,27477,7.0,0.0,0.0,0,1,6.0,3,140,414,274,46,True,0.0,0,2,2,36,2018-19,,,,,,Tom_Cairney
36,36,36,36.0,0,56.0,0.0,0.0,0,16,0,1.0,51.0,3.2,2.0,0.0,182,0.0,0.0,370,1.0,1,0,1.0,20733.0,5.8,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,37,0,27704,1.0,2.0,1.0,0,1,1.0,2,202,527,325,46,False,0.0,0,2,3,37,2018-19,,,,,,Tom_Cairney
37,37,37,37.0,0,75.0,0.0,0.0,0,16,0,1.0,66.0,36.3,2.0,0.0,182,0.0,0.0,374,2.0,4,0,7.5,21349.0,14.4,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,38,0,29874,1.0,2.0,0.0,4,0,24.0,2,1868,2403,535,46,True,0.0,0,2,2,38,2018-19,,,,,,Tom_Cairney
0,0,0,0.0,0,,,,0,11,0,,,10.2,,,175,,,2,,3,0,1.7,,7.0,,2020-09-12T11:30:00Z,,,,90,,,1,0,,0,0,,0,1,0,19025,,,,3,0,0.0,1,0,0,0,55,True,,1,2,3,1,2020-21,,,,,,Tom_Cairney
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,175,,,13,,0,0,0.0,,0.0,,2020-09-19T14:00:00Z,,,,0,,,10,0,,0,0,,0,2,0,17689,,,,3,4,0.0,0,-2919,670,3589,55,False,,0,2,3,2,2020-21,,,,,,Tom_Cairney
2,2,2,2.0,0,,,,0,16,0,,,40.7,,,175,,,22,,3,0,6.2,,18.2,,2020-09-28T16:45:00Z,,,,90,,,2,0,,0,0,,0,3,0,13733,,,,3,0,3.0,1,-4228,392,4620,54,True,,1,2,2,3,2020-21,,,,,,Tom_Cairney
3,3,3,3.0,0,,,,0,13,0,,,5.8,,,175,,,38,,1,0,1.7,,7.2,,2020-10-04T13:00:00Z,,,,90,,,20,0,,0,0,,0,4,0,11811,,,,0,1,4.0,2,-2169,256,2425,54,False,,0,2,3,4,2020-21,,,,,,Tom_Cairney
4,4,4,4.0,0,,,,0,23,0,,,47.8,,,175,,,46,,1,0,8.3,,26.6,,2020-10-18T11:00:00Z,,,,90,,,15,0,,0,0,,0,5,0,10081,,,,1,1,9.0,2,-1854,173,2027,53,False,,0,2,2,5,2020-21,,,,,,Tom_Cairney
5,5,5,5.0,0,,,,2,37,0,,,68.5,,,175,,,53,,2,1,15.7,,60.0,,2020-10-24T14:00:00Z,,,,90,,,6,0,,0,0,,0,6,0,9395,,,,2,1,28.0,9,-825,152,977,53,True,,0,2,2,6,2020-21,,,,,,Tom_Cairney
6,6,6,6.0,0,,,,0,15,1,,,16.3,,,175,,,61,,0,0,5.4,,11.8,,2020-11-02T17:30:00Z,,,,90,,,18,0,,0,0,,0,7,0,11567,,,,0,2,26.0,3,1665,2331,666,53,True,,0,2,2,7,2020-21,,,,,,Tom_Cairney
7,7,7,7.0,0,,,,0,18,0,,,49.5,,,175,,,78,,1,0,7.4,,16.2,,2020-11-07T20:00:00Z,,,,90,,,19,0,,0,0,,0,8,0,12331,,,,0,1,8.0,2,629,1897,1268,53,False,,0,2,4,8,2020-21,,,,,,Tom_Cairney
8,8,8,8.0,1,,,,0,20,0,,,14.8,,,175,,,81,,3,0,4.6,,21.4,,2020-11-22T12:00:00Z,,,,57,,,7,0,,0,0,,0,9,0,13652,,,,3,2,10.0,4,960,2649,1689,53,True,,0,2,4,9,2020-21,,,,,,Tom_Cairney
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,175,,,94,,0,0,0.0,,0.0,,2020-11-30T17:30:00Z,,,,0,,,9,0,,0,0,,0,10,0,13672,,,,2,1,0.0,0,38,1133,1095,53,False,,0,2,4,10,2020-21,,,,,,Tom_Cairney
10,10,10,10.0,0,,,,0,3,0,,,3.3,,,175,,,104,,0,0,0.4,,0.4,,2020-12-05T15:00:00Z,,,,7,,,12,0,,0,0,,0,11,0,12290,,,,0,2,0.0,1,-1324,274,1598,53,False,,0,2,5,11,2020-21,,,,,,Tom_Cairney
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,175,,,112,,0,0,0.0,,0.0,,2020-12-13T16:30:00Z,,,,0,,,11,0,,0,0,,0,12,0,11442,,,,1,1,0.0,0,-987,100,1087,53,True,,0,2,4,12,2020-21,,,,,,Tom_Cairney
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,175,,,121,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,3,0,,0,0,,0,13,0,10830,,,,0,0,0.0,0,-659,69,728,53,True,,0,2,3,13,2020-21,,,,,,Tom_Cairney
13,13,13,13.0,0,,,,0,4,0,,,21.4,,,175,,,135,,1,0,5.9,,1.8,,2020-12-19T20:00:00Z,,,,64,,,14,0,,0,0,,0,14,0,10200,,,,1,1,36.0,2,-650,52,702,53,False,,0,2,2,14,2020-21,,,,,,Tom_Cairney
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,175,,,141,,0,0,0.0,,0.0,,2020-12-26T15:00:00Z,,,,0,,,16,0,,0,0,,0,15,0,9776,,,,0,0,0.0,0,-446,142,588,53,True,,0,2,2,15,2020-21,,,,,,Tom_Cairney
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,175,,,157,,0,0,0.0,,0.0,,2021-01-13T20:15:00Z,,,,0,,,17,0,,0,0,,0,18,0,8653,,,,1,1,0.0,0,-413,101,514,52,False,,0,2,4,18,2020-21,,,,,,Tom_Cairney
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,175,,,181,,0,0,0.0,,0.0,,2021-01-16T17:30:00Z,,,,0,,,5,0,,0,0,,0,19,0,8343,,,,1,0,0.0,0,-413,39,452,52,True,,0,2,4,19,2020-21,,,,,,Tom_Cairney
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,175,,,171,,0,0,0.0,,0.0,,2021-01-20T20:15:00Z,,,,0,,,13,0,,0,0,,0,19,0,8343,,,,2,1,0.0,0,-413,39,452,52,True,,0,2,4,19,2020-21,,,,,,Tom_Cairney
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,175,,,189,,0,0,0.0,,0.0,,2021-01-27T19:30:00Z,,,,0,,,3,0,,0,0,,0,20,0,7883,,,,0,0,0.0,0,-508,195,703,52,False,,0,2,3,20,2020-21,,,,,,Tom_Cairney
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,175,,,207,,0,0,0.0,,0.0,,2021-01-30T15:00:00Z,,,,0,,,18,0,,0,0,,0,21,0,7426,,,,2,2,0.0,0,-467,26,493,52,False,,0,2,2,21,2020-21,,,,,,Tom_Cairney
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,175,,,211,,0,0,0.0,,0.0,,2021-02-03T18:00:00Z,,,,0,,,9,0,,0,0,,0,22,0,7249,,,,2,0,0.0,0,-189,108,297,52,True,,0,2,4,22,2020-21,,,,,,Tom_Cairney
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,175,,,221,,0,0,0.0,,0.0,,2021-02-06T17:30:00Z,,,,0,,,19,0,,0,0,,0,23,0,6965,,,,0,0,0.0,0,-284,31,315,52,True,,0,2,4,23,2020-21,,,,,,Tom_Cairney
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,175,,,233,,0,0,0.0,,0.0,,2021-02-14T19:00:00Z,,,,0,,,7,0,,0,0,,0,24,0,6814,,,,2,0,0.0,0,-158,84,242,52,False,,0,2,3,24,2020-21,,,,,,Tom_Cairney
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,175,,,160,,0,0,0.0,,0.0,,2021-02-17T18:00:00Z,,,,0,,,4,0,,0,0,,0,24,0,6814,,,,1,1,0.0,0,-158,84,242,52,False,,0,2,2,24,2020-21,,,,,,Tom_Cairney
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,175,,,243,,0,0,0.0,,0.0,,2021-02-20T20:00:00Z,,,,0,,,15,0,,0,0,,0,25,0,6765,,,,0,1,0.0,0,-56,146,202,52,True,,0,2,2,25,2020-21,,,,,,Tom_Cairney
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,175,,,250,,0,0,0.0,,0.0,,2021-02-28T12:00:00Z,,,,0,,,6,0,,0,0,,0,26,0,6539,,,,0,0,0.0,0,-222,17,239,52,False,,0,2,3,26,2020-21,,,,,,Tom_Cairney
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,175,,,321,,0,0,0.0,,0.0,,2021-03-04T18:00:00Z,,,,0,,,17,0,,0,0,,0,26,0,6539,,,,1,0,0.0,0,-222,17,239,52,True,,0,2,3,26,2020-21,,,,,,Tom_Cairney
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,175,,,263,,0,0,0.0,,0.0,,2021-03-07T14:00:00Z,,,,0,,,11,0,,0,0,,0,27,0,6618,,,,1,0,0.0,0,75,191,116,52,False,,0,2,3,27,2020-21,,,,,,Tom_Cairney
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,175,,,272,,0,0,0.0,,0.0,,2021-03-13T20:00:00Z,,,,0,,,12,0,,0,0,,0,28,0,6430,,,,3,0,0.0,0,-188,50,238,52,True,,0,2,4,28,2020-21,,,,,,Tom_Cairney
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,175,,,282,,0,0,0.0,,0.0,,2021-03-19T20:00:00Z,,,,0,,,10,0,,0,0,,0,29,0,6355,,,,2,1,0.0,0,-72,39,111,52,True,,0,2,3,29,2020-21,,,,,,Tom_Cairney
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,175,,,290,,0,0,0.0,,0.0,,2021-04-04T15:30:00Z,,,,0,,,2,0,,0,0,,0,30,0,6333,,,,1,3,0.0,0,-30,27,57,52,False,,0,2,3,30,2020-21,,,,,,Tom_Cairney
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,175,,,302,,0,0,0.0,,0.0,,2021-04-09T19:00:00Z,,,,0,,,20,0,,0,0,,0,31,0,6315,,,,1,0,0.0,0,-17,28,45,52,True,,0,2,2,31,2020-21,,,,,,Tom_Cairney
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,175,,,309,,0,0,0.0,,0.0,,2021-04-18T12:30:00Z,,,,0,,,1,0,,0,0,,0,32,0,6406,,,,1,1,0.0,0,84,134,50,52,False,,0,2,4,32,2020-21,,,,,,Tom_Cairney
