Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
28,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,23046,0,2,1,0.0,0,222,674,452,47,False,0,2,3
29,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,23764,0,0,2,0.0,0,603,1062,459,47,True,0,2,2
30,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,23955,0,0,3,0.0,0,73,616,543,47,True,0,2,3
31,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,26192,0,1,1,0.0,0,1748,2358,610,47,False,0,2,3
32,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,26274,0,0,1,0.0,0,306,1069,763,47,True,0,2,2
33,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,25818,0,0,1,0.0,0,-514,490,1004,47,False,0,2,4
34,0,0,3,0,10.4,50,0.09,0.09,0.0,0.0,350,0,0,1.2,1.8,2023-05-06T14:00:00Z,25,20,0,0,0,0,35,0,26057,0,0,1,0.0,1,13,622,609,47,False,0,2,2
35,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,26066,0,1,2,0.0,0,-99,323,422,47,True,0,2,3
36,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,26126,0,1,1,0.0,0,-70,314,384,47,False,0,2,4
37,0,0,0,0,0.0,50,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,26099,0,1,2,0.0,0,-81,310,391,47,True,0,2,3
0,0,0,6,0,0.4,41,0.0,0.27,0.27,1.64,6,2,0,4.7,9.4,2023-08-12T16:30:00Z,26,15,0,0,0,0,1,0,36482,0,1,5,37.0,0,0,0,0,45,False,0,3,4
1,0,0,8,0,0.2,41,0.0,0.0,0.0,0.03,11,0,0,1.5,15.2,2023-08-20T13:00:00Z,26,9,0,0,0,0,2,0,44605,0,0,4,0.0,1,-1562,4081,5643,45,True,0,4,2
2,0,0,10,0,0.7,41,0.01,0.11,0.1,0.73,25,1,0,2.3,14.4,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,44528,1,3,1,8.0,2,-2464,2472,4936,45,False,0,3,2
3,0,0,3,0,0.2,41,0.0,0.0,0.0,0.06,37,1,0,0.2,1.6,2023-09-03T13:00:00Z,18,11,0,0,0,0,4,0,44857,1,0,3,0.0,1,-1653,2268,3921,45,False,0,3,5
4,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,38368,0,1,3,0.0,0,-7365,1304,8669,45,True,0,4,2
5,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,32459,0,1,0,0.0,0,-6135,95,6230,44,False,0,3,3
6,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,28978,0,1,6,0.0,0,-3539,198,3737,44,True,0,4,3
7,0,0,13,0,10.8,41,0.01,0.01,0.0,1.19,80,1,0,2.2,11.2,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,0,30087,1,1,1,0.0,2,559,1615,1056,44,False,0,3,2
8,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,31718,0,1,4,0.0,0,1175,2085,910,44,True,0,4,2
9,0,0,3,0,0.1,41,0.0,0.0,0.0,0.37,92,1,0,0.2,2.0,2023-10-29T14:00:00Z,11,12,0,0,0,0,10,0,32681,0,1,3,0.0,1,723,2163,1440,44,True,0,4,2
10,0,0,4,0,1.1,41,0.01,0.01,0.0,0.0,108,0,0,0.4,3.0,2023-11-05T14:00:00Z,12,16,0,0,0,0,11,0,33215,0,0,2,0.0,1,357,1616,1259,44,False,0,3,2
11,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,32464,0,1,3,0.0,0,-838,863,1701,44,True,0,4,2
12,0,0,14,0,0.3,41,0.0,0.11,0.11,2.32,130,1,0,1.9,14.8,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,0,30416,1,2,1,4.0,2,-2044,98,2142,44,False,0,3,3
13,0,0,13,0,0.7,41,0.01,0.01,0.0,2.02,132,2,0,2.3,21.8,2023-12-03T14:00:00Z,90,3,0,0,0,0,14,0,31479,1,2,2,0.0,1,735,1245,510,44,False,0,3,2
14,0,0,24,1,10.6,41,0.01,0.01,0.0,0.83,141,0,0,2.0,7.8,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,0,31903,1,0,1,2.0,6,348,879,531,44,True,0,4,5
15,0,1,26,1,0.8,41,0.01,0.01,0.0,1.36,151,0,0,2.3,22.2,2023-12-09T17:30:00Z,90,1,0,0,0,0,16,0,33967,1,0,1,0.0,6,1767,2285,518,44,True,1,4,4
16,0,0,16,0,3.6,41,0.18,0.18,0.0,0.51,163,1,0,3.6,26.8,2023-12-17T14:00:00Z,90,4,0,0,0,0,17,0,50247,1,2,1,6.0,2,14519,15545,1026,44,False,0,3,3
17,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,80589,0,1,1,0.0,0,26624,28296,1672,44,True,0,4,2
18,0,0,11,0,0.8,41,0.01,0.11,0.1,1.04,188,3,0,2.6,21.6,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,0,73261,1,2,3,4.0,0,-3310,3465,6775,44,False,1,3,4
19,0,0,12,0,11.4,41,0.01,0.01,0.0,0.98,191,2,0,2.7,13.2,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,76607,1,2,3,2.0,1,2549,7204,4655,44,True,0,4,2
20,0,0,19,1,0.2,41,0.01,0.01,0.0,1.05,207,0,0,0.7,6.6,2024-01-14T14:00:00Z,73,9,0,0,0,0,21,0,73761,1,0,0,0.0,5,-3372,6944,10316,44,False,1,3,2
21,0,0,0,0,0.0,41,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,73375,0,3,1,0.0,0,-1009,3024,4033,44,True,0,4,3
22,0,0,26,1,0.7,41,0.01,0.01,0.0,1.26,230,0,0,2.3,20.4,2024-02-03T17:30:00Z,90,17,0,0,0,0,23,0,70278,1,5,0,2.0,6,-3225,1002,4227,44,False,0,3,2
