Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
16,16,16,16.0,0,0,0,0,0.0,656,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,231,0,1,0.0,0,3,14,11,45,True,0,2,2,38,2020-21,,,,,,Iliman_Ndiaye
0,0,0,,0,0,0,0,0.0,486,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,3105,1,0,0.0,0,0,0,0,55,True,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
1,1,1,,0,0,0,0,0.0,486,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,1827,1,2,0.0,0,-1240,0,1240,55,False,0,2,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
2,2,2,,0,0,0,0,0.0,486,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,1496,2,1,0.0,0,-372,0,372,55,True,0,2,5,3,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
3,3,3,,0,0,0,0,0.0,486,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,1332,2,2,0.0,0,-169,0,169,55,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
4,4,4,,0,0,0,0,0.0,486,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,1195,1,2,0.0,0,-143,0,143,55,False,0,2,3,5,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
5,5,5,,0,0,0,0,0.0,486,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,1148,8,0,0.0,0,-49,0,49,55,True,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
6,6,6,,0,0,0,0,0.0,486,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,1102,0,2,0.0,0,-45,0,45,55,False,0,2,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
7,7,7,,0,0,0,0,0.0,486,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1067,1,3,0.0,0,-37,0,37,55,False,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
8,8,8,,0,0,0,0,0.0,486,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1048,2,1,0.0,0,-18,0,18,55,True,0,2,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
9,9,9,,0,0,0,0,0.0,486,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,1037,0,5,0.0,0,-11,0,11,55,False,0,2,4,10,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
10,10,10,,0,0,0,0,0.0,486,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1023,1,2,0.0,0,-15,0,15,55,True,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
11,11,11,,0,0,0,0,0.0,486,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,1009,1,1,0.0,0,-13,0,13,55,False,0,2,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
12,12,12,,0,0,0,0,0.0,486,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1005,3,1,0.0,0,-5,0,5,55,True,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
13,13,13,,0,0,0,0,0.0,486,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,999,0,5,0.0,0,-6,0,6,55,False,0,2,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
14,14,14,,0,0,0,0,0.0,486,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,995,2,0,0.0,0,-4,0,4,55,True,0,2,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
15,15,15,,0,0,0,0,0.0,486,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,989,0,1,0.0,0,-6,0,6,55,True,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
16,16,16,,0,0,0,0,0.0,486,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,985,0,2,0.0,0,-4,0,4,55,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
17,17,17,,0,0,0,0,0.0,486,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,982,1,1,0.0,0,-3,0,3,55,False,0,2,4,18,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
18,18,18,,0,0,0,0,0.0,486,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,980,3,2,0.0,0,-2,0,2,55,True,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
19,19,19,,0,0,0,0,0.0,486,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,977,0,2,0.0,0,-3,0,3,55,False,0,2,5,20,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
20,20,20,,0,0,0,0,0.0,486,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,975,2,2,0.0,0,-2,0,2,55,True,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
21,21,21,,0,0,0,0,0.0,486,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,973,2,3,0.0,0,-2,0,2,55,False,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
22,22,22,,0,0,0,0,0.0,486,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,969,5,0,0.0,0,-4,0,4,55,True,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Iliman_Ndiaye
