Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
15,15,15,15.0,0,0,0,0,0.0,319,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,75293,1,2,0.0,0,-2632,1356,3988,39,True,0,4,2,17,2020-21,,,,,,Teden_Mengi
16,16,16,16.0,0,0,0,0,0.0,319,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,75013,1,0,0.0,0,-3875,2172,6047,39,False,0,4,2,18,2020-21,,,,,,Teden_Mengi
17,17,17,17.0,0,0,0,0,0.0,319,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,70524,0,0,0.0,0,-2041,922,2963,39,False,0,4,3,19,2020-21,,,,,,Teden_Mengi
18,18,18,18.0,0,0,0,0,0.0,319,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,70524,2,1,0.0,0,-2041,922,2963,39,False,0,4,2,19,2020-21,,,,,,Teden_Mengi
19,19,19,19.0,0,0,0,0,0.0,319,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,66981,2,1,0.0,0,-3458,889,4347,39,True,0,4,2,20,2020-21,,,,,,Teden_Mengi
20,20,20,20.0,0,0,0,0,0.0,319,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,65799,0,0,0.0,0,-1478,714,2192,39,False,0,4,4,21,2020-21,,,,,,Teden_Mengi
21,21,21,21.0,0,0,0,0,0.0,319,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,63190,0,9,0.0,0,-2676,287,2963,39,True,0,4,2,22,2020-21,,,,,,Teden_Mengi
22,22,22,22.0,0,0,0,0,0.0,319,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,58683,3,3,0.0,0,-4452,0,4452,39,True,0,4,4,23,2020-21,,,,,,Teden_Mengi
23,23,23,23.0,0,0,0,0,0.0,319,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,55062,1,1,0.0,0,-3573,0,3573,39,False,0,4,2,24,2020-21,,,,,,Teden_Mengi
24,24,24,24.0,0,0,0,0,0.0,319,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,53417,1,3,0.0,0,-1797,0,1797,39,True,0,4,2,25,2020-21,,,,,,Teden_Mengi
25,25,25,25.0,0,0,0,0,0.0,319,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,51381,0,0,0.0,0,-1987,0,1987,39,False,0,4,4,26,2020-21,,,,,,Teden_Mengi
26,26,26,26.0,0,0,0,0,0.0,319,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,51381,0,0,0.0,0,-1987,0,1987,39,False,0,4,3,26,2020-21,,,,,,Teden_Mengi
27,27,27,27.0,0,0,0,0,0.0,319,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,50527,2,0,0.0,0,-940,0,940,39,False,0,4,5,27,2020-21,,,,,,Teden_Mengi
28,28,28,28.0,0,0,0,0,0.0,319,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,49615,0,1,0.0,0,-919,0,919,39,True,0,4,4,28,2020-21,,,,,,Teden_Mengi
29,29,29,29.0,0,0,0,0,0.0,319,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,48362,1,2,0.0,0,-575,0,575,39,True,0,4,3,30,2020-21,,,,,,Teden_Mengi
30,30,30,30.0,0,0,0,0,0.0,319,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,47972,3,1,0.0,0,-395,0,395,39,False,0,4,4,31,2020-21,,,,,,Teden_Mengi
31,31,31,31.0,0,0,0,0,0.0,319,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,4,0,0,0,0,32,0,47495,1,3,0.0,0,-471,0,471,39,True,0,4,2,32,2020-21,,,,,,Teden_Mengi
32,32,32,32.0,0,0,0,0,0.0,319,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,46990,0,0,0.0,0,-484,0,484,39,False,0,4,3,33,2020-21,,,,,,Teden_Mengi
33,33,33,33.0,0,0,0,0,0.0,319,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,45878,3,1,0.0,0,-828,0,828,39,False,0,4,3,35,2020-21,,,,,,Teden_Mengi
34,34,34,34.0,0,0,0,0,0.0,319,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,9,0,0,0,0,35,0,45878,2,1,0.0,0,-828,0,828,39,True,0,4,4,35,2020-21,,,,,,Teden_Mengi
35,35,35,35.0,0,0,0,0,0.0,319,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,45878,4,2,0.0,0,-828,0,828,39,True,0,4,4,35,2020-21,,,,,,Teden_Mengi
36,36,36,36.0,0,0,0,0,0.0,319,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,45462,1,1,0.0,0,-202,0,202,39,True,0,4,2,37,2020-21,,,,,,Teden_Mengi
37,37,37,37.0,0,0,0,0,0.0,319,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,45109,2,1,0.0,0,-318,0,318,39,False,0,4,3,38,2020-21,,,,,,Teden_Mengi
0,0,0,,0,0,0,0,0.0,393,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,20,0,0,0,0,1,0,6502,0,1,0.0,0,0,0,0,40,True,0,4,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
1,1,1,,0,0,0,0,0.0,393,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,7511,0,2,0.0,0,-755,205,960,40,False,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
2,2,2,,0,0,0,0,0.0,393,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,7452,2,3,0.0,0,-657,180,837,40,True,0,4,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
3,3,3,,0,0,0,0,0.0,393,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,13710,2,1,0.0,0,3936,4944,1008,39,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
4,4,4,,0,0,0,0,0.0,393,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,55329,0,1,0.0,0,29666,36069,6403,39,False,0,2,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
5,5,5,,0,0,0,0,0.0,393,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,63114,1,1,0.0,0,7706,12090,4384,39,True,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
6,6,6,,0,0,4,0,0.1,393,63,0,0,0.8,7.6,2023-09-30T14:00:00Z,34,9,0,0,0,0,7,0,67316,2,1,0.0,1,3104,8362,5258,39,False,0,2,2,7,2023-24,0.0,0.0,0.0,0.6,0.0,Teden_Mengi
7,7,7,,0,0,11,0,1.8,393,15,2,0,2.2,19.8,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,67316,2,1,0.0,1,3104,8362,5258,39,True,0,2,2,7,2023-24,0.03,0.03,0.0,1.04,1.0,Teden_Mengi
8,8,8,,0,0,4,0,0.6,393,77,0,0,0.7,3.6,2023-10-07T11:30:00Z,31,18,0,0,0,0,8,0,70817,1,0,3.0,1,3717,8546,4829,39,True,0,2,3,8,2023-24,0.0,0.03,0.03,0.03,0.0,Teden_Mengi
9,9,9,,0,0,12,0,0.3,393,88,2,0,1.4,11.6,2023-10-21T14:00:00Z,90,16,0,0,0,0,9,0,76147,2,2,2.0,1,4755,8186,3431,39,False,0,2,2,9,2023-24,0.0,0.0,0.0,2.97,1.0,Teden_Mengi
10,10,10,,0,0,5,0,0.3,393,92,3,0,2.7,20.2,2023-10-29T14:00:00Z,90,2,0,0,0,0,10,0,91612,1,3,6.0,1,13835,17906,4071,39,False,0,2,4,10,2023-24,0.0,0.06,0.06,2.39,1.0,Teden_Mengi
11,11,11,,0,0,14,0,0.0,393,105,1,0,2.4,24.4,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,95506,1,1,0.0,2,3994,7861,3867,39,True,0,2,4,11,2023-24,0.0,0.0,0.0,3.04,1.0,Teden_Mengi
12,12,12,,0,0,15,0,0.3,393,118,1,0,2.9,21.2,2023-11-11T15:00:00Z,90,14,0,0,0,0,12,0,104593,0,1,7.0,2,7338,11653,4315,39,False,0,2,4,12,2023-24,0.0,0.02,0.02,2.12,1.0,Teden_Mengi
13,13,13,,0,1,26,0,0.7,393,125,1,1,8.6,64.2,2023-11-25T15:00:00Z,90,8,0,0,0,0,13,0,118703,1,2,21.0,9,12479,17076,4597,39,True,0,2,2,13,2023-24,0.0,0.07,0.07,1.68,1.0,Teden_Mengi
14,14,14,,0,0,7,0,0.1,393,133,2,0,1.5,15.2,2023-12-02T15:00:00Z,75,4,0,0,0,0,14,0,164772,1,3,0.0,1,42638,46556,3918,39,False,0,2,3,14,2023-24,0.0,0.0,0.0,1.76,1.0,Teden_Mengi
15,15,15,,0,0,16,0,0.6,393,146,4,0,3.4,26.6,2023-12-05T20:15:00Z,90,1,0,0,0,0,15,0,164533,4,3,7.0,0,3224,12049,8825,39,True,0,2,4,15,2023-24,0.01,0.02,0.01,2.44,1.0,Teden_Mengi
16,16,16,,0,0,5,0,1.4,393,156,2,0,0.6,0.2,2023-12-10T14:00:00Z,90,13,0,0,0,0,16,0,188646,2,1,4.0,1,20355,25982,5627,39,True,0,2,5,16,2023-24,0.01,0.01,0.0,1.6,1.0,Teden_Mengi
17,17,17,,0,0,17,1,0.1,393,175,0,0,1.2,7.8,2023-12-23T15:00:00Z,90,15,0,0,0,0,18,0,219407,0,1,4.0,5,4968,14139,9171,39,True,1,2,3,18,2023-24,0.0,0.04,0.04,1.68,1.0,Teden_Mengi
18,18,18,,0,0,8,0,3.5,393,190,2,0,2.4,16.8,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,0,243657,3,2,4.0,1,23159,27123,3964,40,False,0,2,2,19,2023-24,0.13,0.22,0.09,2.59,1.0,Teden_Mengi
19,19,19,,0,0,7,0,10.8,393,195,3,0,3.6,23.4,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,236069,3,2,2.0,0,-5052,4458,9510,40,True,1,2,3,20,2023-24,0.28,0.28,0.0,1.5,1.0,Teden_Mengi
20,20,20,,0,0,10,0,0.5,393,205,1,0,1.4,13.4,2024-01-12T19:45:00Z,90,6,0,0,0,0,21,0,212710,1,1,0.0,2,-22354,6737,29091,40,False,0,2,2,21,2023-24,0.0,0.0,0.0,0.99,1.0,Teden_Mengi
21,21,21,,0,0,0,0,0.0,393,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,205592,0,4,0.0,0,-9084,3355,12439,40,True,0,2,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Teden_Mengi
22,22,22,,0,0,17,0,3.2,393,229,4,0,2.6,23.0,2024-02-03T15:00:00Z,90,15,0,0,0,0,23,0,195698,4,4,0.0,0,-10187,990,11177,39,False,0,2,4,23,2023-24,0.01,0.01,0.0,2.28,1.0,Teden_Mengi
