Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,8,,,311,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,14,0,,0,0,,0,41,0,2792,,,,0,4,0.0,0,-10,2,12,43,True,,0,4,2,41,2019-20,,,,,,Konstantinos_Mavropanos
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,8,,,330,,0,0,0.0,,0.0,,2020-07-04T16:30:00Z,,,,0,,,20,0,,0,0,,0,42,0,2791,,,,2,0,0.0,0,-3,8,11,43,False,,0,3,3,42,2019-20,,,,,,Konstantinos_Mavropanos
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,8,,,331,,0,0,0.0,,0.0,,2020-07-07T19:15:00Z,,,,0,,,9,0,,0,0,,0,43,0,2788,,,,1,1,0.0,0,-5,4,9,43,True,,0,4,3,43,2019-20,,,,,,Konstantinos_Mavropanos
34,34,34,34.0,0,,,,0,0,0,,,0.0,,,8,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,17,0,,0,0,,0,44,0,2784,,,,1,2,0.0,0,-5,7,12,43,False,,0,3,4,44,2019-20,,,,,,Konstantinos_Mavropanos
35,35,35,35.0,0,,,,0,0,0,,,0.0,,,8,,,351,,0,0,0.0,,0.0,,2020-07-15T19:15:00Z,,,,0,,,10,0,,0,0,,0,45,0,2788,,,,1,2,0.0,0,0,4,4,43,True,,0,4,4,45,2019-20,,,,,,Konstantinos_Mavropanos
36,36,36,36.0,0,,,,0,0,0,,,0.0,,,8,,,361,,0,0,0.0,,0.0,,2020-07-21T19:15:00Z,,,,0,,,2,0,,0,0,,0,46,0,2786,,,,0,1,0.0,0,2,8,6,43,False,,0,3,2,46,2019-20,,,,,,Konstantinos_Mavropanos
37,37,37,37.0,0,,,,0,0,0,,,0.0,,,8,,,371,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,18,0,,0,0,,0,47,0,2785,,,,2,3,0.0,0,-3,10,13,43,True,,0,4,2,47,2019-20,,,,,,Konstantinos_Mavropanos
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,24,,,1,,0,0,0.0,,0.0,,2021-08-13T19:00:00Z,,,,0,,,3,0,,0,0,,0,1,0,99,,,,0,2,0.0,0,0,0,0,45,False,,0,4,2,1,2021-22,,,,,,Konstantinos_Mavropanos
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,24,,,18,,0,0,0.0,,0.0,,2021-08-22T15:30:00Z,,,,0,,,6,0,,0,0,,0,2,0,78,,,,2,0,0.0,0,-21,0,21,45,True,,0,4,4,2,2021-22,,,,,,Konstantinos_Mavropanos
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,24,,,24,,0,0,0.0,,0.0,,2021-08-28T11:30:00Z,,,,0,,,12,0,,0,0,,0,3,0,71,,,,0,5,0.0,0,-6,0,6,45,False,,0,4,5,3,2021-22,,,,,,Konstantinos_Mavropanos
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,24,,,31,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,15,0,,0,0,,0,4,0,61,,,,0,1,0.0,0,-11,0,11,45,True,,0,4,2,4,2021-22,,,,,,Konstantinos_Mavropanos
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,24,,,43,,0,0,0.0,,0.0,,2021-09-18T14:00:00Z,,,,0,,,5,0,,0,0,,0,5,0,58,,,,1,0,0.0,0,-3,0,3,45,False,,0,4,2,5,2021-22,,,,,,Konstantinos_Mavropanos
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,24,,,51,,0,0,0.0,,0.0,,2021-09-26T15:30:00Z,,,,0,,,17,0,,0,0,,0,6,0,57,,,,1,3,0.0,0,-1,0,1,45,True,,0,4,3,6,2021-22,,,,,,Konstantinos_Mavropanos
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,24,,,61,,0,0,0.0,,0.0,,2021-10-02T16:30:00Z,,,,0,,,4,0,,0,0,,0,7,0,57,,,,0,0,0.0,0,0,0,0,45,False,,0,4,2,7,2021-22,,,,,,Konstantinos_Mavropanos
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,24,,,71,,0,0,0.0,,0.0,,2021-10-18T19:00:00Z,,,,0,,,7,0,,0,0,,0,8,0,57,,,,2,2,0.0,0,0,0,0,45,True,,0,4,2,8,2021-22,,,,,,Konstantinos_Mavropanos
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,24,,,81,,0,0,0.0,,0.0,,2021-10-22T19:00:00Z,,,,0,,,2,0,,0,0,,0,9,0,57,,,,1,3,0.0,0,0,0,0,45,True,,0,4,2,9,2021-22,,,,,,Konstantinos_Mavropanos
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,24,,,93,,0,0,0.0,,0.0,,2021-10-30T11:30:00Z,,,,0,,,9,0,,0,0,,0,10,0,57,,,,2,0,0.0,0,0,0,0,45,False,,0,4,3,10,2021-22,,,,,,Konstantinos_Mavropanos
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,24,,,101,,0,0,0.0,,0.0,,2021-11-07T14:00:00Z,,,,0,,,18,0,,0,0,,0,11,0,57,,,,0,1,0.0,0,0,0,0,45,True,,0,4,2,11,2021-22,,,,,,Konstantinos_Mavropanos
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,24,,,114,,0,0,0.0,,0.0,,2021-11-20T17:30:00Z,,,,0,,,11,0,,0,0,,0,12,0,57,,,,0,4,0.0,0,0,0,0,45,False,,0,4,5,12,2021-22,,,,,,Konstantinos_Mavropanos
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,24,,,121,,0,0,0.0,,0.0,,2021-11-27T12:30:00Z,,,,0,,,14,0,,0,0,,0,13,0,57,,,,0,2,0.0,0,0,0,0,45,True,,0,4,2,13,2021-22,,,,,,Konstantinos_Mavropanos
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,24,,,134,,0,0,0.0,,0.0,,2021-12-02T20:15:00Z,,,,0,,,13,0,,0,0,,0,14,0,57,,,,2,3,0.0,0,0,0,0,45,False,,0,4,4,14,2021-22,,,,,,Konstantinos_Mavropanos
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,24,,,142,,0,0,0.0,,0.0,,2021-12-06T20:00:00Z,,,,0,,,8,0,,0,0,,0,15,0,57,,,,1,2,0.0,0,0,0,0,45,False,,0,4,2,15,2021-22,,,,,,Konstantinos_Mavropanos
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,24,,,151,,0,0,0.0,,0.0,,2021-12-11T15:00:00Z,,,,0,,,16,0,,0,0,,0,16,0,56,,,,0,3,0.0,0,-1,0,1,45,True,,0,4,2,16,2021-22,,,,,,Konstantinos_Mavropanos
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,24,,,161,,0,0,0.0,,0.0,,2021-12-15T20:00:00Z,,,,0,,,19,0,,0,0,,0,17,0,56,,,,0,2,0.0,0,0,0,0,45,True,,0,4,3,17,2021-22,,,,,,Konstantinos_Mavropanos
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,24,,,173,,0,0,0.0,,0.0,,2021-12-18T17:30:00Z,,,,0,,,10,0,,0,0,,0,18,0,56,,,,4,1,0.0,0,0,0,0,45,False,,0,4,2,18,2021-22,,,,,,Konstantinos_Mavropanos
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,24,,,187,,0,0,0.0,,0.0,,2021-12-26T15:00:00Z,,,,0,,,15,0,,0,0,,0,19,0,56,,,,5,0,0.0,0,0,0,0,45,False,,0,4,2,19,2021-22,,,,,,Konstantinos_Mavropanos
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,24,,,201,,0,0,0.0,,0.0,,2022-01-01T12:30:00Z,,,,0,,,12,0,,0,0,,0,21,0,56,,,,2,1,0.0,0,0,0,0,45,True,,0,4,5,21,2021-22,,,,,,Konstantinos_Mavropanos
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,24,,,221,,0,0,0.0,,0.0,,2022-01-23T14:00:00Z,,,,0,,,5,0,,0,0,,0,23,0,55,,,,0,0,0.0,0,0,0,0,45,True,,0,4,2,23,2021-22,,,,,,Konstantinos_Mavropanos
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,24,,,236,,0,0,0.0,,0.0,,2022-02-10T19:45:00Z,,,,0,,,20,0,,0,0,,0,24,0,55,,,,1,0,0.0,0,0,0,0,45,False,,0,4,3,24,2021-22,,,,,,Konstantinos_Mavropanos
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,24,,,251,,0,0,0.0,,0.0,,2022-02-19T15:00:00Z,,,,0,,,3,0,,0,0,,0,26,0,55,,,,1,2,0.0,0,0,0,0,45,True,,0,4,2,26,2021-22,,,,,,Konstantinos_Mavropanos
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,24,,,191,,0,0,0.0,,0.0,,2022-02-24T19:45:00Z,,,,0,,,20,0,,0,0,,0,26,0,55,,,,1,2,0.0,0,0,0,0,45,True,,0,4,3,26,2021-22,,,,,,Konstantinos_Mavropanos
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,24,,,279,,0,0,0.0,,0.0,,2022-03-06T14:00:00Z,,,,0,,,18,0,,0,0,,0,28,0,55,,,,3,2,0.0,0,0,0,0,45,False,,0,4,2,28,2021-22,,,,,,Konstantinos_Mavropanos
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,24,,,281,,0,0,0.0,,0.0,,2022-03-13T16:30:00Z,,,,0,,,9,0,,0,0,,0,29,0,55,,,,0,2,0.0,0,0,0,0,45,True,,0,4,2,29,2021-22,,,,,,Konstantinos_Mavropanos
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,24,,,261,,0,0,0.0,,0.0,,2022-03-16T20:15:00Z,,,,0,,,11,0,,0,0,,0,29,0,55,,,,2,0,0.0,0,0,0,0,45,True,,0,4,4,29,2021-22,,,,,,Konstantinos_Mavropanos
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,24,,,291,,0,0,0.0,,0.0,,2022-03-19T12:30:00Z,,,,0,,,2,0,,0,0,,0,30,0,55,,,,1,0,0.0,0,0,0,0,45,False,,0,4,2,30,2021-22,,,,,,Konstantinos_Mavropanos
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,24,,,304,,0,0,0.0,,0.0,,2022-04-04T19:00:00Z,,,,0,,,7,0,,0,0,,0,31,0,54,,,,0,3,0.0,0,-1,0,1,45,False,,0,4,2,31,2021-22,,,,,,Konstantinos_Mavropanos
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,24,,,311,,0,0,0.0,,0.0,,2022-04-09T14:00:00Z,,,,0,,,4,0,,0,0,,0,32,0,54,,,,2,1,0.0,0,0,0,0,45,True,,0,4,2,32,2021-22,,,,,,Konstantinos_Mavropanos
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,24,,,326,,0,0,0.0,,0.0,,2022-04-16T14:00:00Z,,,,0,,,16,0,,0,0,,0,33,0,54,,,,0,1,0.0,0,0,0,0,45,False,,0,4,3,33,2021-22,,,,,,Konstantinos_Mavropanos
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,24,,,243,,0,0,0.0,,0.0,,2022-04-20T18:45:00Z,,,,0,,,6,0,,0,0,,0,33,0,54,,,,4,2,0.0,0,0,0,0,45,False,,0,4,4,33,2021-22,,,,,,Konstantinos_Mavropanos
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,24,,,331,,0,0,0.0,,0.0,,2022-04-23T11:30:00Z,,,,0,,,13,0,,0,0,,0,34,0,54,,,,1,3,0.0,0,0,0,0,45,True,,0,4,3,34,2021-22,,,,,,Konstantinos_Mavropanos
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,24,,,349,,0,0,0.0,,0.0,,2022-05-01T15:30:00Z,,,,0,,,19,0,,0,0,,0,35,0,54,,,,2,1,0.0,0,0,0,0,45,False,,0,4,3,35,2021-22,,,,,,Konstantinos_Mavropanos
34,34,34,34.0,0,,,,0,0,0,,,0.0,,,24,,,351,,0,0,0.0,,0.0,,2022-05-08T13:00:00Z,,,,0,,,10,0,,0,0,,0,36,0,54,,,,1,2,0.0,0,0,0,0,45,True,,0,4,2,36,2021-22,,,,,,Konstantinos_Mavropanos
35,35,35,35.0,0,,,,0,0,0,,,0.0,,,24,,,218,,0,0,0.0,,0.0,,2022-05-12T18:45:00Z,,,,0,,,17,0,,0,0,,0,36,0,54,,,,0,3,0.0,0,0,0,0,45,False,,0,4,4,36,2021-22,,,,,,Konstantinos_Mavropanos
36,36,36,36.0,0,,,,0,0,0,,,0.0,,,24,,,365,,0,0,0.0,,0.0,,2022-05-16T19:00:00Z,,,,0,,,14,0,,0,0,,0,37,0,54,,,,0,2,0.0,0,0,0,0,45,False,,0,4,3,37,2021-22,,,,,,Konstantinos_Mavropanos
37,37,37,37.0,0,,,,0,0,0,,,0.0,,,24,,,371,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,0,,,8,0,,0,0,,0,38,0,54,,,,1,5,0.0,0,0,0,0,45,True,,0,4,2,38,2021-22,,,,,,Konstantinos_Mavropanos
0,0,0,,0,,,,0,0,0,,,0.0,,,676,,,24,,0,0,0.0,,0.0,,2023-08-26T16:30:00Z,,,,0,,,5,0,,0,0,,0,3,0,488,,,,3,1,0.0,0,305,345,40,45,False,,0,2,3,3,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
1,1,1,,0,,,,0,0,0,,,0.0,,,676,,,38,,0,0,0.0,,0.0,,2023-09-01T19:00:00Z,,,,0,,,12,0,,0,0,,0,4,0,477,,,,2,1,0.0,0,-48,129,177,45,False,,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
2,2,2,,0,,,,0,0,0,,,0.0,,,676,,,49,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,735,,,,3,1,0.0,0,105,216,111,45,True,,0,3,5,5,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
3,3,3,,0,,,,0,0,0,,,0.0,,,676,,,57,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,11,0,,0,0,,0,6,0,1085,,,,1,3,0.0,0,127,186,59,45,False,,0,2,5,6,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
4,4,4,,0,,,,0,3,0,,,0.0,,,676,,,69,,0,0,0.0,,0.2,,2023-09-30T14:00:00Z,,,,1,,,17,0,,0,0,,0,7,0,1473,,,,0,2,0.0,1,176,278,102,45,True,,0,3,2,7,2023-24,0.0,0.0,0.0,0.05,0.0,Konstantinos_Mavropanos
5,5,5,,0,,,,0,0,0,,,0.0,,,676,,,79,,0,0,0.0,,0.0,,2023-10-08T13:00:00Z,,,,0,,,15,0,,0,0,,0,8,0,1681,,,,2,2,0.0,0,-13,124,137,45,True,,0,3,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
6,6,6,,0,,,,0,0,0,,,0.0,,,676,,,81,,0,0,0.0,,0.0,,2023-10-22T15:30:00Z,,,,0,,,2,0,,0,0,,0,9,0,1935,,,,1,4,0.0,0,-2,145,147,45,False,,0,2,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
7,7,7,,0,,,,0,0,0,,,0.0,,,676,,,99,,0,0,0.0,,0.0,,2023-10-29T13:00:00Z,,,,0,,,9,0,,0,0,,0,10,0,2080,,,,1,0,0.0,0,-13,133,146,45,True,,0,3,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
8,8,8,,0,,,,0,-2,0,,,0.5,,,676,,,101,,3,0,1.4,,7.8,,2023-11-04T15:00:00Z,,,,90,,,4,1,,0,0,,0,11,0,2262,,,,2,3,6.0,-2,37,174,137,45,False,,1,2,3,11,2023-24,0.0,0.03,0.03,1.4,1.0,Konstantinos_Mavropanos
9,9,9,,0,,,,0,0,0,,,0.0,,,676,,,119,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,16,0,,0,0,,0,12,0,2644,,,,2,3,0.0,0,201,379,178,45,True,,0,3,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
10,10,10,,0,,,,0,0,0,,,0.0,,,676,,,122,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,6,0,,0,0,,0,13,0,3027,,,,2,1,0.0,0,122,310,188,45,False,,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
11,11,11,,0,,,,0,10,0,,,0.5,,,676,,,140,,1,0,2.0,,10.8,,2023-12-03T14:00:00Z,,,,90,,,8,0,,0,0,,0,14,0,3066,,,,1,1,9.0,2,-80,117,197,45,True,,0,3,2,14,2023-24,0.0,0.14,0.14,0.88,1.0,Konstantinos_Mavropanos
12,12,12,,0,,,,0,0,0,,,0.0,,,676,,,148,,0,0,0.0,,0.0,,2023-12-07T20:15:00Z,,,,0,,,18,0,,0,0,,0,15,0,3083,,,,2,1,0.0,0,-54,68,122,45,False,,0,2,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
13,13,13,,0,,,,0,6,0,,,10.7,,,676,,,155,,2,0,1.9,,6.0,,2023-12-10T14:00:00Z,,,,45,,,10,0,,0,0,,0,16,0,3146,,,,0,5,2.0,0,-42,63,105,45,False,,0,2,2,16,2023-24,0.05,0.05,0.0,1.21,0.0,Konstantinos_Mavropanos
14,14,14,,0,,,,0,0,0,,,0.0,,,676,,,170,,0,0,0.0,,0.0,,2023-12-17T14:00:00Z,,,,0,,,20,0,,0,0,,0,17,0,3211,,,,0,3,0.0,0,-58,68,126,45,True,,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
15,15,15,,0,,,,0,25,1,,,0.3,,,676,,,179,,0,0,1.2,,12.0,,2023-12-23T12:30:00Z,,,,90,,,14,0,,0,0,,0,18,0,3285,,,,0,2,0.0,6,-40,56,96,45,True,,0,3,3,18,2023-24,0.0,0.0,0.0,0.91,1.0,Konstantinos_Mavropanos
16,16,16,,0,,,,3,38,1,,,0.2,,,676,,,181,,0,1,8.3,,48.2,,2023-12-28T20:15:00Z,,,,90,,,1,0,,0,0,,0,19,0,3498,,,,2,0,35.0,15,92,154,62,45,False,,0,2,4,19,2023-24,0.0,0.11,0.11,2.68,1.0,Konstantinos_Mavropanos
17,17,17,,0,,,,0,26,1,,,3.6,,,676,,,199,,0,0,2.9,,21.2,,2024-01-02T19:30:00Z,,,,90,,,5,0,,0,0,,0,20,0,11379,,,,0,0,4.0,6,7195,7470,275,45,True,,0,3,3,20,2023-24,0.01,0.12,0.11,2.48,1.0,Konstantinos_Mavropanos
18,18,18,,0,,,,0,6,0,,,0.1,,,676,,,210,,2,0,1.6,,12.0,,2024-01-21T14:00:00Z,,,,90,,,17,0,,0,0,,0,21,0,17392,,,,2,2,4.0,1,5279,11053,5774,45,False,,0,2,2,21,2023-24,0.0,0.03,0.03,2.23,1.0,Konstantinos_Mavropanos
19,19,19,,0,,,,0,18,0,,,0.2,,,676,,,217,,1,0,3.3,,32.8,,2024-02-01T19:30:00Z,,,,90,,,3,0,,0,0,,0,22,0,26633,,,,1,1,0.0,2,8200,10920,2720,45,True,,0,3,2,22,2023-24,0.0,0.0,0.0,1.17,1.0,Konstantinos_Mavropanos
20,20,20,,0,,,,0,0,0,,,0.0,,,676,,,228,,0,0,0.0,,0.0,,2024-02-04T14:00:00Z,,,,0,,,14,0,,0,0,,0,23,0,24090,,,,0,3,0.0,0,-2033,287,2320,45,False,,0,2,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Konstantinos_Mavropanos
