Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,0,16,0,0.0,400,,,,,20,2,0,2.5,25.4,2018-08-18T14:00:00Z,90,2,0,0,0,0,2,3,917321,,2,1,0.0,2,-20912,12454,33366,45,True,0,3,2,19.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,18 Aug 15:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2,0,1,26,0,0.0,400,,,,,21,3,0,5.9,59.2,2018-08-25T14:00:00Z,90,1,0,0,0,0,3,9,849431,,1,3,0.0,5,-72461,7987,80448,45,False,0,3,4,27.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1452.0,0.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
3,0,0,19,0,0.0,400,,,,,40,1,0,3.8,37.8,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,5,838848,,1,0,0.0,3,-20243,18378,38621,45,True,0,3,3,18.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1983.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
4,0,0,16,0,0.0,400,,,,,43,1,0,2.3,23.2,2018-09-16T15:00:00Z,90,8,0,0,0,0,5,3,785737,,3,1,0.0,3,-55652,7604,63256,45,False,0,3,3,28.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,16 Sep 16:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
5,0,3,34,1,0.0,400,,,,,60,0,0,3.8,38.4,2018-09-23T12:30:00Z,90,6,0,0,0,0,6,6,749696,,0,0,0.0,11,-38481,4813,43294,45,True,0,3,4,29.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3057.0,0.0,23 Sep 13:30,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
6,0,0,16,0,0.0,400,,,,,69,1,0,2.1,21.4,2018-09-29T11:30:00Z,90,14,0,0,0,0,7,3,751911,,1,3,0.0,3,-2700,16446,19146,45,True,0,3,4,31.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3595.0,0.0,29 Sep 12:30,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
7,0,0,13,0,0.0,400,,,,,71,1,0,2.0,20.0,2018-10-05T19:00:00Z,90,3,0,0,0,0,8,3,771592,,0,1,0.0,3,14739,27292,12553,45,False,0,3,2,29.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,4134.0,0.0,05 Oct 20:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
8,0,0,11,0,0.0,400,,,,,89,1,0,1.2,11.8,2018-10-20T14:00:00Z,90,17,0,0,0,0,9,1,772150,,1,0,0.0,2,-2531,24225,26756,45,True,0,3,4,21.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,4676.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
9,0,2,26,0,0.0,400,,,,,95,1,0,5.0,50.4,2018-10-27T16:30:00Z,90,11,0,0,0,0,10,7,770418,,1,1,0.0,6,-2385,13480,15865,45,False,0,3,3,48.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5222.0,0.0,27 Oct 17:30,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
10,0,0,11,0,0.0,400,,,,,109,2,0,1.1,11.2,2018-11-03T15:00:00Z,90,4,0,0,0,0,11,1,808793,,2,4,0.0,1,32494,42967,10473,45,True,0,3,2,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5770.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11,0,1,21,0,0.0,400,,,,,115,1,0,4.5,45.2,2018-11-10T15:00:00Z,90,10,0,0,0,0,12,6,817718,,1,1,0.0,5,7575,18807,11232,45,False,0,3,2,40.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,6320.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12,0,0,13,0,0.0,400,,,,,129,4,0,2.2,22.0,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,2,806034,,4,0,0.0,0,-9804,9922,19726,45,True,0,3,4,26.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,6872.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
13,0,1,32,1,0.0,400,,,,,139,0,0,2.5,24.6,2018-12-01T15:00:00Z,90,15,0,0,0,0,14,4,808992,,3,0,0.0,8,-306,9190,9496,45,False,0,3,3,32.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,7425.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
14,0,1,26,0,0.0,400,,,,,147,1,0,3.6,35.8,2018-12-04T19:45:00Z,90,5,0,0,1,0,15,3,854234,,1,3,0.0,9,39940,44961,5021,45,True,0,3,2,23.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,7981.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
15,0,0,12,0,0.0,400,,,,,160,2,0,1.6,15.6,2018-12-08T15:00:00Z,90,7,0,0,0,0,16,2,928558,,2,3,0.0,1,62874,67163,4289,46,True,0,3,2,24.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,8539.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
16,0,2,30,1,0.0,400,,,,,163,0,0,2.8,28.2,2018-12-15T17:30:00Z,90,9,0,0,0,0,17,4,942775,,2,0,0.0,9,19322,32840,13518,46,False,0,3,2,43.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,9098.0,0.0,15 Dec 17:30,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
17,0,0,13,0,0.0,400,,,,,179,2,0,2.5,25.2,2018-12-22T15:00:00Z,90,18,0,0,0,0,18,3,1042905,,2,0,0.0,2,91423,97644,6221,47,True,0,3,3,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9660.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
18,0,0,18,0,10.0,400,,,,,188,1,0,4.0,30.0,2018-12-27T19:45:00Z,90,16,0,0,0,0,19,4,1075922,,2,1,0.0,3,31736,46802,15066,47,False,0,3,2,30.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10225.0,1.0,27 Dec 19:45,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
19,0,0,16,0,0.0,400,,,,,192,2,0,2.8,28.0,2018-12-30T14:15:00Z,90,4,0,0,0,0,20,3,1131265,,0,2,0.0,2,47059,59122,12063,47,False,0,3,3,39.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,10793.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
20,0,0,17,0,0.0,400,,,,,209,2,0,2.7,27.2,2019-01-02T19:45:00Z,90,3,0,0,0,0,21,4,1147315,,2,2,0.0,2,14774,46847,32073,48,True,0,3,2,28.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,11361.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
21,0,2,27,1,0.0,400,,,,,220,0,0,2.4,23.8,2019-01-12T12:30:00Z,90,1,0,0,0,0,22,3,1086302,,0,1,0.0,9,-60044,19083,79127,48,True,0,3,4,37.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11931.0,0.0,12 Jan 12:30,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
22,0,0,17,0,0.0,400,,,,,222,2,0,1.7,16.6,2019-01-19T15:00:00Z,90,2,0,0,0,0,23,3,1092112,,0,2,0.0,2,1720,35867,34147,48,False,0,3,3,32.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,12505.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
23,0,0,21,0,0.0,400,,,,,236,3,0,4.5,45.4,2019-01-29T19:45:00Z,90,20,0,0,0,0,24,6,1085454,,0,3,0.0,3,-9144,15924,25068,48,False,0,3,3,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13084.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
24,0,0,21,0,0.0,400,,,,,250,1,0,3.8,38.4,2019-02-04T20:00:00Z,90,12,0,0,0,0,25,5,1017241,,1,1,0.0,3,-50495,4604,55099,48,True,0,3,4,38.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,13714.0,0.0,04 Feb 20:00,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
25,0,0,15,0,0.0,400,,,,,252,1,0,3.5,34.8,2019-02-09T15:00:00Z,90,7,0,0,0,0,26,4,1027605,,1,1,0.0,3,-9600,16419,26019,47,False,0,3,2,28.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14321.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
26,0,0,17,0,0.0,400,,,,,270,1,0,2.7,26.8,2019-02-22T19:45:00Z,90,9,0,0,0,0,27,4,1062550,,1,3,0.0,3,20815,33948,13133,47,True,0,3,2,22.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14829.0,0.0,22 Feb 19:45,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
27,0,0,19,0,0.0,400,,,,,278,1,0,3.6,35.8,2019-02-27T20:00:00Z,90,13,0,0,0,0,28,5,1035517,,0,1,0.0,3,-15070,5675,20745,47,False,0,3,5,36.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,15405.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
28,0,0,25,1,0.0,400,,,,,289,0,0,1.6,16.4,2019-03-02T17:30:00Z,90,15,0,0,0,0,29,2,1065893,,0,2,0.0,6,28108,36509,8401,47,True,0,3,2,24.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,16010.0,0.0,02 Mar 17:30,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
29,0,0,18,0,0.0,400,,,,,292,2,0,3.9,39.2,2019-03-09T15:00:00Z,90,5,0,0,0,0,30,5,1103881,,0,2,0.0,2,36189,43694,7505,48,False,0,3,2,24.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,16616.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
30,0,0,11,0,0.0,400,,,,,309,3,0,1.9,19.0,2019-03-16T15:00:00Z,90,10,0,0,0,0,31,2,1384097,,3,4,0.0,1,67270,74732,7462,48,True,0,3,2,23.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17019.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
31,0,0,22,0,0.0,400,,,,,320,2,0,5.6,55.6,2019-03-30T17:30:00Z,90,8,0,0,0,0,32,7,1009267,,2,0,0.0,3,-79268,3191,82459,48,True,0,3,2,27.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,17725.0,0.0,30 Mar 17:30,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
32,0,0,20,0,0.0,400,,,,,322,2,0,4.5,44.8,2019-04-08T19:00:00Z,90,6,0,0,0,0,33,5,1058484,,0,2,0.0,2,-27069,3340,30409,48,False,0,3,4,35.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,18279.0,0.0,08 Apr 20:00,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
33,0,0,12,0,0.0,400,,,,,337,2,0,1.4,13.6,2019-04-13T16:30:00Z,90,14,0,0,0,0,34,2,961474,,1,2,0.0,1,-104727,1228,105955,48,False,0,3,4,24.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18851.0,0.0,13 Apr 17:30,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
34,0,0,15,0,0.0,400,,,,,349,2,0,1.5,14.8,2019-04-20T14:00:00Z,90,11,0,0,0,0,35,3,910849,,2,2,0.0,2,-44921,2782,47703,47,True,0,3,3,18.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,19640.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
35,0,2,31,1,10.0,400,,,,,359,0,0,4.5,35.2,2019-04-27T11:30:00Z,90,17,0,0,0,0,36,4,901270,,1,0,0.0,9,-16290,1469,17759,47,False,0,3,4,29.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20336.0,1.0,27 Apr 12:30,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
36,0,0,22,1,0.0,400,,,,,369,0,0,1.1,10.8,2019-05-04T14:00:00Z,90,16,0,0,0,0,37,1,909054,,0,3,0.0,6,5999,12695,6696,47,True,0,3,2,29.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,20951.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
37,0,0,25,0,0.0,400,,,,,380,1,0,5.4,54.0,2019-05-12T14:00:00Z,90,18,0,0,0,0,38,7,901780,,4,1,0.0,4,-5224,9064,14288,47,False,0,3,3,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21567.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0,0,0,18,0,0.0,388,,,,,8,5,0,2.8,28.4,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,4,286631,,5,0,0.0,1,0,0,0,50,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,17,0,0.0,388,,,,,13,1,0,2.3,23.2,2019-08-17T14:00:00Z,90,4,0,0,0,0,2,3,308584,,1,1,0.0,3,-1644,19977,21621,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,14,0,0.0,388,,,,,29,1,0,1.8,17.8,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,2,298552,,3,1,0.0,2,-15552,8079,23631,50,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,26,1,0.0,388,,,,,40,0,0,2.0,20.0,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,3,289393,,0,2,0.0,7,-14144,8439,22583,50,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,3,31,1,0.0,388,,,,,41,0,0,3.2,32.4,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,5,295453,,0,0,0.0,10,-952,14357,15309,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,26,1,0.0,388,,,,,60,0,0,2.4,24.0,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,3,311621,,0,2,0.0,8,10472,21132,10660,50,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,3,0,0.0,388,,,,,62,1,0,0.0,0.0,2019-09-28T14:00:00Z,33,3,0,0,0,0,7,0,469282,,2,2,0.0,1,134852,146608,11756,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,388,,,,,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,317735,,2,1,0.0,0,-139418,11997,151415,51,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,388,,,,,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,241911,,0,2,0.0,0,-81298,669,81967,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,388,,,,,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,15,0,0,0,0,10,0,219069,,1,1,0.0,0,-25009,98,25107,50,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,388,,,,,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,13,0,0,0,0,11,0,196071,,3,2,0.0,0,-22988,83,23071,50,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,388,,,,,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,181008,,0,3,0.0,0,-15219,60,15279,50,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,388,,,,,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,166987,,3,2,0.0,0,-14301,98,14399,49,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,388,,,,,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,160916,,1,0,0.0,0,-6495,62,6557,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,388,,,,,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,156497,,0,2,0.0,0,-4714,43,4757,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,388,,,,,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,1,0,0,0,0,16,0,152176,,3,1,0.0,0,-4361,61,4422,49,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,388,,,,,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,16,0,0,0,0,17,0,147323,,1,0,0.0,0,-4841,95,4936,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,388,,,,,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,142114,,1,2,0.0,0,-2170,231,2401,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,30,0,0.0,388,,,,,200,2,0,5.7,57.0,2019-12-28T17:30:00Z,90,9,0,0,1,0,20,6,141015,,2,1,0.0,8,-1212,341,1553,49,True,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,24,1,0.0,388,,,,,210,0,0,1.8,17.6,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,2,175456,,0,4,0.0,6,32523,36048,3525,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,3,0,0.0,388,,,,,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,14,15,0,0,0,0,22,0,217778,,0,1,0.0,1,41422,50817,9395,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
