Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,0,0,0.0,132,,,,,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,42854,,2,2,0.0,0,-542,447,989,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,132,,,,,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,42502,,2,0,0.0,0,-397,351,748,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,132,,,,,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,42165,,1,0,0.0,0,-491,459,950,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,132,,,,,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,41916,,1,3,0.0,0,-328,301,629,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,132,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,41878,,0,1,0.0,0,-164,416,580,42,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,132,,,,,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,41808,,1,0,0.0,0,-219,374,593,42,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,132,,,,,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,41623,,0,1,0.0,0,-201,316,517,42,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,132,,,,,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,3,0,0,0,0,39,0,42907,,2,0,0.0,0,958,3044,2086,42,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,16,0,0.0,132,,,,,304,4,0,2.3,23.0,2020-06-24T19:15:00Z,90,10,0,0,0,0,40,3,42620,,0,4,0.0,1,-415,358,773,42,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,132,,,,,315,0,0,0.0,0.0,2020-06-29T19:00:00Z,0,5,0,0,0,0,41,0,45336,,1,0,0.0,0,1732,2241,509,42,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,132,,,,,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,9,0,0,0,0,42,0,44708,,0,3,0.0,0,16,1038,1022,42,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,132,,,,,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,44456,,3,2,0.0,0,-253,381,634,42,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,132,,,,,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,2,0,0,0,0,44,0,44197,,0,2,0.0,0,-336,372,708,42,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,132,,,,,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,12,0,0,0,0,45,0,43898,,2,0,0.0,0,-303,227,530,42,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,132,,,,,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,20,0,0,0,0,46,0,43651,,0,2,0.0,0,-295,157,452,42,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,132,,,,,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,17,0,0,0,0,47,0,43260,,1,1,0.0,0,-347,276,623,42,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,126,,,,,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,49581,,0,1,0.0,0,0,0,0,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,126,,,,,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,13,0,0,0,0,2,0,51906,,3,1,0.0,0,-4599,2012,6611,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,126,,,,,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,49845,,2,1,0.0,0,-4682,1723,6405,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,126,,,,,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,47866,,0,4,0.0,0,-3119,815,3934,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,126,,,,,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,44352,,1,1,0.0,0,-4177,1124,5301,44,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,126,,,,,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,40375,,2,1,0.0,0,-4080,196,4276,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,126,,,,,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,20,0,0,0,0,7,0,37290,,0,2,0.0,0,-3300,82,3382,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,126,,,,,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,34922,,1,4,0.0,0,-2396,51,2447,44,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,126,,,,,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,32619,,0,1,0.0,0,-2287,60,2347,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,126,,,,,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,31425,,2,0,0.0,0,-1313,61,1374,44,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,126,,,,,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,29806,,5,1,0.0,0,-1587,61,1648,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,126,,,,,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,29016,,1,1,0.0,0,-912,70,982,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,126,,,,,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,28395,,1,1,0.0,0,-635,57,692,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,126,,,,,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,27749,,7,0,0.0,0,-669,51,720,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,126,,,,,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,26982,,0,3,0.0,0,-750,87,837,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,126,,,,,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,26497,,1,1,0.0,0,-532,42,574,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,126,,,,,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,25874,,0,2,0.0,0,-622,51,673,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,126,,,,,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,24694,,0,0,0.0,0,-882,69,951,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,126,,,,,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,12,0,0,0,0,19,0,24510,,0,4,0.0,0,-451,25,476,43,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,126,,,,,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,24135,,3,2,0.0,0,-453,84,537,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,126,,,,,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,23940,,0,1,0.0,0,-212,117,329,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,126,,,,,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,14,0,0,0,0,22,0,23653,,2,1,0.0,0,-296,58,354,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,126,,,,,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,23317,,0,2,0.0,0,-352,56,408,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,126,,,,,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,22988,,3,0,0.0,0,-318,133,451,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,126,,,,,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,3,0,0,0,0,25,0,22775,,2,1,0.0,0,-245,50,295,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,126,,,,,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,8,0,0,0,0,26,0,22539,,0,0,0.0,0,-237,70,307,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,126,,,,,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,13,0,0,0,0,26,0,22539,,0,0,0.0,0,-237,70,307,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,126,,,,,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,17,0,0,0,0,27,0,22461,,1,4,0.0,0,-112,54,166,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,126,,,,,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,22368,,0,1,0.0,0,-101,47,148,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,126,,,,,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,22403,,1,1,0.0,0,10,101,91,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,126,,,,,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,5,0,0,0,0,31,0,22483,,4,1,0.0,0,50,143,93,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,126,,,,,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,22551,,1,2,0.0,0,4,82,78,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,126,,,,,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,12,0,0,0,0,34,0,22586,,2,0,0.0,0,9,86,77,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,126,,,,,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,15,0,0,0,0,35,0,22710,,2,0,0.0,0,38,160,122,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,126,,,,,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,16,0,0,0,0,35,0,22710,,1,3,0.0,0,38,160,122,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,126,,,,,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,22671,,2,3,0.0,0,-29,77,106,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,126,,,,,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,22687,,3,1,0.0,0,0,75,75,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,126,,,,,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,22696,,0,2,0.0,0,4,140,136,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,480,,,,,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,4,0,0,0,0,1,0,17185,,2,1,0.0,0,0,0,0,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,480,,,,,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,19095,,0,2,0.0,0,-1093,535,1628,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,480,,,,,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,18813,,1,1,0.0,0,-1174,392,1566,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,480,,,,,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,18504,,1,3,0.0,0,-1342,718,2060,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,480,,,,,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,18238,,1,0,0.0,0,-779,442,1221,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,480,,,,,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,17032,,2,2,0.0,0,-1358,167,1525,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,480,,,,,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,16420,,0,0,0.0,0,-749,135,884,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,480,,,,,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,16289,,0,2,0.0,0,-435,251,686,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,480,,,,,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,16082,,2,2,0.0,0,-332,121,453,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,480,,,,,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,15736,,1,3,0.0,0,-537,155,692,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,480,,,,,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,15753,,1,1,0.0,0,-157,244,401,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,480,,,,,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,15782,,3,3,0.0,0,-152,294,446,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,480,,,,,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,15580,,0,0,0.0,0,-102,62,164,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,480,,,,,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,15634,,0,1,0.0,0,-23,207,230,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,480,,,,,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,19,0,0,0,0,16,0,15529,,0,0,0.0,0,-215,103,318,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,20,0,30.0,480,,,,,198,3,0,5.9,28.8,2021-12-30T20:15:00Z,90,13,0,0,0,0,20,4,15572,,1,3,0.0,2,-60,77,137,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,17,0,0.0,480,,,,,206,3,0,3.4,34.0,2022-01-02T14:00:00Z,90,10,0,0,0,0,21,4,16519,,1,3,0.0,2,410,761,351,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,480,,,,,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,1,0,0,0,0,23,0,16831,,0,0,0.0,0,121,443,322,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,480,,,,,164,0,0,0.0,0.0,2022-02-05T18:00:00Z,0,18,0,0,0,0,23,0,16831,,0,0,0.0,0,121,443,322,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,480,,,,,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,13,0,0,0,0,24,0,26748,,1,1,0.0,0,10720,14296,3576,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,480,,,,,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,11,0,0,0,0,25,0,24714,,1,0,0.0,0,-1941,133,2074,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,480,,,,,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,4,0,0,0,0,26,0,24233,,3,0,0.0,0,-744,261,1005,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,480,,,,,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,17,0,0,0,0,26,0,24233,,0,1,0.0,0,-744,261,1005,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,480,,,,,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,24090,,1,1,0.0,0,-301,250,551,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,480,,,,,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,24090,,2,0,0.0,0,-301,250,551,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,480,,,,,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,23702,,4,0,0.0,0,-343,112,455,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,480,,,,,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,3,0,0,0,0,29,0,23579,,0,2,0.0,0,-207,115,322,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,480,,,,,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,12,0,0,0,0,31,0,23583,,2,0,0.0,0,3,224,221,45,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,480,,,,,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,8,0,0,0,0,31,0,23583,,2,3,0.0,0,3,224,221,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,480,,,,,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,23516,,0,2,0.0,0,-109,70,179,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,480,,,,,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,23502,,1,1,0.0,0,-131,83,214,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,480,,,,,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,23502,,0,2,0.0,0,-131,83,214,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,480,,,,,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,20,0,0,0,0,34,0,23401,,0,1,0.0,0,-82,58,140,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,480,,,,,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,23450,,2,1,0.0,0,-14,103,117,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,480,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,2,0,0,0,0,36,0,23332,,3,1,0.0,0,-138,75,213,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,480,,,,,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,17,0,0,0,0,37,0,23676,,0,1,0.0,0,81,256,175,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,480,,,,,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,2,0,0,0,0,37,0,23676,,1,1,0.0,0,81,256,175,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,480,,,,,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,23396,,2,1,0.0,0,-112,116,228,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,204804,0.0,0,2,0.0,0,0,0,0,40,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,211717,0.0,0,1,0.0,0,-4281,4452,8733,40,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,206645,0.0,1,1,0.0,0,-8101,4817,12918,40,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,201276,0.0,2,0,0.0,0,-7305,2721,10026,40,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,195585,0.0,0,6,0.0,0,-6742,1619,8361,40,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,189326,0.0,3,2,0.0,0,-7164,2496,9660,40,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,179199,0.0,3,2,0.0,0,-5524,1322,6846,40,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,175947,0.0,0,4,0.0,0,-5017,1480,6497,40,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,188799,0.0,1,1,0.0,0,9578,14556,4978,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,195442,0.0,0,1,0.0,0,5656,9868,4212,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,195026,0.0,0,0,0.0,0,-678,4646,5324,39,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,201109,0.0,0,1,0.0,0,5176,10048,4872,39,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,195844,0.0,0,5,0.0,0,-5319,3647,8966,39,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,194102,0.0,2,2,0.0,0,-2158,2851,5009,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,194174,0.0,0,1,0.0,0,-401,4141,4542,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,16,0,0.0,518,0.0,0.0,0.0,2.47,169,3,0,4.3,42.6,2022-12-27T20:00:00Z,90,14,0,0,0,0,17,5,172144,1.0,0,3,0.0,2,-22167,11214,33381,39,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,173234,0.0,1,1,0.0,0,549,3213,2664,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,173191,0.0,1,0,0.0,0,-243,1687,1930,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,174762,0.0,0,2,0.0,0,386,3491,3105,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
