Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
8,0,2,38,1,0.0,559,93,0,0,5.1,50.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,8,568492,2,0,0.0,10,31397,56736,25339,46,False,0,4,3,,,,,
9,0,1,27,1,0.0,559,101,0,0,0.8,7.6,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,1,824308,0,1,0.0,7,225960,234062,8102,47,True,0,4,2,,,,,
10,0,0,21,0,0.0,559,114,4,0,4.5,44.6,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,5,952960,0,4,0.0,1,122052,153475,31423,48,False,0,4,5,,,,,
11,0,0,29,1,0.0,559,121,0,0,3.0,30.4,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,5,1072429,0,2,0.0,7,102529,116089,13560,48,True,0,4,2,,,,,
12,0,0,23,0,0.0,559,134,3,0,4.7,47.4,2021-12-02T20:15:00Z,90,13,0,0,0,0,14,7,1125402,2,3,0.0,3,52163,74772,22609,49,False,0,4,4,,,,,
13,0,0,15,0,0.0,559,142,2,0,2.5,24.6,2021-12-06T20:00:00Z,90,8,0,0,0,0,15,3,1222798,1,2,0.0,2,88066,101275,13209,49,False,0,4,2,,,,,
14,0,3,34,1,0.0,559,151,0,0,4.2,42.2,2021-12-11T15:00:00Z,90,16,0,0,0,0,16,6,1368378,0,3,0.0,11,125567,145629,20062,50,True,0,4,2,,,,,
15,0,0,18,1,0.0,559,161,0,0,1.0,10.4,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,1,1459440,0,2,0.0,5,96475,114182,17707,50,True,1,4,3,,,,,
16,0,0,10,0,0.0,559,173,1,0,0.7,7.2,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,1,1802585,4,1,0.0,2,255408,268533,13125,51,False,0,4,2,,,,,
17,0,0,25,1,0.0,559,187,0,0,2.1,21.2,2021-12-26T15:00:00Z,90,15,0,0,0,0,19,2,1845626,5,0,0.0,6,77494,105788,28294,52,False,0,4,2,,,,,
18,0,0,9,0,0.0,559,201,2,0,0.3,2.6,2022-01-01T12:30:00Z,90,12,0,0,0,0,21,0,1555083,2,1,0.0,1,-25858,52883,78741,51,True,0,4,5,,,,,
19,0,2,26,1,0.0,559,221,0,0,1.2,12.0,2022-01-23T14:00:00Z,90,5,0,0,0,0,23,1,1684136,0,0,0.0,8,34987,66538,31551,51,True,0,4,2,,,,,
20,0,2,31,1,1.0,559,236,0,0,3.1,30.0,2022-02-10T19:45:00Z,90,20,0,0,0,0,24,4,1719353,1,0,0.0,9,28835,71184,42349,51,False,0,4,3,,,,,
21,0,0,11,0,0.0,559,251,1,0,0.8,8.0,2022-02-19T15:00:00Z,90,3,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,4,2,,,,,
22,0,0,9,0,0.0,559,191,1,0,1.3,13.2,2022-02-24T19:45:00Z,90,20,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,4,3,,,,,
23,0,0,21,0,0.0,559,279,2,0,2.9,29.0,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,5,1788672,3,2,0.0,2,-510,78594,79104,51,False,0,4,2,,,,,
24,0,2,31,1,0.0,559,281,0,0,2.5,25.4,2022-03-13T16:30:00Z,90,9,0,0,0,0,29,3,1893851,0,2,0.0,9,52573,93163,40590,51,True,0,4,2,,,,,
25,0,0,10,0,0.0,559,261,2,0,1.0,10.4,2022-03-16T20:15:00Z,90,11,0,0,0,0,29,1,1893851,2,0,0.0,1,52573,93163,40590,51,True,0,4,4,,,,,
26,0,0,0,0,0.0,559,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,1881867,1,0,0.0,0,43844,61455,17611,51,False,0,4,2,,,,,
27,0,0,12,0,0.0,559,304,3,0,1.2,11.8,2022-04-04T19:00:00Z,90,7,0,0,0,0,31,2,1711660,0,3,0.0,1,-219407,9751,229158,51,False,0,4,2,,,,,
28,0,0,10,0,0.0,559,311,2,0,1.3,12.8,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,1,1743585,2,1,0.0,1,21660,50160,28500,51,True,0,4,2,,,,,
29,0,0,19,0,0.0,559,326,1,0,1.8,18.2,2022-04-16T14:00:00Z,90,16,0,0,0,0,33,2,1716611,0,1,0.0,2,3416,45414,41998,51,False,0,4,3,,,,,
30,0,0,10,0,0.0,559,243,2,0,0.6,5.8,2022-04-20T18:45:00Z,90,6,0,0,0,0,33,0,1716611,4,2,0.0,1,3416,45414,41998,51,False,0,4,4,,,,,
31,0,0,17,0,0.0,559,331,1,0,2.4,24.2,2022-04-23T11:30:00Z,90,13,0,0,0,0,34,4,1668989,1,3,0.0,3,-70200,11288,81488,51,True,0,4,3,,,,,
32,0,0,12,0,0.0,559,349,1,0,1.4,13.8,2022-05-01T15:30:00Z,90,19,0,0,0,0,35,2,1648051,2,1,0.0,2,-31072,16273,47345,51,False,0,4,3,,,,,
33,0,0,9,0,0.0,559,351,1,0,1.1,11.2,2022-05-08T13:00:00Z,90,10,0,0,0,0,36,1,1607968,1,2,0.0,2,-16232,31183,47415,51,True,0,4,2,,,,,
34,0,0,14,0,0.0,559,218,3,0,2.3,23.2,2022-05-12T18:45:00Z,90,17,0,0,0,0,36,3,1607968,0,3,0.0,2,-16232,31183,47415,51,False,0,4,4,,,,,
35,0,0,16,0,0.0,559,365,2,0,3.0,30.2,2022-05-16T19:00:00Z,90,14,0,0,0,0,37,3,1490905,0,2,0.0,2,-51351,8030,59381,51,False,0,4,3,,,,,
36,0,0,9,0,0.0,559,371,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,8,0,0,0,0,38,1,1547104,1,5,0.0,2,-18849,19053,37902,51,True,0,4,2,,,,,
0,0,0,25,1,0.0,15,1,0,0,1.9,19.0,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,2,1128297,2,0,0.0,6,0,0,0,50,False,0,4,2,0.01,0.01,0.0,1.21,1.0
1,0,0,10,0,0.0,15,11,2,0,1.2,11.6,2022-08-13T14:00:00Z,90,10,0,0,0,0,2,1,1369348,2,4,0.0,1,31287,93632,62345,50,True,0,4,3,0.0,0.0,0.0,0.46,1.0
2,0,0,20,1,0.0,15,21,0,0,0.8,7.6,2022-08-20T16:30:00Z,90,3,0,0,0,0,3,1,1366505,3,0,0.0,6,-61359,88334,149693,50,False,0,4,2,0.0,0.0,0.0,0.28,1.0
3,0,0,12,0,0.0,15,31,1,0,1.9,18.8,2022-08-27T16:30:00Z,90,9,0,0,0,0,4,2,1422476,1,2,0.0,2,-12169,88190,100359,50,True,0,4,2,0.0,0.0,0.0,0.83,1.0
4,0,0,13,0,0.0,15,41,1,0,1.7,17.4,2022-08-31T18:30:00Z,90,2,0,0,0,0,5,2,1407588,1,2,0.0,2,-53340,48276,101616,50,True,0,4,2,0.0,0.0,0.0,0.45,1.0
5,0,0,14,0,0.0,15,56,3,0,2.5,25.2,2022-09-04T15:30:00Z,90,14,0,0,0,0,6,3,1164227,1,3,0.0,2,-250290,17642,267932,50,False,0,4,4,0.0,0.0,0.0,1.55,1.0
6,0,0,24,1,0.0,15,72,0,0,1.8,17.8,2022-09-18T11:00:00Z,90,4,0,0,0,0,8,2,1117890,3,0,0.0,6,-33636,26476,60112,49,False,0,4,3,0.0,0.0,0.0,0.53,1.0
7,0,0,12,0,0.0,15,81,1,0,1.9,19.2,2022-10-01T11:30:00Z,90,18,0,0,0,0,9,2,1109375,1,3,0.0,2,-32360,39331,71691,49,True,0,4,3,0.0,0.0,0.0,1.57,1.0
8,0,0,15,0,0.0,15,91,2,0,1.3,12.6,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,2,1098374,2,3,0.0,1,-21961,36722,58683,49,True,0,4,4,0.0,0.0,0.0,1.13,1.0
9,0,3,32,1,0.0,15,104,0,0,3.5,34.8,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,4,1120191,1,0,0.0,10,10087,52485,42398,49,False,0,4,2,0.0,0.0,0.0,1.86,1.0
10,0,0,12,0,0.0,15,127,1,0,1.5,14.8,2022-10-23T13:00:00Z,90,17,0,0,0,0,13,2,1120866,1,1,0.0,2,17553,45235,27682,49,False,0,4,2,0.0,0.0,0.0,0.67,1.0
11,0,0,24,1,0.0,15,131,0,0,1.2,11.6,2022-10-30T14:00:00Z,90,16,0,0,0,0,14,2,1141584,0,5,0.0,6,14457,42052,27595,49,True,0,4,2,0.0,0.0,0.0,0.43,1.0
12,0,0,21,1,0.0,15,142,0,0,1.3,12.8,2022-11-06T12:00:00Z,90,6,0,0,0,0,15,1,1126726,1,0,0.0,6,-18372,20985,39357,49,False,0,4,4,0.0,0.0,0.0,0.29,1.0
13,0,0,24,1,0.0,15,160,0,0,1.4,14.4,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,2,1184091,2,0,0.0,6,46799,70419,23620,49,False,0,4,2,0.0,0.0,0.0,0.68,1.0
14,0,0,14,0,0.0,15,161,1,0,2.0,20.0,2022-12-26T20:00:00Z,90,19,0,0,0,0,17,3,1367437,1,3,0.0,3,169825,374614,204789,49,True,0,4,2,0.01,0.01,0.0,1.07,1.0
15,0,0,15,0,0.0,15,172,2,0,2.3,23.2,2022-12-31T17:30:00Z,90,5,0,0,0,0,18,3,1353853,4,2,0.0,2,-17148,21408,38556,49,False,0,4,3,0.0,0.0,0.0,1.15,1.0
16,0,0,22,1,0.0,15,181,0,0,0.7,7.4,2023-01-03T19:45:00Z,90,15,0,0,0,0,19,1,1308952,0,0,0.0,6,-45467,10521,55988,49,True,0,4,3,0.0,0.0,0.0,1.08,1.0
17,0,3,36,1,0.0,15,199,0,0,5.4,54.2,2023-01-15T16:30:00Z,90,18,0,0,0,0,20,7,1274675,2,0,0.0,11,-36929,18330,55259,49,False,0,4,4,0.0,0.0,0.0,1.54,1.0
18,0,0,8,0,0.0,15,201,2,0,1.0,9.8,2023-01-22T16:30:00Z,90,14,0,0,0,0,21,2,1326171,2,3,0.0,1,36936,66258,29322,49,True,0,4,3,0.0,0.0,0.0,0.33,1.0
19,0,0,14,0,0.0,15,215,1,0,1.7,16.6,2023-02-04T12:30:00Z,90,8,0,0,0,0,22,3,1329449,0,1,0.0,3,-6407,56449,62856,49,False,0,4,2,0.0,0.0,0.0,1.66,1.0
20,0,0,10,0,0.0,15,221,1,0,0.7,7.2,2023-02-11T15:00:00Z,90,4,0,0,0,0,23,1,1349701,1,1,0.0,2,14549,55004,40455,49,True,0,4,3,0.0,0.0,0.0,2.37,1.0
