Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
16,16,16,16.0,0,62.0,1.0,0.0,0,14,0,5.0,55.0,5.6,0.0,0.0,113,0.0,0.0,161,1.0,1,0,3.1,8811.0,25.0,1.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,17,0,598154,2.0,0.0,0.0,2,1,0.0,2,15186,23055,7869,63,False,0.0,0,4,2,17,2018-19,,,,,,César_Azpilicueta
17,17,17,17.0,0,69.0,0.0,0.0,0,16,0,2.0,66.0,7.6,0.0,0.0,113,0.0,0.0,174,2.0,1,0,2.9,9373.0,15.4,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,8.0,0,18,0,601038,2.0,3.0,1.0,1,0,6.0,2,1945,12389,10444,63,True,0.0,0,4,3,18,2018-19,,,,,,César_Azpilicueta
18,18,18,18.0,0,73.0,1.0,0.0,0,20,0,2.0,64.0,13.6,0.0,0.0,113,0.0,0.0,190,0.0,1,0,3.0,9938.0,16.2,1.0,2018-12-26T19:30:00Z,26 Dec 19:30,0.0,0.0,90,0.0,2.0,18,0,0.0,0,0,7.0,0,19,0,588428,1.0,1.0,0.0,2,1,0.0,2,-13733,6099,19832,63,False,0.0,0,4,3,19,2018-19,,,,,,César_Azpilicueta
19,19,19,19.0,0,65.0,0.0,0.0,0,25,1,7.0,58.0,8.5,0.0,0.0,113,0.0,0.0,193,1.0,0,0,2.9,10506.0,16.0,0.0,2018-12-30T12:00:00Z,30 Dec 12:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,7.0,0,20,0,576140,2.0,0.0,0.0,1,0,4.0,6,-14089,5487,19576,63,False,0.0,0,4,2,20,2018-19,,,,,,César_Azpilicueta
20,20,20,20.0,0,81.0,0.0,0.0,0,24,1,1.0,70.0,20.5,0.0,0.0,113,0.0,1.0,204,0.0,0,0,3.0,11074.0,9.4,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,21,0,577153,0.0,0.0,0.0,0,0,0.0,6,-1669,11356,13025,63,True,0.0,0,4,2,21,2018-19,,,,,,César_Azpilicueta
21,21,21,21.0,0,87.0,0.0,0.0,0,10,0,3.0,67.0,5.0,0.0,0.0,113,0.0,0.0,214,0.0,1,0,2.0,11644.0,11.2,0.0,2019-01-12T17:30:00Z,12 Jan 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,22,0,571260,0.0,0.0,0.0,1,2,4.0,2,-8505,7828,16333,63,True,0.0,0,4,2,22,2018-19,,,,,,César_Azpilicueta
22,22,22,22.0,0,74.0,0.0,0.0,0,14,0,3.0,64.0,19.8,0.0,0.0,113,0.0,1.0,221,0.0,2,0,3.8,12218.0,18.0,1.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,9.0,0,23,0,548608,1.0,0.0,0.0,0,2,0.0,1,-23158,2796,25954,63,False,0.0,0,4,4,23,2018-19,,,,,,César_Azpilicueta
23,23,23,23.0,0,83.0,0.0,0.0,0,13,0,1.0,76.0,22.9,0.0,0.0,113,0.0,0.0,232,0.0,4,0,7.1,12797.0,20.0,1.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,1.0,1.0,2,0,0.0,0,0,3.0,0,24,0,540190,1.0,0.0,0.0,0,4,28.0,0,-11019,4535,15554,63,False,0.0,0,4,3,24,2018-19,,,,,,César_Azpilicueta
24,24,24,24.0,1,70.0,0.0,0.0,0,37,1,1.0,62.0,6.8,1.0,0.0,113,0.0,0.0,244,2.0,0,0,2.9,13380.0,13.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,25,0,534444,0.0,2.0,0.0,0,5,9.0,9,-7566,4584,12150,63,True,0.0,0,4,2,25,2018-19,,,,,,César_Azpilicueta
25,25,25,25.0,0,62.0,0.0,0.0,0,6,0,1.0,52.0,3.0,0.0,0.0,113,0.0,0.0,256,2.0,6,0,1.3,14034.0,9.8,0.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,90,0.0,0.0,13,0,1.0,0,0,4.0,0,26,0,524564,0.0,0.0,0.0,0,6,0.0,-1,-9962,3053,13015,63,False,0.0,0,4,5,26,2018-19,,,,,,César_Azpilicueta
26,26,26,26.0,1,44.0,0.0,0.0,3,34,1,6.0,37.0,13.3,0.0,0.0,113,0.0,0.0,276,1.0,0,0,5.5,15118.0,37.6,1.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,28,0,498277,1.0,0.0,0.0,0,2,4.0,12,-4384,1361,5745,63,True,0.0,0,4,4,28,2018-19,,,,,,César_Azpilicueta
27,27,27,27.0,1,60.0,0.0,0.0,1,25,0,6.0,54.0,25.5,0.0,0.0,113,0.0,0.0,285,1.0,1,0,6.7,15723.0,41.8,2.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,1.0,0,29,0,514606,0.0,0.0,0.0,2,1,0.0,6,14795,17785,2990,63,False,0.0,0,4,2,29,2018-19,,,,,,César_Azpilicueta
28,28,28,28.0,0,87.0,0.0,0.0,0,12,0,0.0,80.0,9.2,0.0,0.0,113,0.0,0.0,293,0.0,1,0,5.8,16329.0,10.6,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,30,0,539020,1.0,0.0,0.0,1,1,38.0,2,22070,26398,4328,63,True,0.0,0,4,3,30,2018-19,,,,,,César_Azpilicueta
29,29,29,29.0,0,74.0,0.0,0.0,0,15,0,3.0,61.0,8.7,0.0,0.0,113,0.0,0.0,304,1.0,2,0,2.8,16871.0,15.2,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,7.0,0,31,0,697704,0.0,1.0,0.0,0,2,4.0,1,39378,44886,5508,63,False,0.0,0,4,3,31,2018-19,,,,,,César_Azpilicueta
30,30,30,30.0,0,46.0,0.0,0.0,3,27,0,4.0,39.0,3.0,0.0,0.0,113,0.0,0.0,314,1.0,1,1,8.1,17291.0,44.6,0.0,2019-03-31T13:05:00Z,31 Mar 14:05,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,32,0,661713,0.0,3.0,0.0,2,1,33.0,10,38135,52661,14526,63,False,0.0,1,4,2,32,2018-19,,,,,,César_Azpilicueta
31,31,31,31.0,0,38.0,0.0,0.0,0,25,1,1.0,35.0,17.8,0.0,0.0,113,0.0,0.0,265,0.0,0,0,4.1,17290.0,7.8,1.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,72,0.0,1.0,3,0,0.0,0,0,5.0,0,32,0,661713,0.0,0.0,2.0,0,3,15.0,6,38135,52661,14526,63,True,0.0,0,4,2,32,2018-19,,,,,,César_Azpilicueta
32,32,32,32.0,0,51.0,0.0,0.0,0,21,1,3.0,44.0,13.5,0.0,0.0,113,0.0,0.0,322,4.0,0,0,2.5,18100.0,5.2,1.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,33,0,685369,0.0,2.0,1.0,0,2,6.0,5,46951,51894,4943,63,True,0.0,1,4,3,33,2018-19,,,,,,César_Azpilicueta
33,33,33,33.0,0,34.0,0.0,0.0,0,7,0,8.0,23.0,0.8,1.0,0.0,113,0.0,0.0,336,2.0,2,0,3.4,18562.0,27.6,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,34,0,639822,0.0,0.0,0.0,0,2,6.0,0,-28071,13585,41656,64,False,0.0,1,4,5,34,2018-19,,,,,,César_Azpilicueta
34,34,34,34.0,1,72.0,0.0,0.0,0,22,0,2.0,52.0,26.0,0.0,0.0,113,0.0,0.0,344,2.0,2,0,11.6,19233.0,41.6,2.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,9.0,0,35,0,628985,1.0,1.0,0.0,2,2,48.0,4,-9938,15309,25247,64,True,0.0,0,4,2,35,2018-19,,,,,,César_Azpilicueta
35,35,35,35.0,0,36.0,0.0,0.0,0,12,0,6.0,33.0,3.3,0.0,0.0,113,0.0,0.0,357,4.0,1,0,1.7,20049.0,13.6,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,36,0,620375,0.0,0.0,0.0,1,1,0.0,2,-12397,7484,19881,64,False,0.0,0,4,4,36,2018-19,,,,,,César_Azpilicueta
36,36,36,36.0,0,48.0,0.0,0.0,0,33,1,10.0,44.0,8.2,0.0,0.0,113,0.0,0.0,364,0.0,0,0,4.1,20664.0,28.6,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,5.0,0,37,0,614776,0.0,1.0,0.0,0,3,4.0,6,-6906,4986,11892,64,True,0.0,0,4,3,37,2018-19,,,,,,César_Azpilicueta
37,37,37,37.0,0,64.0,0.0,0.0,0,27,1,3.0,59.0,1.1,1.0,0.0,113,0.0,0.0,375,0.0,0,0,1.7,21280.0,16.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,38,0,608625,0.0,0.0,0.0,0,0,0.0,6,-6424,4946,11370,64,False,0.0,0,4,3,38,2018-19,,,,,,César_Azpilicueta
0,0,0,0.0,0,,,,0,9,0,,,16.8,,,105,,,9,,4,0,4.3,,24.0,,2019-08-11T15:30:00Z,,,,90,,,12,0,,0,0,,0,1,0,471790,,,,0,4,2.0,0,0,0,0,60,False,,0,4,4,1,2019-20,,,,,,César_Azpilicueta
1,1,1,1.0,0,,,,0,13,0,,,30.5,,,105,,,14,,1,0,5.6,,19.8,,2019-08-18T15:30:00Z,,,,90,,,9,0,,0,0,,0,2,0,468158,,,,1,1,6.0,2,-45085,11906,56991,60,True,,0,4,3,2,2019-20,,,,,,César_Azpilicueta
2,2,2,2.0,1,,,,0,25,0,,,22.0,,,105,,,26,,2,0,7.2,,30.8,,2019-08-24T11:30:00Z,,,,90,,,14,0,,0,0,,0,3,0,448809,,,,3,2,19.0,4,-31471,12876,44347,60,False,,0,4,2,3,2019-20,,,,,,César_Azpilicueta
3,3,3,3.0,0,,,,0,20,0,,,31.6,,,105,,,33,,2,0,6.1,,25.4,,2019-08-31T14:00:00Z,,,,90,,,15,0,,0,0,,0,4,0,451639,,,,2,2,4.0,1,-10926,18981,29907,60,True,,0,4,3,4,2019-20,,,,,,César_Azpilicueta
4,4,4,4.0,0,,,,0,8,0,,,12.5,,,105,,,50,,2,0,2.9,,12.4,,2019-09-14T14:00:00Z,,,,90,,,20,0,,0,0,,0,5,0,415120,,,,5,2,4.0,1,-40098,7111,47209,59,False,,0,4,3,5,2019-20,,,,,,César_Azpilicueta
5,5,5,5.0,1,,,,0,27,0,,,54.9,,,105,,,53,,2,0,10.0,,38.8,,2019-09-22T15:30:00Z,,,,90,,,10,0,,0,0,,0,6,0,393077,,,,2,1,6.0,4,-25615,3269,28884,59,True,,0,4,4,6,2019-20,,,,,,César_Azpilicueta
6,6,6,6.0,0,,,,1,28,1,,,12.1,,,105,,,63,,0,0,3.9,,22.8,,2019-09-28T14:00:00Z,,,,90,,,4,0,,0,0,,0,7,0,414252,,,,0,2,4.0,7,13598,31753,18155,59,True,,0,4,2,7,2019-20,,,,,,César_Azpilicueta
7,7,7,7.0,0,,,,0,8,0,,,2.2,,,105,,,78,,1,0,1.2,,9.8,,2019-10-06T13:00:00Z,,,,90,,,16,0,,0,0,,0,8,0,425472,,,,4,1,0.0,2,8405,19139,10734,59,False,,0,4,2,8,2019-20,,,,,,César_Azpilicueta
8,8,8,8.0,0,,,,0,23,1,,,5.3,,,105,,,83,,0,0,2.4,,14.2,,2019-10-19T14:00:00Z,,,,90,,,13,0,,0,0,,0,9,0,428043,,,,0,1,4.0,6,-255,14030,14285,59,True,,0,4,2,9,2019-20,,,,,,César_Azpilicueta
9,9,9,9.0,0,,,,0,19,0,,,13.2,,,105,,,93,,2,0,3.5,,18.2,,2019-10-26T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,434369,,,,4,2,4.0,1,4646,12357,7711,59,False,,0,4,3,10,2019-20,,,,,,César_Azpilicueta
10,10,10,10.0,0,,,,0,12,0,,,8.0,,,105,,,109,,1,0,3.5,,18.6,,2019-11-02T17:30:00Z,,,,90,,,18,0,,0,0,,0,11,0,432864,,,,2,1,8.0,2,-3866,12120,15986,59,False,,0,4,3,11,2019-20,,,,,,César_Azpilicueta
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,105,,,112,,0,0,0.0,,0.0,,2019-11-09T12:30:00Z,,,,0,,,7,0,,0,0,,0,12,0,435726,,,,0,2,0.0,0,-2924,10982,13906,59,True,,0,4,3,12,2019-20,,,,,,César_Azpilicueta
12,12,12,12.0,0,,,,0,21,0,,,13.3,,,105,,,127,,2,0,4.8,,32.8,,2019-11-23T17:30:00Z,,,,90,,,11,0,,0,0,,0,13,0,399056,,,,1,2,2.0,1,-33211,3511,36722,59,False,,0,4,4,13,2019-20,,,,,,César_Azpilicueta
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,105,,,132,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,19,0,,0,0,,0,14,0,395049,,,,1,0,0.0,0,-6965,5425,12390,59,True,,0,4,2,14,2019-20,,,,,,César_Azpilicueta
14,14,14,14.0,0,,,,0,10,0,,,34.6,,,105,,,147,,1,0,6.7,,26.4,,2019-12-04T19:30:00Z,,,,90,,,2,0,,0,0,,0,15,0,379107,,,,1,2,6.0,2,-16602,1851,18453,59,True,,0,4,2,15,2019-20,,,,,,César_Azpilicueta
15,15,15,15.0,0,,,,0,14,0,,,33.1,,,105,,,154,,3,0,9.3,,35.0,,2019-12-07T12:30:00Z,,,,90,,,8,0,,0,0,,0,16,0,370496,,,,1,3,25.0,1,-9696,3391,13087,58,False,,0,4,4,16,2019-20,,,,,,César_Azpilicueta
16,16,16,16.0,0,,,,0,26,0,,,55.8,,,105,,,163,,1,0,12.2,,40.6,,2019-12-14T15:00:00Z,,,,90,,,3,0,,0,0,,0,17,0,365527,,,,1,0,26.0,2,-6745,6739,13484,58,True,,0,4,2,17,2019-20,,,,,,César_Azpilicueta
17,17,17,17.0,0,,,,0,17,1,,,3.1,,,105,,,178,,0,0,1.7,,7.4,,2019-12-22T16:30:00Z,,,,79,,,17,0,,0,0,,0,18,0,358979,,,,2,0,6.0,6,-7269,3818,11087,58,False,,0,4,4,18,2019-20,,,,,,César_Azpilicueta
18,18,18,18.0,0,,,,0,8,0,,,5.3,,,105,,,183,,2,0,3.3,,8.4,,2019-12-26T15:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,346498,,,,2,0,19.0,1,-13258,1301,14559,58,True,,0,4,3,19,2019-20,,,,,,César_Azpilicueta
19,19,19,19.0,0,,,,0,9,0,,,13.8,,,105,,,191,,1,0,3.0,,6.0,,2019-12-29T14:00:00Z,,,,90,,,1,0,,0,0,,0,20,0,341629,,,,2,1,10.0,2,-5939,1532,7471,58,False,,0,4,4,20,2019-20,,,,,,César_Azpilicueta
20,20,20,20.0,0,,,,3,29,0,,,3.3,,,105,,,202,,1,1,10.6,,61.6,,2020-01-01T12:30:00Z,,,,90,,,4,0,,0,0,,0,21,0,342908,,,,1,1,41.0,11,-443,6590,7033,58,False,,0,4,2,21,2019-20,,,,,,César_Azpilicueta
21,21,21,21.0,1,,,,3,40,1,,,13.9,,,105,,,213,,0,0,6.4,,43.6,,2020-01-11T15:00:00Z,,,,90,,,5,0,,0,0,,0,22,0,373528,,,,0,3,6.0,12,24800,31808,7008,58,True,,0,4,3,22,2019-20,,,,,,César_Azpilicueta
22,22,22,22.0,0,,,,0,17,0,,,15.6,,,105,,,226,,1,0,6.0,,15.0,,2020-01-18T17:30:00Z,,,,90,,,13,0,,0,0,,0,23,0,417762,,,,0,1,29.0,2,37618,45974,8356,58,False,,0,4,2,23,2019-20,,,,,,César_Azpilicueta
23,23,23,23.0,0,,,,0,23,0,,,23.6,,,105,,,238,,2,1,10.9,,52.4,,2020-01-21T20:15:00Z,,,,90,,,1,0,,0,0,,0,24,0,418003,,,,2,2,33.0,7,410,18180,17770,58,True,,0,4,3,24,2019-20,,,,,,César_Azpilicueta
24,24,24,24.0,0,,,,0,13,0,,,7.8,,,105,,,244,,2,0,2.6,,16.6,,2020-02-01T12:30:00Z,,,,90,,,9,0,,0,0,,0,25,0,448242,,,,2,2,2.0,1,23686,36172,12486,58,False,,0,4,3,25,2019-20,,,,,,César_Azpilicueta
25,25,25,25.0,0,,,,0,9,0,,,4.4,,,105,,,254,,2,0,8.1,,9.6,,2020-02-17T20:00:00Z,,,,90,,,12,0,,0,0,,0,26,0,447602,,,,2,0,67.0,1,-1593,12019,13612,58,True,,0,4,4,26,2019-20,,,,,,César_Azpilicueta
26,26,26,26.0,0,,,,0,21,0,,,2.4,,,105,,,263,,1,0,2.6,,23.4,,2020-02-22T12:30:00Z,,,,90,,,17,0,,0,0,,0,27,0,442749,,,,1,2,0.0,2,-6887,8163,15050,58,True,,0,4,3,27,2019-20,,,,,,César_Azpilicueta
27,27,27,27.0,0,,,,0,19,0,,,42.3,,,105,,,272,,2,0,9.7,,31.0,,2020-02-29T15:00:00Z,,,,90,,,3,0,,0,0,,0,28,0,467609,,,,2,2,24.0,1,10620,20293,9673,58,False,,0,4,2,28,2019-20,,,,,,César_Azpilicueta
28,28,28,28.0,0,,,,0,26,1,,,2.9,,,105,,,283,,0,0,3.2,,22.0,,2020-03-08T14:00:00Z,,,,90,,,8,0,,0,0,,0,29,0,439743,,,,0,4,7.0,6,-13730,5270,19000,58,True,,0,4,2,29,2019-20,,,,,,César_Azpilicueta
29,29,29,29.0,2,,,,3,36,0,,,45.5,,,105,,,291,,1,0,10.3,,47.4,,2020-06-21T15:15:00Z,,,,90,,,2,0,,0,0,,0,39,0,445375,,,,2,1,10.0,11,-7199,26938,34137,59,False,,0,4,2,39,2019-20,,,,,,César_Azpilicueta
30,30,30,30.0,0,,,,0,12,0,,,1.8,,,105,,,302,,1,0,2.4,,14.4,,2020-06-25T19:15:00Z,,,,90,,,11,0,,0,0,,0,40,0,459175,,,,1,2,8.0,2,10727,18558,7831,59,True,,0,4,4,40,2019-20,,,,,,César_Azpilicueta
31,31,31,31.0,0,,,,0,15,0,,,16.0,,,105,,,320,,3,0,3.8,,17.8,,2020-07-01T19:15:00Z,,,,90,,,19,0,,0,0,,0,41,0,511935,,,,2,3,4.0,1,37875,42468,4593,59,False,,0,4,2,41,2019-20,,,,,,César_Azpilicueta
