Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,650,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,611,3,0,0.0,0,-31,0,31,40,False,0,2,2,28,2021-22,,,,,,Filip_Marschall
11,11,11,11.0,0,0,0,0,0.0,650,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,585,1,2,0.0,0,-25,0,25,40,False,0,2,3,29,2021-22,,,,,,Filip_Marschall
12,12,12,12.0,0,0,0,0,0.0,650,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,564,1,0,0.0,0,-12,0,12,40,True,0,2,4,30,2021-22,,,,,,Filip_Marschall
13,13,13,13.0,0,0,0,0,0.0,650,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,566,1,2,0.0,0,-11,0,11,40,False,0,2,3,31,2021-22,,,,,,Filip_Marschall
14,14,14,14.0,0,0,0,0,0.0,650,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,562,4,0,0.0,0,-6,0,6,40,True,0,2,3,32,2021-22,,,,,,Filip_Marschall
15,15,15,15.0,0,0,0,0,0.0,650,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,543,0,0,0.0,0,-5,0,5,40,False,0,2,3,34,2021-22,,,,,,Filip_Marschall
16,16,16,16.0,0,0,0,0,0.0,650,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,537,0,2,0.0,0,-6,0,6,40,True,0,2,2,35,2021-22,,,,,,Filip_Marschall
17,17,17,17.0,0,0,0,0,0.0,650,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,517,3,1,0.0,0,-18,0,18,40,False,0,2,2,36,2021-22,,,,,,Filip_Marschall
18,18,18,18.0,0,0,0,0,0.0,650,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,517,2,1,0.0,0,-18,0,18,40,True,0,2,4,36,2021-22,,,,,,Filip_Marschall
19,19,19,19.0,0,0,0,0,0.0,650,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,510,1,1,0.0,0,-7,0,7,40,True,0,2,2,37,2021-22,,,,,,Filip_Marschall
20,20,20,20.0,0,0,0,0,0.0,650,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,510,1,1,0.0,0,-7,0,7,40,True,0,2,2,37,2021-22,,,,,,Filip_Marschall
21,21,21,21.0,0,0,0,0,0.0,650,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,500,2,3,0.0,0,-11,0,11,40,False,0,2,5,38,2021-22,,,,,,Filip_Marschall
0,0,0,0.0,0,0,0,0,0.0,670,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,0,3,1,0.0,0,0,0,0,40,True,0,2,4,17,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
1,1,1,1.0,0,0,0,0,0.0,670,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,305,2,0,0.0,0,220,268,48,40,False,0,2,4,18,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
2,2,2,2.0,0,0,0,0,0.0,670,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,489,1,1,0.0,0,115,193,78,40,True,0,2,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
3,3,3,3.0,0,0,0,0,0.0,670,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,837,1,2,0.0,0,209,334,125,40,True,0,2,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
4,4,4,4.0,0,0,0,0,0.0,670,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,987,1,0,0.0,0,106,238,132,40,False,0,2,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
5,5,5,5.0,0,0,0,0,0.0,670,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,934,4,2,0.0,0,-105,105,210,40,True,0,2,3,22,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
6,6,6,6.0,0,0,0,0,0.0,670,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,831,1,3,0.0,0,-99,0,99,40,False,0,2,5,23,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
7,7,7,7.0,0,0,0,0,0.0,670,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,770,4,2,0.0,0,-65,0,65,40,True,0,2,4,24,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
8,8,8,8.0,0,0,0,0,0.0,670,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,710,2,0,0.0,0,-51,0,51,40,False,0,2,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
9,9,9,9.0,0,0,0,0,0.0,670,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,688,0,1,0.0,0,-34,0,34,40,True,0,2,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
10,10,10,10.0,0,0,0,0,0.0,670,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,664,1,1,0.0,0,-26,0,26,40,False,0,2,3,27,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
11,11,11,11.0,0,0,0,0,0.0,670,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,647,0,3,0.0,0,-17,0,17,40,True,0,2,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
12,12,12,12.0,0,0,0,0,0.0,670,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,622,2,0,0.0,0,-24,0,24,40,False,0,2,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
13,13,13,13.0,0,0,0,0,0.0,670,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,622,2,1,0.0,0,-24,0,24,40,False,0,2,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
14,14,14,14.0,0,0,0,0,0.0,670,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,615,0,2,0.0,0,-9,0,9,40,True,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
15,15,15,15.0,0,0,0,0,0.0,670,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,606,0,3,0.0,0,-9,0,9,40,True,0,2,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
16,16,16,16.0,0,0,0,0,0.0,670,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,594,1,1,0.0,0,-11,0,11,40,False,0,2,3,32,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
17,17,17,17.0,0,0,0,0,0.0,670,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,590,0,1,0.0,0,-4,0,4,40,True,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
18,18,18,18.0,0,0,0,0,0.0,670,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,584,0,1,0.0,0,-6,0,6,40,False,0,2,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
19,19,19,19.0,0,0,0,0,0.0,670,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,572,0,1,0.0,0,-13,0,13,40,False,0,2,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
20,20,20,20.0,0,0,0,0,0.0,670,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,568,1,2,0.0,0,-4,0,4,40,True,0,2,3,36,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
21,21,21,21.0,0,0,0,0,0.0,670,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,565,1,1,0.0,0,-3,0,3,40,False,0,2,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
22,22,22,22.0,0,0,0,0,0.0,670,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,560,1,2,0.0,0,-5,0,5,40,True,0,2,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
0,0,0,,0,0,0,0,0.0,670,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,0,0,4,0.0,0,0,0,0,40,True,0,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
1,1,1,,0,0,0,0,0.0,670,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,494,3,1,0.0,0,173,196,23,40,False,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
2,2,2,,0,0,0,0,0.0,670,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,11,0,0,0,0,4,0,1035,0,3,0.0,0,146,223,77,40,False,0,3,5,4,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
3,3,3,,0,0,0,0,0.0,670,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,1634,1,3,0.0,0,210,310,100,40,True,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
4,4,4,,0,0,0,0,0.0,670,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,1757,1,0,0.0,0,27,136,109,40,False,0,3,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
5,5,5,,0,0,0,0,0.0,670,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,1926,1,6,0.0,0,88,213,125,40,True,0,4,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
6,6,6,,0,0,0,0,0.0,670,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,20,0,0,0,0,8,0,2102,1,1,0.0,0,48,200,152,40,False,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
7,7,7,,0,0,0,0,0.0,670,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,2224,1,4,0.0,0,16,126,110,40,True,0,4,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
8,8,8,,0,0,0,0,0.0,670,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,2326,1,3,0.0,0,43,171,128,40,True,0,4,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
9,9,9,,0,0,0,0,0.0,670,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,2447,0,2,0.0,0,39,188,149,40,False,0,3,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
10,10,10,,0,0,0,0,0.0,670,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,2546,1,3,0.0,0,11,105,94,40,True,0,4,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
11,11,11,,0,0,0,0,0.0,670,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,2669,2,1,0.0,0,32,122,90,40,False,0,3,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
12,12,12,,0,0,0,0,0.0,670,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,3,0,0,0,0,14,0,2763,2,2,0.0,0,34,128,94,40,False,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
13,13,13,,0,0,0,0,0.0,670,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,2787,0,1,0.0,0,-2,74,76,40,True,0,4,5,15,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
14,14,14,,0,0,0,0,0.0,670,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,2922,0,1,0.0,0,56,146,90,40,True,0,4,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
15,15,15,,0,0,0,0,0.0,670,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,3108,2,1,0.0,0,91,231,140,40,False,0,3,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
16,16,16,,0,0,0,0,0.0,670,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,3203,1,1,0.0,0,43,156,113,40,True,0,4,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
17,17,17,,0,0,0,0,0.0,670,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,3235,2,3,0.0,0,-5,78,83,40,False,0,3,4,19,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
18,18,18,,0,0,0,0,0.0,670,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,3312,2,3,0.0,0,2,102,100,40,True,0,4,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
19,19,19,,0,0,0,0,0.0,670,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,9,0,0,0,0,21,0,3380,0,0,0.0,0,-35,199,234,40,False,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
20,20,20,,0,0,0,0,0.0,670,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,3278,3,1,0.0,0,-152,50,202,40,True,0,4,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
21,21,21,,0,0,0,0,0.0,670,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,17,0,0,0,0,23,0,3188,5,0,0.0,0,-88,0,88,40,False,0,3,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Filip_Marschall
