Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
33,0,0,-4,0,0.9,159,346,1,0,8.0,0.4,2022-04-30T14:00:00Z,63,16,0,0,0,0,35,0,276395,2,1,79.0,1,3305,27606,24301,53,False,1,2,3,,,,,
34,0,0,0,0,4.3,159,356,0,0,3.2,3.2,2022-05-07T14:00:00Z,7,18,0,0,0,0,36,0,238762,0,1,24.0,1,-28230,24361,52591,53,True,0,2,2,,,,,
35,0,0,5,0,24.3,159,361,1,0,5.0,1.6,2022-05-15T13:00:00Z,70,2,0,0,0,0,37,0,227633,1,1,24.0,2,-3690,22973,26663,53,False,0,2,2,,,,,
36,0,2,28,0,3.3,159,322,2,1,7.9,41.4,2022-05-19T18:45:00Z,80,8,0,0,0,0,37,0,227633,2,3,34.0,8,-3690,22973,26663,53,False,0,2,2,,,,,
37,0,0,0,0,0.0,159,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,13,0,0,0,0,38,0,245179,0,1,0.0,0,2951,24933,21982,53,True,0,2,3,,,,,
0,0,0,2,0,11.2,168,1,1,0,2.0,0.0,2022-08-05T19:00:00Z,32,1,0,0,0,0,1,0,67462,2,0,10.0,1,0,0,0,55,True,0,2,4,0.01,0.15,0.14,0.26,0.0
1,0,0,0,0,0.0,168,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,62483,1,1,0.0,0,-8770,3526,12296,55,False,0,2,4,0.0,0.0,0.0,0.0,0.0
2,0,0,24,0,0.8,168,22,0,1,4.8,30.0,2022-08-20T14:00:00Z,20,2,0,0,0,0,3,0,56793,1,3,17.0,5,-7758,4857,12615,54,True,0,2,2,0.0,0.41,0.41,0.32,0.0
3,0,0,0,0,0.5,168,37,1,0,0.2,1.0,2022-08-27T14:00:00Z,16,13,0,0,0,0,4,0,65783,2,4,0.0,0,4615,13803,9188,54,False,1,2,5,0.0,0.0,0.0,0.48,0.0
4,0,0,4,0,22.3,168,43,0,0,5.3,6.4,2022-08-30T18:30:00Z,53,4,0,0,0,0,5,0,60934,1,1,24.0,1,-5809,5262,11071,54,True,0,2,3,0.0,0.11,0.11,0.55,1.0
5,0,0,10,1,12.1,168,57,0,0,7.9,15.4,2022-09-03T14:00:00Z,62,15,0,0,0,0,6,0,53183,0,0,51.0,2,-8665,4152,12817,54,False,0,2,4,0.01,0.29,0.28,1.69,1.0
6,0,0,2,0,0.1,168,83,1,0,0.5,1.0,2022-10-01T14:00:00Z,6,6,0,0,0,0,9,0,45529,2,1,4.0,1,-1029,3577,4606,53,True,0,2,3,0.0,0.06,0.06,0.04,0.0
7,0,0,1,0,0.0,168,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,4,11,0,0,0,0,10,0,44314,1,2,0.0,1,-1670,3120,4790,53,True,0,2,2,0.0,0.0,0.0,0.08,0.0
8,0,0,2,0,0.0,168,105,0,0,0.5,5.2,2022-10-15T11:30:00Z,13,10,0,0,0,0,11,0,43222,0,0,0.0,1,-1474,2175,3649,52,False,0,2,3,0.0,0.0,0.0,0.33,0.0
9,0,0,3,0,0.1,168,115,0,0,0.0,0.2,2022-10-18T19:15:00Z,9,20,0,0,0,0,12,0,43993,1,2,0.0,1,-282,2656,2938,52,True,0,2,2,0.0,0.0,0.0,0.22,0.0
10,0,0,-4,0,0.3,168,123,2,0,0.4,0.0,2022-10-22T14:00:00Z,28,8,0,0,0,0,13,0,43070,0,3,7.0,0,-454,2773,3227,52,False,1,2,2,0.0,0.17,0.17,0.97,0.0
11,0,0,0,0,0.0,168,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,42269,0,1,0.0,0,-1137,2747,3884,52,True,0,2,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,168,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,43657,2,1,0.0,0,948,4997,4049,52,False,0,2,3,0.0,0.0,0.0,0.0,0.0
13,0,0,3,0,0.3,168,157,0,0,0.1,0.2,2022-11-12T15:00:00Z,31,16,0,0,0,0,16,0,46523,0,1,0.0,1,2508,6286,3778,52,False,0,2,2,0.0,0.0,0.0,0.51,0.0
14,0,0,0,0,0.0,168,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,48521,3,0,0.0,0,1616,13341,11725,52,True,0,2,2,0.0,0.0,0.0,0.0,0.0
15,0,0,1,0,10.8,168,171,0,0,1.8,0.0,2022-12-31T15:00:00Z,16,3,0,0,0,0,18,0,47041,2,0,8.0,1,-1625,1770,3395,52,False,0,2,2,0.02,0.09,0.07,0.04,0.0
16,0,0,0,0,0.3,168,185,2,0,0.6,1.2,2023-01-04T20:00:00Z,29,18,0,0,0,0,19,0,45114,4,0,4.0,1,-1996,847,2843,52,True,0,2,3,0.0,0.07,0.07,0.75,0.0
17,0,0,2,0,0.3,168,194,0,0,0.1,0.2,2023-01-15T14:00:00Z,21,6,0,0,0,0,20,0,43783,0,1,0.0,1,-1649,1504,3153,51,False,0,2,4,0.0,0.0,0.0,0.9,0.0
18,0,0,-2,0,1.7,168,63,1,0,2.5,3.8,2023-01-18T20:00:00Z,55,14,0,0,0,0,20,0,43783,1,1,19.0,1,-1649,1504,3153,51,True,0,2,3,0.05,0.14,0.09,1.26,1.0
19,0,0,4,0,0.3,168,203,0,0,2.4,6.2,2023-01-21T17:30:00Z,25,15,0,0,0,0,21,0,41998,0,0,17.0,1,-1701,767,2468,51,True,0,2,3,0.0,0.07,0.07,0.58,0.0
20,0,0,2,0,0.0,168,216,0,0,0.7,0.0,2023-02-04T15:00:00Z,7,14,0,0,0,0,22,0,40451,1,2,9.0,1,-1669,913,2582,51,False,0,2,4,0.0,0.14,0.14,0.0,0.0
21,0,0,3,0,1.3,168,223,1,0,1.5,3.6,2023-02-11T15:00:00Z,70,5,0,0,0,0,23,0,39848,1,1,10.0,2,-710,660,1370,51,True,0,2,3,0.01,0.13,0.12,1.9,1.0
22,0,0,5,1,0.5,168,232,0,0,1.6,4.0,2023-02-18T15:00:00Z,79,4,0,0,0,0,24,0,39453,1,1,11.0,2,-511,777,1288,51,False,0,2,3,0.0,0.19,0.19,0.45,1.0
23,0,0,-7,1,1.9,168,242,0,0,0.6,0.0,2023-02-25T19:45:00Z,70,12,0,0,0,0,25,0,40085,0,0,10.0,2,176,1701,1525,51,True,0,2,4,0.0,0.42,0.42,0.74,1.0
24,0,0,3,0,0.0,168,252,0,0,0.3,3.0,2023-03-04T15:00:00Z,23,2,0,0,0,0,26,0,41239,0,1,0.0,1,1356,2649,1293,51,False,0,2,2,0.0,0.0,0.0,0.27,0.0
25,0,0,0,0,0.0,168,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,13,0,0,0,0,27,0,41444,1,0,0.0,0,-60,2232,2292,51,True,0,2,5,0.0,0.0,0.0,0.0,0.0
26,0,0,2,0,0.3,168,73,0,0,0.1,0.0,2023-03-15T19:30:00Z,11,5,0,0,0,0,27,0,41444,0,1,2.0,1,-60,2232,2292,51,False,0,2,3,0.04,0.04,0.0,0.1,0.0
27,0,0,0,0,0.0,168,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,39946,1,4,0.0,0,-1175,628,1803,51,False,0,2,4,0.0,0.0,0.0,0.0,0.0
28,0,3,26,0,0.1,168,285,0,1,6.0,33.2,2023-04-01T14:00:00Z,4,10,0,0,0,0,29,0,39151,1,2,27.0,7,-990,601,1591,51,True,1,2,3,0.0,0.73,0.73,0.0,0.0
29,0,0,2,0,0.3,168,294,0,0,0.2,0.0,2023-04-09T13:00:00Z,10,11,0,0,0,0,30,0,40248,5,1,2.0,1,879,1702,823,51,False,0,2,2,0.0,0.0,0.0,0.0,0.0
30,0,0,3,0,0.0,168,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,1,17,0,0,0,0,31,0,41120,2,0,0.0,1,781,2040,1259,51,False,0,2,2,0.0,0.0,0.0,0.0,0.0
31,0,0,1,0,1.3,168,315,0,0,0.2,1.0,2023-04-22T14:00:00Z,19,8,0,0,0,0,32,0,41227,0,0,0.0,1,-74,1392,1466,51,True,0,2,2,0.0,0.0,0.0,0.0,0.0
32,0,0,2,0,0.0,168,327,1,0,0.2,0.0,2023-04-25T18:30:00Z,1,20,0,0,0,0,33,0,40696,0,2,4.0,1,-424,705,1129,51,False,0,2,2,0.0,0.08,0.08,0.79,0.0
33,0,0,0,0,0.0,168,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,41229,3,4,0.0,0,292,1449,1157,51,True,0,2,2,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,168,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,40304,0,1,0.0,0,-787,535,1322,51,False,0,2,4,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0.0,168,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,39776,0,2,0.0,0,-581,461,1042,51,True,0,2,2,0.0,0.0,0.0,0.0,0.0
36,0,0,2,0,0.3,168,363,0,0,0.5,0.2,2023-05-20T14:00:00Z,10,9,0,0,0,0,37,0,39882,2,2,4.0,1,45,802,757,51,False,0,2,2,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,168,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,23,16,0,0,0,0,38,0,39579,1,1,0.0,1,-294,423,717,51,True,0,2,2,0.02,0.31,0.29,0.26,0.0
0,0,0,0,0,0.0,232,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,17,0,0,0,0,1,0,35176,1,0,0.0,0,0,0,0,50,False,0,2,2,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,232,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,33479,1,0,0.0,0,-5080,1821,6901,50,True,0,2,4,0.0,0.0,0.0,0.0,0.0
2,0,0,2,0,0.3,232,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,19,4,0,0,0,0,3,0,30007,1,1,0.0,1,-4482,1428,5910,49,False,0,2,3,0.01,0.01,0.0,0.45,0.0
3,2,0,24,0,21.3,232,36,1,0,5.7,33.2,2023-09-03T13:00:00Z,19,20,0,0,0,0,4,0,28722,2,3,2.0,7,-2088,1884,3972,49,True,0,2,2,0.13,0.13,0.0,0.54,0.0
4,1,0,13,0,12.0,232,41,3,0,3.2,20.2,2023-09-16T14:00:00Z,65,2,0,0,0,0,5,0,33596,1,3,0.0,5,2761,6199,3438,49,False,0,2,4,0.08,0.08,0.0,2.91,0.0
5,0,0,2,0,0.5,232,56,0,0,2.5,3.0,2023-09-23T14:00:00Z,20,10,0,0,0,0,6,0,43538,0,0,21.0,1,8772,12327,3555,49,True,0,2,2,0.0,0.06,0.06,0.23,0.0
6,0,0,-2,1,23.3,232,65,0,0,3.2,9.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,54696,1,0,0.0,2,9732,16924,7192,49,False,0,2,4,0.17,0.17,0.0,1.69,1.0
7,0,0,-1,1,1.3,232,74,0,0,3.0,4.0,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,64431,0,0,25.0,2,8401,18035,9634,49,True,0,2,2,0.02,0.23,0.21,1.18,1.0
8,0,0,1,0,1.8,232,87,3,0,0.7,0.0,2023-10-21T14:00:00Z,60,15,0,0,0,0,9,0,61736,0,4,6.0,1,-1864,5366,7230,49,False,1,2,4,0.0,0.09,0.09,1.75,1.0
9,0,0,4,0,10.3,232,96,0,0,1.8,3.2,2023-10-27T19:00:00Z,11,18,0,0,0,0,10,0,58850,2,1,4.0,1,-3172,3868,7040,49,True,0,2,3,0.05,0.05,0.0,0.2,0.0
10,0,0,0,0,0.0,232,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,58526,2,0,0.0,0,-870,5560,6430,49,False,0,2,2,0.0,0.0,0.0,0.0,0.0
11,0,0,3,0,0.0,232,116,1,0,0.0,0.2,2023-11-11T15:00:00Z,7,9,0,0,0,0,12,0,55187,3,2,0.0,1,-3444,2648,6092,49,True,0,2,2,0.0,0.0,0.0,0.24,0.0
12,0,0,6,0,32.8,232,125,1,0,6.3,9.6,2023-11-25T15:00:00Z,10,12,0,0,0,0,13,0,52482,1,2,21.0,1,-2977,2201,5178,49,False,0,2,2,0.06,0.16,0.1,0.46,0.0
13,0,0,6,0,0.0,232,140,0,0,0.3,3.2,2023-12-03T14:00:00Z,3,19,0,0,0,0,14,0,49586,1,1,0.0,1,-3224,947,4171,49,False,0,2,3,0.0,0.0,0.0,0.19,0.0
14,0,0,3,0,0.3,232,143,1,0,0.1,0.2,2023-12-06T19:30:00Z,4,3,0,0,0,0,15,0,47620,2,0,0.0,1,-2165,826,2991,49,True,0,2,2,0.0,0.0,0.0,0.59,0.0
15,0,2,26,0,11.0,232,153,2,1,6.8,33.2,2023-12-09T12:30:00Z,45,11,0,0,0,0,16,0,45231,2,1,24.0,7,-2435,528,2963,49,True,0,2,4,0.01,0.94,0.93,0.96,0.0
16,1,3,40,0,1.7,232,167,2,1,7.4,37.0,2023-12-16T15:00:00Z,90,13,0,0,0,0,17,0,47253,2,2,35.0,12,1540,4437,2897,49,False,0,2,5,0.0,0.91,0.91,1.61,1.0
17,0,0,8,0,32.1,232,172,1,0,7.3,11.6,2023-12-21T20:00:00Z,90,5,0,0,0,0,18,0,127009,1,1,29.0,1,71195,74287,3092,49,True,1,2,3,0.15,0.36,0.21,1.14,1.0
18,0,0,0,0,22.5,232,186,2,0,5.8,12.4,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,0,111566,1,2,23.0,2,-8750,12568,21318,49,False,0,2,3,0.12,0.16,0.04,2.74,1.0
19,0,0,12,0,39.5,232,192,1,0,6.0,10.2,2023-12-30T15:00:00Z,85,4,0,0,0,0,20,0,104298,1,3,10.0,2,-7808,9723,17531,49,True,0,2,3,0.04,0.04,0.0,1.4,1.0
20,0,0,2,0,1.3,232,201,5,0,1.4,6.4,2024-01-20T12:30:00Z,90,1,0,0,0,0,21,0,79115,0,5,6.0,2,-24683,3208,27891,49,False,0,2,4,0.01,0.01,0.0,3.31,1.0
21,0,0,-2,0,9.3,232,212,2,0,2.2,0.4,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,75311,2,3,12.0,2,-5421,5164,10585,49,True,0,2,2,0.08,0.2,0.12,0.72,1.0
22,0,0,31,0,1.5,232,224,3,1,5.4,35.0,2024-02-03T15:00:00Z,79,5,0,0,0,0,23,0,68604,1,4,17.0,6,-6894,2595,9489,49,False,0,2,3,0.0,0.05,0.05,0.93,1.0
