Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
29,0,0,5,0,0.6,515,293,1,0,0.3,2.2,2020-06-20T14:00:00Z,3,4,0,0,0,0,39,0,34712,1,2,0.0,1,9879,14300,4421,53,False,0,3,2,,,,,
30,0,3,28,1,11.6,515,308,0,0,1.9,7.4,2020-06-25T17:00:00Z,69,16,0,0,0,0,40,0,32469,2,0,0.0,9,-1694,992,2686,53,False,0,3,2,,,,,
31,0,0,22,1,4.2,515,311,0,0,1.7,6.6,2020-07-01T17:00:00Z,90,14,0,0,0,0,41,0,35687,0,4,6.0,6,1501,2281,780,53,True,0,4,2,,,,,
32,1,0,21,0,5.8,515,330,0,0,2.3,17.2,2020-07-04T16:30:00Z,55,20,0,0,0,0,42,0,39021,2,0,0.0,4,4002,5323,1321,53,False,0,3,3,,,,,
33,0,0,10,0,5.5,515,331,1,0,2.6,13.0,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,0,46532,1,1,7.0,2,6692,7595,903,53,True,0,4,3,,,,,
34,0,0,10,0,3.1,515,348,2,0,0.7,0.0,2020-07-12T15:30:00Z,83,17,0,0,0,0,44,0,51873,1,2,4.0,1,5214,6804,1590,53,False,0,3,4,,,,,
35,0,0,13,0,0.5,515,351,1,0,1.7,16.6,2020-07-15T19:15:00Z,90,10,0,0,0,0,45,0,53066,1,2,0.0,2,1608,3657,2049,53,True,0,4,4,,,,,
36,0,0,6,0,2.2,515,361,0,0,1.1,4.4,2020-07-21T19:15:00Z,30,2,0,0,0,0,46,0,78090,0,1,4.0,1,19387,20687,1300,53,False,0,3,2,,,,,
37,1,1,30,0,11.9,515,371,2,1,9.4,60.6,2020-07-26T15:00:00Z,90,18,0,0,0,0,47,0,94051,2,3,21.0,11,14025,18433,4408,53,True,0,4,2,,,,,
0,0,0,25,1,2.5,17,2,0,0,1.7,12.8,2020-09-12T11:30:00Z,90,8,0,0,0,0,1,0,686005,3,0,2.0,6,0,0,0,55,False,0,3,2,,,,,
1,0,0,0,0,0.0,17,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,19,0,0,0,0,2,0,777005,1,2,0.0,0,659,56372,55713,55,True,0,4,4,,,,,
2,0,0,16,0,0.7,17,23,3,0,2.9,28.2,2020-09-28T19:00:00Z,90,11,0,0,0,0,3,0,518268,1,3,0.0,1,-248129,7001,255130,55,False,0,3,3,,,,,
3,0,0,14,0,21.3,17,29,1,0,3.7,15.6,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,493590,1,2,0.0,2,-46465,10701,57166,54,True,0,4,2,,,,,
4,0,0,9,0,2.0,17,44,1,0,2.1,7.6,2020-10-17T16:30:00Z,90,12,0,0,0,0,5,0,409553,0,1,11.0,2,-84040,6985,91025,54,False,0,3,5,,,,,
5,0,0,13,0,31.3,17,49,1,0,4.8,10.8,2020-10-25T19:15:00Z,80,9,0,0,0,0,6,0,400394,1,0,6.0,2,-17548,7930,25478,54,True,0,4,4,,,,,
6,0,0,28,1,12.4,17,64,0,0,3.3,18.6,2020-11-01T16:30:00Z,90,13,0,0,0,0,7,0,389707,1,0,2.0,6,-13105,6304,19409,54,False,0,3,4,,,,,
7,0,0,16,0,27.6,17,69,3,0,5.6,18.0,2020-11-08T19:15:00Z,90,2,0,0,0,0,8,0,399389,3,0,10.0,1,5325,16322,10997,54,True,0,4,2,,,,,
8,0,0,27,1,5.0,17,82,0,0,3.0,21.0,2020-11-22T16:30:00Z,90,10,0,0,0,0,9,0,385313,0,0,4.0,6,-13884,7457,21341,54,False,0,3,3,,,,,
9,0,0,8,0,4.3,17,89,2,0,3.6,9.6,2020-11-29T19:15:00Z,90,20,0,0,0,0,10,0,385015,2,1,22.0,0,-2524,7079,9603,54,True,1,4,2,,,,,
10,0,0,14,0,25.3,17,106,2,0,4.0,12.4,2020-12-06T16:30:00Z,90,17,0,0,0,0,11,0,362972,0,2,2.0,1,-20736,3692,24428,54,False,0,3,4,,,,,
11,0,0,19,0,27.3,17,109,1,0,6.6,15.8,2020-12-13T19:15:00Z,90,4,0,0,0,0,12,0,355156,1,0,23.0,2,-11665,5817,17482,54,True,0,4,2,,,,,
12,0,0,10,0,11.0,17,119,1,0,1.9,8.4,2020-12-16T18:00:00Z,90,16,0,0,0,0,13,0,340689,1,1,0.0,2,-14317,2669,16986,54,True,0,4,2,,,,,
13,0,0,14,0,55.8,17,133,2,0,8.1,19.6,2020-12-19T17:30:00Z,90,7,0,0,0,0,14,0,327723,1,2,6.0,0,-13648,2480,16128,53,False,1,3,3,,,,,
14,1,0,17,0,12.2,17,139,1,0,2.4,7.8,2020-12-26T17:30:00Z,90,5,0,0,0,0,15,0,303802,1,3,4.0,4,-24036,2649,26685,53,True,1,4,4,,,,,
15,0,0,23,1,27.2,17,149,0,0,4.4,15.0,2020-12-29T18:00:00Z,90,3,0,0,0,0,16,0,329181,1,0,2.0,6,22400,27275,4875,53,False,0,3,3,,,,,
16,1,3,62,1,53.0,17,168,0,1,15.0,68.8,2021-01-02T20:00:00Z,90,18,0,0,0,0,17,0,374600,4,0,28.0,18,42695,50315,7620,53,False,0,3,2,,,,,
17,0,0,0,0,0.0,17,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,1461705,0,0,0.0,0,380624,413810,33186,54,True,0,4,2,,,,,
18,0,0,24,1,18.8,17,179,0,0,3.8,10.8,2021-01-18T20:00:00Z,90,14,0,0,0,0,19,0,588058,0,3,8.0,6,-124876,24855,149731,54,True,0,4,2,,,,,
19,0,0,0,0,0.0,17,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,642438,3,1,0.0,0,13678,73299,59621,54,False,0,3,2,,,,,
20,0,0,0,0,0.0,17,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,561453,0,0,0.0,0,-78339,5800,84139,54,True,0,4,4,,,,,
21,0,0,0,0,0.0,17,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,477165,1,2,0.0,0,-85317,2786,88103,53,False,0,3,3,,,,,
22,0,0,0,0,0.0,17,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,385683,0,1,0.0,0,-92757,589,93346,53,False,0,3,3,,,,,
23,0,0,0,0,0.0,17,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,334286,2,4,0.0,0,-50706,663,51369,52,True,0,4,3,,,,,
24,0,0,15,0,26.6,17,239,1,0,6.0,20.6,2021-02-21T16:30:00Z,90,12,0,0,0,0,25,0,327660,1,0,13.0,2,-9799,3957,13756,52,True,0,4,4,,,,,
25,0,0,10,0,17.5,17,253,1,0,3.7,6.2,2021-02-28T12:00:00Z,90,9,0,0,0,0,26,0,335811,3,1,13.0,1,6926,15627,8701,52,False,1,3,4,,,,,
26,0,0,15,0,19.1,17,261,1,0,3.2,8.4,2021-03-06T12:30:00Z,90,4,0,0,0,0,27,0,373950,1,1,4.0,2,34527,39292,4765,52,False,0,3,2,,,,,
27,1,1,23,0,28.7,17,269,1,0,6.7,37.2,2021-03-14T16:30:00Z,90,17,0,0,0,0,28,0,371256,1,2,1.0,6,-2683,10659,13342,52,True,0,4,3,,,,,
28,0,0,17,0,17.9,17,288,3,0,6.0,21.6,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,619762,3,3,20.0,1,116670,122073,5403,52,False,0,3,4,,,,,
29,0,0,4,0,0.9,17,289,0,0,0.2,1.0,2021-04-03T19:00:00Z,45,11,0,0,0,0,30,0,481800,3,0,0.0,1,-9023,18240,27263,53,True,0,4,4,,,,,
30,0,0,0,0,0.0,17,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,394344,3,0,0.0,0,-87285,6941,94226,53,False,0,3,2,,,,,
31,0,0,0,0,0.0,17,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,335799,1,1,0.0,0,-58467,126,58593,52,True,0,4,2,,,,,
32,0,0,0,0,0.0,17,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,312073,1,0,0.0,0,-23778,106,23884,52,True,0,4,4,,,,,
33,0,0,0,0,0.0,17,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,305138,2,0,0.0,0,-7792,453,8245,52,False,0,3,2,,,,,
34,0,0,2,0,1.0,17,339,1,0,0.7,4.4,2021-05-09T18:00:00Z,27,18,0,0,0,0,35,0,305331,1,3,2.0,1,-361,4798,5159,52,True,0,4,2,,,,,
35,0,0,22,1,19.8,17,354,0,0,4.9,21.4,2021-05-12T19:15:00Z,90,5,0,0,0,0,35,0,305331,1,0,8.0,6,-361,4798,5159,52,False,0,3,4,,,,,
36,1,0,20,0,16.8,17,362,1,0,4.4,23.0,2021-05-19T18:00:00Z,77,6,0,0,0,0,37,0,314826,3,1,4.0,5,8978,10248,1270,52,False,0,3,3,,,,,
37,0,0,16,1,4.1,17,369,0,0,1.2,1.8,2021-05-23T15:00:00Z,90,3,0,0,0,0,38,0,356809,0,2,6.0,6,39250,42011,2761,52,True,0,4,3,,,,,
0,0,0,17,0,87.0,16,1,2,0,15.5,26.8,2021-08-13T19:00:00Z,90,3,0,0,0,0,1,0,540892,0,2,41.0,1,0,0,0,50,False,0,4,2,,,,,
1,0,0,7,0,2.1,16,18,2,0,0.6,1.4,2021-08-22T15:30:00Z,65,6,0,0,0,0,2,0,530760,2,0,2.0,1,-55704,16792,72496,50,True,0,4,4,,,,,
2,0,0,14,0,14.3,16,24,5,0,3.6,19.8,2021-08-28T11:30:00Z,90,12,0,0,0,0,3,0,413442,0,5,2.0,0,-121781,8997,130778,49,False,0,4,5,,,,,
3,0,1,24,1,28.2,16,31,0,0,5.8,10.8,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,0,477206,0,1,19.0,7,41858,138247,96389,49,True,0,4,2,,,,,
4,0,0,20,1,3.1,16,43,0,0,1.5,7.8,2021-09-18T14:00:00Z,77,5,0,0,0,0,5,0,505564,1,0,4.0,6,22091,64675,42584,49,False,0,4,2,,,,,
5,0,0,18,0,11.3,16,51,1,0,2.9,16.2,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,506045,1,3,1.0,2,-1498,30277,31775,49,True,0,4,3,,,,,
6,0,0,19,1,1.1,16,61,0,0,1.1,8.2,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,563030,0,0,2.0,6,48280,72099,23819,49,False,0,4,2,,,,,
7,0,0,16,0,19.5,16,71,2,0,3.6,10.2,2021-10-18T19:00:00Z,90,7,0,0,0,0,8,0,603062,2,2,6.0,1,35673,59998,24325,49,True,0,4,2,,,,,
8,0,0,0,0,0.0,16,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,599910,1,3,0.0,0,-3548,23794,27342,49,True,0,4,2,,,,,
9,0,0,0,0,0.0,16,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,464557,2,0,0.0,0,-130148,1509,131657,49,False,0,4,3,,,,,
10,0,0,0,0,0.0,16,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,403639,0,1,0.0,0,-65985,747,66732,49,True,0,4,2,,,,,
11,0,0,0,0,0.0,16,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,374798,0,4,0.0,0,-30918,2400,33318,48,False,0,4,5,,,,,
12,0,0,0,0,0.0,16,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,357270,0,2,0.0,0,-19120,5011,24131,48,True,0,4,2,,,,,
13,0,0,0,0,0.0,16,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,323534,2,3,0.0,0,-34096,894,34990,47,False,0,4,4,,,,,
14,1,3,35,1,12.8,16,142,0,0,3.8,25.6,2021-12-06T20:00:00Z,64,8,0,0,0,0,15,0,301799,1,2,0.0,12,-22202,1867,24069,47,False,0,4,2,,,,,
15,1,3,34,1,14.4,16,151,0,0,4.4,23.4,2021-12-11T15:00:00Z,90,16,0,0,0,0,16,0,330541,0,3,6.0,12,22991,30555,7564,47,True,0,4,2,,,,,
16,0,1,28,1,4.3,16,161,0,0,3.1,15.6,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,0,423827,0,2,11.0,7,91247,96385,5138,47,True,0,4,3,,,,,
17,0,0,12,0,2.1,16,173,1,0,4.0,14.0,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,0,587479,4,1,24.0,2,126150,132878,6728,48,False,0,4,2,,,,,
18,0,1,36,1,2.9,16,187,0,1,8.1,40.6,2021-12-26T15:00:00Z,90,15,0,0,0,0,19,0,772723,5,0,37.0,13,82662,100505,17843,48,False,0,4,2,,,,,
19,1,0,14,0,15.3,16,201,2,0,3.9,23.6,2022-01-01T12:30:00Z,90,12,0,0,0,0,21,0,758526,2,1,0.0,4,110767,151083,40316,49,True,0,4,5,,,,,
20,0,2,26,1,26.7,16,221,0,0,5.7,15.0,2022-01-23T14:00:00Z,90,5,0,0,0,0,23,0,1064770,0,0,15.0,8,152764,174075,21311,50,True,0,4,2,,,,,
21,0,0,24,1,1.4,16,236,0,0,1.4,10.8,2022-02-10T19:45:00Z,90,20,0,0,0,0,24,0,1105529,1,0,2.0,6,43963,84092,40129,51,False,0,4,3,,,,,
22,0,0,12,0,5.8,16,251,1,0,3.7,9.4,2022-02-19T15:00:00Z,90,3,0,0,0,0,26,0,1333730,1,2,22.0,2,192077,218665,26588,51,True,0,4,2,,,,,
23,0,0,17,0,31.2,16,191,1,0,5.1,18.0,2022-02-24T19:45:00Z,90,20,0,0,0,0,26,0,1333730,1,2,2.0,2,192077,218665,26588,51,True,0,4,3,,,,,
24,0,0,17,0,26.6,16,279,2,0,4.6,17.2,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,0,1076517,3,2,2.0,1,-23506,58289,81795,51,False,0,4,2,,,,,
25,0,0,26,1,16.4,16,281,0,0,2.8,11.4,2022-03-13T16:30:00Z,90,9,0,0,0,0,29,0,1147748,0,2,0.0,6,42934,90793,47859,51,True,0,4,2,,,,,
26,0,0,14,0,6.6,16,261,2,0,2.8,21.2,2022-03-16T20:15:00Z,90,11,0,0,0,0,29,0,1147748,2,0,0.0,1,42934,90793,47859,51,True,0,4,4,,,,,
27,0,0,24,1,2.8,16,291,0,0,2.1,18.2,2022-03-19T12:30:00Z,90,2,0,0,0,0,30,0,1425988,1,0,0.0,6,73922,87736,13814,51,False,0,4,2,,,,,
28,0,0,0,0,0.0,16,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,1222841,0,3,0.0,0,3977,39107,35130,51,False,0,4,2,,,,,
29,0,0,0,0,0.0,16,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,850175,2,1,0.0,0,-370194,10278,380472,51,True,0,4,2,,,,,
30,0,0,0,0,0.0,16,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,596483,0,1,0.0,0,-238949,232,239181,50,False,0,4,3,,,,,
31,0,0,0,0,0.0,16,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,596483,4,2,0.0,0,-238949,232,239181,50,False,0,4,4,,,,,
32,0,0,0,0,0.0,16,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,528446,1,3,0.0,0,-87749,154,87903,50,True,0,4,3,,,,,
33,0,0,0,0,0.0,16,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,486590,2,1,0.0,0,-43936,83,44019,50,False,0,4,3,,,,,
34,0,0,0,0,0.0,16,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,451138,1,2,0.0,0,-33261,117,33378,49,True,0,4,2,,,,,
35,0,0,0,0,0.0,16,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,451138,0,3,0.0,0,-33261,117,33378,49,False,0,4,4,,,,,
36,0,0,0,0,0.0,16,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,436959,0,2,0.0,0,-15617,93,15710,49,False,0,4,3,,,,,
37,0,0,0,0,0.0,16,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,425997,1,5,0.0,0,-10951,111,11062,49,True,0,4,2,,,,,
0,0,0,3,0,0.2,8,1,0,0,0.6,6.0,2022-08-05T19:00:00Z,7,7,0,0,0,0,1,0,105345,2,0,0.0,1,0,0,0,50,False,0,4,2,0.0,0.0,0.0,0.0,0.0
1,0,0,3,0,0.7,8,11,0,0,0.1,0.6,2022-08-13T14:00:00Z,13,10,0,0,0,0,2,0,102375,2,4,0.0,1,-14780,3078,17858,50,True,0,4,3,0.0,0.0,0.0,0.16,0.0
2,0,0,3,0,0.0,8,21,0,0,0.1,1.0,2022-08-20T16:30:00Z,2,3,0,0,0,0,3,0,95230,3,0,0.0,1,-12863,4859,17722,49,False,0,4,2,0.0,0.0,0.0,0.02,0.0
3,0,0,11,0,15.8,8,31,1,0,3.5,11.6,2022-08-27T16:30:00Z,60,9,0,0,0,0,4,0,85062,1,2,8.0,2,-14113,2409,16522,49,True,0,4,2,0.01,0.03,0.02,0.51,1.0
4,0,0,8,0,3.1,8,41,1,0,3.5,11.0,2022-08-31T18:30:00Z,90,2,0,0,0,0,5,0,91991,1,2,21.0,2,2023,9526,7503,49,True,0,4,2,0.04,0.24,0.2,0.45,1.0
5,0,0,0,0,0.0,8,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,97616,1,3,0.0,0,978,9302,8324,49,False,0,4,4,0.0,0.0,0.0,0.0,0.0
6,0,0,27,1,14.1,8,72,0,0,3.1,13.6,2022-09-18T11:00:00Z,90,4,0,0,0,0,8,0,98913,3,0,3.0,6,383,3508,3125,48,False,0,4,3,0.13,0.15,0.02,0.53,1.0
7,0,0,3,0,3.4,8,81,0,0,1.6,5.8,2022-10-01T11:30:00Z,17,18,0,0,0,0,9,0,91146,1,3,7.0,1,-6885,2327,9212,48,True,0,4,3,0.03,0.05,0.02,0.01,0.0
8,0,0,3,0,0.6,8,91,0,0,0.1,0.0,2022-10-09T15:30:00Z,8,12,0,0,0,0,10,0,91159,2,3,0.0,1,-1607,3571,5178,48,True,0,4,4,0.0,0.0,0.0,0.12,0.0
9,0,0,4,0,0.3,8,104,0,0,0.3,2.2,2022-10-16T13:00:00Z,14,11,0,0,0,0,11,0,92010,1,0,0.0,1,-404,3930,4334,48,False,0,4,2,0.0,0.0,0.0,0.17,0.0
10,0,0,3,0,0.7,8,127,0,0,0.5,2.2,2022-10-23T13:00:00Z,18,17,0,0,0,0,13,0,90247,1,1,2.0,1,-10,2567,2577,48,False,0,4,2,0.0,0.0,0.0,0.0,0.0
11,0,0,2,0,1.1,8,131,0,0,0.4,3.0,2022-10-30T14:00:00Z,14,16,0,0,0,0,14,0,90458,0,5,0.0,1,-610,3006,3616,48,True,0,4,2,0.01,0.01,0.0,0.04,0.0
12,0,0,5,0,0.0,8,142,0,0,0.4,3.8,2022-11-06T12:00:00Z,12,6,0,0,0,0,15,0,89045,1,0,0.0,1,-2020,1811,3831,48,False,0,4,4,0.0,0.0,0.0,0.05,0.0
13,0,0,0,0,0.0,8,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,87986,2,0,0.0,0,-1721,1705,3426,47,False,0,4,2,0.0,0.0,0.0,0.0,0.0
14,0,0,10,0,13.8,8,161,1,0,2.1,3.2,2022-12-26T20:00:00Z,72,19,0,0,0,0,17,0,93549,1,3,4.0,2,4387,13058,8671,47,True,0,4,2,0.04,0.04,0.0,0.97,1.0
15,0,0,4,0,0.3,8,172,2,0,0.8,7.4,2022-12-31T17:30:00Z,30,5,0,0,0,0,18,0,93936,4,2,0.0,0,-63,2051,2114,47,False,0,4,3,0.0,0.0,0.0,0.78,0.0
16,0,0,0,0,0.0,8,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,91372,0,0,0.0,0,-2740,656,3396,47,True,0,4,3,0.0,0.0,0.0,0.0,0.0
17,0,0,4,0,3.0,8,199,0,0,0.5,2.0,2023-01-15T16:30:00Z,11,18,0,0,0,0,20,0,88248,2,0,0.0,1,-3480,606,4086,47,False,0,4,4,0.0,0.0,0.0,0.35,0.0
18,0,0,0,0,0.0,8,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,86727,2,3,0.0,0,-1944,527,2471,47,True,0,4,3,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,8,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,84001,0,1,0.0,0,-3058,550,3608,46,False,0,4,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,8,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,82602,1,1,0.0,0,-1717,357,2074,46,True,0,4,3,0.0,0.0,0.0,0.0,0.0
