Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
20,0,0,0,0,0.0,581,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,36579,0.0,3,2,0.0,0,-2262,482,2744,39,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,581,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,35801,0.0,3,1,0.0,0,-994,230,1224,39,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,581,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,35432,0.0,4,4,0.0,0,-444,154,598,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,8,0,1.4,313,,,,,7,2,0,1.2,10.0,2018-08-11T11:30:00Z,90,17,0,0,0,0,1,0,9349,,2,1,1.0,1,0,0,0,45,True,0,3,4,38.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,11 Aug 12:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
1,0,0,23,1,0.3,313,,,,,13,0,0,1.2,11.2,2018-08-18T11:30:00Z,90,5,0,0,0,0,2,0,12141,,0,0,0.0,6,1021,1989,968,45,False,0,2,2,20.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,838.0,0.0,18 Aug 12:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
2,0,0,11,0,8.7,313,,,,,27,2,0,2.6,16.8,2018-08-26T15:00:00Z,90,6,0,0,0,0,3,0,14446,,2,1,0.0,1,1006,2652,1646,45,True,0,3,4,17.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0,26 Aug 16:00,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
3,0,0,15,0,0.8,313,,,,,38,2,0,1.8,16.6,2018-09-01T16:30:00Z,90,13,0,0,0,0,4,0,14124,,1,2,1.0,1,-583,717,1300,45,False,0,2,5,17.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,1896.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0
4,0,0,10,0,5.5,313,,,,,46,2,0,2.3,17.0,2018-09-15T14:00:00Z,90,1,0,0,0,0,5,0,13428,,2,1,0.0,1,-880,271,1151,45,True,0,3,4,33.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,2433.0,0.0,15 Sep 15:00,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
5,0,0,27,1,0.8,313,,,,,55,0,0,3.1,28.4,2018-09-22T14:00:00Z,90,7,0,0,0,0,6,0,13107,,0,0,2.0,6,-438,273,711,45,False,0,2,2,23.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,1.0,2970.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
6,0,0,0,0,0.0,313,,,,,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,12977,,2,0,0.0,0,-246,638,884,45,True,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,313,,,,,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,11460,,2,3,0.0,0,-1467,14,1481,45,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.0,0.0,06 Oct 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,16,0,36.3,313,,,,,88,1,0,6.5,29.0,2018-10-20T14:00:00Z,90,3,0,0,0,0,9,0,10387,,1,0,0.0,2,-1137,41,1178,45,True,0,3,2,38.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,4589.0,2.0,20 Oct 15:00,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
9,0,0,25,1,1.2,313,,,,,98,0,0,2.6,24.8,2018-10-27T14:00:00Z,90,16,0,0,0,0,10,0,10363,,0,0,0.0,6,-110,228,338,44,False,0,2,2,32.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,1.0,5135.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10,0,0,23,1,10.8,313,,,,,108,0,0,2.9,18.6,2018-11-03T15:00:00Z,90,18,0,0,0,0,11,0,11022,,0,1,0.0,6,558,856,298,44,True,0,3,3,28.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,5683.0,1.0,03 Nov 15:00,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
11,0,0,7,0,0.9,313,,,,,119,1,0,2.3,12.8,2018-11-10T15:00:00Z,90,2,0,0,0,0,12,0,12596,,1,2,9.0,2,1351,1679,328,44,True,0,3,2,26.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,6233.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
12,0,0,0,0,0.0,313,,,,,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,11660,,2,1,0.0,0,-853,798,1651,44,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6785.0,0.0,26 Nov 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,313,,,,,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,10458,,3,0,0.0,0,-1212,18,1230,44,True,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7338.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,313,,,,,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,9620,,1,1,0.0,0,-842,9,851,44,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7894.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,313,,,,,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,9198,,2,1,0.0,0,-421,24,445,44,True,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8452.0,0.0,09 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,4,0,0.0,313,,,,,164,0,0,0.4,4.2,2018-12-15T15:00:00Z,1,10,0,0,0,0,17,0,9553,,1,0,0.0,1,240,455,215,44,False,0,2,2,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9011.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,3,31,1,6.6,313,,,,,178,0,0,4.2,17.4,2018-12-22T15:00:00Z,90,9,0,0,0,0,18,0,9569,,0,0,18.0,9,-12,262,274,44,True,0,3,2,62.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,9573.0,0.0,22 Dec 15:00,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0
18,0,0,8,0,0.6,313,,,,,186,4,0,1.2,11.2,2018-12-26T15:00:00Z,90,12,0,0,0,0,19,0,10726,,0,4,0.0,0,974,1333,359,44,False,0,2,5,16.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,2.0,10138.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
19,0,0,19,0,0.8,313,,,,,200,1,0,2.9,28.6,2018-12-29T15:00:00Z,90,18,0,0,0,0,20,0,10626,,1,1,0.0,2,-103,354,457,44,False,0,2,3,33.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,1.0,10706.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
20,0,0,13,0,0.7,313,,,,,208,2,0,1.7,16.2,2019-01-02T20:00:00Z,90,14,0,0,0,0,21,0,10645,,2,0,0.0,1,8,463,455,44,True,0,3,4,47.0,0.0,0.0,4.0,35.0,1.0,0.0,0.0,0.0,0.0,11274.0,0.0,02 Jan 20:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,313,,,,,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,10203,,1,2,0.0,0,-498,401,899,44,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.0,0.0,12 Jan 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,313,,,,,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,8946,,0,3,0.0,0,-1224,42,1266,44,True,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12418.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,313,,,,,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,8438,,1,2,0.0,0,-555,19,574,44,True,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12997.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,313,,,,,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,8143,,0,1,0.0,0,-278,4,282,44,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13626.0,0.0,02 Feb 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,313,,,,,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,20,0,0,0,0,26,0,7909,,1,1,0.0,0,-261,30,291,44,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14234.0,0.0,11 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,313,,,,,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,10,0,0,0,0,27,0,8206,,0,2,0.0,0,126,262,136,44,True,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14743.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,4,0,0.1,313,,,,,279,0,0,0.4,3.4,2019-02-26T20:00:00Z,10,4,0,0,0,0,28,0,8090,,0,2,0.0,1,9,156,147,44,True,0,3,2,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15318.0,0.0,26 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,4,0,0.8,313,,,,,289,0,0,0.9,8.2,2019-03-02T17:30:00Z,25,19,0,0,0,0,29,0,8007,,0,2,0.0,1,-82,51,133,44,False,0,2,3,13.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,15923.0,0.0,02 Mar 17:30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29,0,0,5,0,0.5,313,,,,,299,0,0,3.6,14.4,2019-03-09T15:00:00Z,45,8,0,0,0,0,30,0,7950,,2,3,21.0,1,-64,79,143,44,True,0,3,2,21.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,16529.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
30,0,0,17,0,1.0,313,,,,,301,2,0,2.0,18.4,2019-03-16T15:00:00Z,90,2,0,0,0,0,31,0,11709,,2,2,1.0,1,579,699,120,44,False,0,2,3,48.0,0.0,0.0,6.0,39.0,1.0,0.0,0.0,0.0,0.0,17002.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
31,0,0,9,0,0.6,313,,,,,311,2,0,1.8,17.6,2019-04-01T19:00:00Z,90,1,0,0,0,0,32,0,8397,,0,2,0.0,1,-82,251,333,44,False,0,2,4,18.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,1.0,17591.0,0.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32,0,0,3,0,1.4,313,,,,,326,1,0,0.7,5.8,2019-04-06T14:00:00Z,25,7,0,0,0,0,33,0,9257,,1,0,0.0,1,476,606,130,44,True,0,3,2,22.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,18239.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33,0,0,23,1,0.8,313,,,,,335,0,0,1.2,11.4,2019-04-12T19:00:00Z,90,11,0,0,0,0,34,0,8730,,1,0,0.0,6,-232,111,343,44,False,0,2,3,32.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,18764.0,0.0,12 Apr 20:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
34,0,0,12,0,0.6,313,,,,,348,1,0,2.5,24.6,2019-04-20T16:30:00Z,90,16,0,0,0,0,35,0,9557,,1,3,0.0,2,758,1031,273,44,True,0,3,2,40.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,19483.0,0.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
35,0,0,9,0,1.9,313,,,,,351,1,0,2.0,16.6,2019-04-27T16:30:00Z,90,3,0,0,0,0,36,0,10383,,1,1,1.0,1,776,996,220,44,False,1,2,2,53.0,0.0,0.0,6.0,47.0,0.0,0.0,0.0,0.0,2.0,20249.0,0.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
36,0,0,12,0,0.6,313,,,,,368,3,0,2.0,19.8,2019-05-04T18:45:00Z,90,12,0,0,0,0,37,0,10047,,3,2,0.0,1,-253,178,431,44,True,0,3,4,40.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,20864.0,0.0,04 May 19:45,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
37,0,0,27,1,10.3,313,,,,,374,0,0,3.6,21.2,2019-05-12T14:00:00Z,80,9,0,0,0,0,38,0,10837,,4,0,4.0,6,672,881,209,44,False,0,2,2,36.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,21480.0,1.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,0,24,0,0.8,255,,,,,10,1,0,2.8,27.6,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,13306,,1,0,0.0,2,0,0,0,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,6,0,1.1,255,,,,,17,3,0,4.3,9.0,2019-08-17T14:00:00Z,90,14,0,0,0,0,2,0,15049,,1,3,33.0,0,-277,786,1063,45,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,27,1,0.1,255,,,,,28,0,0,2.4,24.2,2019-08-25T15:30:00Z,90,17,0,0,0,0,3,0,13839,,1,0,0.0,7,-1522,179,1701,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,6,0,1.8,255,,,,,38,1,0,3.5,24.6,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,23826,,1,1,9.0,1,7048,9796,2748,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,12,0,0.1,255,,,,,44,3,0,2.0,20.2,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,21528,,1,3,0.0,1,-1616,1358,2974,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,26,1,12.8,255,,,,,58,0,0,2.7,14.6,2019-09-21T16:30:00Z,90,4,0,0,0,0,6,0,23832,,0,0,0.0,7,1393,2681,1288,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,10,0,5.0,255,,,,,66,5,0,1.8,13.4,2019-09-29T15:30:00Z,90,9,1,0,0,0,7,0,24871,,0,5,0.0,-2,647,2704,2057,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,255,,,,,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,22985,,0,1,0.0,0,-1826,415,2241,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,255,,,,,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,21859,,0,1,0.0,0,-1347,193,1540,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,255,,,,,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,20,0,0,0,0,10,0,21036,,1,1,0.0,0,-985,181,1166,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,3,0,0.0,255,,,,,110,1,0,0.2,2.0,2019-11-02T15:00:00Z,3,19,0,0,0,0,11,0,19860,,3,2,0.0,1,-1291,173,1464,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,20,1,0.1,255,,,,,116,0,0,0.9,8.4,2019-11-09T15:00:00Z,70,3,0,0,0,0,12,0,19026,,1,2,0.0,6,-929,115,1044,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,8,0,0.3,255,,,,,122,2,0,1.4,11.6,2019-11-25T20:00:00Z,62,2,0,0,0,0,13,0,19432,,0,2,2.0,1,154,769,615,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,14,0,0.6,255,,,,,136,2,0,2.5,24.0,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,18966,,2,2,0.0,1,-436,210,646,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,23,1,0.3,255,,,,,145,0,0,2.1,20.8,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,18930,,2,0,0.0,6,-123,275,398,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,10,0,1.0,255,,,,,156,1,0,2.7,23.8,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,20588,,1,2,2.0,2,1446,1835,389,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,10,0,1.9,255,,,,,162,1,0,2.4,22.0,2019-12-14T15:00:00Z,90,5,0,0,0,0,17,0,21143,,0,1,0.0,2,462,1267,805,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,2,28,1,37.2,255,,,,,176,0,0,6.0,19.0,2019-12-21T15:00:00Z,90,7,0,0,0,0,18,0,21707,,0,1,4.0,8,232,797,565,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,255,,,,,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,20485,,1,4,0.0,0,-988,413,1401,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,255,,,,,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,19198,,2,1,0.0,0,-1300,36,1336,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,255,,,,,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,17308,,3,0,0.0,0,-1915,30,1945,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,3,0,0.0,255,,,,,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,12,20,0,0,0,0,22,0,16107,,1,1,0.0,1,-1238,79,1317,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
