Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
12,0,52.0,0.0,0.0,0,16,1,7.0,42.0,26.1,2.0,0.0,202,0.0,0.0,130,2.0,0,0,5.7,6674.0,26.8,2.0,2018-11-25T16:00:00Z,25 Nov 16:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,14.0,0,13,0,126665,1.0,0.0,2.0,2,0,4.0,3,-2503,5107,7610,45,False,0.0,0,2,3,,,,,
13,0,21.0,0.0,0.0,0,4,0,1.0,13.0,22.2,1.0,0.0,202,0.0,0.0,135,1.0,2,0,3.6,7227.0,14.2,2.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,14,0,132700,6.0,0.0,0.0,2,1,0.0,2,5032,9268,4236,45,True,0.0,0,2,2,,,,,
14,0,50.0,0.0,0.0,0,12,0,3.0,40.0,38.8,0.0,0.0,202,0.0,0.0,141,3.0,2,0,9.0,7783.0,25.2,3.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,74,0.0,1.0,2,0,0.0,0,0,7.0,0,15,0,136909,2.0,2.0,1.0,1,2,26.0,1,4131,10760,6629,45,False,0.0,1,2,3,,,,,
15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,151,0.0,0,0,0.0,8341.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,16,0,117869,0.0,0.0,0.0,0,1,0.0,0,-17119,961,18080,45,False,0.0,0,2,4,,,,,
16,0,67.0,0.0,0.0,0,19,0,4.0,55.0,16.7,2.0,0.0,202,0.0,0.0,164,1.0,1,0,5.2,8900.0,21.0,1.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,10.0,0,17,0,115373,0.0,1.0,0.0,1,0,14.0,2,-4713,4629,9342,45,True,0.0,0,2,2,,,,,
17,0,58.0,0.0,0.0,1,28,0,6.0,40.0,32.8,0.0,0.0,202,0.0,0.0,176,1.0,3,1,11.7,9462.0,54.6,3.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,18,0,113225,1.0,0.0,2.0,3,1,30.0,8,-2362,3642,6004,45,True,0.0,0,2,2,,,,,
18,0,42.0,0.0,0.0,0,12,0,8.0,33.0,12.8,1.0,0.0,202,0.0,0.0,187,1.0,3,0,4.4,10027.0,24.2,1.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,19,0,118212,1.0,1.0,2.0,1,3,7.0,2,4357,9903,5546,45,False,0.0,0,2,4,,,,,
19,0,41.0,0.0,0.0,0,9,0,1.0,31.0,3.5,0.0,0.0,202,0.0,0.0,194,1.0,1,0,2.8,10595.0,9.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,7.0,0,20,0,122280,0.0,0.0,0.0,0,1,15.0,2,3695,10091,6396,45,False,0.0,0,2,2,,,,,
20,0,43.0,0.0,0.0,0,9,0,5.0,31.0,2.9,1.0,0.0,202,0.0,0.0,206,2.0,2,0,4.2,11163.0,17.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,10.0,0,21,0,122649,1.0,0.0,2.0,2,1,22.0,2,161,9838,9677,45,True,0.0,0,2,2,,,,,
21,0,57.0,0.0,0.0,0,12,1,6.0,36.0,17.1,1.0,0.0,202,0.0,0.0,213,0.0,0,0,5.9,11733.0,23.6,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,5.0,0,22,0,119383,1.0,0.0,0.0,0,0,18.0,3,-3533,7302,10835,45,False,0.0,0,2,2,,,,,
22,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,224,0.0,0,0,0.0,12307.0,0.0,0.0,2019-01-20T13:30:00Z,20 Jan 13:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,23,0,110767,0.0,0.0,0.0,3,0,0.0,0,-8647,4851,13498,45,True,0.0,0,2,4,,,,,
23,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,234,0.0,0,0,0.0,12886.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,24,0,99046,0.0,0.0,0.0,1,0,0.0,0,-11817,520,12337,45,True,0.0,0,2,2,,,,,
24,0,29.0,0.0,0.0,0,10,0,4.0,25.0,2.5,1.0,0.0,202,0.0,0.0,244,1.0,3,0,4.9,13492.0,17.2,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,66,0.0,0.0,6,0,0.0,0,0,5.0,0,25,0,90149,3.0,2.0,0.0,0,5,29.0,2,-7939,114,8053,45,False,0.0,0,2,4,,,,,
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,254,0.0,0,0,0.0,14123.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,26,0,89641,0.0,0.0,0.0,2,1,0.0,0,-1857,1778,3635,45,True,0.0,0,2,4,,,,,
26,0,11.0,0.0,0.0,0,5,0,2.0,8.0,10.9,0.0,0.0,202,0.0,0.0,269,0.0,0,0,1.6,14655.0,5.4,1.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,21,0.0,0.0,15,0,0.0,0,0,3.0,0,27,0,87754,1.0,0.0,0.0,0,2,0.0,1,-1269,2794,4063,45,False,0.0,0,2,3,,,,,
27,0,43.0,0.0,0.0,0,5,1,6.0,32.0,2.5,1.0,0.0,202,0.0,0.0,274,2.0,0,0,2.0,15207.0,9.6,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,28,0,87361,3.0,0.0,0.0,0,1,8.0,2,-1304,1437,2741,45,True,0.0,1,2,3,,,,,
28,0,41.0,0.0,0.0,0,12,0,5.0,35.0,3.3,0.0,0.0,202,0.0,0.0,282,1.0,1,0,3.6,15812.0,15.2,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,29,0,88794,3.0,1.0,0.0,0,1,17.0,2,1253,3638,2385,45,False,0.0,0,2,2,,,,,
29,0,19.0,0.0,0.0,0,1,0,1.0,14.0,1.7,0.0,0.0,202,0.0,0.0,295,1.0,1,0,0.4,16418.0,2.2,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,45,0.0,0.0,2,0,0.0,0,0,2.0,0,30,0,88713,1.0,0.0,0.0,2,0,0.0,1,-144,2446,2590,45,True,0.0,0,2,2,,,,,
30,0,10.0,1.0,0.0,0,3,0,1.0,5.0,10.4,0.0,0.0,202,0.0,0.0,309,1.0,3,0,3.3,16940.0,0.8,1.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,35,0.0,0.0,19,0,0.0,0,0,1.0,0,31,0,85424,1.0,1.0,1.0,3,4,22.0,0,-1162,1320,2482,45,False,0.0,1,2,3,,,,,
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,315,0.0,0,0,0.0,17432.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,32,0,80884,0.0,0.0,0.0,0,2,0.0,0,-3613,891,4504,45,False,0.0,0,2,2,,,,,
32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,324,0.0,0,0,0.0,18176.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,33,0,80297,0.0,0.0,0.0,4,1,0.0,0,-3337,186,3523,45,True,0.0,0,2,3,,,,,
33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,339,0.0,0,0,0.0,18653.0,0.0,0.0,2019-04-13T11:30:00Z,13 Apr 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,34,0,73730,0.0,0.0,0.0,0,4,0.0,0,-7021,34,7055,45,False,0.0,0,2,4,,,,,
34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,346,0.0,0,0,0.0,19323.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,69031,0.0,0.0,0.0,2,1,0.0,0,-4523,62,4585,45,True,0.0,0,2,3,,,,,
35,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,356,0.0,0,0,0.0,20138.0,0.0,0.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,36,0,68014,0.0,0.0,0.0,0,5,0.0,0,-1321,143,1464,45,False,0.0,0,2,5,,,,,
36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,366,0.0,0,0,0.0,20753.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,37,0,66596,0.0,0.0,0.0,1,1,0.0,0,-1434,145,1579,45,True,0.0,0,2,4,,,,,
37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,378,0.0,0,0,0.0,21369.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,38,0,65183,0.0,0.0,0.0,1,1,0.0,0,-1346,168,1514,45,False,0.0,0,2,2,,,,,
0,0,,,,0,15,0,,,24.3,,,476,,,2,,1,0,5.8,,23.4,,2019-08-10T14:00:00Z,,,,90,,,15,0,,0,0,,0,1,0,8568,,,,1,1,10.0,2,0,0,0,50,True,,0,2,3,,,,,
1,0,,,,0,0,0,,,1.3,,,476,,,12,,0,0,0.5,,2.8,,2019-08-17T14:00:00Z,,,,45,,,2,0,,0,0,,0,2,0,11943,,,,2,1,1.0,0,1144,2633,1489,50,False,,1,2,2,,,,,
2,0,,,,0,13,0,,,1.3,,,476,,,22,,3,0,1.7,,13.8,,2019-08-25T13:00:00Z,,,,90,,,11,0,,0,0,,0,3,0,10217,,,,3,1,2.0,2,-1871,575,2446,50,True,,0,2,4,,,,,
3,0,,,,0,15,0,,,3.6,,,476,,,36,,3,0,2.8,,21.4,,2019-08-31T14:00:00Z,,,,90,,,9,0,,0,0,,0,4,0,10118,,,,1,3,3.0,1,-546,964,1510,50,False,,1,2,3,,,,,
4,0,,,,0,11,0,,,12.2,,,476,,,42,,1,0,7.2,,22.0,,2019-09-15T13:00:00Z,,,,90,,,8,0,,0,0,,0,5,0,10154,,,,1,3,38.0,2,-378,965,1343,50,True,,0,2,2,,,,,
5,1,,,,0,23,0,,,13.8,,,476,,,59,,1,0,4.6,,29.4,,2019-09-20T19:00:00Z,,,,90,,,16,0,,0,0,,0,6,0,10314,,,,3,1,3.0,5,-51,804,855,50,False,,0,2,2,,,,,
6,0,,,,0,8,0,,,1.1,,,476,,,62,,2,0,4.8,,11.8,,2019-09-28T14:00:00Z,,,,88,,,19,0,,0,0,,0,7,0,12187,,,,2,2,35.0,2,1426,2397,971,50,True,,0,2,2,,,,,
7,0,,,,0,12,0,,,1.5,,,476,,,71,,1,0,2.7,,22.0,,2019-10-06T13:00:00Z,,,,90,,,1,0,,0,0,,0,8,0,12128,,,,0,1,3.0,1,-118,980,1098,50,False,,1,2,4,,,,,
8,0,,,,0,13,1,,,3.9,,,476,,,82,,0,0,4.1,,22.6,,2019-10-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,9,0,12241,,,,0,0,14.0,3,-77,883,960,50,True,,0,2,2,,,,,
9,0,,,,0,8,1,,,1.0,,,476,,,99,,0,0,2.9,,16.6,,2019-10-26T14:00:00Z,,,,90,,,18,0,,0,0,,0,10,0,12324,,,,0,0,11.0,2,-3,579,582,50,False,,1,2,3,,,,,
10,0,,,,0,13,1,,,1.4,,,476,,,103,,0,0,3.1,,28.0,,2019-11-02T12:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,11983,,,,0,1,2.0,3,-430,547,977,50,True,,0,2,4,,,,,
11,0,,,,0,16,0,,,14.6,,,476,,,116,,2,0,5.8,,20.6,,2019-11-09T15:00:00Z,,,,90,,,13,0,,0,0,,0,12,0,12728,,,,1,2,23.0,2,557,1179,622,50,False,,0,2,2,,,,,
12,0,,,,0,1,0,,,1.3,,,476,,,123,,2,0,0.3,,1.8,,2019-11-23T15:00:00Z,,,,45,,,20,0,,0,0,,0,13,0,13022,,,,2,1,0.0,0,119,1108,989,50,True,,1,2,4,,,,,
13,0,,,,0,0,0,,,0.0,,,476,,,139,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,17,0,,0,0,,0,14,0,10833,,,,2,3,0.0,0,-2064,30,2094,50,False,,0,2,4,,,,,
14,0,,,,0,9,0,,,6.4,,,476,,,148,,1,0,5.3,,27.6,,2019-12-03T19:30:00Z,,,,81,,,7,0,,0,0,,0,15,0,10611,,,,0,1,19.0,1,-338,102,440,50,False,,1,2,3,,,,,
15,0,,,,0,8,0,,,0.5,,,476,,,152,,3,0,1.7,,16.4,,2019-12-07T15:00:00Z,,,,57,,,10,0,,0,0,,0,16,0,10309,,,,3,0,0.0,1,-338,107,445,50,True,,0,2,4,,,,,
16,0,,,,0,11,1,,,2.1,,,476,,,163,,0,0,2.0,,15.8,,2019-12-14T15:00:00Z,,,,90,,,6,0,,0,0,,0,17,0,10085,,,,1,0,2.0,3,-288,151,439,50,False,,0,2,4,,,,,
17,0,,,,2,23,1,,,5.8,,,476,,,172,,0,0,2.3,,14.8,,2019-12-21T15:00:00Z,,,,85,,,5,0,,0,0,,0,18,0,10396,,,,1,0,2.0,5,141,453,312,50,True,,0,2,3,,,,,
18,0,,,,0,3,0,,,11.4,,,476,,,182,,0,0,2.0,,8.2,,2019-12-26T15:00:00Z,,,,20,,,1,0,,0,0,,0,19,0,10620,,,,1,1,0.0,1,205,519,314,50,True,,0,2,3,,,,,
19,0,,,,0,17,0,,,3.2,,,476,,,192,,2,0,2.0,,16.8,,2019-12-28T12:30:00Z,,,,90,,,4,0,,0,0,,0,20,0,10652,,,,0,2,0.0,1,11,302,291,50,False,,1,2,2,,,,,
20,0,,,,0,0,0,,,0.0,,,476,,,210,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,19,0,,0,0,,0,21,0,10540,,,,0,4,0.0,0,-155,359,514,50,False,,0,2,2,,,,,
21,0,,,,0,1,0,,,2.0,,,476,,,212,,2,0,2.0,,12.0,,2020-01-12T14:00:00Z,,,,31,,,18,0,,0,0,,0,22,0,10381,,,,3,0,6.0,1,-251,385,636,50,True,,0,2,2,,,,,
22,0,,,,0,4,0,,,0.9,,,476,,,227,,1,0,1.0,,8.4,,2020-01-18T15:00:00Z,,,,90,,,14,0,,0,0,,0,23,0,10346,,,,0,1,1.0,2,-102,420,522,50,False,,0,2,2,,,,,
23,0,,,,0,8,0,,,22.1,,,476,,,232,,1,0,8.8,,26.6,,2020-01-21T19:30:00Z,,,,90,,,4,0,,0,0,,0,24,0,10344,,,,1,3,39.0,2,-50,278,328,50,True,,0,2,2,,,,,
24,0,,,,3,39,0,,,22.8,,,476,,,241,,1,1,12.5,,72.4,,2020-02-01T15:00:00Z,,,,90,,,2,0,,0,0,,0,25,0,10038,,,,1,2,30.0,10,-343,195,538,50,True,,0,2,2,,,,,
25,0,,,,0,8,0,,,3.2,,,476,,,258,,2,0,2.3,,16.2,,2020-02-09T14:00:00Z,,,,90,,,15,0,,0,0,,0,26,0,12587,,,,1,2,4.0,2,2260,2712,452,50,False,,0,2,3,,,,,
26,0,,,,0,7,0,,,3.2,,,476,,,262,,3,0,2.3,,1.4,,2020-02-22T15:00:00Z,,,,90,,,5,0,,0,0,,0,27,0,14112,,,,0,3,18.0,2,1482,2392,910,50,False,,0,2,3,,,,,
27,0,,,,0,12,0,,,13.3,,,476,,,272,,2,0,5.6,,20.0,,2020-02-29T15:00:00Z,,,,90,,,6,0,,0,0,,0,28,0,16599,,,,2,2,23.0,2,1788,2938,1150,50,True,,0,2,4,,,,,
28,0,,,,0,16,0,,,25.6,,,476,,,286,,2,0,3.9,,11.0,,2020-03-07T12:30:00Z,,,,90,,,10,0,,0,0,,0,29,0,16913,,,,1,2,2.0,2,755,2082,1327,50,False,,0,2,5,,,,,
29,0,,,,0,0,0,,,0.0,,,476,,,292,,0,0,0.0,,0.0,,2020-06-20T18:45:00Z,,,,0,,,7,0,,0,0,,0,39,0,13118,,,,2,0,0.0,0,-2341,92,2433,50,True,,0,2,3,,,,,
30,0,,,,0,4,0,,,1.8,,,476,,,310,,0,0,1.3,,1.2,,2020-06-24T17:00:00Z,,,,49,,,20,0,,0,0,,0,40,0,12602,,,,0,1,10.0,1,-552,19,571,50,False,,0,2,3,,,,,
31,0,,,,0,3,0,,,0.8,,,476,,,313,,2,0,0.4,,2.0,,2020-07-01T17:00:00Z,,,,45,,,13,0,,0,0,,0,41,0,12265,,,,4,1,1.0,1,-354,14,368,50,True,,0,2,2,,,,,
32,0,,,,0,4,0,,,1.0,,,476,,,325,,0,0,0.7,,5.8,,2020-07-04T14:00:00Z,,,,24,,,12,0,,0,0,,0,42,0,12120,,,,2,5,0.0,1,-156,101,257,49,False,,0,2,4,,,,,
33,0,,,,0,0,0,,,0.0,,,476,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,17,0,,0,0,,0,43,0,12020,,,,0,0,0.0,0,-124,57,181,49,True,,0,2,3,,,,,
34,0,,,,0,3,0,,,4.1,,,476,,,342,,0,0,2.8,,4.0,,2020-07-12T18:00:00Z,,,,45,,,9,0,,0,0,,0,44,0,11949,,,,1,4,20.0,1,-91,82,173,49,True,,0,2,3,,,,,
35,0,,,,0,8,0,,,1.8,,,476,,,357,,2,0,1.6,,4.2,,2020-07-15T17:00:00Z,,,,89,,,11,0,,0,0,,0,45,0,11897,,,,1,2,10.0,2,-55,68,123,49,False,,0,2,4,,,,,
36,0,,,,0,6,0,,,25.2,,,476,,,362,,1,0,5.0,,20.4,,2020-07-19T13:00:00Z,,,,86,,,16,0,,0,0,,0,46,0,12060,,,,2,0,4.0,1,105,227,122,49,True,,1,2,3,,,,,
37,0,,,,0,5,0,,,1.3,,,476,,,375,,0,0,1.1,,4.0,,2020-07-26T15:00:00Z,,,,26,,,8,0,,0,0,,0,47,0,12034,,,,3,1,6.0,1,-24,196,220,49,False,,0,2,4,,,,,
0,0,,,,0,10,1,,,1.0,,,70,,,2,,0,0,2.7,,22.2,,2022-08-06T14:00:00Z,,,,90,,,2,0,,0,0,,0,1,0,13415,,,,0,2,4.0,2,0,0,0,55,True,,1,2,2,0.01,0.02,0.01,0.66,1.0
1,0,,,,0,4,0,,,10.3,,,70,,,17,,1,0,1.3,,2.4,,2022-08-13T14:00:00Z,,,,26,,,13,0,,0,0,,0,2,0,13851,,,,0,4,0.0,1,-1439,791,2230,55,False,,0,2,5,0.01,0.01,0.0,0.13,0.0
2,0,,,,0,7,0,,,0.5,,,70,,,21,,3,0,1.4,,13.2,,2022-08-20T16:30:00Z,,,,64,,,1,0,,0,0,,0,3,0,11771,,,,3,0,0.0,2,-2540,358,2898,54,True,,0,2,4,0.0,0.0,0.0,1.15,1.0
3,0,,,,0,4,0,,,1.0,,,70,,,36,,4,0,0.8,,6.8,,2022-08-27T14:00:00Z,,,,45,,,12,0,,0,0,,0,4,0,10099,,,,0,9,0.0,1,-1954,232,2186,54,False,,0,2,4,0.0,0.0,0.0,1.42,0.0
4,0,,,,0,6,1,,,15.3,,,70,,,42,,0,0,2.4,,5.0,,2022-08-31T18:30:00Z,,,,76,,,20,0,,0,0,,0,5,0,9008,,,,0,0,4.0,3,-1290,165,1455,53,True,,0,2,2,0.11,0.11,0.0,0.7,1.0
5,0,,,,0,27,0,,,19.1,,,70,,,58,,2,1,6.7,,37.0,,2022-09-03T14:00:00Z,,,,89,,,16,0,,0,0,,0,6,0,8743,,,,3,2,11.0,7,-511,487,998,53,False,,0,2,2,0.07,0.09,0.02,1.38,1.0
6,0,,,,2,30,0,,,21.8,,,70,,,77,,1,1,11.2,,55.4,,2022-09-17T14:00:00Z,,,,90,,,15,0,,0,0,,0,8,0,12280,,,,1,1,35.0,9,1333,2105,772,53,False,,0,2,4,0.01,0.4,0.39,1.92,1.0
7,0,,,,0,2,1,,,2.2,,,70,,,82,,0,0,1.5,,7.6,,2022-10-01T14:00:00Z,,,,90,,,4,0,,0,0,,0,9,0,53997,,,,0,0,5.0,3,38103,45328,7225,53,True,,0,2,3,0.01,0.06,0.05,0.87,1.0
8,0,,,,3,31,0,,,16.0,,,70,,,92,,1,1,7.7,,39.8,,2022-10-08T14:00:00Z,,,,76,,,10,0,,0,0,,0,10,0,57073,,,,1,2,21.0,10,3447,14259,10812,53,True,,0,2,3,0.27,0.43,0.16,1.08,1.0
