Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,107,0.0,0,0,0.0,5649.0,0.0,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,11,0,1904,0.0,0.0,0.0,1,6,0.0,0,-62,25,87,48,True,0.0,0,5,2,11,2018-19,,,,,,Oleksandr_Zinchenko
11,11,11,11.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,118,0.0,0,0,0.0,6199.0,0.0,0.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,12,0,1907,0.0,0.0,0.0,1,3,0.0,0,-20,33,53,48,True,0.0,0,5,4,12,2018-19,,,,,,Oleksandr_Zinchenko
12,12,12,12.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,129,0.0,0,0,0.0,6751.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,13,0,1904,0.0,0.0,0.0,4,0,0.0,0,-12,38,50,48,False,0.0,0,4,3,13,2018-19,,,,,,Oleksandr_Zinchenko
13,13,13,13.0,0,56.0,1.0,0.0,0,17,0,0.0,52.0,19.7,0.0,0.0,279,0.0,0.0,138,1.0,1,0,2.9,7304.0,9.6,1.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,53,0.0,1.0,2,0,0.0,0,0,0.0,0,14,0,1906,0.0,2.0,0.0,1,3,0.0,1,-12,26,38,48,True,0.0,0,5,2,14,2018-19,,,,,,Oleksandr_Zinchenko
14,14,14,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,146,0.0,0,0,0.0,7860.0,0.0,0.0,2018-12-04T20:00:00Z,04 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,15,0,1893,0.0,0.0,0.0,2,1,0.0,0,-17,31,48,48,False,0.0,0,4,3,15,2018-19,,,,,,Oleksandr_Zinchenko
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,155,0.0,0,0,0.0,8418.0,0.0,0.0,2018-12-08T17:30:00Z,08 Dec 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,16,0,1860,0.0,0.0,0.0,0,2,0.0,0,-36,5,41,48,False,0.0,0,4,4,16,2018-19,,,,,,Oleksandr_Zinchenko
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,166,0.0,0,0,0.0,8977.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,17,0,1857,0.0,0.0,0.0,1,3,0.0,0,-23,30,53,47,True,0.0,0,5,2,17,2018-19,,,,,,Oleksandr_Zinchenko
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,177,0.0,0,0,0.0,9539.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,18,0,1864,0.0,0.0,0.0,3,2,0.0,0,5,49,44,47,True,0.0,0,5,2,18,2018-19,,,,,,Oleksandr_Zinchenko
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,185,0.0,0,0,0.0,10104.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,19,0,1891,0.0,0.0,0.0,1,2,0.0,0,-2,48,50,47,False,0.0,0,4,3,19,2018-19,,,,,,Oleksandr_Zinchenko
19,19,19,19.0,1,99.0,1.0,0.0,0,23,0,4.0,88.0,22.7,0.0,0.0,279,1.0,0.0,198,0.0,1,0,5.8,10672.0,35.2,1.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,5.0,0,20,0,2002,1.0,0.0,0.0,3,1,0.0,5,82,145,63,47,False,0.0,0,4,2,20,2018-19,,,,,,Oleksandr_Zinchenko
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,207,0.0,0,0,0.0,11240.0,0.0,0.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,21,0,2307,0.0,0.0,0.0,1,2,0.0,0,269,466,197,47,True,0.0,0,5,4,21,2018-19,,,,,,Oleksandr_Zinchenko
21,21,21,21.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,218,0.0,0,0,0.0,11810.0,0.0,0.0,2019-01-14T20:00:00Z,14 Jan 20:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,22,0,2515,0.0,0.0,0.0,0,3,0.0,0,148,472,324,47,True,0.0,0,5,3,22,2018-19,,,,,,Oleksandr_Zinchenko
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,224,0.0,0,0,0.0,12384.0,0.0,0.0,2019-01-20T13:30:00Z,20 Jan 13:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,23,0,2433,0.0,0.0,0.0,3,0,0.0,0,-108,212,320,47,False,0.0,0,4,2,23,2018-19,,,,,,Oleksandr_Zinchenko
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,238,0.0,0,0,0.0,12963.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,24,0,2386,0.0,0.0,0.0,1,2,0.0,0,-85,89,174,47,False,0.0,0,4,3,24,2018-19,,,,,,Oleksandr_Zinchenko
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,248,0.0,0,0,0.0,13589.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,25,0,2324,0.0,0.0,0.0,1,3,0.0,0,-72,56,128,47,True,0.0,0,5,4,25,2018-19,,,,,,Oleksandr_Zinchenko
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,266,0.0,0,0,0.0,13590.0,0.0,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,25,0,2324,0.0,0.0,0.0,2,0,0.0,0,-72,56,128,47,False,0.0,0,4,3,25,2018-19,,,,,,Oleksandr_Zinchenko
26,26,26,26.0,2,70.0,1.0,0.0,1,37,1,4.0,65.0,25.7,2.0,0.0,279,0.0,0.0,256,0.0,0,0,8.3,14200.0,57.6,2.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,26,0,2305,3.0,0.0,0.0,0,6,0.0,10,-48,67,115,47,True,0.0,0,5,4,26,2018-19,,,,,,Oleksandr_Zinchenko
27,27,27,27.0,0,105.0,0.0,0.0,0,15,1,3.0,97.0,25.1,0.0,0.0,279,0.0,0.0,278,2.0,0,0,4.6,15284.0,20.8,1.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,9.0,0,28,0,6922,1.0,0.0,0.0,0,1,0.0,3,2059,2428,369,47,True,0.0,0,5,3,28,2018-19,,,,,,Oleksandr_Zinchenko
28,28,28,28.0,0,101.0,0.0,0.0,0,14,1,2.0,97.0,11.5,0.0,0.0,279,0.0,0.0,281,1.0,0,0,2.4,15889.0,10.8,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,29,0,9016,0.0,0.0,0.0,1,0,2.0,3,2052,2694,642,47,False,0.0,0,4,3,29,2018-19,,,,,,Oleksandr_Zinchenko
29,29,29,29.0,0,79.0,0.0,0.0,0,10,0,2.0,69.0,13.3,0.0,0.0,279,0.0,0.0,298,0.0,1,0,2.3,16495.0,9.2,0.0,2019-03-09T17:30:00Z,09 Mar 17:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,2.0,0,30,0,15756,1.0,0.0,0.0,1,3,0.0,2,6386,7464,1078,47,True,0.0,0,5,3,30,2018-19,,,,,,Oleksandr_Zinchenko
30,30,30,30.0,0,91.0,0.0,0.0,0,16,1,3.0,90.0,18.3,0.0,0.0,279,0.0,0.0,316,3.0,0,0,4.0,17529.0,13.8,1.0,2019-03-30T12:30:00Z,30 Mar 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,32,0,18250,1.0,2.0,0.0,2,0,8.0,3,2410,4538,2128,47,False,0.0,0,4,2,32,2018-19,,,,,,Oleksandr_Zinchenko
31,31,31,31.0,0,24.0,0.0,0.0,0,5,0,0.0,21.0,2.9,0.0,0.0,279,0.0,0.0,325,0.0,0,0,0.7,17530.0,2.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,18,0.0,0.0,5,0,0.0,0,0,0.0,0,32,0,18250,0.0,1.0,0.0,0,2,2.0,1,2410,4538,2128,47,True,0.0,0,5,2,32,2018-19,,,,,,Oleksandr_Zinchenko
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,279,0.0,0.0,333,0.0,0,0,0.0,18730.0,0.0,0.0,2019-04-14T13:05:00Z,14 Apr 14:05,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,34,0,11919,0.0,0.0,0.0,3,1,0.0,0,-2997,94,3091,47,False,0.0,0,4,2,34,2018-19,,,,,,Oleksandr_Zinchenko
33,33,33,33.0,0,91.0,0.0,0.0,0,14,1,1.0,82.0,12.0,0.0,0.0,279,0.0,0.0,347,2.0,0,0,2.7,19422.0,7.4,0.0,2019-04-20T11:30:00Z,20 Apr 12:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,7.0,0,35,0,9381,1.0,1.0,0.0,0,1,8.0,3,-2468,57,2525,47,True,0.0,0,5,4,35,2018-19,,,,,,Oleksandr_Zinchenko
34,34,34,34.0,0,100.0,0.0,0.0,0,8,1,5.0,89.0,11.4,0.0,0.0,279,0.0,0.0,306,3.0,0,0,2.6,19421.0,14.2,0.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,10.0,0,35,0,9381,1.0,0.0,0.0,2,0,0.0,2,-2468,57,2525,47,False,0.0,1,4,4,35,2018-19,,,,,,Oleksandr_Zinchenko
35,35,35,35.0,0,77.0,0.0,0.0,0,24,1,7.0,70.0,60.0,0.0,0.0,279,0.0,0.0,352,0.0,0,0,11.3,20215.0,31.0,4.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,1.0,3.0,4,0,0.0,0,0,5.0,0,36,0,10620,2.0,2.0,0.0,1,0,22.0,3,1043,1478,435,47,False,0.0,0,4,3,36,2018-19,,,,,,Oleksandr_Zinchenko
36,36,36,36.0,0,92.0,0.0,0.0,0,10,1,4.0,75.0,8.9,0.0,0.0,279,0.0,0.0,367,2.0,0,0,3.9,20830.0,28.4,0.0,2019-05-06T19:00:00Z,06 May 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,5.0,0,37,0,11577,1.0,0.0,0.0,0,1,2.0,3,903,1493,590,47,True,0.0,0,5,3,37,2018-19,,,,,,Oleksandr_Zinchenko
37,37,37,37.0,0,69.0,0.0,0.0,0,18,0,5.0,62.0,8.0,1.0,0.0,279,0.0,0.0,371,1.0,1,0,2.6,21446.0,14.6,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,7.0,0,38,0,12548,1.0,3.0,1.0,4,1,3.0,2,895,1669,774,47,False,0.0,0,4,2,38,2018-19,,,,,,Oleksandr_Zinchenko
0,0,0,0.0,0,,,,0,26,1,,,25.0,,,206,,,8,,0,0,4.4,,17.8,,2019-08-10T11:30:00Z,,,,90,,,19,0,,0,0,,0,1,0,608638,,,,5,0,1.0,6,0,0,0,55,False,,0,4,2,1,2019-20,,,,,,Oleksandr_Zinchenko
1,1,1,1.0,0,,,,0,16,0,,,17.8,,,206,,,16,,2,0,4.8,,16.0,,2019-08-17T16:30:00Z,,,,90,,,17,0,,0,0,,0,2,0,679522,,,,2,2,14.0,1,19349,57782,38433,55,True,,0,4,3,2,2019-20,,,,,,Oleksandr_Zinchenko
2,2,2,2.0,0,,,,0,20,0,,,65.3,,,206,,,22,,1,0,9.1,,25.2,,2019-08-25T13:00:00Z,,,,90,,,3,0,,0,0,,0,3,0,735688,,,,3,1,0.0,2,36378,116136,79758,55,False,,0,4,2,3,2019-20,,,,,,Oleksandr_Zinchenko
3,3,3,3.0,0,,,,0,21,1,,,7.2,,,206,,,37,,0,0,1.8,,10.2,,2019-08-31T14:00:00Z,,,,90,,,4,0,,0,0,,0,4,0,824176,,,,0,4,1.0,6,70350,137237,66887,55,True,,0,4,2,4,2019-20,,,,,,Oleksandr_Zinchenko
4,4,4,4.0,0,,,,0,12,0,,,14.6,,,206,,,46,,3,0,4.8,,17.2,,2019-09-14T16:30:00Z,,,,90,,,14,0,,0,0,,0,5,0,952978,,,,2,3,16.0,1,112558,188545,75987,56,False,,0,4,2,5,2019-20,,,,,,Oleksandr_Zinchenko
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,206,,,57,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,932403,,,,0,8,0.0,0,-22814,45108,67922,56,True,,0,4,2,6,2019-20,,,,,,Oleksandr_Zinchenko
6,6,6,6.0,0,,,,0,16,0,,,18.4,,,206,,,65,,1,0,4.0,,21.6,,2019-09-28T16:30:00Z,,,,90,,,8,0,,0,0,,0,7,0,653230,,,,3,1,0.0,2,-276059,11042,287101,55,False,,0,4,4,7,2019-20,,,,,,Oleksandr_Zinchenko
7,7,7,7.0,0,,,,0,12,0,,,49.0,,,206,,,75,,2,0,8.1,,16.4,,2019-10-06T13:00:00Z,,,,45,,,20,0,,0,0,,0,8,0,614463,,,,2,0,16.0,0,-45870,12108,57978,55,True,,0,4,4,8,2019-20,,,,,,Oleksandr_Zinchenko
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,206,,,84,,0,0,0.0,,0.0,,2019-10-19T16:30:00Z,,,,0,,,7,0,,0,0,,0,9,0,547448,,,,2,0,0.0,0,-69801,9377,79178,54,False,,0,4,3,9,2019-20,,,,,,Oleksandr_Zinchenko
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,206,,,95,,0,0,0.0,,0.0,,2019-10-26T11:30:00Z,,,,0,,,2,0,,0,0,,0,10,0,398848,,,,0,3,0.0,0,-149442,1768,151210,54,True,,0,4,2,10,2019-20,,,,,,Oleksandr_Zinchenko
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,206,,,107,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,16,0,,0,0,,0,11,0,270478,,,,1,2,0.0,0,-129197,74,129271,53,True,,0,4,3,11,2019-20,,,,,,Oleksandr_Zinchenko
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,206,,,114,,0,0,0.0,,0.0,,2019-11-10T16:30:00Z,,,,0,,,10,0,,0,0,,0,12,0,236268,,,,1,3,0.0,0,-35921,47,35968,53,False,,0,4,5,12,2019-20,,,,,,Oleksandr_Zinchenko
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,206,,,127,,0,0,0.0,,0.0,,2019-11-23T17:30:00Z,,,,0,,,6,0,,0,0,,0,13,0,211017,,,,1,2,0.0,0,-25646,53,25699,52,True,,0,4,4,13,2019-20,,,,,,Oleksandr_Zinchenko
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,206,,,136,,0,0,0.0,,0.0,,2019-11-30T12:30:00Z,,,,0,,,13,0,,0,0,,0,14,0,201340,,,,2,2,0.0,0,-10392,38,10430,52,False,,0,4,2,14,2019-20,,,,,,Oleksandr_Zinchenko
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,206,,,142,,0,0,0.0,,0.0,,2019-12-03T20:15:00Z,,,,0,,,5,0,,0,0,,0,15,0,196612,,,,4,1,0.0,0,-5016,60,5076,52,False,,0,4,3,15,2019-20,,,,,,Oleksandr_Zinchenko
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,206,,,155,,0,0,0.0,,0.0,,2019-12-07T17:30:00Z,,,,0,,,12,0,,0,0,,0,16,0,192561,,,,2,1,0.0,0,-4185,334,4519,52,True,,0,4,4,16,2019-20,,,,,,Oleksandr_Zinchenko
16,16,16,16.0,0,,,,0,4,0,,,1.3,,,206,,,161,,0,0,0.4,,2.4,,2019-12-15T16:30:00Z,,,,5,,,1,0,,0,0,,0,17,0,189338,,,,3,0,0.0,1,-3474,892,4366,52,False,,0,4,4,17,2019-20,,,,,,Oleksandr_Zinchenko
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,206,,,175,,0,0,0.0,,0.0,,2019-12-21T17:30:00Z,,,,0,,,9,0,,0,0,,0,18,0,187896,,,,1,3,0.0,0,-1790,1168,2958,52,True,,0,4,3,18,2019-20,,,,,,Oleksandr_Zinchenko
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,206,,,190,,0,0,0.0,,0.0,,2019-12-27T19:45:00Z,,,,0,,,20,0,,0,0,,0,19,0,186087,,,,2,3,0.0,0,-2136,445,2581,52,False,,0,4,3,19,2019-20,,,,,,Oleksandr_Zinchenko
19,19,19,19.0,0,,,,1,32,1,,,36.7,,,206,,,195,,0,0,6.1,,19.4,,2019-12-29T18:00:00Z,,,,90,,,15,0,,0,0,,0,20,0,184664,,,,0,2,5.0,7,-1713,467,2180,52,True,,0,4,3,20,2019-20,,,,,,Oleksandr_Zinchenko
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,206,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,8,0,,0,0,,0,21,0,189862,,,,1,2,0.0,0,4748,7320,2572,52,True,,0,4,2,21,2019-20,,,,,,Oleksandr_Zinchenko
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,206,,,211,,0,0,0.0,,0.0,,2020-01-12T16:30:00Z,,,,0,,,2,0,,0,0,,0,22,0,187177,,,,6,1,0.0,0,-2964,2026,4990,52,False,,0,4,2,22,2019-20,,,,,,Oleksandr_Zinchenko
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,206,,,225,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,7,0,,0,0,,0,23,0,183105,,,,2,2,0.0,0,-4224,747,4971,52,True,,0,4,3,23,2019-20,,,,,,Oleksandr_Zinchenko
23,23,23,23.0,0,,,,0,24,1,,,12.3,,,206,,,236,,0,0,2.6,,8.4,,2020-01-21T19:30:00Z,,,,90,,,15,0,,0,0,,0,24,0,180345,,,,1,0,5.0,6,-2893,471,3364,52,False,,0,4,3,24,2019-20,,,,,,Oleksandr_Zinchenko
24,24,24,24.0,0,,,,0,1,0,,,5.3,,,206,,,248,,2,0,0.9,,2.4,,2020-02-02T16:30:00Z,,,,59,,,17,0,,0,0,,1,25,0,180531,,,,0,2,1.0,-3,-283,1842,2125,52,False,,0,4,4,25,2019-20,,,,,,Oleksandr_Zinchenko
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,206,,,256,,0,0,0.0,,0.0,,2020-02-19T19:30:00Z,,,,0,,,19,0,,0,0,,0,26,0,177056,,,,0,2,0.0,0,-3476,374,3850,52,True,,0,4,2,26,2019-20,,,,,,Oleksandr_Zinchenko
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,206,,,265,,0,0,0.0,,0.0,,2020-02-22T17:30:00Z,,,,0,,,9,0,,0,0,,0,27,0,175015,,,,1,0,0.0,0,-2147,131,2278,52,False,,0,4,3,27,2019-20,,,,,,Oleksandr_Zinchenko
27,27,27,27.0,0,,,,0,13,0,,,6.7,,,206,,,287,,1,0,1.9,,9.8,,2020-03-08T16:30:00Z,,,,76,,,12,0,,0,0,,0,29,0,174780,,,,0,2,2.0,2,286,1133,847,52,False,,0,4,4,29,2019-20,,,,,,Oleksandr_Zinchenko
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,206,,,275,,0,0,0.0,,0.0,,2020-06-17T19:15:00Z,,,,0,,,1,0,,0,0,,0,39,0,178240,,,,0,3,0.0,0,2666,7471,4805,52,True,,0,4,3,39,2019-20,,,,,,Oleksandr_Zinchenko
29,29,29,29.0,0,,,,0,28,1,,,26.5,,,206,,,295,,0,0,6.3,,21.8,,2020-06-22T19:00:00Z,,,,90,,,5,0,,0,0,,0,39,0,178240,,,,0,5,15.0,6,2666,7471,4805,52,True,,0,4,3,39,2019-20,,,,,,Oleksandr_Zinchenko
30,30,30,30.0,0,,,,0,1,0,,,2.3,,,206,,,302,,1,0,0.9,,2.6,,2020-06-25T19:15:00Z,,,,31,,,6,0,,0,0,,0,40,0,177184,,,,1,2,4.0,1,-1248,668,1916,52,False,,0,4,4,40,2019-20,,,,,,Oleksandr_Zinchenko
