Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
35,35,35,35.0,0,0,19,0,0.0,471,356,2,0,3.9,39.4,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,5,1197691,0,2,0.0,2,8414,20741,12327,52,False,0,3,3,45,2019-20,,,,,,Dean_Henderson
36,36,36,36.0,0,0,9,0,0.0,471,367,1,0,1.1,10.6,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,1,1212210,1,0,0.0,2,1359,15112,13753,52,True,0,3,2,46,2019-20,,,,,,Dean_Henderson
37,37,37,37.0,0,0,12,0,0.0,471,379,3,0,0.6,5.6,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,1,1151516,1,3,0.0,1,-27665,10773,38438,52,False,0,3,2,47,2019-20,,,,,,Dean_Henderson
0,0,0,0.0,0,0,0,0,0.0,305,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,6,0,0,0,0,2,0,182213,3,1,0.0,0,-18567,3240,21807,55,True,0,4,2,2,2020-21,,,,,,Dean_Henderson
1,1,1,1.0,0,0,0,0,0.0,305,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,158237,3,2,0.0,0,-30830,2112,32942,55,False,0,4,3,3,2020-21,,,,,,Dean_Henderson
2,2,2,2.0,0,0,0,0,0.0,305,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,144099,6,1,0.0,0,-18987,908,19895,54,True,0,4,3,4,2020-21,,,,,,Dean_Henderson
3,3,3,3.0,0,0,0,0,0.0,305,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,136461,4,1,0.0,0,-12142,1793,13935,54,False,0,4,2,5,2020-21,,,,,,Dean_Henderson
4,4,4,4.0,0,0,0,0,0.0,305,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,129776,0,0,0.0,0,-8250,501,8751,54,True,0,4,4,6,2020-21,,,,,,Dean_Henderson
5,5,5,5.0,0,0,0,0,0.0,305,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,124680,1,0,0.0,0,-6192,165,6357,53,True,0,4,3,7,2020-21,,,,,,Dean_Henderson
6,6,6,6.0,0,0,0,0,0.0,305,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,120556,3,1,0.0,0,-4750,173,4923,53,False,0,4,3,8,2020-21,,,,,,Dean_Henderson
7,7,7,7.0,0,0,0,0,0.0,305,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,116848,0,1,0.0,0,-4571,233,4804,53,True,0,4,2,9,2020-21,,,,,,Dean_Henderson
8,8,8,8.0,0,0,8,0,0.0,305,96,0,0,1.3,13.0,2020-11-29T14:00:00Z,45,16,0,0,0,0,10,2,114603,3,2,0.0,1,-2750,127,2877,53,False,0,4,2,10,2020-21,,,,,,Dean_Henderson
9,9,9,9.0,0,0,19,0,0.0,305,108,1,0,2.6,26.4,2020-12-05T17:30:00Z,90,19,0,0,0,0,11,5,115746,3,1,0.0,3,18,3314,3296,53,False,0,4,4,11,2020-21,,,,,,Dean_Henderson
10,10,10,10.0,0,0,0,0,0.0,305,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,115753,0,0,0.0,0,-885,1420,2305,53,True,0,4,4,12,2020-21,,,,,,Dean_Henderson
11,11,11,11.0,0,0,11,0,0.0,305,124,2,0,2.6,25.8,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,4,114039,3,2,0.0,1,-2051,228,2279,53,False,1,4,2,13,2020-21,,,,,,Dean_Henderson
12,12,12,12.0,0,0,0,0,0.0,305,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,113050,2,6,0.0,0,-1358,256,1614,53,True,0,4,3,14,2020-21,,,,,,Dean_Henderson
13,13,13,13.0,0,0,0,0,0.0,305,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,111210,2,2,0.0,0,-2377,236,2613,52,False,0,4,4,15,2020-21,,,,,,Dean_Henderson
14,14,14,14.0,0,0,0,0,0.0,305,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,110380,0,1,0.0,0,-1233,158,1391,52,True,0,4,2,16,2020-21,,,,,,Dean_Henderson
15,15,15,15.0,0,0,0,0,0.0,305,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,109294,1,2,0.0,0,-1447,139,1586,52,True,0,4,2,17,2020-21,,,,,,Dean_Henderson
16,16,16,16.0,0,0,0,0,0.0,305,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,108213,1,0,0.0,0,-1986,564,2550,52,False,0,4,2,18,2020-21,,,,,,Dean_Henderson
17,17,17,17.0,0,0,0,0,0.0,305,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,107231,0,0,0.0,0,-942,140,1082,52,False,0,4,3,19,2020-21,,,,,,Dean_Henderson
18,18,18,18.0,0,0,0,0,0.0,305,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,107231,2,1,0.0,0,-942,140,1082,52,False,0,4,2,19,2020-21,,,,,,Dean_Henderson
19,19,19,19.0,0,0,0,0,0.0,305,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,106447,2,1,0.0,0,-1404,270,1674,52,True,0,4,2,20,2020-21,,,,,,Dean_Henderson
20,20,20,20.0,0,0,0,0,0.0,305,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,106076,0,0,0.0,0,-640,125,765,52,False,0,4,4,21,2020-21,,,,,,Dean_Henderson
21,21,21,21.0,0,0,0,0,0.0,305,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,105665,0,9,0.0,0,-670,91,761,52,True,0,4,2,22,2020-21,,,,,,Dean_Henderson
22,22,22,22.0,0,0,0,0,0.0,305,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,104878,3,3,0.0,0,-1109,190,1299,52,True,0,4,4,23,2020-21,,,,,,Dean_Henderson
23,23,23,23.0,0,0,0,0,0.0,305,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,104246,1,1,0.0,0,-1098,248,1346,52,False,0,4,2,24,2020-21,,,,,,Dean_Henderson
24,24,24,24.0,0,0,0,0,0.0,305,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,103837,1,3,0.0,0,-802,150,952,52,True,0,4,2,25,2020-21,,,,,,Dean_Henderson
25,25,25,25.0,0,0,0,0,0.0,305,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,103425,0,0,0.0,0,-852,131,983,52,False,0,4,4,26,2020-21,,,,,,Dean_Henderson
26,26,26,26.0,0,0,23,1,0.0,305,281,0,0,1.9,18.8,2021-03-03T20:15:00Z,90,6,0,0,0,0,26,2,103425,0,0,0.0,6,-852,131,983,52,False,0,4,3,26,2020-21,,,,,,Dean_Henderson
27,27,27,27.0,0,1,29,1,0.0,305,264,0,0,3.3,32.8,2021-03-07T16:30:00Z,90,12,0,0,0,0,27,6,106356,2,0,0.0,8,2279,2956,677,52,False,1,4,5,27,2020-21,,,,,,Dean_Henderson
28,28,28,28.0,0,0,19,1,0.0,305,275,0,0,0.2,2.0,2021-03-14T19:15:00Z,90,19,0,0,0,0,28,0,116930,0,1,0.0,6,8942,9957,1015,52,True,0,4,4,28,2020-21,,,,,,Dean_Henderson
29,29,29,29.0,0,0,11,0,0.0,305,295,1,0,1.7,17.4,2021-04-04T18:30:00Z,90,3,0,0,0,0,30,2,119718,1,2,0.0,2,877,2709,1832,52,True,0,4,3,30,2020-21,,,,,,Dean_Henderson
30,30,30,30.0,0,0,11,0,0.0,305,306,1,0,1.9,19.2,2021-04-11T15:30:00Z,90,17,0,0,0,0,31,2,121552,3,1,0.0,2,1011,2833,1822,52,False,0,4,4,31,2020-21,,,,,,Dean_Henderson
31,31,31,31.0,0,0,13,0,0.0,305,315,1,0,0.9,8.8,2021-04-18T15:00:00Z,90,4,0,0,0,0,32,2,131576,1,3,0.0,2,8623,10280,1657,52,True,0,4,2,32,2020-21,,,,,,Dean_Henderson
32,32,32,32.0,0,0,26,1,0.0,305,322,0,0,2.0,20.2,2021-04-25T13:00:00Z,90,10,0,0,0,0,33,3,133350,0,0,0.0,7,1148,4111,2963,52,False,0,4,3,33,2020-21,,,,,,Dean_Henderson
33,33,33,33.0,0,0,19,0,0.0,305,340,1,0,2.9,28.8,2021-05-09T13:05:00Z,90,2,0,0,0,0,35,5,182063,3,1,0.0,3,43714,47296,3582,52,False,0,4,3,35,2020-21,,,,,,Dean_Henderson
34,34,34,34.0,0,0,0,0,0.0,305,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,9,0,0,0,0,35,0,182063,2,1,0.0,0,43714,47296,3582,52,True,0,4,4,35,2020-21,,,,,,Dean_Henderson
35,35,35,35.0,0,0,18,0,0.0,305,334,4,0,3.6,36.2,2021-05-13T19:15:00Z,90,11,0,0,0,0,35,4,182063,4,2,0.0,1,43714,47296,3582,52,True,0,4,4,35,2020-21,,,,,,Dean_Henderson
36,36,36,36.0,0,0,0,0,0.0,305,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,181476,1,1,0.0,0,8374,11429,3055,52,True,0,4,2,37,2020-21,,,,,,Dean_Henderson
37,37,37,37.0,0,0,11,0,0.0,305,378,1,0,2.6,26.0,2021-05-23T15:00:00Z,90,20,0,0,0,0,38,3,174684,2,1,0.0,2,-6628,4169,10797,52,False,1,4,3,38,2020-21,,,,,,Dean_Henderson
0,0,0,0.0,0,0,0,0,0.0,280,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,117077,1,5,0.0,0,0,0,0,50,True,0,4,2,1,2021-22,,,,,,Dean_Henderson
1,1,1,1.0,0,0,0,0,0.0,280,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,81107,1,1,0.0,0,-36658,367,37025,49,False,0,3,3,2,2021-22,,,,,,Dean_Henderson
2,2,2,2.0,0,0,0,0,0.0,280,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,66920,1,0,0.0,0,-16248,317,16565,49,False,0,3,3,3,2021-22,,,,,,Dean_Henderson
3,3,3,3.0,0,0,0,0,0.0,280,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,50522,1,4,0.0,0,-16955,376,17331,49,True,0,4,2,4,2021-22,,,,,,Dean_Henderson
4,4,4,4.0,0,0,0,0,0.0,280,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,44393,2,1,0.0,0,-6986,80,7066,49,False,0,3,3,5,2021-22,,,,,,Dean_Henderson
5,5,5,5.0,0,0,0,0,0.0,280,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,40785,1,0,0.0,0,-4039,159,4198,49,True,0,4,2,6,2021-22,,,,,,Dean_Henderson
6,6,6,6.0,0,0,0,0,0.0,280,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,39811,1,1,0.0,0,-1585,233,1818,48,True,0,4,2,7,2021-22,,,,,,Dean_Henderson
7,7,7,7.0,0,0,0,0,0.0,280,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,38850,2,4,0.0,0,-1581,262,1843,48,False,0,3,3,8,2021-22,,,,,,Dean_Henderson
8,8,8,8.0,0,0,0,0,0.0,280,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,38113,5,0,0.0,0,-1089,151,1240,48,True,0,4,4,9,2021-22,,,,,,Dean_Henderson
9,9,9,9.0,0,0,0,0,0.0,280,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,37585,3,0,0.0,0,-1054,195,1249,48,False,0,3,4,10,2021-22,,,,,,Dean_Henderson
10,10,10,10.0,0,0,0,0,0.0,280,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,12,0,0,0,0,11,0,37117,2,0,0.0,0,-785,152,937,48,True,0,4,5,11,2021-22,,,,,,Dean_Henderson
11,11,11,11.0,0,0,0,0,0.0,280,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,36613,1,4,0.0,0,-880,211,1091,48,False,0,3,2,12,2021-22,,,,,,Dean_Henderson
12,12,12,12.0,0,0,0,0,0.0,280,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,36301,1,1,0.0,0,-518,85,603,48,False,0,3,4,13,2021-22,,,,,,Dean_Henderson
13,13,13,13.0,0,0,0,0,0.0,280,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,36124,2,3,0.0,0,-333,71,404,47,True,0,4,4,14,2021-22,,,,,,Dean_Henderson
14,14,14,14.0,0,0,0,0,0.0,280,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,35936,0,1,0.0,0,-337,120,457,47,True,0,4,2,15,2021-22,,,,,,Dean_Henderson
15,15,15,15.0,0,0,0,0,0.0,280,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,35899,1,0,0.0,0,-296,293,589,47,False,0,3,2,16,2021-22,,,,,,Dean_Henderson
16,16,16,16.0,0,0,0,0,0.0,280,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,35644,1,1,0.0,0,-255,137,392,47,False,0,3,3,19,2021-22,,,,,,Dean_Henderson
17,17,17,17.0,0,0,0,0,0.0,280,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,35522,1,3,0.0,0,-161,120,281,47,True,0,4,2,20,2021-22,,,,,,Dean_Henderson
18,18,18,18.0,0,0,0,0,0.0,280,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,35433,1,0,0.0,0,-202,144,346,47,True,0,4,3,21,2021-22,,,,,,Dean_Henderson
19,19,19,19.0,0,0,0,0,0.0,280,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,35567,2,2,0.0,0,-298,272,570,47,False,0,3,2,22,2021-22,,,,,,Dean_Henderson
20,20,20,20.0,0,0,0,0,0.0,280,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,35567,3,1,0.0,0,-298,272,570,47,False,0,3,2,22,2021-22,,,,,,Dean_Henderson
21,21,21,21.0,0,0,0,0,0.0,280,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,35274,0,1,0.0,0,-224,119,343,47,True,0,4,3,23,2021-22,,,,,,Dean_Henderson
22,22,22,22.0,0,0,0,0,0.0,280,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,35331,1,1,0.0,0,-185,251,436,47,False,0,3,2,24,2021-22,,,,,,Dean_Henderson
23,23,23,23.0,0,0,0,0,0.0,280,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,35241,1,1,0.0,0,-168,89,257,47,True,0,4,2,25,2021-22,,,,,,Dean_Henderson
24,24,24,24.0,0,0,0,0,0.0,280,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,35241,0,2,0.0,0,-168,89,257,47,True,0,4,2,25,2021-22,,,,,,Dean_Henderson
25,25,25,25.0,0,0,0,0,0.0,280,255,0,0,0.0,0.0,2022-02-20T14:00:00Z,0,10,0,0,0,0,26,0,35185,4,2,0.0,0,-173,81,254,47,False,0,3,2,26,2021-22,,,,,,Dean_Henderson
26,26,26,26.0,0,0,0,0,0.0,280,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,35241,0,0,0.0,0,-153,97,250,47,True,0,4,2,27,2021-22,,,,,,Dean_Henderson
27,27,27,27.0,0,0,0,0,0.0,280,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,12,0,0,0,0,28,0,35182,1,4,0.0,0,-148,56,204,47,False,0,3,5,28,2021-22,,,,,,Dean_Henderson
28,28,28,28.0,0,0,0,0,0.0,280,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,17,0,0,0,0,29,0,35284,2,3,0.0,0,-42,162,204,47,True,0,4,3,29,2021-22,,,,,,Dean_Henderson
29,29,29,29.0,0,0,0,0,0.0,280,307,0,0,0.0,0.0,2022-04-02T16:30:00Z,0,9,0,0,0,0,31,0,35299,1,1,0.0,0,-128,78,206,47,True,0,4,2,31,2021-22,,,,,,Dean_Henderson
30,30,30,30.0,0,0,0,0,0.0,280,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,8,0,0,0,0,32,0,35339,0,1,0.0,0,-64,46,110,47,False,0,3,2,32,2021-22,,,,,,Dean_Henderson
31,31,31,31.0,0,0,0,0,0.0,280,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,15,0,0,0,0,33,0,35336,2,3,0.0,0,-110,64,174,47,True,0,4,2,33,2021-22,,,,,,Dean_Henderson
32,32,32,32.0,0,0,0,0,0.0,280,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,11,0,0,0,0,33,0,35336,0,4,0.0,0,-110,64,174,47,False,0,3,5,33,2021-22,,,,,,Dean_Henderson
33,33,33,33.0,0,0,0,0,0.0,280,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,1,0,0,0,0,34,0,35395,1,3,0.0,0,-50,88,138,47,False,0,3,4,34,2021-22,,,,,,Dean_Henderson
