Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,140,0.0,0,0,0.0,7283.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,14,0,226971,0.0,0.0,0.0,2,2,0.0,0,-32239,2947,35186,54,True,0.0,0,2,4,,,,,
14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,150,0.0,0,0,0.0,7839.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,15,0,198028,0.0,0.0,0.0,1,3,0.0,0,-28443,1880,30323,54,False,0.0,0,2,4,,,,,
15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,154,0.0,0,0,0.0,8397.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,16,0,176936,0.0,0.0,0.0,0,1,0.0,0,-21476,1647,23123,54,False,0.0,0,2,2,,,,,
16,0,8.0,0.0,0.0,3,51,0,0.0,7.0,0.7,1.0,0.0,258,0.0,0.0,167,2.0,2,2,11.1,8956.0,69.4,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,70,0.0,0.0,1,0,0.0,0,0,2.0,0,17,0,164080,4.0,1.0,0.0,2,3,41.0,13,-13992,2985,16977,54,True,0.0,0,2,4,,,,,
17,0,22.0,0.0,0.0,2,32,0,0.0,16.0,1.6,1.0,0.0,258,0.0,0.0,176,0.0,1,1,5.5,9518.0,34.6,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,64,0.0,0.0,10,0,0.0,0,0,2.0,0,18,0,318477,2.0,0.0,0.0,3,1,19.0,8,144205,149955,5750,55,False,1.0,0,2,2,,,,,
18,0,15.0,0.0,0.0,0,5,0,1.0,12.0,2.5,2.0,0.0,258,0.0,0.0,188,1.0,2,0,1.9,10083.0,2.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,61,1.0,0.0,19,0,0.0,0,0,4.0,0,19,0,514308,1.0,0.0,1.0,2,1,14.0,2,187939,199921,11982,56,True,0.0,0,2,3,,,,,
19,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,198,0.0,0,0,0.0,10651.0,0.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,20,0,536371,0.0,0.0,0.0,3,1,0.0,0,29409,73842,44433,56,True,0.0,0,2,4,,,,,
20,0,8.0,0.0,0.0,0,2,0,2.0,4.0,0.2,0.0,0.0,258,0.0,0.0,204,0.0,0,0,0.7,11219.0,2.6,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,45,1.0,0.0,6,0,0.0,0,0,2.0,0,21,0,507977,0.0,0.0,1.0,0,0,4.0,1,-29292,48048,77340,56,False,0.0,0,2,4,,,,,
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,217,0.0,0,0,0.0,11789.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,350351,0.0,0.0,0.0,2,1,0.0,0,-158164,19189,177353,56,False,0.0,0,2,3,,,,,
22,0,25.0,0.0,0.0,0,6,1,1.0,17.0,22.8,1.0,0.0,258,0.0,0.0,228,0.0,0,0,7.8,12363.0,13.2,2.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,73,0.0,0.0,8,0,0.0,0,0,4.0,0,23,0,323655,4.0,0.0,0.0,1,2,42.0,2,-29136,41013,70149,55,True,0.0,0,2,2,,,,,
23,0,16.0,1.0,0.0,0,11,0,1.0,9.0,21.3,0.0,0.0,258,0.0,0.0,239,1.0,1,0,5.9,12942.0,9.0,2.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,24,0,361762,0.0,1.0,1.0,1,1,29.0,2,34517,61353,26836,55,True,0.0,0,2,2,,,,,
24,0,8.0,0.0,1.0,0,0,0,0.0,7.0,0.5,0.0,0.0,258,0.0,0.0,242,0.0,0,0,2.0,13549.0,2.8,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,26,0.0,0.0,4,0,0.0,0,0,2.0,0,25,0,348856,0.0,0.0,0.0,1,1,17.0,1,-10281,21332,31613,55,False,0.0,0,2,3,,,,,
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,257,0.0,0,0,0.0,14179.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,261882,0.0,0.0,0.0,2,1,0.0,0,-88333,2853,91186,55,True,0.0,0,2,2,,,,,
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,261,0.0,0,0,0.0,14710.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,205763,0.0,0.0,0.0,0,2,0.0,0,-50585,913,51498,54,False,0.0,0,2,4,,,,,
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,280,0.0,0,0,0.0,15263.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,28,0,191314,0.0,0.0,0.0,0,2,0.0,0,-22047,307,22354,54,True,0.0,0,2,2,,,,,
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,286,0.0,0,0,0.0,15868.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,176918,0.0,0.0,0.0,2,3,0.0,0,-14616,369,14985,54,False,0.0,0,2,4,,,,,
29,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,300,0.0,0,0,0.0,16474.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,166137,0.0,0.0,0.0,1,2,0.0,0,-10882,391,11273,54,True,0.0,0,2,4,,,,,
30,0,17.0,0.0,0.0,0,4,1,0.0,11.0,12.7,2.0,0.0,258,0.0,0.0,312,1.0,0,0,3.7,17489.0,1.2,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,66,0.0,0.0,3,0,0.0,0,0,2.0,0,32,0,155296,3.0,0.0,1.0,1,0,23.0,2,-2511,2682,5193,54,False,0.0,0,2,2,,,,,
31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,327,0.0,0,0,0.0,18231.0,0.0,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,33,0,151975,0.0,0.0,0.0,3,1,0.0,0,-3759,490,4249,54,True,0.0,0,2,4,,,,,
32,1,10.0,2.0,0.0,0,21,0,1.0,8.0,38.3,0.0,0.0,258,0.0,0.0,338,0.0,1,0,6.6,18709.0,25.4,3.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,60,0.0,0.0,20,0,0.0,0,0,3.0,0,34,0,153829,4.0,0.0,0.0,1,3,2.0,5,1192,4966,3774,54,True,0.0,0,2,3,,,,,
33,0,20.0,0.0,1.0,0,-3,0,0.0,15.0,2.0,0.0,0.0,258,0.0,0.0,348,1.0,2,0,0.4,19381.0,0.0,0.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,75,1.0,0.0,15,0,0.0,0,0,3.0,0,35,0,196623,3.0,0.0,2.0,1,3,7.0,2,39914,43787,3873,54,False,0.0,0,2,3,,,,,
34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,258,0.0,0.0,308,0.0,0,0,0.0,19380.0,0.0,0.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,196623,0.0,0.0,0.0,1,1,0.0,0,39914,43787,3873,54,False,0.0,0,2,3,,,,,
35,0,16.0,1.0,1.0,0,10,0,0.0,12.0,25.0,2.0,0.0,258,0.0,0.0,358,1.0,2,0,7.8,20194.0,13.2,2.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,80,0.0,0.0,2,0,0.0,0,0,9.0,0,36,0,195688,1.0,0.0,1.0,3,3,40.0,2,1529,9528,7999,54,True,0.0,0,2,2,,,,,
36,0,11.0,0.0,0.0,0,5,0,0.0,6.0,11.2,1.0,0.0,258,0.0,0.0,369,0.0,1,0,1.8,20809.0,4.4,1.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,45,0.0,0.0,19,0,0.0,0,0,2.0,0,37,0,193080,2.0,1.0,0.0,0,3,2.0,1,-2446,6814,9260,54,False,0.0,0,2,3,,,,,
37,1,29.0,0.0,1.0,0,12,0,0.0,19.0,25.3,2.0,0.0,258,0.0,0.0,378,1.0,1,0,12.8,21425.0,23.8,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,75,0.0,0.0,10,0,0.0,0,0,6.0,0,38,0,202446,6.0,1.0,1.0,1,1,79.0,5,8701,16556,7855,54,True,0.0,0,2,2,,,,,
0,0,,,,0,8,0,,,11.0,,,313,,,3,,1,0,1.6,,4.8,,2019-08-10T14:00:00Z,,,,65,,,5,0,,0,0,,0,1,0,130990,,,,0,3,0.0,2,0,0,0,60,False,,0,3,3,,,,,
1,0,,,,1,22,0,,,0.8,,,313,,,19,,1,1,8.9,,29.2,,2019-08-17T14:00:00Z,,,,26,,,10,0,,0,0,,0,2,0,119615,,,,2,1,59.0,6,-17541,3638,21179,60,True,,0,2,4,,,,,
2,1,,,,0,15,1,,,31.6,,,313,,,23,,0,0,6.6,,21.8,,2019-08-24T14:00:00Z,,,,83,,,4,0,,0,0,,0,3,0,137130,,,,2,0,13.0,5,10194,30693,20499,60,False,,0,3,2,,,,,
3,0,,,,0,9,0,,,14.8,,,313,,,39,,1,0,5.0,,11.2,,2019-08-31T11:30:00Z,,,,76,,,12,0,,0,0,,0,4,0,144458,,,,1,1,24.0,2,3546,27796,24250,60,True,,0,2,4,,,,,
4,0,,,,0,4,0,,,0.7,,,313,,,47,,0,0,1.0,,7.4,,2019-09-14T14:00:00Z,,,,16,,,15,0,,0,0,,0,5,0,155525,,,,1,0,2.0,1,6919,31088,24169,60,False,,0,3,3,,,,,
5,0,,,,0,4,0,,,10.3,,,313,,,59,,1,0,5.5,,1.0,,2019-09-20T19:00:00Z,,,,13,,,3,0,,0,0,,0,6,0,128793,,,,3,1,44.0,1,-26405,5508,31913,60,True,,0,2,2,,,,,
6,0,,,,3,33,0,,,12.6,,,313,,,69,,2,1,9.9,,41.4,,2019-09-28T14:00:00Z,,,,82,,,17,0,,0,0,,0,7,0,101538,,,,1,2,45.0,9,-27932,2935,30867,59,False,,0,3,4,,,,,
7,0,,,,1,27,0,,,10.8,,,313,,,78,,3,1,10.8,,36.4,,2019-10-06T13:00:00Z,,,,80,,,6,0,,0,0,,0,8,0,110197,,,,4,1,61.0,7,6341,13465,7124,59,True,,0,2,4,,,,,
8,0,,,,3,27,0,,,10.9,,,313,,,90,,1,1,12.8,,34.6,,2019-10-19T14:00:00Z,,,,90,,,20,0,,0,0,,0,9,0,119680,,,,1,1,82.0,9,7913,15442,7529,59,False,,0,3,3,,,,,
9,0,,,,0,0,0,,,1.8,,,313,,,98,,5,0,0.8,,5.0,,2019-10-25T19:00:00Z,,,,45,,,9,0,,0,0,,0,10,0,220367,,,,9,0,1.0,1,94428,99856,5428,59,True,,0,2,3,,,,,
10,0,,,,0,7,0,,,1.7,,,313,,,107,,1,0,1.7,,8.6,,2019-11-02T15:00:00Z,,,,83,,,11,0,,0,0,,0,11,0,201569,,,,1,2,7.0,2,-17345,21526,38871,60,False,,0,3,4,,,,,
11,0,,,,1,27,0,,,0.6,,,313,,,118,,2,1,7.4,,38.6,,2019-11-09T15:00:00Z,,,,90,,,8,0,,0,0,,0,12,0,190281,,,,2,1,35.0,7,-11700,10180,21880,60,True,,0,2,2,,,,,
12,0,,,,1,24,0,,,11.3,,,313,,,121,,1,1,6.9,,31.4,,2019-11-23T15:00:00Z,,,,72,,,1,0,,0,0,,0,13,0,228098,,,,2,2,26.0,6,34252,51513,17261,60,False,,1,3,4,,,,,
13,0,,,,3,38,0,,,26.6,,,313,,,138,,1,1,13.0,,47.8,,2019-11-30T17:30:00Z,,,,90,,,18,0,,0,0,,0,14,0,466242,,,,1,2,56.0,9,229742,239875,10133,61,True,,0,2,2,,,,,
14,0,,,,3,32,0,,,21.8,,,313,,,150,,1,1,13.4,,41.6,,2019-12-04T19:30:00Z,,,,76,,,14,0,,0,0,,0,15,0,625702,,,,1,2,71.0,9,159444,168438,8994,62,True,,0,2,2,,,,,
15,0,,,,2,25,0,,,3.3,,,313,,,156,,2,1,6.6,,32.0,,2019-12-08T14:00:00Z,,,,87,,,13,0,,0,0,,0,16,0,735193,,,,1,2,31.0,8,105710,132721,27011,63,False,,0,3,2,,,,,
16,0,,,,0,4,0,,,11.7,,,313,,,169,,1,0,2.7,,4.8,,2019-12-14T17:30:00Z,,,,90,,,19,0,,0,0,,0,17,0,891477,,,,1,0,10.0,2,147133,181559,34426,64,True,,0,2,2,,,,,
17,0,,,,3,54,0,,,17.0,,,313,,,171,,1,2,16.0,,75.8,,2019-12-21T15:00:00Z,,,,86,,,2,0,,0,0,,0,18,0,888726,,,,3,1,67.0,13,5203,67930,62727,64,False,,0,3,2,,,,,
18,0,,,,0,3,0,,,0.2,,,313,,,183,,0,0,0.3,,3.2,,2019-12-26T15:00:00Z,,,,21,,,6,0,,0,0,,0,19,0,1038350,,,,2,0,0.0,1,132369,171616,39247,65,False,,0,3,4,,,,,
19,0,,,,3,29,0,,,2.5,,,313,,,198,,1,1,14.8,,35.4,,2019-12-28T15:00:00Z,,,,90,,,7,0,,0,0,,0,20,0,1171576,,,,1,1,110.0,9,124891,163408,38517,66,True,,0,2,3,,,,,
20,0,,,,3,38,1,,,1.3,,,313,,,208,,0,1,8.4,,41.8,,2020-01-01T15:00:00Z,,,,75,,,17,0,,0,0,,0,21,0,1236950,,,,0,1,41.0,9,62289,138583,76294,66,True,,0,2,3,,,,,
21,0,,,,0,22,0,,,11.4,,,313,,,216,,1,1,15.7,,42.8,,2020-01-11T15:00:00Z,,,,90,,,9,0,,0,0,,0,22,0,1544123,,,,2,1,103.0,5,291155,348474,57319,67,False,,1,3,3,,,,,
22,0,,,,0,4,0,,,1.9,,,313,,,228,,3,0,2.6,,1.8,,2020-01-18T15:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,2055116,,,,3,2,22.0,2,495038,527509,32471,69,True,,0,2,4,,,,,
23,0,,,,0,0,0,,,0.0,,,313,,,239,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,20,,,7,0,,0,0,,0,24,0,2164068,,,,2,0,0.0,1,122227,222803,100576,70,False,,0,3,3,,,,,
24,0,,,,0,6,0,,,31.4,,,313,,,245,,2,0,15.1,,18.6,,2020-02-01T15:00:00Z,,,,69,,,10,0,,0,0,,0,25,0,2080750,,,,0,4,101.0,2,-88362,140661,229023,70,False,,0,3,5,,,,,
25,0,,,,1,26,0,,,7.3,,,313,,,259,,2,1,6.4,,35.4,,2020-02-15T12:30:00Z,,,,90,,,5,0,,0,0,,0,26,0,2203236,,,,2,1,21.0,7,109556,181473,71917,70,True,,0,2,3,,,,,
26,0,,,,0,11,1,,,11.8,,,313,,,269,,0,0,6.9,,12.4,,2020-02-22T15:00:00Z,,,,72,,,2,0,,0,0,,0,27,0,2492198,,,,0,2,45.0,2,276063,304497,28434,71,True,,0,2,2,,,,,
27,0,,,,0,3,0,,,0.8,,,313,,,280,,1,0,2.5,,0.6,,2020-02-29T15:00:00Z,,,,36,,,19,0,,0,0,,0,28,0,2526786,,,,1,3,24.0,1,30165,108040,77875,71,False,,0,3,2,,,,,
28,0,,,,0,11,0,,,1.0,,,313,,,289,,1,0,4.8,,12.6,,2020-03-07T15:00:00Z,,,,90,,,13,0,,0,0,,0,29,0,2236518,,,,1,0,34.0,2,-248005,68975,316980,72,True,,0,2,2,,,,,
29,1,,,,3,38,1,,,51.8,,,313,,,297,,0,1,17.4,,61.6,,2020-06-19T17:00:00Z,,,,87,,,14,0,,0,0,,0,39,0,1716450,,,,3,0,61.0,11,-458057,94768,552825,71,False,,1,3,2,,,,,
30,0,,,,0,2,0,,,3.5,,,313,,,308,,2,0,3.7,,1.8,,2020-06-25T17:00:00Z,,,,90,,,1,0,,0,0,,0,40,0,1900338,,,,2,0,32.0,2,142251,179226,36975,72,True,,0,2,3,,,,,
31,0,,,,3,63,0,,,33.0,,,313,,,319,,1,2,13.8,,79.0,,2020-06-28T15:30:00Z,,,,90,,,18,0,,0,0,,0,41,0,1919616,,,,3,1,26.0,13,30124,80657,50533,72,False,,0,3,3,,,,,
32,0,,,,0,5,1,,,12.0,,,313,,,328,,0,0,3.7,,19.0,,2020-07-05T18:00:00Z,,,,90,,,11,0,,0,0,,0,42,0,2018826,,,,0,1,6.0,2,94393,151695,57302,73,True,,0,2,4,,,,,
33,0,,,,3,36,0,,,40.6,,,313,,,336,,1,1,20.5,,48.4,,2020-07-09T17:00:00Z,,,,90,,,8,0,,0,0,,0,43,0,2057094,,,,1,1,116.0,9,31442,79252,47810,73,False,,0,3,4,,,,,
34,0,,,,0,4,0,,,3.9,,,313,,,345,,2,0,3.3,,7.2,,2020-07-13T19:00:00Z,,,,90,,,12,0,,0,0,,0,44,0,2114906,,,,2,2,22.0,2,61024,102894,41870,74,False,,0,3,4,,,,,
35,0,,,,1,23,0,,,18.6,,,313,,,359,,1,1,13.3,,34.4,,2020-07-16T19:15:00Z,,,,90,,,4,0,,0,0,,0,45,0,2321021,,,,1,1,80.0,7,151224,173784,22560,75,True,,0,2,2,,,,,
36,0,,,,0,22,1,,,11.7,,,313,,,362,,0,1,8.2,,41.6,,2020-07-19T13:00:00Z,,,,90,,,3,0,,1,0,,0,46,0,2381089,,,,2,0,29.0,4,88305,112345,24040,76,False,,0,3,2,,,,,
37,0,,,,2,30,0,,,14.3,,,313,,,379,,1,1,10.4,,39.0,,2020-07-26T15:00:00Z,,,,90,,,15,0,,0,0,,0,47,0,2389993,,,,1,3,51.0,8,23706,88274,64568,76,True,,0,2,3,,,,,
0,0,,,,0,1,0,,,11.2,,,366,,,1,,1,0,8.0,,8.6,,2020-09-12T14:00:00Z,,,,90,,,6,0,,0,0,,0,1,0,1467030,,,,0,1,60.0,2,0,0,0,85,False,,0,2,3,,,,,
1,0,,,,1,50,0,,,3.7,,,366,,,17,,5,2,10.6,,64.2,,2020-09-20T11:00:00Z,,,,90,,,17,0,,0,0,,0,2,0,1228417,,,,5,2,38.0,11,-311008,26313,337321,85,True,,0,2,3,,,,,
2,0,,,,3,37,1,,,4.6,,,366,,,20,,0,1,6.9,,41.0,,2020-09-26T19:00:00Z,,,,90,,,4,0,,0,0,,0,3,0,1213775,,,,1,0,23.0,9,-76714,101457,178171,84,False,,0,2,2,,,,,
3,0,,,,0,9,1,,,23.5,,,366,,,37,,0,0,5.6,,6.8,,2020-10-04T11:00:00Z,,,,90,,,18,0,,0,0,,0,4,0,1480751,,,,0,2,26.0,2,208787,282902,74115,85,True,,0,2,2,,,,,
4,0,,,,1,27,0,,,0.9,,,366,,,39,,3,1,9.8,,36.4,,2020-10-17T14:00:00Z,,,,90,,,5,0,,0,0,,0,5,0,1312469,,,,3,3,61.0,7,-153461,73937,227398,85,False,,0,2,4,,,,,
5,2,,,,2,30,1,,,29.8,,,366,,,56,,0,0,8.4,,46.4,,2020-10-25T14:00:00Z,,,,90,,,7,0,,0,0,,0,6,0,1309954,,,,0,2,8.0,10,-27129,83833,110962,85,True,,0,2,4,,,,,
6,0,,,,0,33,0,,,11.0,,,366,,,59,,1,1,7.7,,48.4,,2020-11-01T12:00:00Z,,,,84,,,2,0,,0,0,,0,7,0,1388488,,,,4,3,18.0,6,62784,105584,42800,85,False,,0,2,3,,,,,
7,0,,,,0,0,0,,,0.0,,,366,,,76,,0,0,0.0,,0.0,,2020-11-06T20:00:00Z,,,,0,,,14,0,,0,0,,0,8,0,793493,,,,0,2,0.0,0,-574638,25422,600060,84,True,,0,2,2,,,,,
8,0,,,,0,0,0,,,0.0,,,366,,,88,,0,0,0.0,,0.0,,2020-11-23T20:00:00Z,,,,0,,,20,0,,0,0,,0,9,0,486900,,,,1,1,0.0,0,-317631,1737,319368,83,False,,0,2,3,,,,,
