Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
17,17,17,17.0,0,49.0,0.0,0.0,0,32,0,1.0,45.0,61.8,2.0,0.0,301,0.0,0.0,173,1.0,1,1,13.9,9561.0,48.0,5.0,2018-12-22T17:30:00Z,22 Dec 17:30,0.0,0.0,86,0.0,0.0,5,0,0.0,0,0,8.0,0,18,0,441480,6.0,0.0,0.0,5,1,29.0,7,20682,61587,40905,73,False,0.0,0,4,2,18,2018-19,,,,,,Anthony_Martial
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,187,0.0,0,0,0.0,10126.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,19,0,712313,0.0,0.0,0.0,1,3,0.0,0,257274,275247,17973,74,True,0.0,0,4,2,19,2018-19,,,,,,Anthony_Martial
19,19,19,19.0,1,46.0,1.0,0.0,0,25,0,0.0,38.0,36.2,1.0,0.0,301,0.0,0.0,197,0.0,1,0,6.8,10694.0,22.2,2.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,81,1.0,1.0,2,0,0.0,0,0,2.0,0,20,0,492466,0.0,0.0,0.0,1,4,10.0,5,-203496,15750,219246,73,True,0.0,0,4,2,20,2018-19,,,,,,Anthony_Martial
20,20,20,20.0,0,40.0,0.0,0.0,0,2,1,0.0,31.0,22.2,1.0,0.0,301,0.0,0.0,208,0.0,0,0,3.3,11262.0,0.0,1.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,62,0.0,0.0,15,0,0.0,0,0,1.0,0,21,0,503572,6.0,0.0,2.0,2,0,12.0,3,1164,61607,60443,73,False,0.0,0,4,3,21,2018-19,,,,,,Anthony_Martial
21,21,21,21.0,0,25.0,0.0,0.0,0,5,1,0.0,17.0,21.8,0.0,0.0,301,0.0,0.0,219,0.0,0,0,5.3,11832.0,7.2,2.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,72,0.0,0.0,17,0,0.0,0,0,1.0,0,22,0,462759,2.0,0.0,1.0,1,0,24.0,3,-41593,46662,88255,73,False,0.0,0,4,4,22,2018-19,,,,,,Anthony_Martial
22,22,22,22.0,0,41.0,0.0,1.0,0,12,0,0.0,33.0,29.1,4.0,0.0,301,0.0,0.0,226,1.0,1,0,6.4,12406.0,10.6,2.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,82,1.0,0.0,3,0,0.0,0,0,5.0,0,23,0,469547,3.0,2.0,1.0,1,2,24.0,2,3469,71813,68344,73,True,0.0,0,4,2,23,2018-19,,,,,,Anthony_Martial
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,235,0.0,0,0,0.0,12985.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,24,0,460379,0.0,0.0,0.0,2,2,0.0,0,-10404,42406,52810,73,True,0.0,0,4,2,24,2018-19,,,,,,Anthony_Martial
24,24,24,24.0,0,13.0,0.0,0.0,0,1,0,1.0,9.0,1.1,2.0,0.0,301,0.0,0.0,247,1.0,0,0,3.0,13614.0,4.2,0.0,2019-02-03T14:05:00Z,03 Feb 14:05,0.0,0.0,23,0.0,0.0,11,0,0.0,0,0,4.0,0,25,0,347466,1.0,0.0,0.0,1,0,25.0,0,-105022,5080,110102,72,False,0.0,1,4,3,25,2018-19,,,,,,Anthony_Martial
25,25,25,25.0,1,32.0,0.0,0.0,1,37,1,0.0,24.0,27.7,2.0,0.0,301,0.0,0.0,253,2.0,0,1,17.3,14222.0,57.4,2.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,69,1.0,0.0,9,0,0.0,0,0,2.0,0,26,0,336113,1.0,1.0,0.0,3,0,88.0,12,-21021,22267,43288,72,False,0.0,0,4,2,26,2018-19,,,,,,Anthony_Martial
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,268,0.0,0,0,0.0,14731.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,27,0,307977,0.0,0.0,0.0,0,0,0.0,0,-20957,48044,69001,72,True,0.0,0,4,4,27,2018-19,,,,,,Anthony_Martial
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,273,0.0,0,0,0.0,15306.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,28,0,280284,0.0,0.0,0.0,3,1,0.0,0,-34845,4113,38958,72,False,0.0,0,4,2,28,2018-19,,,,,,Anthony_Martial
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,286,0.0,0,0,0.0,15911.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,29,0,241308,0.0,0.0,0.0,2,3,0.0,0,-39845,1455,41300,72,True,0.0,0,4,2,29,2018-19,,,,,,Anthony_Martial
29,29,29,29.0,0,10.0,0.0,0.0,0,3,0,0.0,8.0,0.9,2.0,0.0,301,0.0,0.0,291,0.0,0,0,1.3,16517.0,2.4,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,19,0.0,0.0,1,0,0.0,0,0,1.0,0,30,0,232412,2.0,0.0,0.0,0,2,10.0,1,-9609,7770,17379,72,False,0.0,0,4,4,30,2018-19,,,,,,Anthony_Martial
30,30,30,30.0,0,28.0,0.0,2.0,1,24,1,2.0,23.0,15.3,0.0,0.0,301,0.0,0.0,319,0.0,0,1,15.9,17573.0,44.2,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,76,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,230116,1.0,1.0,0.0,1,2,99.0,9,-2677,14116,16793,72,True,1.0,0,4,3,32,2018-19,,,,,,Anthony_Martial
31,31,31,31.0,0,9.0,0.0,0.0,0,4,0,0.0,6.0,21.3,0.0,0.0,301,0.0,0.0,330,0.0,1,0,2.9,17574.0,4.0,2.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,17,0.0,0.0,20,0,0.0,0,0,0.0,0,32,0,230116,1.0,0.0,0.0,1,2,4.0,1,-2677,14116,16793,72,False,0.0,0,4,3,32,2018-19,,,,,,Anthony_Martial
32,32,32,32.0,1,28.0,0.0,0.0,0,16,0,1.0,19.0,12.6,2.0,0.0,301,0.0,0.0,337,1.0,1,0,3.6,18752.0,5.6,1.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,6.0,0,34,0,250538,3.0,1.0,1.0,1,2,18.0,5,19647,32314,12667,72,True,0.0,0,4,3,34,2018-19,,,,,,Anthony_Martial
33,33,33,33.0,0,19.0,0.0,0.0,0,4,0,0.0,12.0,3.7,2.0,0.0,301,0.0,0.0,345,0.0,4,0,2.2,19466.0,3.6,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,0.0,0,35,0,257798,3.0,0.0,1.0,0,4,15.0,2,5874,19206,13332,72,False,0.0,0,4,3,35,2018-19,,,,,,Anthony_Martial
34,34,34,34.0,0,7.0,0.0,0.0,0,4,0,0.0,6.0,0.4,1.0,0.0,301,0.0,0.0,306,0.0,0,0,0.2,19465.0,1.2,0.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,7,0.0,0.0,13,0,0.0,0,0,1.0,0,35,0,257798,0.0,0.0,0.0,2,0,0.0,1,5874,19206,13332,72,True,0.0,0,4,4,35,2018-19,,,,,,Anthony_Martial
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,357,0.0,0,0,0.0,20237.0,0.0,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,36,0,234727,0.0,0.0,0.0,1,1,0.0,0,-21468,2336,23804,72,True,0.0,0,4,4,36,2018-19,,,,,,Anthony_Martial
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301,0.0,0.0,366,0.0,0,0,0.0,20852.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,37,0,235637,0.0,0.0,0.0,1,1,0.0,0,61,14073,14012,72,False,0.0,0,4,2,37,2018-19,,,,,,Anthony_Martial
37,37,37,37.0,0,36.0,0.0,0.0,0,7,0,0.0,28.0,27.8,1.0,0.0,301,0.0,0.0,377,0.0,1,0,7.8,21468.0,11.2,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,45,0.0,0.0,5,0,0.0,0,0,1.0,0,38,0,216073,1.0,0.0,0.0,2,0,39.0,1,-18603,5269,23872,72,True,0.0,0,4,2,38,2018-19,,,,,,Anthony_Martial
0,0,0,0.0,0,,,,0,19,1,,,18.3,,,239,,,9,,0,1,12.9,,39.2,,2019-08-11T15:30:00Z,,,,90,,,6,0,,0,0,,0,1,0,327361,,,,0,4,71.0,7,0,0,0,75,True,,1,4,4,1,2019-20,,,,,,Anthony_Martial
1,1,1,1.0,0,,,,0,20,0,,,3.3,,,239,,,20,,1,1,7.1,,39.0,,2019-08-19T19:00:00Z,,,,90,,,20,0,,0,0,,0,2,0,619935,,,,1,1,29.0,7,200074,232598,32524,76,False,,0,4,3,2,2019-20,,,,,,Anthony_Martial
2,2,2,2.0,1,,,,0,10,0,,,13.1,,,239,,,25,,2,0,6.5,,15.4,,2019-08-24T14:00:00Z,,,,90,,,7,0,,0,0,,0,3,0,1173198,,,,2,1,36.0,5,500008,552651,52643,77,True,,0,4,3,3,2019-20,,,,,,Anthony_Martial
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,239,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,16,0,,0,0,,0,4,0,680768,,,,1,1,0.0,0,-460536,93181,553717,77,False,,0,4,2,4,2019-20,,,,,,Anthony_Martial
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,239,,,45,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,9,0,,0,0,,0,5,0,402017,,,,0,1,0.0,0,-292909,11886,304795,77,True,,0,4,3,5,2019-20,,,,,,Anthony_Martial
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,239,,,60,,0,0,0.0,,0.0,,2019-09-22T13:00:00Z,,,,0,,,19,0,,0,0,,0,6,0,320989,,,,0,2,0.0,0,-89991,5304,95295,76,False,,0,4,2,6,2019-20,,,,,,Anthony_Martial
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,239,,,67,,0,0,0.0,,0.0,,2019-09-30T19:00:00Z,,,,0,,,1,0,,0,0,,0,7,0,257714,,,,1,1,0.0,0,-64683,4377,69060,76,True,,0,4,3,7,2019-20,,,,,,Anthony_Martial
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,239,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,13,0,,0,0,,0,8,0,219426,,,,0,1,0.0,0,-39023,1276,40299,75,False,,0,4,2,8,2019-20,,,,,,Anthony_Martial
8,8,8,8.0,0,,,,0,3,0,,,0.3,,,239,,,87,,1,0,0.1,,0.2,,2019-10-20T15:30:00Z,,,,6,,,10,0,,0,0,,0,9,0,208094,,,,1,1,0.0,1,-12915,5968,18883,75,True,,0,4,4,9,2019-20,,,,,,Anthony_Martial
9,9,9,9.0,0,,,,0,6,1,,,16.8,,,239,,,97,,0,1,17.0,,47.0,,2019-10-27T16:30:00Z,,,,74,,,14,0,,1,0,,0,10,0,261598,,,,3,1,106.0,6,50287,55030,4743,75,False,,0,4,2,10,2019-20,,,,,,Anthony_Martial
10,10,10,10.0,0,,,,0,2,0,,,3.9,,,239,,,103,,1,0,2.0,,4.8,,2019-11-02T12:30:00Z,,,,90,,,3,0,,0,0,,0,11,0,414585,,,,0,1,11.0,2,146625,153648,7023,76,False,,0,4,2,11,2019-20,,,,,,Anthony_Martial
11,11,11,11.0,2,,,,2,32,0,,,44.0,,,239,,,115,,1,0,13.4,,45.0,,2019-11-10T14:00:00Z,,,,90,,,4,0,,0,0,,0,12,0,568782,,,,1,3,45.0,10,141072,154170,13098,77,True,,0,4,2,12,2019-20,,,,,,Anthony_Martial
12,12,12,12.0,0,,,,0,2,0,,,6.0,,,239,,,128,,2,0,3.0,,0.0,,2019-11-24T16:30:00Z,,,,84,,,15,0,,0,0,,0,13,0,683939,,,,3,3,24.0,2,119443,140299,20856,78,False,,0,4,3,13,2019-20,,,,,,Anthony_Martial
13,13,13,13.0,0,,,,0,1,0,,,2.8,,,239,,,135,,2,0,7.0,,6.2,,2019-12-01T16:30:00Z,,,,81,,,2,0,,0,0,,0,14,0,655168,,,,2,2,61.0,2,-24488,30957,55445,78,True,,0,4,2,14,2019-20,,,,,,Anthony_Martial
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,239,,,144,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,17,0,,0,0,,0,15,0,545207,,,,1,2,0.0,0,-109240,5286,114526,77,True,,0,4,3,15,2019-20,,,,,,Anthony_Martial
15,15,15,15.0,0,,,,2,27,1,,,12.3,,,239,,,155,,0,1,9.5,,38.2,,2019-12-07T17:30:00Z,,,,73,,,11,0,,0,0,,0,16,0,349040,,,,2,1,44.0,10,-196292,1153,197445,76,False,,0,4,4,16,2019-20,,,,,,Anthony_Martial
16,16,16,16.0,0,,,,0,5,0,,,13.5,,,239,,,167,,1,0,3.1,,7.0,,2019-12-15T14:00:00Z,,,,90,,,8,0,,0,0,,0,17,0,468346,,,,1,1,10.0,2,110248,123066,12818,76,True,,0,4,2,17,2019-20,,,,,,Anthony_Martial
17,17,17,17.0,0,,,,0,21,0,,,41.1,,,239,,,179,,2,0,10.6,,17.8,,2019-12-22T14:00:00Z,,,,90,,,18,0,,0,0,,0,18,0,588860,,,,0,2,47.0,2,92134,115057,22923,77,False,,0,4,3,18,2019-20,,,,,,Anthony_Martial
18,18,18,18.0,0,,,,3,42,0,,,14.3,,,239,,,187,,1,2,12.4,,69.0,,2019-12-26T17:30:00Z,,,,66,,,13,0,,0,0,,0,19,0,523073,,,,1,4,41.0,15,-36266,23817,60083,77,True,,0,4,2,19,2019-20,,,,,,Anthony_Martial
19,19,19,19.0,0,,,,0,21,1,,,7.5,,,239,,,193,,0,1,10.9,,35.4,,2019-12-28T19:45:00Z,,,,88,,,5,0,,0,0,,0,20,0,724795,,,,2,0,66.0,8,189901,200728,10827,78,False,,0,4,3,20,2019-20,,,,,,Anthony_Martial
20,20,20,20.0,0,,,,0,9,0,,,25.1,,,239,,,201,,2,0,5.2,,12.6,,2020-01-01T20:00:00Z,,,,90,,,1,0,,0,0,,0,21,0,951347,,,,0,2,14.0,2,224737,257949,33212,79,False,,0,4,4,21,2019-20,,,,,,Anthony_Martial
21,21,21,21.0,0,,,,0,20,1,,,3.6,,,239,,,217,,0,1,10.9,,36.8,,2020-01-11T15:00:00Z,,,,79,,,14,0,,0,0,,0,22,0,977845,,,,0,4,69.0,8,23682,124600,100918,79,True,,0,4,2,22,2019-20,,,,,,Anthony_Martial
22,22,22,22.0,0,,,,0,0,0,,,6.1,,,239,,,224,,2,0,2.8,,5.8,,2020-01-19T16:30:00Z,,,,90,,,10,0,,0,0,,0,23,0,921077,,,,0,2,16.0,2,-57349,74613,131962,79,False,,0,4,5,23,2019-20,,,,,,Anthony_Martial
23,23,23,23.0,0,,,,0,6,0,,,34.6,,,239,,,235,,2,0,8.2,,10.4,,2020-01-22T20:15:00Z,,,,90,,,5,0,,0,0,,0,24,0,1018269,,,,2,0,37.0,2,85208,152035,66827,79,True,,0,4,3,24,2019-20,,,,,,Anthony_Martial
24,24,24,24.0,0,,,,0,8,1,,,16.1,,,239,,,246,,0,0,3.4,,5.8,,2020-02-01T17:30:00Z,,,,90,,,20,0,,0,0,,0,25,0,1000413,,,,0,0,12.0,3,-15639,102621,118260,79,True,,0,4,4,25,2019-20,,,,,,Anthony_Martial
25,25,25,25.0,0,,,,0,20,1,,,2.9,,,239,,,254,,0,1,7.6,,31.8,,2020-02-17T20:00:00Z,,,,90,,,6,0,,0,0,,0,26,0,856345,,,,2,0,41.0,8,-141649,16332,157981,79,False,,0,4,4,26,2019-20,,,,,,Anthony_Martial
26,26,26,26.0,0,,,,0,20,1,,,13.1,,,239,,,267,,0,1,9.6,,41.8,,2020-02-23T14:00:00Z,,,,79,,,18,0,,0,0,,0,27,0,1023517,,,,0,3,41.0,8,157594,198786,41192,79,True,,0,4,2,27,2019-20,,,,,,Anthony_Martial
27,27,27,27.0,0,,,,0,5,0,,,2.4,,,239,,,274,,1,0,2.7,,0.8,,2020-03-01T14:00:00Z,,,,88,,,8,0,,0,0,,0,28,0,1004115,,,,1,1,24.0,2,-13733,107491,121224,80,False,,0,4,4,28,2019-20,,,,,,Anthony_Martial
28,28,28,28.0,0,,,,0,23,1,,,1.7,,,239,,,287,,0,1,12.9,,42.4,,2020-03-08T16:30:00Z,,,,77,,,11,0,,0,0,,0,29,0,873502,,,,0,2,85.0,8,-121077,31155,152232,79,True,,0,4,4,29,2019-20,,,,,,Anthony_Martial
29,29,29,29.0,0,,,,0,2,0,,,11.6,,,239,,,298,,1,0,5.1,,4.4,,2020-06-19T19:15:00Z,,,,77,,,17,0,,0,0,,0,39,0,841904,,,,1,1,35.0,2,-120425,116249,236674,80,False,,0,4,4,39,2019-20,,,,,,Anthony_Martial
30,30,30,30.0,0,,,,3,63,1,,,15.8,,,239,,,305,,0,3,20.4,,103.4,,2020-06-24T17:00:00Z,,,,79,,,15,0,,0,0,,0,40,0,844178,,,,0,3,85.0,21,-11033,51238,62271,80,True,,0,4,3,40,2019-20,,,,,,Anthony_Martial
31,31,31,31.0,0,,,,0,2,1,,,3.7,,,239,,,314,,0,0,1.5,,1.2,,2020-06-30T19:15:00Z,,,,77,,,4,0,,0,0,,0,41,0,1237575,,,,3,0,10.0,3,362434,370979,8545,81,False,,0,4,2,41,2019-20,,,,,,Anthony_Martial
