,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw
10,10,10,10,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,379,0,1,1,0.0,0,5,32,27,45,False,0,3,2,20
11,11,11,11,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,378,0,2,3,0.0,0,-14,14,28,45,False,0,3,4,21
12,12,12,12,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,399,0,1,2,0.0,0,-7,24,31,45,True,0,4,2,22
13,13,13,13,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,11,0,0,0,0,22,0,399,0,2,2,0.0,0,-7,24,31,45,True,0,4,2,22
14,14,14,14,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,11,0,0,0,0,23,0,403,0,2,0,0.0,0,-1,17,18,45,False,0,3,2,23
15,15,15,15,0,0,2,0,0.8,643,0.07,0.07,0.0,0.25,236,0,0,1.3,5.8,2023-02-19T14:00:00Z,10,10,0,0,0,0,24,0,418,0,0,3,6.0,1,4,17,13,45,True,0,4,3,24
16,16,16,16,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,438,0,0,7,0.0,0,1,10,9,45,False,0,3,4,26
17,17,17,17,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,445,0,0,0,0.0,0,-5,9,14,45,True,0,4,2,27
18,18,18,18,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,479,0,0,2,0.0,0,12,17,5,45,False,0,3,4,29
19,19,19,19,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,479,0,0,1,0.0,0,12,17,5,45,True,0,4,3,29
20,20,20,20,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,485,0,0,2,0.0,0,-4,15,19,45,True,0,4,2,30
21,21,21,21,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,493,0,2,0,0.0,0,-1,17,18,45,False,0,3,2,31
22,22,22,22,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,495,0,2,2,0.0,0,-1,9,10,45,False,0,3,4,33
23,23,23,23,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,502,0,0,1,0.0,0,-4,12,16,45,True,0,4,2,34
24,24,24,24,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,502,0,0,1,0.0,0,-4,12,16,45,False,0,3,3,34
25,25,25,25,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,512,0,0,1,0.0,0,-1,10,11,45,False,0,3,3,35
26,26,26,26,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,523,0,0,2,0.0,0,-4,4,8,45,True,0,4,2,36
27,27,27,27,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,543,0,1,0,0.0,0,8,17,9,45,False,0,3,2,37
28,28,28,28,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,543,0,1,4,0.0,0,8,17,9,45,True,0,4,3,37
29,29,29,29,0,0,0,0,0.0,643,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,9,0,0,0,0,38,0,559,0,1,2,0.0,0,9,21,12,45,True,0,4,2,38
