assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-01-23T14:00:00Z,0,1,0,0,0,0,23,0,-0.42405657117979245,0.0,0,-0.3547413449207552,-0.3624498750678024,0.2304268388543394,False,0,2,4,2021-22,23,Wout_Weghorst
0,0,6,1,2.0,0,0,3.2,2022-02-05T18:00:00Z,90,18,0,0,0,0,23,0,-0.42405657117979245,26.0,2,-0.3547413449207552,-0.3624498750678024,0.2304268388543394,True,0,2,2,2021-22,23,Wout_Weghorst
1,0,16,0,12.7,1,0,25.8,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,-0.3995625119745681,19.0,5,-0.05886724966982825,-0.30440212943359324,0.2304268388543394,True,0,2,3,2021-22,24,Wout_Weghorst
0,0,4,0,21.3,1,0,6.2,2022-02-13T14:00:00Z,74,11,0,0,0,0,25,0,-0.3491476901685839,19.0,2,0.2417913175578746,-0.289621093841017,0.2304268388543394,True,0,2,4,2021-22,25,Wout_Weghorst
1,3,44,1,21.3,0,1,56.2,2022-02-19T15:00:00Z,87,4,0,0,0,0,26,0,-0.24473042983099974,19.0,12,0.8143331307787243,-0.15052178366613425,0.2304268388543394,False,0,2,2,2021-22,26,Wout_Weghorst
0,0,-1,1,4.8,0,0,2.6,2022-02-23T19:30:00Z,88,17,0,0,0,0,26,0,-0.24473042983099974,5.0,2,0.8143331307787243,-0.15052178366613425,0.2304268388543394,True,0,2,3,2021-22,26,Wout_Weghorst
0,0,5,0,3.9,1,0,13.0,2022-02-26T15:00:00Z,90,7,0,0,0,0,27,0,0.6361555527610628,17.0,2,5.630388493119111,-0.31381227821925745,0.2304268388543394,False,0,2,2,2021-22,27,Wout_Weghorst
0,0,-5,0,5.1,2,0,0.0,2022-03-01T19:45:00Z,90,9,0,0,0,0,27,0,0.6361555527610628,13.0,1,5.630388493119111,-0.31381227821925745,0.2304268388543394,True,1,2,2,2021-22,27,Wout_Weghorst
0,0,4,0,0.8,4,0,0.0,2022-03-05T15:00:00Z,77,6,0,0,0,0,28,0,0.031231458988499057,18.0,2,0.04026622695326672,2.583459344776351,0.2859409892048203,True,0,2,4,2021-22,28,Wout_Weghorst
0,0,6,1,2.4,0,0,0.6,2022-03-12T15:00:00Z,66,3,0,0,0,0,29,0,-0.00797831802096914,0.0,2,-0.1320334693882949,0.8592493235276134,0.2304268388543394,False,0,2,2,2021-22,29,Wout_Weghorst
0,0,-1,0,1.2,2,0,0.0,2022-04-02T14:00:00Z,80,12,0,0,0,0,31,0,0.18751898254271773,0.0,1,2.4924108491117676,-0.10417014277259737,0.17491268850385847,True,1,2,5,2021-22,31,Wout_Weghorst
0,0,4,0,11.3,2,0,1.6,2022-04-06T18:30:00Z,79,8,0,0,0,0,31,0,0.18751898254271773,7.0,2,2.4924108491117676,-0.10417014277259737,0.17491268850385847,True,0,2,2,2021-22,31,Wout_Weghorst
0,0,3,0,1.1,1,0,5.8,2022-04-10T13:00:00Z,55,15,0,0,0,0,32,0,0.18292275418984882,22.0,1,0.09633945578537857,0.17988762682107218,0.17491268850385847,False,0,2,2,2021-22,32,Wout_Weghorst
0,3,30,0,14.3,1,1,42.0,2022-04-17T13:15:00Z,90,19,0,0,0,0,33,0,0.11229027523426437,41.0,8,-0.14946890714415312,0.4124780968063567,0.17491268850385847,False,1,2,3,2021-22,33,Wout_Weghorst
0,0,-2,1,12.7,0,0,5.4,2022-04-21T18:45:00Z,77,16,0,0,0,0,33,0,0.11229027523426437,34.0,2,-0.14946890714415312,0.4124780968063567,0.17491268850385847,True,0,2,2,2021-22,33,Wout_Weghorst
1,0,15,1,32.1,0,0,29.8,2022-04-24T13:00:00Z,90,20,0,0,0,0,34,0,0.07767394547942817,66.0,5,-0.11619285562469535,0.5913375049753842,0.17491268850385847,True,0,2,3,2021-22,34,Wout_Weghorst
