assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,-0.4052832310478949,0.0,0,-0.3547413449207552,-0.3624498750678024,-0.8798561681552791,False,0,2,3,2023-24,1,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,-0.4083999151387269,0.0,0,-0.3532737154800264,-0.3201596899001536,-0.8798561681552791,False,0,2,3,2023-24,3,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,-0.4106498236123882,0.0,0,-0.3547413449207552,-0.33561763478037787,-0.8798561681552791,True,0,2,2,2023-24,4,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,-0.41237781265025586,0.0,0,-0.3547413449207552,-0.34057793726527397,-0.8798561681552791,False,0,2,2,2023-24,5,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,-0.4135912985142949,0.0,0,-0.3547413449207552,-0.3478020019580421,-0.8798561681552791,True,0,2,2,2023-24,6,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,-0.4147306217586829,0.0,0,-0.3547413449207552,-0.34897827055625014,-0.8798561681552791,False,0,2,2,2023-24,7,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,-0.4147306217586829,0.0,0,-0.3547413449207552,-0.34897827055625014,-0.8798561681552791,True,0,2,2,2023-24,7,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,-0.41594781575370443,0.0,0,-0.3547413449207552,-0.3477798082109061,-0.8798561681552791,True,0,2,3,2023-24,8,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,-0.4164150402575056,0.0,0,-0.3547413449207552,-0.35652414458249027,-0.8798561681552791,False,0,2,2,2023-24,9,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,-0.4169675517739053,0.0,0,-0.3547413449207552,-0.35581394467413824,-0.8798561681552791,False,0,2,4,2023-24,10,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,-0.4172178506152273,0.0,0,-0.3547413449207552,-0.3592872661009223,-0.8798561681552791,True,0,2,4,2023-24,11,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,-0.41743663034319767,0.0,0,-0.3547413449207552,-0.35991978789429835,-0.8798561681552791,False,0,2,4,2023-24,12,Aribim_Pepple
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,-0.41768229402079154,0.0,0,-0.3547413449207552,-0.3594870098251463,-0.8798561681552791,True,0,2,2,2023-24,13,Aribim_Pepple
