assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,-0.38931787310253213,0.0,0,0.02672489931347562,-0.3324106383192258,1.0631390941115533,False,0,4,3,2022-23,19,Cody_Gakpo
0,0,5,0,0.9,3,0,1.6,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,-0.31199499882168447,12.0,2,0.5921144650598402,-0.1734146338369187,1.0631390941115533,False,0,4,3,2022-23,20,Cody_Gakpo
0,0,-3,1,2.5,0,0,0.0,2023-01-21T12:30:00Z,81,6,0,0,0,0,21,0,-0.3137100094011132,51.0,3,-0.025248751280867107,0.03650492344894138,1.0631390941115533,True,0,4,3,2022-23,21,Cody_Gakpo
0,0,10,0,21.3,3,0,13.4,2023-02-04T15:00:00Z,84,20,0,0,0,0,22,0,-0.3405726372714404,11.0,2,-0.1941337631236664,0.15782704216788773,0.9521107934105915,False,0,4,2,2022-23,22,Cody_Gakpo
0,0,23,1,21.2,0,1,39.0,2023-02-13T20:00:00Z,79,8,0,0,0,0,23,0,-0.3544086010000746,37.0,8,-0.2746381300457771,-0.09461573463054918,0.8965966430601106,True,0,4,2,2022-23,23,Cody_Gakpo
0,0,16,0,1.1,0,1,37.6,2023-02-18T17:30:00Z,58,15,0,0,0,0,24,0,-0.31353387317944215,36.0,6,0.13988891338993797,-0.2738635333744567,0.8965966430601106,False,0,4,4,2022-23,24,Cody_Gakpo
0,0,-1,1,14.3,0,0,0.0,2023-02-25T19:45:00Z,84,7,0,0,0,0,25,0,0.40163110063879826,8.0,3,5.754002028813562,-0.06823846615941266,0.9521107934105915,False,0,4,2,2022-23,25,Cody_Gakpo
0,0,2,0,0.8,0,0,0.4,2023-03-01T20:00:00Z,14,20,0,0,0,0,25,0,0.40163110063879826,0.0,1,5.754002028813562,-0.06823846615941266,0.9521107934105915,True,0,4,2,2022-23,25,Cody_Gakpo
0,1,44,1,11.3,0,2,69.4,2023-03-05T16:30:00Z,78,14,0,0,0,0,26,0,-0.006476524973036983,56.0,14,-0.23316292205078107,2.6645996843055686,0.9521107934105915,True,0,4,3,2022-23,26,Cody_Gakpo
0,0,1,0,15.1,1,0,1.4,2023-03-11T12:30:00Z,90,3,0,0,0,0,27,0,0.13060936932079975,12.0,2,1.6451288045864856,0.33752981272808324,0.9521107934105915,False,0,4,2,2022-23,27,Cody_Gakpo
0,0,5,0,0.8,4,0,2.6,2023-04-01T11:30:00Z,81,13,0,0,0,0,29,0,0.004298376629503419,9.0,2,0.47419533159541655,0.22501861162212905,0.8965966430601106,False,0,4,5,2022-23,29,Cody_Gakpo
