assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.3,0,0,1.0,2023-02-04T15:00:00Z,8,10,0,0,0,0,22,0,-0.4234336051747243,2.0,1,-0.34829355957782,-0.3618062564008584,-0.32471466465046983,True,0,2,3,2022-23,22,Jhon_Durán
0,0,1,0,0.8,0,0,1.2,2023-02-12T16:30:00Z,30,13,0,0,0,0,23,0,-0.42329640432837,6.0,1,-0.35182565443184066,-0.3603636628370184,-0.32471466465046983,False,0,2,5,2022-23,23,Jhon_Durán
0,0,1,0,0.3,2,0,1.2,2023-02-18T12:30:00Z,12,1,0,0,0,0,24,0,-0.422900561345983,17.0,1,-0.3495263683080322,-0.36053011594053835,-0.32471466465046983,True,0,2,4,2022-23,24,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,-0.42222846260539604,0.0,0,-0.3460921154167268,-0.3582330631119623,-0.32471466465046983,False,0,2,2,2022-23,25,Jhon_Durán
0,0,2,0,1.1,0,0,0.0,2023-03-04T15:00:00Z,5,7,0,0,0,0,26,0,-0.4223424876331094,1.0,1,-0.35009385169178064,-0.3565796289503303,-0.32471466465046983,True,0,2,2,2022-23,26,Jhon_Durán
0,0,-1,0,0.5,0,0,2.0,2023-03-12T14:00:00Z,10,19,0,0,0,0,27,0,-0.42240830695804965,22.0,1,-0.35162997050641015,-0.3573564101000903,-0.32471466465046983,False,0,2,3,2022-23,27,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-03-18T15:00:00Z,1,3,0,0,0,0,28,0,-0.42236288235351344,1.0,1,-0.35178651764675456,-0.3591097161238343,-0.32471466465046983,True,0,2,2,2022-23,28,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,-0.42233970653487246,0.0,0,-0.3521974538901586,-0.35927616922735434,-0.32471466465046983,False,0,2,4,2022-23,29,Jhon_Durán
0,0,1,0,0.0,0,0,0.0,2023-04-04T18:45:00Z,11,10,0,0,0,0,29,0,-0.42233970653487246,0.0,1,-0.3521974538901586,-0.35927616922735434,-0.32471466465046983,False,0,2,3,2022-23,29,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,-0.4223721526809698,0.0,0,-0.35271601629254945,-0.35953139731941836,-0.32471466465046983,True,0,2,2,2022-23,30,Jhon_Durán
0,0,-2,0,0.0,0,0,0.0,2023-04-15T11:30:00Z,1,15,0,0,0,0,31,0,-0.4222627628169846,0.0,0,-0.35166910729149625,-0.35991978789429835,-0.32471466465046983,True,1,2,3,2022-23,31,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,-0.42222938963814166,0.0,0,-0.3516495388989532,-0.35882119741106633,-0.32471466465046983,False,0,2,3,2022-23,32,Jhon_Durán
0,0,0,0,0.0,0,0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,-0.4222025056885182,0.0,0,-0.35298997378815217,-0.36050792219340233,-0.32471466465046983,True,0,2,2,2022-23,33,Jhon_Durán
0,0,2,0,0.0,0,0,0.0,2023-04-30T13:00:00Z,14,14,0,0,0,0,34,0,-0.4221580081167276,2.0,1,-0.3525007639745759,-0.35991978789429835,-0.32471466465046983,False,0,2,4,2022-23,34,Jhon_Durán
0,0,6,0,10.1,0,0,4.2,2023-05-06T14:00:00Z,9,20,0,0,0,0,35,0,-0.4220782833006028,0.0,1,-0.3523050800491454,-0.36030817846917834,-0.32471466465046983,False,0,2,2,2022-23,35,Jhon_Durán
0,0,-1,0,0.0,1,0,1.0,2023-05-13T14:00:00Z,22,18,0,0,0,0,36,0,-0.4220458371545055,0.0,1,-0.353117168339682,-0.36065218154978634,-0.32471466465046983,True,0,2,3,2022-23,36,Jhon_Durán
0,0,3,0,0.3,1,0,2.2,2023-05-20T14:00:00Z,3,12,0,0,0,0,37,0,-0.4218112978698593,0.0,1,-0.35081788221587357,-0.36051901906697037,-0.32471466465046983,False,0,2,4,2022-23,37,Jhon_Durán
