assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,-0.4236282820513081,0.0,0,-0.35179630184302607,-0.3618173532744264,-0.6022854164028745,False,0,3,3,2020-21,5,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,-0.4226428462426958,0.0,0,-0.34664981460420374,-0.35924287860665033,-0.6022854164028745,True,0,3,2,2020-21,6,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-11-01T19:15:00Z,0,17,0,0,0,0,7,0,-0.42239903663059325,0.0,0,-0.3515321285436949,-0.35827745060623434,-0.6022854164028745,False,0,3,4,2020-21,7,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,-0.422218265245194,0.0,0,-0.35173759666539695,-0.3588322942846343,-0.6022854164028745,True,0,3,2,2020-21,8,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,-0.42196982046936327,0.0,0,-0.3511211923002908,-0.35790015690492233,-0.6022854164028745,False,0,3,3,2020-21,9,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,-0.42188453345676463,0.0,0,-0.35255946915220504,-0.35942042858373835,-0.6022854164028745,True,0,3,4,2020-21,10,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-12-07T20:00:00Z,0,16,0,0,0,0,11,0,-0.4216759510889963,0.0,0,-0.3516495388989532,-0.35918739423881035,-0.6022854164028745,True,0,3,2,2020-21,11,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,-0.42148034717966687,0.0,0,-0.35143428658097964,-0.3590542317559943,-0.6022854164028745,False,0,3,4,2020-21,12,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,-0.4213385111695844,0.0,0,-0.3520604751423573,-0.35993088476786633,-0.6022854164028745,False,0,3,2,2020-21,13,Andi_Zeqiri
0,0,3,0,4.3,0,0,0.0,2020-12-20T12:00:00Z,18,15,0,0,0,0,14,0,-0.4212791810738636,14.0,1,-0.35283342664780776,-0.35972004417007436,-0.6022854164028745,True,0,3,2,2020-21,14,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-12-27T14:15:00Z,0,19,0,0,0,0,15,0,-0.4207313047211921,0.0,0,-0.34799024949340274,-0.3582219662383943,-0.6022854164028745,False,0,3,4,2020-21,15,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2020-12-29T18:00:00Z,0,1,0,0,0,0,16,0,-0.42060893639876795,0.0,0,-0.35181587023556915,-0.35965346292866635,-0.6022854164028745,True,0,3,3,2020-21,16,Andi_Zeqiri
0,0,0,0,0.8,0,0,0.4,2021-01-02T17:30:00Z,45,20,0,0,0,0,17,0,-0.4204569030284835,49.0,1,-0.35062219829044305,-0.3582996443533703,-0.6022854164028745,True,0,3,2,2020-21,17,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,-0.41794093615682426,0.0,0,-0.33821583741814887,-0.3523295263737862,-0.6022854164028745,False,0,3,5,2020-21,18,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-01-16T15:00:00Z,0,10,0,0,0,0,19,0,-0.4190904567614143,0.0,0,-0.345779021136038,-0.3555920072027783,-0.6022854164028745,False,0,3,3,2020-21,19,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,-0.419068207975519,0.0,0,-0.34660089362284613,-0.3525403669715782,-0.6022854164028745,True,0,3,2,2020-21,20,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,-0.41903576182942176,0.0,0,-0.3505341405239993,-0.3573231194793863,-0.6022854164028745,True,0,3,3,2020-21,21,Andi_Zeqiri
0,0,3,0,0.0,0,0,0.0,2021-02-03T20:15:00Z,3,11,0,0,0,0,22,0,-0.4189467666858406,0.0,1,-0.3495361525043037,-0.35667950081244226,-0.6022854164028745,False,0,3,3,2020-21,22,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,-0.4187122274011944,0.0,0,-0.3483424805591776,-0.3561690446283143,-0.6022854164028745,False,0,3,2,2020-21,23,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,-0.41819216203089193,0.0,0,-0.34322534590916987,-0.35293985442002623,-0.6022854164028745,True,0,3,2,2020-21,24,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,-0.41800212031803635,0.0,0,-0.3461606047906275,-0.3539940574089862,-0.6022854164028745,True,0,3,2,2020-21,25,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-02-27T15:00:00Z,0,18,0,0,0,0,26,0,-0.41781300563792634,0.0,0,-0.34667916719301833,-0.35370553869621824,-0.6022854164028745,False,0,3,2,2020-21,26,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,-0.4178194948671458,0.0,0,-0.35043629856128405,-0.35671279143314627,-0.6022854164028745,True,0,3,4,2020-21,27,Andi_Zeqiri
0,0,3,0,1.3,0,0,9.2,2021-03-14T12:00:00Z,45,16,0,0,0,0,28,0,-0.4178417436530411,17.0,1,-0.35058306150535695,-0.35652414458249027,-0.6022854164028745,False,0,3,2,2020-21,28,Andi_Zeqiri
0,0,2,0,0.3,0,0,0.0,2021-03-20T20:00:00Z,7,14,0,0,0,0,29,0,-0.4175895907462278,0.0,1,-0.34958507348566137,-0.3580333193877383,-0.6022854164028745,True,0,3,2,2020-21,29,Andi_Zeqiri
0,0,3,0,0.3,0,0,0.2,2021-04-04T18:30:00Z,2,13,0,0,0,0,30,0,-0.41771288610139756,2.0,1,-0.3521876696938871,-0.3580444162613063,-0.6022854164028745,False,0,3,4,2020-21,30,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-04-12T19:15:00Z,0,7,0,0,0,0,31,0,-0.4176118395321231,0.0,0,-0.351385365599622,-0.3591319098709703,-0.6022854164028745,True,0,3,4,2020-21,31,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-04-20T19:15:00Z,0,5,0,0,0,0,32,0,-0.4175515824036567,0.0,0,-0.3517669492542115,-0.3589876505145863,-0.6022854164028745,False,0,3,4,2020-21,32,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,-0.4175645608620956,0.0,0,-0.35287256343289386,-0.3594759129515783,-0.6022854164028745,False,0,3,2,2020-21,33,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-05-01T14:00:00Z,0,10,0,0,0,0,34,0,-0.4176572641366593,0.0,0,-0.353322636461384,-0.3594759129515783,-0.6022854164028745,True,0,3,3,2020-21,34,Andi_Zeqiri
0,0,3,0,0.1,1,0,0.2,2021-05-09T11:00:00Z,12,20,0,0,0,0,35,0,-0.41765911820215057,0.0,1,-0.35298018959188066,-0.36000856288284233,-0.6022854164028745,False,0,3,3,2020-21,35,Andi_Zeqiri
0,0,3,0,0.1,1,0,0.0,2021-05-15T19:00:00Z,7,19,0,0,0,0,36,0,-0.4176387234817466,0.0,1,-0.35321501030239727,-0.36051901906697037,-0.6022854164028745,True,0,3,4,2020-21,36,Andi_Zeqiri
0,0,5,0,11.6,0,0,6.0,2021-05-18T18:00:00Z,25,12,0,0,0,0,37,0,-0.4174866901114621,25.0,1,-0.35194306478709897,-0.3607409565383304,-0.6022854164028745,True,0,3,4,2020-21,37,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,-0.41745887912909296,0.0,0,-0.35144407077725115,-0.3587546161696583,-0.6022854164028745,False,0,3,4,2020-21,38,Andi_Zeqiri
0,0,0,0,0.0,0,0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,-0.42405657117979245,0.0,0,-0.3547413449207552,-0.3624498750678024,-0.8798561681552791,False,0,2,2,2021-22,1,Andi_Zeqiri
