assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,5,0,12.4,3,0,7.8,2023-08-11T19:00:00Z,90,13,0,0,0,0,1,0,-0.4053972560756082,13.0,2,-0.3547413449207552,-0.3624498750678024,-0.6022854164028745,True,0,2,5,2023-24,1,Lyle_Foster
0,1,23,0,2.2,3,1,34.0,2023-08-27T13:00:00Z,80,2,0,0,0,0,3,0,-0.396739697264103,21.0,7,-0.32986991799853776,-0.31337950015010546,-0.6022854164028745,True,0,2,3,2023-24,3,Lyle_Foster
0,0,25,0,13.2,5,1,40.2,2023-09-02T14:00:00Z,90,18,0,0,0,0,4,0,-0.38555504718799105,42.0,6,-0.2347968828281258,-0.31910548691119356,-0.6022854164028745,True,0,2,3,2023-24,4,Lyle_Foster
1,0,5,0,11.9,1,0,22.0,2023-09-18T18:45:00Z,90,16,0,0,0,1,5,0,-0.33837927779526294,20.0,2,0.17565015076236315,-0.2451448245804721,-0.6022854164028745,False,0,2,2,2023-24,5,Lyle_Foster
0,0,0,0,0.0,0,0,0.0,2023-09-23T19:00:00Z,0,14,0,0,0,0,6,0,-0.3541156586524533,0.0,0,-0.2671238673092456,-0.08738057306421304,-0.6022854164028745,True,0,2,3,2023-24,6,Lyle_Foster
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,15,0,0,0,0,7,0,-0.3691020700184232,0.0,0,-0.3301927964754981,-0.1576126858760864,-0.6022854164028745,False,0,2,4,2023-24,7,Lyle_Foster
0,3,28,1,3.3,0,1,37.8,2023-10-03T18:30:00Z,79,12,0,0,0,0,7,0,-0.3691020700184232,22.0,9,-0.3301927964754981,-0.1576126858760864,-0.6022854164028745,False,0,2,2,2023-24,7,Lyle_Foster
1,0,14,0,13.0,4,0,22.6,2023-10-07T14:00:00Z,90,7,0,0,0,0,8,0,-0.3441825027829514,4.0,5,-0.01705937900160038,-0.239529806555064,-0.6022854164028745,True,0,2,3,2023-24,8,Lyle_Foster
0,0,5,0,23.5,3,0,3.8,2023-10-21T14:00:00Z,90,4,0,0,0,0,9,0,-0.28816654912782763,8.0,2,0.32998606274940423,-0.2194777560176876,-0.6022854164028745,False,0,2,3,2023-24,9,Lyle_Foster
0,0,0,0,0.0,0,0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,-0.2505586847028204,0.0,0,0.19017968222557832,-0.17992849862133484,-0.6022854164028745,False,0,2,2,2023-24,10,Lyle_Foster
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,-0.28800988059381494,0.0,0,-0.2916528473619597,0.13180487365092725,-0.6022854164028745,True,0,2,2,2023-24,11,Lyle_Foster
