assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.3,2,0,0.4,2023-08-12T14:00:00Z,14,5,0,0,0,0,1,0,-0.4107072996426177,4.0,1,-0.3547413449207552,-0.3624498750678024,-0.6022854164028745,False,0,2,3,2023-24,1,Chiedozie_Ogbene
0,0,3,0,0.0,0,0,0.0,2023-08-25T19:00:00Z,13,7,0,0,0,0,3,0,-0.41208765140087145,0.0,1,-0.35182565443184066,-0.34245330889826603,-0.6022854164028745,False,0,2,3,2023-24,3,Chiedozie_Ogbene
0,0,4,0,1.0,1,0,3.4,2023-09-01T19:00:00Z,12,19,0,0,0,0,4,0,-0.4127291580608523,9.0,1,-0.3513462288145359,-0.3464370865091781,-0.6577995667533554,True,0,2,2,2023-24,4,Chiedozie_Ogbene
0,0,3,0,1.0,0,0,1.4,2023-09-16T14:00:00Z,16,10,0,0,0,0,5,0,-0.4131834041062145,2.0,1,-0.35032867240229726,-0.34653695837129006,-0.6577995667533554,False,0,2,2,2023-24,5,Chiedozie_Ogbene
0,0,13,0,43.6,1,0,11.0,2023-09-23T14:00:00Z,90,20,0,0,0,0,6,0,-0.4138017349475545,17.0,2,-0.352539900759662,-0.35148616398261817,-0.6577995667533554,True,0,2,2,2023-24,6,Chiedozie_Ogbene
0,0,8,0,2.3,1,0,8.2,2023-09-30T14:00:00Z,90,9,0,0,0,0,7,0,-0.4129729676729549,13.0,2,-0.34026073443889765,-0.35370553869621824,-0.6577995667533554,False,0,2,2,2023-24,7,Chiedozie_Ogbene
0,0,1,0,12.8,2,0,0.0,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,-0.4129729676729549,10.0,2,-0.34026073443889765,-0.35370553869621824,-0.6577995667533554,True,0,2,2,2023-24,7,Chiedozie_Ogbene
0,0,15,0,12.8,1,0,12.4,2023-10-07T11:30:00Z,90,18,0,0,0,0,8,0,-0.4133539781314117,15.0,2,-0.34900780590564134,-0.3507870609478342,-0.6577995667533554,True,0,2,3,2023-24,8,Chiedozie_Ogbene
0,2,41,0,23.5,2,1,46.4,2023-10-21T14:00:00Z,90,16,0,0,0,0,9,0,-0.4131908203681796,30.0,8,-0.34766737101644235,-0.35404954177682624,-0.6577995667533554,False,0,2,2,2023-24,9,Chiedozie_Ogbene
0,0,6,0,1.8,3,0,10.6,2023-10-29T14:00:00Z,90,2,0,0,0,0,10,0,-0.4118086145444346,2.0,2,-0.3360730984346848,-0.35528129474287423,-0.6577995667533554,False,0,2,4,2023-24,10,Chiedozie_Ogbene
0,0,10,1,7.1,0,0,9.6,2023-11-05T16:30:00Z,79,11,0,0,0,0,11,0,-0.40969405285163635,15.0,2,-0.3254474612838083,-0.3518634576839302,-0.6577995667533554,True,0,2,4,2023-24,11,Chiedozie_Ogbene
0,0,11,0,22.1,1,0,13.4,2023-11-11T15:00:00Z,85,14,0,0,0,0,12,0,-0.4074840067860374,17.0,2,-0.323803716310192,-0.3509091265570822,-0.6577995667533554,False,0,2,4,2023-24,12,Chiedozie_Ogbene
