assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards,own_FDR,opp_FDR
-0.23387903820454584,4.053241797305244,2.2622864207055318,-0.33952507099700024,1.6120174143057804,2.064893005219559,1.0215497288512212,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.6014564985129423,,-0.044970632702873235,9.0,-0.3547413449207533,-0.3624498750678027,-0.04714391289806718,-0.22569014975695795,0.33119991150685435,0.13858642912354355
3.30176601708199,2.6016011996515145,2.5107728059421657,2.944896211652738,-0.5377229517719996,2.064893005219559,1.2042480399142985,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.5107601262314827,,0.16039215033988366,11.0,1.1138078102575666,-0.04819751249560431,-0.04714391289806718,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.5538926119763216,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.4200637539500234,,0.9657221830642816,2.0,7.651265312021277,0.2908785562482106,0.008370237452416048,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.3054062267396874,-0.33952507099700024,1.6120174143057804,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.3293673816685638,,1.1923056726874182,2.0,2.8672923292552466,0.9583222107427202,0.06388438780289928,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.38823502181856545,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.2386710093871043,,0.9324259479392327,1.0,0.2744901014973109,3.354381345292465,0.008370237452416048,4.430260232521943,0.33119991150685435,1.2099771669026564
-0.23387903820454584,-0.30167999565594367,0.19156654373358079,-0.33952507099700024,2.6868875973446706,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.147974637105645,,0.7902747467232349,2.0,0.2412336183703964,2.137431608584152,0.008370237452416048,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.056919841503053306,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.0572782648241854,,0.6325568116424984,2.0,0.15115052329846285,2.083101315595223,-0.04714391289806718,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
3.30176601708199,-0.30167999565594367,1.2683408797589952,2.944896211652738,-0.5377229517719996,-0.3475946297897755,0.9693502114046276,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.966581892542726,,0.4595307848330559,5.0,-0.13980212122788532,1.9407950089591879,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,1.2099771669026564
-0.23387903820454584,2.6016011996515145,2.676430396099922,2.944896211652738,-0.5377229517719996,2.064893005219559,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.8758855202612665,,0.5042239605329677,8.0,0.6112817055557552,0.4179377586018132,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,0.10873774865470276,2.944896211652738,-0.5377229517719996,-0.3475946297897755,1.1259487637444083,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.785189147979807,,0.5173841173900324,2.0,0.6315741286228986,0.6069840967062651,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,0.13858642912354355
-0.23387903820454584,-0.30167999565594367,-0.056919841503053306,-0.33952507099700024,1.6120174143057804,-0.3475946297897755,1.465245627147266,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.6944927756983476,,0.4739331655692744,2.0,0.13669926540541996,0.7311470150586196,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.056919841503053306,-0.33952507099700024,1.6120174143057804,-0.3475946297897755,1.0215497288512212,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.6037964034168881,,0.4191344059091722,2.0,-0.029680992191867938,0.6672734108012103,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,2.281367904681769
-0.23387903820454584,-0.30167999565594367,0.02590895357582473,2.944896211652738,-0.5377229517719996,-0.3475946297897755,1.0215497288512212,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.5131000311354287,,0.38416116854726584,2.0,-0.07936514085867347,0.38071884465474043,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,1.2099771669026564
-0.23387903820454584,-0.30167999565594367,0.02590895357582473,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.4224036588539692,,0.4661442364404312,2.0,0.7989621584361537,0.08442122351556638,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.6367214070551995,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,0.4734547956619892,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.3317072865725097,,0.39543666783245024,0.0,-0.214484891368438,0.5936900421718008,-0.1026580632485504,4.430260232521943,0.33119991150685435,0.13858642912354355
-0.23387903820454584,-0.30167999565594367,-0.22257743166080937,-0.33952507099700024,0.5371472312668905,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.24101091429105023,,0.3580058666618598,2.0,-0.08816113330677472,0.4183039554295572,-0.1026580632485504,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.8023789972129556,2.944896211652738,-0.5377229517719996,-0.3475946297897755,1.1259487637444083,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-0.15031454200959077,,0.2822070342148397,2.0,-0.2680631501513106,0.5931462953669687,-0.15817221359903363,-0.22569014975695795,0.33119991150685435,0.13858642912354355
-0.23387903820454584,1.1499606019977853,2.0138000354688974,-0.33952507099700024,3.7617577803835607,2.064893005219559,1.3869463509773758,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,0.03107820255332816,,0.21232637881596705,7.0,-0.2004054329337131,0.023654743857197146,-0.15817221359903363,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.8023789972129556,-0.33952507099700024,2.6868875973446706,-0.3475946297897755,1.5174451445938597,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,0.12177457483478762,,0.19689684579758265,2.0,-0.2103461763455828,-0.005985005442931454,-0.21368636394951684,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.4710638168974435,-0.33952507099700024,-0.5377229517719996,-0.3475946297897755,-0.8315331405028489,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,0.2124709471162471,,0.06585613203804587,0.0,-0.345123479985844,1.1620164219569322,-0.21368636394951684,-0.22569014975695795,0.33119991150685435,-0.9328043086555693
-0.23387903820454584,-0.30167999565594367,-0.4710638168974435,-0.33952507099700024,-0.5377229517719996,-0.3475946297897755,-0.8315331405028489,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,0.3031673193977066,,0.023074497859637878,0.0,-0.3535085361905412,0.20915008241988892,-0.21368636394951684,-0.22569014975695795,0.33119991150685435,0.13858642912354355
-0.23387903820454584,-0.30167999565594367,-0.4710638168974435,-0.33952507099700024,-0.5377229517719996,-0.3475946297897755,-0.8315331405028489,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,0.393863691679166,,0.006149661022540763,0.0,-0.35374335690105774,-0.14465153754866228,-0.2692005143000001,-0.22569014975695795,0.33119991150685435,2.281367904681769
-0.23387903820454584,-0.30167999565594367,-0.4710638168974435,-0.33952507099700024,-0.5377229517719996,-0.3475946297897755,-0.8315331405028489,-0.0231480867531685,-0.05557794542658461,,-0.04333514406185436,-1.6014564985129423,,-0.420154690353405,0.0,-0.3547413449207533,-0.3624498750678027,-0.04714391289806718,-0.22569014975695795,-0.8366003430413932,1.2099771669026564
