assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-06T11:30:00Z,0,12,0,0,0,0,1,0,-0.4138675542724947,0.0,0,-0.3547413449207552,-0.3624498750678024,-0.32471466465046983,True,0,2,4,2022-23,1,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-08-13T14:00:00Z,0,20,0,0,0,0,2,0,-0.412936813395875,0.0,0,-0.34009440310228173,-0.3298139699043138,-0.32471466465046983,False,0,2,2,2022-23,2,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-08-20T14:00:00Z,0,4,0,0,0,0,3,0,-0.4132362449727158,0.0,0,-0.34098476496299057,-0.33101243224965776,-0.3802288150009508,True,0,2,3,2022-23,3,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-08-27T16:30:00Z,0,1,0,0,0,0,4,0,-0.41571327646905826,0.0,0,-0.3500057939253369,-0.3251532830057537,-0.3802288150009508,False,0,2,4,2022-23,4,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,-0.4174598061618386,0.0,0,-0.3547413449207552,-0.340611227885978,-0.3802288150009508,True,0,2,3,2022-23,5,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,18,0,0,0,0,6,0,-0.4187428194818004,0.0,0,-0.3547413449207552,-0.3467810895897861,-0.3802288150009508,False,0,2,4,2022-23,6,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,-0.41953172434833763,0.0,0,-0.3547413449207552,-0.3599419816414343,-0.3802288150009508,False,0,2,2,2022-23,8,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,-0.4197662636329838,0.0,0,-0.3547413449207552,-0.35916520049167433,-0.3802288150009508,True,0,2,3,2022-23,9,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,-0.41997670006624344,0.0,0,-0.3547413449207552,-0.35991978789429835,-0.3802288150009508,False,0,2,3,2022-23,10,Rodrigo_Muniz Carvalho
0,0,0,0,0.0,0,0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,-0.4200916521267024,0.0,0,-0.3547413449207552,-0.36102947525109835,-0.3802288150009508,True,0,2,2,2022-23,11,Rodrigo_Muniz Carvalho
