assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,-6,0,5.5,1,0,9.6,2023-08-13T15:30:00Z,90,11,0,0,0,0,1,0,0.749956238549986,48.0,1,-0.3547413449207552,-0.3624498750678024,0.507997590606744,True,1,3,4,2023-24,1,Nicolas_Jackson
0,0,6,0,14.0,3,0,6.8,2023-08-20T15:30:00Z,90,19,0,0,0,0,2,0,0.9323350987301618,19.0,1,1.1413307543693734,0.6456123135964733,0.507997590606744,False,1,3,3,2023-24,2,Nicolas_Jackson
0,1,34,1,25.3,0,1,47.6,2023-08-25T19:00:00Z,82,12,0,0,0,0,3,0,1.3007156630604635,84.0,7,4.43398675723326,1.3281699098905986,0.563511740957225,True,0,3,2,2023-24,3,Nicolas_Jackson
0,0,-3,0,17.0,1,0,5.2,2023-09-02T14:00:00Z,90,16,0,0,0,0,4,0,1.5558165340048897,36.0,1,2.8788866018370194,0.7262311000679949,0.563511740957225,True,1,3,2,2023-24,4,Nicolas_Jackson
0,0,-4,1,4.8,0,0,0.0,2023-09-17T13:00:00Z,90,3,0,0,0,0,5,0,1.1923065997201658,26.0,1,0.17031776379438185,4.513039205148068,0.563511740957225,False,1,3,2,2023-24,5,Nicolas_Jackson
0,0,-3,1,10.6,0,0,6.6,2023-09-24T13:00:00Z,67,2,0,0,0,0,6,0,0.6120211822611458,21.0,1,-0.24183171994735253,6.779353693940752,0.507997590606744,True,1,3,3,2023-24,6,Nicolas_Jackson
0,0,0,0,0.0,0,0,0.0,2023-10-02T19:00:00Z,0,10,0,0,0,0,7,0,0.11683829788436013,0.0,0,-0.33770705921202954,5.547789374743385,0.4524834402562631,False,0,3,2,2023-24,7,Nicolas_Jackson
0,1,31,0,10.5,0,1,45.2,2023-10-07T14:00:00Z,45,6,0,0,0,0,8,0,0.07836458487492783,23.0,6,-0.14273738010934367,0.5679896829883118,0.4524834402562631,False,0,3,2,2023-24,8,Nicolas_Jackson
0,0,1,0,0.6,2,0,3.0,2023-10-21T16:30:00Z,24,1,0,0,0,0,9,0,0.033681606535218,21.0,1,-0.2421350300317698,0.3000334769418105,0.4524834402562631,True,0,3,4,2023-24,9,Nicolas_Jackson
0,0,2,0,26.8,2,0,3.4,2023-10-28T11:30:00Z,90,4,0,0,0,0,10,0,0.0074984936674428035,17.0,2,-0.24874914671132095,0.09531835335934252,0.4524834402562631,True,0,3,3,2023-24,10,Nicolas_Jackson
0,3,70,0,2.2,1,3,100.4,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,-0.025879320339222186,104.0,16,-0.3203107582412575,0.08286766121604629,0.3969692899057822,False,1,3,3,2023-24,11,Nicolas_Jackson
0,0,25,0,0.7,4,1,37.2,2023-11-12T16:30:00Z,90,13,0,0,0,0,12,0,0.019657455159219444,41.0,5,0.18896644188790918,-0.20418626424098332,0.3969692899057822,True,1,3,5,2023-24,12,Nicolas_Jackson
0,0,5,0,2.1,3,0,4.6,2023-11-25T15:00:00Z,68,15,0,0,0,0,13,0,0.17570580426506374,6.0,2,1.2682122116185144,-0.16969718119163862,0.4524834402562631,False,0,3,4,2023-24,13,Nicolas_Jackson
1,0,11,0,11.2,1,0,16.6,2023-12-03T14:00:00Z,71,5,0,0,0,0,14,0,0.17206812777118363,17.0,5,0.16121846126186326,0.1866123322032803,0.4524834402562631,True,0,3,3,2023-24,14,Nicolas_Jackson
0,0,5,0,21.5,2,0,9.4,2023-12-06T20:15:00Z,90,14,0,0,0,0,15,0,0.1763538001542641,26.0,2,-0.04708707735891172,-0.04765376569077226,0.4524834402562631,False,0,3,4,2023-24,15,Nicolas_Jackson
0,0,0,0,0.8,1,0,0.0,2023-12-10T14:00:00Z,23,9,0,0,0,0,16,0,0.18300526010421053,15.0,1,0.05644928758636967,0.04727998768346959,0.4524834402562631,False,0,3,2,2023-24,16,Nicolas_Jackson
0,0,24,1,14.7,0,1,39.0,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,0.19244523455303347,73.0,6,0.16724552616512287,0.17324059955384005,0.4524834402562631,True,0,3,2,2023-24,17,Nicolas_Jackson
0,0,-1,0,22.8,1,0,9.0,2023-12-24T13:00:00Z,79,20,0,0,0,0,18,0,0.2772789281390332,12.0,1,0.6643218335436973,-0.085061326488501,0.4524834402562631,False,1,3,2,2023-24,18,Nicolas_Jackson
0,0,6,0,24.3,1,0,7.0,2023-12-27T19:30:00Z,90,8,0,0,0,0,19,0,0.21744916176835824,4.0,2,-0.18587590147049898,0.40749560057432466,0.4524834402562631,True,0,3,2,2023-24,19,Nicolas_Jackson
1,0,15,0,28.8,2,0,34.0,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,0.17974674000329602,24.0,5,-0.16488880046807708,0.32798650145960306,0.4524834402562631,False,0,3,2,2023-24,20,Nicolas_Jackson
0,0,0,0,0.0,0,0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,0.03308552447977332,0.0,0,-0.33309870276814113,1.3720691417256075,0.4524834402562631,True,0,3,2,2023-24,21,Nicolas_Jackson
0,0,0,0,0.0,0,0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,-0.0058646833609164745,0.0,0,-0.3523050800491454,0.1667267347694239,0.3969692899057822,False,0,3,5,2023-24,22,Nicolas_Jackson
0,0,-2,0,1.4,2,0,0.0,2024-02-04T14:00:00Z,27,20,0,0,0,0,23,0,-0.014489796026324364,6.0,1,-0.33912576767140074,-0.22859938609058378,0.3969692899057822,True,0,3,2,2023-24,23,Nicolas_Jackson
