assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,5,0,14.0,4,0,18.6,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,0,-0.35049744984623155,24.0,1,-0.3547413449207552,-0.3624498750678024,0.507997590606744,False,1,3,5,2018-19,1,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,-0.3525610247380198,0.0,0,-0.3386365578578245,-0.2710005399939126,0.507997590606744,True,0,3,2,2018-19,2,Michail_Antonio
0,0,12,0,25.3,1,0,12.0,2018-08-25T14:00:00Z,62,1,0,0,0,0,3,0,-0.3637475288796231,14.0,2,-0.35194306478709897,-0.2242050241576557,0.4524834402562631,False,0,3,4,2018-19,3,Michail_Antonio
0,0,2,1,13.1,0,0,4.8,2018-09-01T14:00:00Z,74,20,0,0,0,0,4,0,-0.3693570040234734,95.0,3,-0.3496633470558336,-0.28360658836716085,0.4524834402562631,True,0,3,3,2018-19,4,Michail_Antonio
0,0,2,0,0.8,0,0,0.2,2018-09-16T15:00:00Z,26,8,0,0,0,0,5,0,-0.37133992706639124,36.0,1,-0.3484598909144359,-0.3258523860405377,0.4524834402562631,False,0,3,3,2018-19,5,Michail_Antonio
0,0,3,1,1.6,0,0,1.4,2018-09-23T12:30:00Z,64,6,0,0,0,0,6,0,-0.3734109182201446,37.0,3,-0.3516495388989532,-0.3317448259051458,0.3969692899057822,True,0,3,4,2018-19,6,Michail_Antonio
0,0,3,0,0.0,0,0,1.0,2018-09-29T11:30:00Z,7,14,0,0,0,0,7,0,-0.3743305347038166,2.0,1,-0.3498492467849925,-0.343529705634362,0.3969692899057822,True,0,3,4,2018-19,7,Michail_Antonio
0,0,3,0,1.9,0,0,4.8,2018-10-05T19:00:00Z,30,3,0,0,0,0,8,0,-0.3750879204570022,11.0,1,-0.34932090018633016,-0.34561591786514606,0.3969692899057822,False,0,3,2,2018-19,8,Michail_Antonio
0,0,4,0,8.7,0,0,3.0,2018-10-20T14:00:00Z,18,17,0,0,0,0,9,0,-0.37639225553011363,1.0,1,-0.35120925006673454,-0.341510074644986,0.3969692899057822,True,0,3,4,2018-19,9,Michail_Antonio
0,0,2,0,0.3,1,0,5.2,2018-10-27T16:30:00Z,29,11,0,0,0,0,10,0,-0.37719413885508973,17.0,1,-0.3518452228243837,-0.3482347800271941,0.3969692899057822,False,0,3,3,2018-19,10,Michail_Antonio
1,0,14,0,10.3,0,0,17.2,2018-11-03T15:00:00Z,4,4,0,0,0,0,11,0,-0.37800621954026786,0.0,4,-0.35174738086166846,-0.3481571019122181,0.3969692899057822,True,0,3,2,2018-19,11,Michail_Antonio
1,0,4,0,0.2,0,0,0.0,2018-11-10T15:00:00Z,26,10,0,0,0,0,12,0,-0.3781220986334725,20.0,4,-0.34778478137170066,-0.3516970045804102,0.3969692899057822,False,0,3,2,2018-19,12,Michail_Antonio
0,0,5,0,37.4,4,0,16.0,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,-0.3784715899785777,29.0,2,-0.3505732773090854,-0.3523406232473542,0.3969692899057822,True,0,3,4,2018-19,13,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,-0.37808130919266447,0.0,0,-0.3463269361272434,-0.35653524145605825,0.3969692899057822,False,0,3,3,2018-19,14,Michail_Antonio
0,0,23,0,1.2,1,1,39.2,2018-12-04T19:45:00Z,90,5,0,0,0,0,15,0,-0.3783872299987247,37.0,7,-0.34917413724225727,-0.3517524889482502,0.3969692899057822,True,0,3,2,2018-19,15,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,-0.37621333821020564,0.0,0,-0.32944919755886215,-0.35459328858165823,0.3969692899057822,True,0,3,2,2018-19,16,Michail_Antonio
0,0,22,1,3.3,0,1,35.2,2018-12-15T17:30:00Z,84,9,0,0,0,0,17,0,-0.3778819971523525,17.0,8,-0.34958507348566137,-0.340034190460442,0.3969692899057822,False,0,3,2,2018-19,17,Michail_Antonio
0,0,-8,0,23.4,2,0,5.0,2018-12-22T15:00:00Z,90,18,0,0,0,0,18,0,-0.37551713661823216,34.0,1,-0.3249876040590466,-0.3531617918913862,0.3969692899057822,True,1,3,3,2018-19,18,Michail_Antonio
1,2,28,0,25.8,1,0,36.4,2018-12-27T19:45:00Z,90,16,0,0,0,0,19,0,-0.37663606514221615,19.0,7,-0.34829355957782,-0.342253565174042,0.3969692899057822,False,0,3,2,2018-19,19,Michail_Antonio
0,0,10,0,3.2,2,0,17.8,2018-12-30T14:15:00Z,90,4,0,0,0,0,20,0,-0.3767890255452463,18.0,2,-0.346375857108601,-0.3493000798897221,0.3969692899057822,False,0,3,3,2018-19,20,Michail_Antonio
1,0,12,0,11.3,0,0,19.2,2019-01-02T19:45:00Z,27,3,0,0,0,0,21,0,-0.3772664474092494,17.0,4,-0.3474814712872834,-0.3476133551073861,0.3969692899057822,True,0,3,2,2018-19,21,Michail_Antonio
0,0,3,1,4.4,0,0,1.4,2019-01-12T12:30:00Z,81,1,0,0,0,0,22,0,-0.3774583431875963,20.0,3,-0.34185555843115634,-0.343052540070938,0.3969692899057822,True,0,3,4,2018-19,22,Michail_Antonio
0,0,5,0,33.2,2,0,7.0,2019-01-19T15:00:00Z,90,2,0,0,0,0,23,0,-0.3772219498374588,20.0,2,-0.3413174276362224,-0.3480017456822661,0.3969692899057822,False,0,3,3,2018-19,23,Michail_Antonio
0,0,4,0,5.2,3,0,0.0,2019-01-29T19:45:00Z,90,20,0,0,0,0,24,0,-0.3776956635704794,2.0,2,-0.3496144260744759,-0.34985492356812214,0.3969692899057822,False,0,3,3,2018-19,24,Michail_Antonio
0,1,23,0,3.1,1,1,41.0,2019-02-04T20:00:00Z,90,12,0,0,0,0,25,0,-0.37833346209947777,19.0,8,-0.3524714113857613,-0.3523739138680582,0.3969692899057822,True,0,3,4,2018-19,25,Michail_Antonio
1,1,18,1,25.5,0,0,5.8,2019-02-09T15:00:00Z,72,7,0,0,0,0,26,0,-0.3745548766282608,4.0,7,-0.3099884311747982,-0.3523184295002182,0.3969692899057822,False,0,3,2,2018-19,26,Michail_Antonio
0,0,24,0,13.8,1,1,46.2,2019-02-22T19:45:00Z,90,9,0,0,0,0,27,0,-0.3283534186511973,87.0,7,0.016862429471778052,-0.32941448245586574,0.3969692899057822,True,0,3,2,2018-19,27,Michail_Antonio
0,0,0,0,1.4,1,0,9.6,2019-02-27T20:00:00Z,90,13,0,0,0,0,28,0,-0.3400154905913125,2.0,1,-0.27415870442847234,-0.28474956634466486,0.3969692899057822,False,1,3,5,2018-19,28,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,-0.32366912218749294,0.0,0,-0.14601508586030465,-0.3136014376214654,0.3969692899057822,True,0,3,2,2018-19,29,Michail_Antonio
0,0,-1,0,15.4,0,0,4.0,2019-03-09T15:00:00Z,32,5,0,0,0,0,30,0,-0.3254694197795202,28.0,1,-0.27779842544147976,-0.25216914554901626,0.3969692899057822,False,0,3,2,2018-19,30,Michail_Antonio
0,0,-1,0,2.4,2,0,0.0,2019-03-16T15:00:00Z,45,10,0,0,0,0,31,0,-0.3156252590535995,15.0,1,-0.25196814728465283,-0.28744610662168896,0.3969692899057822,True,0,3,2,2018-19,31,Michail_Antonio
0,0,1,0,1.6,0,0,6.4,2019-03-30T17:30:00Z,45,8,0,0,0,0,32,0,-0.34928859914592075,2.0,1,-0.3521778854976156,-0.07941301784238888,0.3969692899057822,True,0,3,2,2018-19,32,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,-0.3497641669444326,0.0,0,-0.3499666571402508,-0.293538290210521,0.3969692899057822,False,0,3,4,2018-19,33,Michail_Antonio
0,0,0,0,10.9,1,0,4.2,2019-04-13T16:30:00Z,17,14,0,0,0,0,34,0,-0.3585635617660203,25.0,1,-0.3538509830600464,-0.2524243736410802,0.3969692899057822,False,0,3,4,2018-19,34,Michail_Antonio
0,0,15,0,8.6,2,1,36.0,2019-04-20T14:00:00Z,90,11,0,0,0,0,35,0,-0.3638596998418452,80.0,7,-0.3523148642454169,-0.2970449022580091,0.3969692899057822,True,0,3,3,2018-19,35,Michail_Antonio
0,0,20,1,2.3,0,1,38.0,2019-04-27T11:30:00Z,90,17,0,0,0,0,36,0,-0.3642462724967759,64.0,8,-0.34797068110085966,-0.3466035396126981,0.3969692899057822,False,0,3,4,2018-19,36,Michail_Antonio
0,0,10,1,13.0,0,0,16.4,2019-05-04T14:00:00Z,90,16,0,0,0,0,37,0,-0.35502600480866897,30.0,3,-0.25422829662337515,-0.3516193264654342,0.3969692899057822,True,0,3,2,2018-19,37,Michail_Antonio
3,2,38,0,23.6,1,0,29.0,2019-05-12T14:00:00Z,90,18,0,0,0,0,38,0,-0.35164233528709343,26.0,13,-0.28991126042562815,-0.32909267312239376,0.3969692899057822,False,0,3,3,2018-19,38,Michail_Antonio
0,0,2,0,12.3,1,0,3.8,2019-08-10T11:30:00Z,45,11,0,0,0,0,1,0,-0.3345719543089312,0.0,1,-0.3547413449207552,-0.3624498750678024,0.507997590606744,True,0,2,4,2019-20,1,Michail_Antonio
0,0,0,0,1.2,1,0,6.4,2019-08-17T14:00:00Z,45,4,0,0,0,0,2,0,-0.33695350143247305,58.0,1,-0.3243320629088544,-0.2349135071507759,0.507997590606744,False,0,2,2,2019-20,2,Michail_Antonio
1,0,8,0,14.6,0,0,11.2,2019-08-24T14:00:00Z,35,18,0,0,0,0,3,0,-0.3451456898056684,54.0,4,-0.34566161078077967,-0.239707356532152,0.507997590606744,False,0,2,3,2019-20,3,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,-0.35450130427463833,0.0,0,-0.34437988106920986,-0.2294094578610478,0.507997590606744,True,0,2,2,2019-20,4,Michail_Antonio
0,0,0,0,0.0,0,0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,-0.3670199544717222,0.0,0,-0.35413472475192065,-0.21072232277253544,0.4524834402562631,False,0,2,2,2019-20,5,Michail_Antonio
