assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,25,0,15.5,2,1,44.8,2018-08-11T16:30:00Z,90,8,0,0,0,0,1,0,-0.3035525116071671,60.0,6,-0.3547413449207552,-0.3624498750678024,-0.32471466465046983,True,0,3,2,2018-19,1,Raúl_Jiménez
0,0,6,0,20.6,2,0,7.8,2018-08-18T14:00:00Z,90,11,0,0,0,0,2,0,-0.1763432241853484,63.0,2,0.5587503557739387,-0.1323118141410459,-0.32471466465046983,False,0,3,3,2018-19,2,Raúl_Jiménez
0,0,2,0,2.4,1,0,1.6,2018-08-25T11:30:00Z,90,13,0,0,0,0,3,0,-0.18418035901696472,4.0,2,0.027233677519594938,0.18374933882273625,-0.32471466465046983,True,0,3,4,2018-19,3,Raúl_Jiménez
0,0,1,1,9.0,0,0,3.2,2018-09-01T14:00:00Z,86,19,0,0,0,0,4,0,-0.16586960822514007,28.0,2,0.09856046833901483,0.02586302169722917,-0.32471466465046983,False,0,3,3,2018-19,4,Raúl_Jiménez
0,2,30,1,30.3,0,1,44.0,2018-09-16T12:30:00Z,75,4,0,0,0,0,5,0,-0.1773842819586989,69.0,8,-0.052683637626224224,0.14416679080567948,-0.32471466465046983,True,0,3,2,2018-19,5,Raúl_Jiménez
1,0,12,0,34.5,1,0,29.8,2018-09-22T14:00:00Z,90,14,0,0,0,0,6,0,-0.1557028401037376,25.0,5,0.07470659782903599,-0.08325253609691695,-0.32471466465046983,False,0,3,4,2018-19,6,Raúl_Jiménez
1,0,17,1,39.3,0,0,27.2,2018-09-29T14:00:00Z,90,16,0,0,0,0,7,0,-0.10744800459508792,51.0,5,0.24659535792719356,-0.20325412686127128,-0.2692005142999889,True,0,3,2,2018-19,7,Raúl_Jiménez
1,0,11,1,24.3,0,0,20.6,2018-10-06T14:00:00Z,75,7,0,0,0,0,8,0,-0.06384131127306279,20.0,5,0.2762414726299154,-0.14841337768821422,-0.2692005142999889,False,0,3,2,2018-19,8,Raúl_Jiménez
0,0,0,0,1.3,2,0,0.0,2018-10-20T14:00:00Z,59,18,0,0,0,0,9,0,-0.00832410123509179,3.0,1,0.44968591993524554,-0.06266783562827655,-0.2692005142999889,True,0,3,3,2018-19,9,Raúl_Jiménez
0,0,3,0,23.9,1,0,0.0,2018-10-27T14:00:00Z,60,3,0,0,0,0,10,0,-0.008684716973144635,41.0,2,-0.02328212783029051,0.009029064494572843,-0.213686363949508,False,0,3,2,2018-19,10,Raúl_Jiménez
1,3,48,0,23.6,3,1,50.8,2018-11-03T19:45:00Z,90,17,0,0,0,0,11,0,-0.03287934460152818,82.0,12,-0.0836897556106881,0.2424850906181614,-0.213686363949508,True,0,3,4,2018-19,11,Raúl_Jiménez
1,1,18,1,21.2,0,0,18.2,2018-11-11T16:30:00Z,84,1,0,0,0,0,12,0,0.041622569034345684,7.0,6,0.5848741598189114,-0.12372283399941374,-0.213686363949508,False,0,3,4,2018-19,12,Raúl_Jiménez
0,0,1,0,19.3,2,0,5.2,2018-11-25T16:00:00Z,90,10,0,0,0,0,13,0,0.3876060222300541,80.0,2,3.1390092439117927,-0.23228354811515986,-0.10265806324854615,True,0,3,2,2018-19,13,Raúl_Jiménez
1,0,14,0,22.8,2,0,14.2,2018-11-30T20:00:00Z,90,5,0,0,0,0,14,0,0.4233542589673132,33.0,5,0.4871496074589161,0.0010504123991806878,-0.10265806324854615,False,0,3,2,2018-19,14,Raúl_Jiménez
0,2,30,0,1.5,1,1,33.2,2018-12-05T19:45:00Z,81,6,0,0,0,0,15,0,0.3786295641540497,30.0,8,0.02554101156462105,0.5381501899639591,-0.04714391289806522,True,0,3,4,2018-19,15,Raúl_Jiménez
0,0,0,0,7.7,0,0,2.4,2018-12-09T16:00:00Z,30,15,0,0,0,0,16,0,0.5619651221277231,24.0,1,1.6590125790957801,-0.09813344355160525,0.008370237452415701,False,0,3,3,2018-19,16,Raúl_Jiménez
0,3,33,1,2.7,0,1,36.6,2018-12-15T15:00:00Z,88,2,0,0,0,0,17,0,0.6422248361467492,56.0,9,0.9006982312674786,0.10658168003086274,0.06388438780289662,True,0,3,2,2018-19,17,Raúl_Jiménez
0,0,9,0,13.5,2,0,7.2,2018-12-21T20:00:00Z,90,12,0,0,0,0,18,0,0.6488753690639499,22.0,2,0.4256950706774653,0.426548932490581,0.06388438780289662,True,0,3,4,2018-19,18,Raúl_Jiménez
0,0,3,0,5.4,1,0,0.6,2018-12-26T12:30:00Z,90,9,0,0,0,0,19,0,0.7203959453898549,54.0,2,0.8275809325303696,0.21953675607953693,0.06388438780289662,False,0,3,2,2018-19,19,Raúl_Jiménez
0,3,39,0,3.9,1,1,48.2,2018-12-29T15:00:00Z,90,17,0,0,0,0,20,0,0.6753542053775834,39.0,8,0.1625882487398768,0.7022840469082504,0.11939853815337756,False,1,3,4,2018-19,20,Raúl_Jiménez
0,0,3,0,30.7,2,0,4.4,2019-01-02T19:45:00Z,90,7,0,0,0,0,21,0,0.8754189962790244,17.0,2,1.9466092443009966,0.07592101836247815,0.17491268850385847,True,0,3,2,2018-19,21,Raúl_Jiménez
0,0,2,0,1.8,2,0,2.4,2019-01-14T20:00:00Z,45,13,0,0,0,0,22,0,0.8105229959534426,0.0,1,0.578142632784102,1.4488927974368728,0.17491268850385847,False,0,3,5,2018-19,22,Raúl_Jiménez
