assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,-0.38062786814492966,0.0,0,-0.3547413449207552,-0.3624498750678024,0.7855683423591486,True,0,4,3,2018-19,1,Anthony_Martial
0,0,-4,0,3.0,3,0,0.0,2018-08-19T15:00:00Z,59,3,0,0,0,0,2,0,-0.39088826657364145,22.0,0,-0.3458964314912963,-0.19590799655925514,0.7300541920086677,False,1,4,2,2018-19,2,Anthony_Martial
0,0,0,0,0.0,0,0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,-0.3970140989568116,0.0,0,-0.34676722495946205,-0.2590935946554484,0.6745400416581868,True,0,4,4,2018-19,3,Anthony_Martial
0,0,0,0,0.0,0,0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,-0.39983505960178545,0.0,0,-0.3486555748398664,-0.30855236014802534,0.6745400416581868,False,0,4,3,2018-19,4,Anthony_Martial
0,0,0,0,1.8,0,0,0.2,2018-09-15T16:30:00Z,19,18,0,0,0,0,5,0,-0.40115608126431834,6.0,1,-0.34800981788594576,-0.32994713238712975,0.6190258913077059,False,0,4,3,2018-19,5,Anthony_Martial
0,0,5,0,33.3,0,0,7.4,2018-09-22T14:00:00Z,27,20,0,0,0,0,6,0,-0.40060635084615553,4.0,1,-0.3409260597853614,-0.3463705052677701,0.6190258913077059,True,0,4,3,2018-19,6,Anthony_Martial
0,0,3,0,4.9,2,0,3.8,2018-09-29T11:30:00Z,70,19,0,0,0,0,7,0,-0.4007231569721058,6.0,2,-0.3442429023214085,-0.34467268361186604,0.6190258913077059,False,0,4,3,2018-19,7,Anthony_Martial
1,3,38,0,43.2,2,1,41.8,2018-10-06T16:30:00Z,90,15,0,0,0,0,8,0,-0.4004830554909858,33.0,13,-0.3449767170417729,-0.35013234540732213,0.6190258913077059,True,0,4,2,2018-19,8,Anthony_Martial
0,3,49,0,8.2,1,2,69.0,2018-10-20T11:30:00Z,83,6,0,0,0,0,9,0,-0.38919457774736244,44.0,15,-0.2365384697644573,-0.33669403151647387,0.6190258913077059,False,0,4,4,2018-19,9,Anthony_Martial
0,2,30,0,48.5,1,1,52.8,2018-10-28T16:00:00Z,90,8,0,0,0,0,10,0,-0.19236235002995805,39.0,9,1.6591495578435815,-0.2719881617414646,0.6745400416581868,True,0,4,2,2018-19,10,Anthony_Martial
