assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,5,0,24.3,1,0,6.6,2018-08-11T11:30:00Z,90,15,0,0,0,0,1,0,0.9024892794843744,26.0,1,-0.3547413449207552,-0.3624498750678024,3.561275859883195,False,1,4,3,2018-19,1,Harry_Kane
0,1,24,0,31.0,1,1,40.0,2018-08-18T14:00:00Z,88,9,0,0,0,0,2,0,1.0303335843369545,56.0,7,0.11433259272871371,0.5049150536277985,3.561275859883195,True,0,4,2,2018-19,2,Harry_Kane
1,2,35,1,13.7,0,1,48.6,2018-08-27T19:00:00Z,88,14,0,0,0,0,3,0,0.9377860512745082,28.0,10,0.224776600241692,1.9017894983676655,3.561275859883195,False,1,4,4,2018-19,3,Harry_Kane
0,0,1,0,2.6,2,0,0.0,2018-09-02T15:00:00Z,90,18,0,0,0,0,4,0,1.031089116024649,30.0,2,0.582985809938507,0.17803444893521614,3.561275859883195,False,0,4,3,2018-19,4,Harry_Kane
0,0,2,0,1.3,2,0,0.2,2018-09-15T11:30:00Z,90,12,0,0,0,0,5,0,0.9665175771600399,48.0,2,0.04707602755824837,1.0373430474204488,3.561275859883195,True,0,4,4,2018-19,5,Harry_Kane
0,3,35,0,37.8,1,1,54.2,2018-09-22T16:30:00Z,90,3,0,0,0,0,6,0,0.8811795777604136,80.0,9,-0.0002403456108482802,1.2165131680493804,3.505761709532714,False,0,4,2,2018-19,6,Harry_Kane
0,3,59,1,12.2,0,2,84.2,2018-09-29T14:00:00Z,90,10,0,0,0,0,7,0,0.9501304193154123,61.0,13,0.4937343715496527,0.068397338083374,3.505761709532714,False,0,4,2,2018-19,7,Harry_Kane
0,0,5,1,16.9,0,0,14.6,2018-10-06T14:00:00Z,90,5,0,0,0,0,8,0,1.3263036209055397,73.0,1,3.370248938593023,-0.2781691203188407,3.561275859883195,True,1,4,2,2018-19,8,Harry_Kane
0,0,3,1,13.8,0,0,4.4,2018-10-20T14:00:00Z,85,19,0,0,0,0,9,0,1.154276008363148,30.0,2,0.019406320502374647,1.8058792201194398,3.561275859883195,False,0,4,3,2018-19,9,Harry_Kane
0,0,-4,0,3.4,1,0,2.0,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,0,0.9179382801904172,3.0,2,-0.28647700753432276,2.5126169039182376,3.505761709532714,True,0,4,4,2018-19,10,Harry_Kane
0,1,30,0,1.8,2,1,60.2,2018-11-03T19:45:00Z,90,20,0,0,0,0,11,0,0.8750064667072159,114.0,7,-0.0817622689451976,0.6759622628049539,3.505761709532714,False,0,4,3,2018-19,11,Harry_Kane
1,0,7,1,7.0,0,0,4.4,2018-11-10T17:30:00Z,90,7,0,0,0,0,12,0,0.8369480643678291,31.0,5,-0.1865412268169627,0.325944676723091,3.505761709532714,False,0,4,2,2018-19,12,Harry_Kane
0,0,30,0,12.2,1,1,42.6,2018-11-24T17:30:00Z,90,6,0,0,0,0,13,0,0.7735640544503813,47.0,6,-0.2272826200915943,0.5552171815115435,3.450247559182233,True,0,4,4,2018-19,13,Harry_Kane
0,0,25,0,0.4,4,1,32.6,2018-12-02T14:05:00Z,90,1,0,0,0,0,14,0,0.7890714582193993,27.0,6,-0.042537426092652424,-0.1060233206584534,3.450247559182233,False,0,4,4,2018-19,14,Harry_Kane
1,3,40,0,19.8,1,1,57.0,2018-12-05T20:00:00Z,90,16,0,0,0,0,15,0,1.0748265209638088,72.0,12,2.627442541855089,-0.19905950865256722,3.505761709532714,True,0,4,2,2018-19,15,Harry_Kane
0,0,5,0,0.7,0,0,3.2,2018-12-08T19:45:00Z,16,11,0,0,0,0,16,0,1.2306384767195155,4.0,1,1.440012913950228,-0.09692388433269322,3.561275859883195,False,0,4,3,2018-19,16,Harry_Kane
