assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,3,0,0.3,0,0,3.0,2020-09-12T11:30:00Z,27,1,0,0,0,0,1,0,0.9063985765727262,7.0,1,-0.3547413449207552,-0.3624498750678024,-0.04714391289806522,True,0,2,3,2020-21,1,Aleksandar_Mitrović
0,3,47,0,7.5,4,2,75.2,2020-09-19T14:00:00Z,90,10,0,0,0,0,2,0,0.7719593607676835,76.0,12,0.22905229401234858,2.54173510016067,-0.04714391289806522,False,1,2,3,2020-21,2,Aleksandar_Mitrović
0,0,-1,0,12.1,3,0,0.0,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,0.9277907842110487,52.0,2,2.312812142351648,1.5840749112422514,-0.04714391289806522,True,0,2,2,2020-21,3,Aleksandar_Mitrović
0,0,8,0,23.2,1,0,6.0,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,0.7003006565626787,34.0,2,0.14134675863439525,2.8176255708082913,-0.04714391289806522,False,0,2,3,2020-21,4,Aleksandar_Mitrović
0,0,-14,0,2.8,1,0,0.0,2020-10-18T11:00:00Z,90,15,0,1,0,0,5,0,0.444579600711421,40.0,0,-0.03330114481233248,3.1722927469151467,-0.10265806324854615,False,0,2,2,2020-21,5,Aleksandar_Mitrović
0,0,4,0,26.3,2,0,5.6,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,0.28095554000823003,68.0,2,-0.15692446470305543,1.9297536197590262,-0.10265806324854615,True,0,2,2,2020-21,6,Aleksandar_Mitrović
2,0,24,1,26.3,0,0,41.8,2020-11-02T17:30:00Z,90,18,0,0,0,0,7,0,0.16863810661232626,6.0,8,-0.18502467639487627,1.2634529432420214,-0.15817221359902708,True,0,2,2,2020-21,7,Aleksandar_Mitrović
0,0,-1,0,20.5,1,0,2.4,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,0.11731386568287198,27.0,1,-0.24168495700327966,0.39564413960370043,-0.15817221359902708,False,1,2,4,2020-21,8,Aleksandar_Mitrović
0,0,2,0,11.1,0,0,5.2,2020-11-22T12:00:00Z,32,7,0,0,0,0,9,0,0.028363219673497767,29.0,1,-0.257241829075005,0.8064947865853405,-0.213686363949508,True,0,2,4,2020-21,9,Aleksandar_Mitrović
0,0,7,0,10.3,0,0,4.2,2020-11-30T17:30:00Z,3,9,0,0,0,0,10,0,-0.01704562530604594,0.0,1,-0.3136868573654348,0.28150169808325015,-0.213686363949508,False,0,2,4,2020-21,10,Aleksandar_Mitrović
