assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,16.6,304,0.08,0.08,0.0,0.81,105,1,0,2.6,9.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,374914,1.0,1,1,0.0,1,-11366,9529,20895,58,False,1
0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,326699,0.0,0,3,0.0,0,-47114,866,47980,58,True,0
0,0,11,0,4.2,304,0.02,0.04,0.02,1.07,126,1,0,1.1,5.8,2023-11-25T12:30:00Z,84,13,0,0,0,0,13,0,316098,1.0,1,1,1.0,2,-12590,2082,14672,58,False,0
0,2,32,0,2.9,304,0.01,0.04,0.03,1.0,136,2,1,5.1,41.2,2023-12-03T14:00:00Z,64,10,0,0,0,0,14,0,315310,1.0,3,4,7.0,9,-2086,3745,5831,58,True,0
0,0,3,0,3.6,304,0.01,0.03,0.02,0.25,147,0,0,1.3,2.4,2023-12-06T19:30:00Z,58,17,0,0,0,0,15,0,333965,1.0,2,0,7.0,1,17096,19630,2534,58,False,0
0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,317314,0.0,2,1,0.0,0,-16126,2275,18401,58,False,0
0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,299898,0.0,0,0,0.0,0,-17121,353,17474,58,True,0
0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,291323,0.0,1,1,0.0,0,-9166,86,9252,58,True,0
0,0,0,0,0.0,304,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,286795,0.0,2,0,0.0,0,-5000,125,5125,58,False,0
0,0,2,0,4.1,304,0.19,0.19,0.0,0.25,194,1,0,0.7,3.0,2024-01-01T20:00:00Z,15,15,0,0,0,0,20,0,281220,0.0,2,4,0.0,1,-5603,102,5705,58,True,0
0,0,19,1,47.4,304,0.04,0.06,0.02,1.39,202,0,0,8.3,34.4,2024-01-21T16:30:00Z,90,3,0,0,0,0,21,0,283375,1.0,4,0,1.0,3,921,5445,4524,58,False,0
0,0,24,0,17.9,304,0.04,0.17,0.13,0.56,219,1,0,4.8,22.4,2024-01-31T20:15:00Z,90,7,0,0,0,0,22,0,283273,1.0,1,4,8.0,2,-1072,2851,3923,58,True,0
0,0,12,0,27.4,304,0.17,0.23,0.06,3.52,221,3,0,4.8,17.4,2024-02-04T16:30:00Z,90,1,0,0,0,0,23,0,283228,1.0,1,3,3.0,2,-309,1451,1760,58,False,0
0,0,0,0,0.0,627,,,,,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,419,,1,1,0.0,0,401,410,9,55,False,0
0,0,0,0,0.0,627,,,,,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,564,,1,0,0.0,0,112,153,41,55,True,0
0,0,3,0,0.8,627,,,,,290,0,0,0.9,0.6,2020-03-07T15:00:00Z,10,20,0,0,0,0,29,0,549,,0,0,8.0,1,-31,64,95,55,False,0
0,0,5,0,0.5,627,,,,,293,0,0,0.3,2.2,2020-06-20T14:00:00Z,1,1,0,0,0,0,39,0,924,,1,2,0.0,1,181,384,203,55,True,0
0,0,4,0,0.4,627,,,,,303,0,0,1.4,1.2,2020-06-23T17:00:00Z,57,9,0,0,0,0,40,0,1028,,0,0,12.0,1,26,87,61,55,False,0
0,0,8,0,47.3,627,,,,,314,3,0,8.1,9.6,2020-06-30T19:15:00Z,80,12,0,0,0,0,41,0,1069,,3,0,24.0,2,22,84,62,55,True,0
0,0,3,0,0.6,627,,,,,327,0,0,0.5,4.2,2020-07-04T11:30:00Z,11,14,0,0,0,0,42,0,1165,,1,0,0.0,1,48,188,140,55,False,0
0,0,5,0,11.3,627,,,,,334,2,0,1.9,7.2,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,1079,,3,1,0.0,2,-106,41,147,55,True,0
0,0,0,0,0.0,627,,,,,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,1027,,5,0,0.0,0,-76,49,125,55,True,0
0,0,5,0,0.3,627,,,,,359,0,0,0.1,1.0,2020-07-16T19:15:00Z,14,16,0,0,0,0,45,0,993,,1,1,0.0,1,-53,40,93,55,False,0
0,0,2,0,1.6,627,,,,,363,0,0,0.3,1.4,2020-07-20T17:00:00Z,32,13,0,0,0,0,46,0,992,,0,0,0.0,1,-17,32,49,54,True,0
0,0,0,0,11.0,627,,,,,372,1,0,3.4,1.0,2020-07-26T15:00:00Z,73,5,0,0,0,0,47,0,969,,2,1,22.0,2,-37,38,75,54,False,0
0,0,0,0,0.0,80,,,,,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,3939,,3,1,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,80,,,,,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,14,0,0,0,0,2,0,4108,,3,0,0.0,0,-533,156,689,55,False,0
0,0,0,0,0.0,80,,,,,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,3458,,3,2,0.0,0,-864,83,947,54,True,0
0,0,0,0,0.0,80,,,,,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,3108,,2,4,0.0,0,-443,93,536,54,False,0
0,3,22,0,0.5,80,,,,,40,0,1,4.4,36.2,2020-10-18T13:00:00Z,12,6,0,0,0,0,5,0,2952,,1,1,7.0,9,-272,84,356,53,False,0
0,0,4,0,0.9,80,,,,,51,1,0,0.7,6.2,2020-10-26T17:30:00Z,20,18,0,0,0,0,6,0,4136,,1,1,0.0,1,832,1142,310,53,True,0
0,0,3,0,1.3,80,,,,,67,0,0,0.2,1.0,2020-11-01T19:15:00Z,11,17,0,0,0,0,7,0,3878,,1,2,0.0,1,-234,194,428,53,False,0
0,0,0,0,0.0,80,,,,,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,4072,,0,0,0.0,0,59,450,391,53,True,0
0,0,0,0,0.0,80,,,,,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,3538,,2,1,0.0,0,-524,128,652,53,False,0
0,0,0,0,0.0,80,,,,,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,3269,,1,1,0.0,0,-293,70,363,53,True,0
0,0,0,0,0.0,80,,,,,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,16,0,0,0,0,11,0,3040,,2,1,0.0,0,-244,48,292,53,True,0
0,0,3,0,0.3,80,,,,,114,0,0,1.0,2.0,2020-12-13T19:15:00Z,18,9,0,0,0,0,12,0,2947,,0,3,8.0,1,-115,20,135,53,False,0
0,0,0,0,0.0,80,,,,,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,2906,,0,0,0.0,0,-50,29,79,53,False,0
0,0,0,0,0.0,80,,,,,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,15,0,0,0,0,14,0,2915,,1,1,0.0,0,-22,43,65,53,True,0
0,0,0,0,0.0,80,,,,,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,19,0,0,0,0,15,0,2875,,2,2,0.0,0,-65,34,99,53,False,0
0,0,4,0,12.5,80,,,,,149,1,0,2.2,0.0,2020-12-29T18:00:00Z,66,1,0,0,0,0,16,0,2863,,1,0,11.0,2,-35,22,57,53,True,0
0,0,0,0,0.0,80,,,,,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,2854,,3,3,0.0,0,-32,29,61,53,True,0
0,0,10,0,12.8,80,,,,,178,1,0,3.1,14.8,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,2882,,0,1,3.0,2,-38,56,94,53,False,0
1,0,21,1,25.3,80,,,,,182,0,0,5.0,19.0,2021-01-16T15:00:00Z,61,10,0,0,0,0,19,0,2885,,1,0,6.0,6,1,65,64,53,False,0
0,0,8,1,23.5,80,,,,,189,0,0,4.2,14.4,2021-01-27T19:30:00Z,82,8,0,0,0,0,20,0,3176,,0,0,4.0,2,240,384,144,53,True,1
0,0,13,1,25.3,80,,,,,200,0,0,8.8,10.6,2021-01-31T19:15:00Z,90,17,0,0,0,0,21,0,3029,,0,1,52.0,3,-151,30,181,53,True,0
0,0,0,0,0.0,80,,,,,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,11,0,0,0,0,22,0,3036,,1,0,0.0,0,-14,93,107,53,False,0
0,0,5,0,14.2,80,,,,,220,1,0,2.5,8.4,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,2916,,1,1,2.0,2,-129,26,155,53,False,0
0,0,2,1,15.7,80,,,,,230,0,0,7.1,5.4,2021-02-13T20:00:00Z,90,2,0,0,0,0,24,0,3026,,0,0,50.0,3,78,196,118,53,True,0
0,0,5,0,5.7,80,,,,,241,1,0,4.2,2.6,2021-02-22T20:00:00Z,67,6,0,0,0,0,25,0,3122,,2,1,34.0,2,68,185,117,53,True,0
0,0,4,0,12.3,80,,,,,258,1,0,1.7,4.6,2021-02-27T15:00:00Z,45,18,0,0,0,0,26,0,3226,,0,1,0.0,1,53,215,162,53,False,0
0,0,7,0,13.1,80,,,,,260,1,0,3.2,10.6,2021-03-06T20:00:00Z,67,9,0,0,0,0,27,0,3243,,2,1,8.0,2,4,163,159,53,True,0
0,0,0,0,0.0,80,,,,,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,3290,,2,1,0.0,0,36,170,134,53,False,0
0,0,1,0,0.5,80,,,,,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,11,14,0,0,0,0,29,0,3683,,0,3,0.0,1,209,332,123,53,True,0
0,0,3,0,0.8,80,,,,,295,1,0,0.7,5.8,2021-04-04T18:30:00Z,27,13,0,0,0,0,30,0,3308,,1,2,0.0,1,-228,28,256,53,False,0
0,0,0,0,0.0,80,,,,,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,7,0,0,0,0,31,0,3230,,0,0,0.0,0,-97,27,124,53,True,0
0,0,12,1,4.8,80,,,,,311,0,0,2.3,4.0,2021-04-20T19:15:00Z,73,5,0,0,0,0,32,0,3176,,0,0,14.0,3,-65,18,83,53,False,0
0,0,0,0,0.0,80,,,,,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,3312,,0,1,0.0,0,102,155,53,53,False,0
0,0,3,0,0.0,80,,,,,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,1,10,0,0,0,0,34,0,3257,,0,2,0.0,1,-52,52,104,53,True,0
0,0,7,0,0.8,80,,,,,348,2,0,1.6,15.4,2021-05-09T11:00:00Z,32,20,0,0,0,0,35,0,3193,,1,2,0.0,1,-72,21,93,53,False,0
0,0,0,0,0.0,80,,,,,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,3204,,1,1,0.0,0,1,38,37,53,True,0
0,0,7,0,37.0,80,,,,,359,2,0,8.2,8.8,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,0,3184,,2,3,36.0,2,-28,25,53,53,True,0
0,0,4,0,3.3,80,,,,,369,2,0,0.4,0.8,2021-05-23T15:00:00Z,65,1,0,0,0,0,38,0,3237,,0,2,0.0,2,42,100,58,53,False,0
0,3,28,0,0.4,74,,,,,2,0,1,5.6,38.2,2021-08-14T14:00:00Z,14,5,0,0,0,0,1,0,3931,,2,1,17.0,9,0,0,0,55,False,0
0,0,5,1,36.3,74,,,,,12,0,0,9.1,16.0,2021-08-21T16:30:00Z,90,18,0,0,0,0,2,0,43643,,0,2,39.0,3,11681,14725,3044,55,True,0
0,0,6,0,2.2,74,,,,,22,1,0,2.2,9.8,2021-08-28T14:00:00Z,45,8,0,0,0,0,3,0,51047,,2,0,10.0,1,4294,11911,7617,55,True,0
1,0,16,0,12.8,74,,,,,32,0,0,4.7,23.8,2021-09-11T14:00:00Z,26,3,0,0,0,0,4,0,47506,,1,0,10.0,4,-4838,6121,10959,55,False,0
0,0,0,0,0.0,74,,,,,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,49046,,1,2,0.0,0,-34,6761,6795,55,True,0
0,0,0,0,0.0,74,,,,,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,42565,,1,1,0.0,0,-6665,1262,7927,55,False,0
0,0,3,0,1.4,74,,,,,61,0,0,1.4,3.0,2021-10-02T16:30:00Z,12,1,0,0,0,0,7,0,38651,,0,0,10.0,1,-4255,287,4542,55,True,0
0,0,3,0,0.8,74,,,,,78,0,0,0.1,0.4,2021-10-16T14:00:00Z,6,15,0,0,0,0,8,0,36981,,0,0,0.0,1,-2058,615,2673,55,False,0
0,0,21,0,1.3,74,,,,,83,1,1,5.2,34.0,2021-10-23T16:30:00Z,18,12,0,0,0,0,9,0,35131,,4,1,17.0,6,-1936,178,2114,54,True,0
0,0,9,0,1.6,74,,,,,94,0,0,0.8,6.2,2021-10-30T14:00:00Z,30,11,0,0,0,0,10,0,34909,,2,2,0.0,1,-508,1329,1837,54,False,0
0,0,0,0,1.5,74,,,,,103,1,0,1.8,6.4,2021-11-06T17:30:00Z,45,14,0,0,0,0,11,0,34744,,1,1,10.0,1,-331,1056,1387,54,True,0
0,0,-1,0,0.2,74,,,,,111,1,0,0.9,0.0,2021-11-20T15:00:00Z,1,2,0,0,0,0,12,0,34580,,0,2,10.0,0,-327,1262,1589,54,False,1
0,0,0,0,0.0,74,,,,,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,33250,,0,0,0.0,0,-1372,339,1711,54,True,0
0,0,0,0,0.0,74,,,,,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,32463,,1,1,0.0,0,-828,113,941,54,False,0
0,0,0,0,0.0,74,,,,,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,16,0,0,0,0,15,0,31502,,1,1,0.0,0,-991,248,1239,54,False,0
0,0,6,0,1.6,74,,,,,163,0,0,0.4,1.2,2021-12-15T19:30:00Z,29,20,0,0,0,0,17,0,29909,,1,0,1.0,1,-557,115,672,53,True,0
0,0,6,1,20.9,74,,,,,182,0,0,3.3,1.2,2021-12-26T20:00:00Z,84,3,0,0,0,0,19,0,29170,,0,2,11.0,3,-363,94,457,53,True,0
0,0,17,0,57.6,74,,,,,193,1,0,12.7,23.8,2021-12-29T19:30:00Z,79,6,0,0,0,0,20,0,29093,,1,1,46.0,2,-101,78,179,53,False,0
0,3,50,0,36.1,74,,,,,205,2,2,15.9,88.8,2022-01-02T14:00:00Z,90,8,0,0,0,0,21,0,29183,,3,2,34.0,15,32,418,386,53,False,0
0,1,20,0,35.2,74,,,,,212,1,0,6.1,15.8,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,0,131242,,1,1,10.0,3,45467,55355,9888,53,True,0
1,1,24,0,19.1,74,,,,,232,1,0,8.7,33.2,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,131242,,1,1,35.0,6,45467,55355,9888,53,True,0
0,0,20,0,17.8,74,,,,,227,1,0,5.2,17.6,2022-01-23T14:00:00Z,90,9,0,0,0,0,23,0,72014,,1,1,17.0,2,-2640,7092,9732,53,False,0
0,0,2,0,5.8,74,,,,,250,0,0,1.9,9.6,2022-02-12T15:00:00Z,26,18,0,0,0,0,25,0,94983,,2,0,4.0,1,29367,34250,4883,53,False,0
0,0,10,0,15.2,74,,,,,174,2,0,4.6,13.0,2022-02-15T20:15:00Z,90,13,0,0,0,0,25,0,94983,,0,2,18.0,1,29367,34250,4883,53,False,1
0,0,17,0,32.2,74,,,,,253,3,0,6.7,6.0,2022-02-19T15:00:00Z,90,5,0,0,0,0,26,0,69819,,3,0,29.0,2,-14535,2909,17444,53,True,0
0,0,7,0,3.5,74,,,,,263,2,0,2.3,7.4,2022-02-26T15:30:00Z,90,2,0,0,0,0,27,0,69224,,2,0,12.0,2,-4570,2014,6584,53,True,0
0,0,4,0,1.3,74,,,,,276,0,0,0.5,3.2,2022-03-05T15:00:00Z,11,14,0,0,0,0,28,0,58113,,1,2,0.0,1,-12265,1305,13570,53,False,0
0,0,12,0,33.7,74,,,,,283,2,0,4.8,14.4,2022-03-12T12:30:00Z,90,11,0,0,0,0,29,0,55256,,2,0,0.0,1,-5237,1484,6721,52,True,1
0,0,5,0,3.7,74,,,,,153,2,0,5.2,6.2,2022-03-16T19:30:00Z,90,17,0,0,0,0,29,0,55256,,2,0,42.0,2,-5237,1484,6721,52,True,0
0,0,15,1,6.2,74,,,,,301,0,0,4.7,8.8,2022-04-02T14:00:00Z,90,15,0,0,0,0,31,0,50017,,0,0,32.0,3,-489,2632,3121,52,True,0
0,0,7,0,12.2,74,,,,,311,1,0,1.9,5.0,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,0,47014,,2,1,2.0,2,-2905,678,3583,52,False,0
0,0,6,1,8.0,74,,,,,327,0,0,1.8,5.2,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,47063,,1,0,5.0,3,-152,2285,2437,51,False,0
0,0,5,0,2.6,74,,,,,295,3,0,1.5,11.4,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,0,47063,,0,3,1.0,1,-152,2285,2437,51,False,1
0,0,11,0,25.0,74,,,,,333,2,0,5.5,21.8,2022-04-24T13:00:00Z,90,16,0,0,0,0,34,0,45561,,2,2,8.0,2,-1470,1346,2816,51,True,0
0,0,24,1,13.3,74,,,,,350,0,1,11.2,43.4,2022-04-30T14:00:00Z,90,20,0,1,0,0,35,0,44318,,3,0,55.0,6,-1316,664,1980,51,False,0
0,0,2,1,7.5,74,,,,,353,0,0,3.6,8.2,2022-05-07T16:30:00Z,66,13,0,0,0,0,36,0,42949,,0,4,20.0,3,-1095,1467,2562,51,True,0
0,0,17,0,38.6,74,,,,,363,1,0,8.5,11.0,2022-05-15T13:00:00Z,90,10,0,0,0,0,37,0,45118,,1,1,35.0,2,1633,3128,1495,51,False,0
0,0,21,0,0.0,74,,,,,373,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,0,44856,,1,3,0.0,2,-123,2071,2194,51,True,0
0,0,1,0,1.6,116,0.01,0.05,0.04,1.38,9,1,0,1.1,0.0,2022-08-07T13:00:00Z,90,14,1,0,0,0,1,0,14464,1.0,2,1,9.0,0,0,0,0,55,False,0
0,0,13,1,4.0,116,0.03,0.08,0.05,0.22,14,0,0,1.9,13.2,2022-08-13T14:00:00Z,90,15,0,0,0,0,2,0,16769,1.0,0,0,2.0,2,-548,2118,2666,55,True,1
0,3,36,1,6.6,116,0.03,0.85,0.82,0.89,30,0,1,6.9,44.2,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,0,16833,1.0,2,0,18.0,11,-1164,1931,3095,55,False,0
0,0,4,1,11.8,116,0.01,0.01,0.0,1.84,34,0,0,2.2,10.4,2022-08-27T14:00:00Z,90,11,0,0,0,0,4,0,36568,1.0,0,1,0.0,2,15164,19470,4306,55,True,1
0,3,30,0,2.3,116,0.03,0.82,0.79,0.68,44,2,1,6.8,48.2,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,0,39327,1.0,1,2,17.0,10,1666,8091,6425,55,False,0
0,3,46,0,3.3,116,0.03,1.0,0.97,1.45,53,2,2,12.0,77.6,2022-09-04T13:00:00Z,90,10,0,0,0,0,6,0,165483,1.0,2,5,39.0,14,111733,126082,14349,55,True,1
0,0,14,0,6.5,116,0.03,0.03,0.0,1.47,87,3,0,2.4,17.4,2022-10-01T14:00:00Z,90,12,0,0,0,0,9,0,771854,1.0,3,3,0.0,2,151163,217853,66690,57,False,0
0,0,17,0,35.1,116,0.13,0.27,0.14,0.79,93,1,0,6.4,20.8,2022-10-08T16:30:00Z,90,18,0,0,0,0,10,0,754612,1.0,1,0,8.0,2,-17457,94202,111659,57,True,0
0,0,15,0,35.3,116,0.27,0.39,0.12,1.47,102,2,0,8.9,23.6,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,718157,1.0,0,2,30.0,2,-39142,42061,81203,57,False,0
0,0,11,1,6.5,116,0.06,0.13,0.07,0.13,114,0,0,3.1,8.2,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,708588,1.0,0,0,16.0,2,-2981,44200,47181,57,True,1
0,0,13,0,22.9,116,0.15,0.17,0.02,1.63,125,3,0,3.1,7.2,2022-10-22T14:00:00Z,86,13,0,0,0,0,13,0,602883,1.0,1,3,1.0,2,-117347,5730,123077,56,False,0
0,0,23,0,56.6,116,0.09,0.11,0.02,1.36,134,1,0,7.7,20.6,2022-10-29T14:00:00Z,90,6,0,0,0,0,14,0,501289,1.0,1,4,0.0,2,-103651,7556,111207,55,True,0
0,0,11,0,19.9,116,0.09,0.34,0.25,1.23,150,2,0,4.9,11.6,2022-11-05T15:00:00Z,90,20,0,0,0,0,15,0,439342,1.0,3,2,17.0,2,-63049,12357,75406,54,False,0
0,2,38,0,20.6,116,0.17,0.47,0.3,1.49,152,2,1,8.0,42.8,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,392230,1.0,2,1,17.0,9,-48354,7073,55427,54,True,0
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,17,0,0,0,0,17,0,358577,0.0,3,1,0.0,0,-37329,129140,166469,54,False,0
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,1,0,0,0,0,18,0,328747,0.0,4,2,0.0,0,-30397,4724,35121,54,True,0
0,0,3,0,3.7,116,0.02,0.06,0.04,0.98,186,1,0,1.4,1.2,2023-01-03T19:45:00Z,28,8,0,0,0,0,19,0,310278,0.0,4,1,9.0,1,-18688,3253,21941,54,False,0
0,0,15,1,18.2,116,0.05,0.25,0.2,1.0,193,0,0,6.6,10.8,2023-01-14T15:00:00Z,82,12,0,0,0,0,20,0,339536,1.0,0,3,37.0,3,26027,45956,19929,54,True,0
0,0,7,0,29.0,116,0.11,0.2,0.09,1.3,206,2,0,5.4,12.4,2023-01-21T15:00:00Z,90,10,0,0,0,0,21,0,360688,1.0,2,2,13.0,1,18565,38445,19880,54,False,1
0,0,0,0,0.0,116,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,3,0,0,0,0,22,0,275123,0.0,0,1,0.0,0,-84209,1888,86097,54,True,0
0,0,-3,0,29.6,116,0.09,1.41,1.32,0.89,223,1,0,11.3,13.8,2023-02-11T15:00:00Z,90,7,0,0,0,0,23,0,273364,1.0,1,1,70.0,1,-4772,8414,13186,54,False,1
0,0,5,0,26.3,116,0.04,0.64,0.6,0.31,233,1,0,8.9,16.6,2023-02-18T15:00:00Z,90,9,0,0,0,0,24,0,277936,1.0,1,0,46.0,2,3139,12832,9693,54,True,0
1,3,46,1,36.0,116,0.33,1.53,1.2,0.38,254,0,1,13.1,60.8,2023-03-04T15:00:00Z,90,19,0,0,0,0,26,0,339129,1.0,0,4,34.0,14,73077,117531,44454,54,True,0
0,0,24,0,11.8,116,0.33,0.98,0.65,1.54,265,2,1,9.2,32.6,2023-03-11T15:00:00Z,90,11,0,0,0,0,27,0,763352,1.0,2,2,48.0,7,410180,425836,15656,55,False,0
0,0,5,1,13.4,116,0.03,0.17,0.14,1.15,73,0,0,6.0,5.4,2023-03-15T19:30:00Z,87,7,0,0,0,0,27,0,763352,1.0,0,1,41.0,3,410180,425836,15656,55,True,0
0,0,26,0,17.8,116,0.17,1.15,0.98,1.5,283,3,1,11.3,47.6,2023-04-01T14:00:00Z,90,4,0,0,0,0,29,0,980250,1.0,3,3,48.0,6,262761,280702,17941,55,True,1
0,0,13,1,14.8,116,0.03,0.08,0.05,1.85,62,0,0,1.7,1.2,2023-04-04T18:45:00Z,72,3,0,0,0,0,29,0,980250,1.0,2,0,1.0,3,262761,280702,17941,55,False,0
0,0,11,0,28.7,116,0.45,0.59,0.14,0.83,299,2,0,7.2,18.2,2023-04-08T14:00:00Z,90,18,0,0,0,0,30,0,934181,1.0,1,2,25.0,2,-28849,37726,66575,55,False,0
0,0,9,0,33.8,116,0.07,0.57,0.5,0.6,302,1,0,6.1,4.8,2023-04-15T14:00:00Z,90,6,0,0,0,0,31,0,911684,1.0,2,1,22.0,2,-24316,37219,61535,55,False,0
