assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,3,32,1,33.5,31,0.27,0.29,0.02,1.11,121,0,0,6.4,24.6,2023-11-25T17:30:00Z,90,4,0,0,0,0,13,0,830353,1.0,1,0,6.0,9,194645,208873,14228,50,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,25,0,16.8,31,0.12,0.12,0.0,0.71,131,1,0,5.0,27.4,2023-12-02T15:00:00Z,90,20,0,0,0,0,14,0,1109498,1.0,1,2,6.0,5,275280,285795,10515,51,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,12.9,31,0.34,0.34,0.0,0.02,146,0,0,2.1,5.6,2023-12-05T20:15:00Z,26,12,0,0,0,0,15,0,1355023,0.0,4,3,2.0,1,243837,255754,11917,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,21.8,31,0.04,0.04,0.0,0.42,151,1,0,4.4,20.2,2023-12-09T17:30:00Z,90,2,0,0,0,0,16,0,1336735,1.0,0,1,2.0,1,-13723,55641,69364,52,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,1,25.0,31,0.05,0.05,0.0,0.67,161,0,0,4.0,13.2,2023-12-17T14:00:00Z,90,5,0,0,0,0,17,0,1344537,1.0,0,2,2.0,8,574,54277,53703,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,2.9,31,0.03,0.1,0.07,0.95,174,1,0,1.7,10.6,2023-12-23T17:30:00Z,90,11,0,0,0,0,18,0,1348978,1.0,1,1,3.0,2,8100,43183,35083,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,27.8,31,0.3,0.3,0.0,0.6,181,2,0,4.1,11.2,2023-12-28T20:15:00Z,63,19,0,0,0,0,19,0,1424929,1.0,2,0,2.0,1,61860,90339,28479,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,1443740,0.0,1,2,0.0,0,15627,71253,55626,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,26,1,23.3,31,0.09,0.15,0.06,0.33,201,0,0,7.6,25.8,2024-01-20T12:30:00Z,90,8,0,0,0,0,21,0,1112394,1.0,0,5,27.0,6,-312703,24875,337578,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,2,31,0,63.8,31,0.19,0.19,0.0,0.25,215,1,0,11.3,45.2,2024-01-30T19:30:00Z,90,16,0,0,0,0,22,0,1110792,1.0,2,1,4.0,7,-26685,38253,64938,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.5,31,0.0,0.0,0.0,0.1,221,1,0,0.7,6.0,2024-02-04T16:30:00Z,45,11,0,0,0,0,23,0,1135267,1.0,1,3,0.0,1,20928,44430,23502,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,279,,,,,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,1,0,0,0,0,1,0,2425,,2,0,0.0,0,0,0,0,50,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,12 Aug 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,2297,,1,6,0.0,0,-385,75,460,50,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,19 Aug 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,2099,,1,1,0.0,0,-311,83,394,49,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,25 Aug 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,1938,,1,2,0.0,0,-230,41,271,49,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,01 Sep 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,9,0,0,0,0,5,0,1909,,0,3,0.0,0,-112,56,168,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,5,0,0,0,0,6,0,1892,,5,0,0.0,0,-65,42,107,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,19,1,39.1,279,,,,,67,0,0,9.4,24.6,2018-09-29T14:00:00Z,90,3,0,0,0,0,7,0,1857,,0,2,30.0,3,-72,30,102,48,True,0,128.0,0.0,0.0,3.0,122.0,1.0,0.0,0.0,0.0,0.0,3474.0,2.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0
0,0,0,0,0.0,279,,,,,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,2061,,0,0,0.0,0,151,251,100,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.0,0.0,07 Oct 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,4,0,0,0,0,9,0,2015,,0,5,0.0,0,-70,83,153,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,17,0,0,0,0,10,0,1960,,1,0,0.0,0,-69,48,117,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.0,0.0,29 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,16,0,0,0,0,11,0,1904,,1,6,0.0,0,-62,25,87,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.0,0.0,04 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,14,0,0,0,0,12,0,1907,,1,3,0.0,0,-20,33,53,48,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6199.0,0.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,19,0,0,0,0,13,0,1904,,4,0,0.0,0,-12,38,50,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,17,0,19.7,279,,,,,138,1,0,2.9,9.6,2018-12-01T15:00:00Z,53,2,0,0,0,0,14,0,1906,,1,3,0.0,1,-12,26,38,48,True,0,56.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,7304.0,1.0,01 Dec 15:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
0,0,0,0,0.0,279,,,,,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,18,0,0,0,0,15,0,1893,,2,1,0.0,0,-17,31,48,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7860.0,0.0,04 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,6,0,0,0,0,16,0,1860,,0,2,0.0,0,-36,5,41,48,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8418.0,0.0,08 Dec 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,8,0,0,0,0,17,0,1857,,1,3,0.0,0,-23,30,53,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977.0,0.0,15 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,7,0,0,0,0,18,0,1864,,3,2,0.0,0,5,49,44,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9539.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,11,0,0,0,0,19,0,1891,,1,2,0.0,0,-2,48,50,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10104.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,0,22.7,279,,,,,198,1,0,5.8,35.2,2018-12-30T14:15:00Z,90,16,0,0,0,0,20,0,2002,,3,1,0.0,5,82,145,63,47,False,0,99.0,1.0,0.0,4.0,88.0,0.0,0.0,1.0,0.0,0.0,10672.0,1.0,30 Dec 14:15,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,12,0,0,0,0,21,0,2307,,1,2,0.0,0,269,466,197,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240.0,0.0,03 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,20,0,0,0,0,22,0,2515,,0,3,0.0,0,148,472,324,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11810.0,0.0,14 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,10,0,0,0,0,23,0,2433,,3,0,0.0,0,-108,212,320,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12384.0,0.0,20 Jan 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,15,0,0,0,0,24,0,2386,,1,2,0.0,0,-85,89,174,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12963.0,0.0,29 Jan 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,1,0,0,0,0,25,0,2324,,1,3,0.0,0,-72,56,128,47,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13589.0,0.0,03 Feb 16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,279,,,,,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,8,0,0,0,0,25,0,2324,,2,0,0.0,0,-72,56,128,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13590.0,0.0,06 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,37,1,25.7,279,,,,,256,0,0,8.3,57.6,2019-02-10T16:00:00Z,90,6,0,0,0,0,26,0,2305,,0,6,0.0,10,-48,67,115,47,True,0,70.0,1.0,0.0,4.0,65.0,2.0,0.0,0.0,0.0,0.0,14200.0,2.0,10 Feb 16:00,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
0,0,15,1,25.1,279,,,,,278,0,0,4.6,20.8,2019-02-27T20:00:00Z,90,19,0,0,0,0,28,0,6922,,0,1,0.0,3,2059,2428,369,47,True,0,105.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,2.0,15284.0,1.0,27 Feb 20:00,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0
0,0,14,1,11.5,279,,,,,281,0,0,2.4,10.8,2019-03-02T15:00:00Z,90,2,0,0,0,0,29,0,9016,,1,0,2.0,3,2052,2694,642,47,False,0,101.0,0.0,0.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,15889.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0,0,10,0,13.3,279,,,,,298,1,0,2.3,9.2,2019-03-09T17:30:00Z,90,18,0,0,0,0,30,0,15756,,1,3,0.0,2,6386,7464,1078,47,True,0,79.0,0.0,0.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,16495.0,0.0,09 Mar 17:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0,0,16,1,18.3,279,,,,,316,0,0,4.0,13.8,2019-03-30T12:30:00Z,90,9,0,0,0,0,32,0,18250,,2,0,8.0,3,2410,4538,2128,47,False,0,91.0,0.0,0.0,3.0,90.0,0.0,0.0,0.0,0.0,3.0,17529.0,1.0,30 Mar 12:30,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0
0,0,5,0,2.9,279,,,,,325,0,0,0.7,2.0,2019-04-03T18:45:00Z,18,5,0,0,0,0,32,0,18250,,0,2,2.0,1,2410,4538,2128,47,True,0,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17530.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0,0,0.0,279,,,,,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,7,0,0,0,0,34,0,11919,,3,1,0.0,0,-2997,94,3091,47,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18730.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,1,12.0,279,,,,,347,0,0,2.7,7.4,2019-04-20T11:30:00Z,90,17,0,0,0,0,35,0,9381,,0,1,8.0,3,-2468,57,2525,47,True,0,91.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,2.0,19422.0,0.0,20 Apr 12:30,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0
0,0,8,1,11.4,279,,,,,306,0,0,2.6,14.2,2019-04-24T19:00:00Z,90,14,0,0,0,0,35,0,9381,,2,0,0.0,2,-2468,57,2525,47,False,1,100.0,0.0,0.0,5.0,89.0,0.0,0.0,0.0,0.0,3.0,19421.0,0.0,24 Apr 20:00,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
0,0,24,1,60.0,279,,,,,352,0,0,11.3,31.0,2019-04-28T13:05:00Z,90,4,0,0,0,0,36,0,10620,,1,0,22.0,3,1043,1478,435,47,False,0,77.0,0.0,0.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,20215.0,4.0,28 Apr 14:05,0.0,0.0,1.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0
0,0,10,1,8.9,279,,,,,367,0,0,3.9,28.4,2019-05-06T19:00:00Z,90,11,0,0,0,0,37,0,11577,,0,1,2.0,3,903,1493,590,47,True,0,92.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,20830.0,0.0,06 May 20:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
0,0,18,0,8.0,279,,,,,371,1,0,2.6,14.6,2019-05-12T14:00:00Z,90,3,0,0,0,0,38,0,12548,,4,1,3.0,2,895,1669,774,47,False,0,69.0,0.0,0.0,5.0,62.0,1.0,0.0,0.0,0.0,1.0,21446.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0
0,0,26,1,25.0,206,,,,,8,0,0,4.4,17.8,2019-08-10T11:30:00Z,90,19,0,0,0,0,1,0,608638,,5,0,1.0,6,0,0,0,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,17.8,206,,,,,16,2,0,4.8,16.0,2019-08-17T16:30:00Z,90,17,0,0,0,0,2,0,679522,,2,2,14.0,1,19349,57782,38433,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,65.3,206,,,,,22,1,0,9.1,25.2,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,735688,,3,1,0.0,2,36378,116136,79758,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,21,1,7.2,206,,,,,37,0,0,1.8,10.2,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,824176,,0,4,1.0,6,70350,137237,66887,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,14.6,206,,,,,46,3,0,4.8,17.2,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,952978,,2,3,16.0,1,112558,188545,75987,56,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,932403,,0,8,0.0,0,-22814,45108,67922,56,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,18.4,206,,,,,65,1,0,4.0,21.6,2019-09-28T16:30:00Z,90,8,0,0,0,0,7,0,653230,,3,1,0.0,2,-276059,11042,287101,55,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,49.0,206,,,,,75,2,0,8.1,16.4,2019-10-06T13:00:00Z,45,20,0,0,0,0,8,0,614463,,2,0,16.0,0,-45870,12108,57978,55,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,547448,,2,0,0.0,0,-69801,9377,79178,54,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,95,0,0,0.0,0.0,2019-10-26T11:30:00Z,0,2,0,0,0,0,10,0,398848,,0,3,0.0,0,-149442,1768,151210,54,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,16,0,0,0,0,11,0,270478,,1,2,0.0,0,-129197,74,129271,53,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,236268,,1,3,0.0,0,-35921,47,35968,53,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,211017,,1,2,0.0,0,-25646,53,25699,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,201340,,2,2,0.0,0,-10392,38,10430,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,196612,,4,1,0.0,0,-5016,60,5076,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,192561,,2,1,0.0,0,-4185,334,4519,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.3,206,,,,,161,0,0,0.4,2.4,2019-12-15T16:30:00Z,5,1,0,0,0,0,17,0,189338,,3,0,0.0,1,-3474,892,4366,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,9,0,0,0,0,18,0,187896,,1,3,0.0,0,-1790,1168,2958,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,186087,,2,3,0.0,0,-2136,445,2581,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,32,1,36.7,206,,,,,195,0,0,6.1,19.4,2019-12-29T18:00:00Z,90,15,0,0,0,0,20,0,184664,,0,2,5.0,7,-1713,467,2180,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,189862,,1,2,0.0,0,4748,7320,2572,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,187177,,6,1,0.0,0,-2964,2026,4990,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,183105,,2,2,0.0,0,-4224,747,4971,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,12.3,206,,,,,236,0,0,2.6,8.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,180345,,1,0,5.0,6,-2893,471,3364,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,5.3,206,,,,,248,2,0,0.9,2.4,2020-02-02T16:30:00Z,59,17,0,0,0,1,25,0,180531,,0,2,1.0,-3,-283,1842,2125,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,19,0,0,0,0,26,0,177056,,0,2,0.0,0,-3476,374,3850,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,206,,,,,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,175015,,1,0,0.0,0,-2147,131,2278,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
