assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,9.7,110,0.22,0.36,0.14,0.89,158,1,0,3.5,14.0,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,0,16937,1.0,0,1,11.0,2,658,1598,940,54,False,0
0,0,6,0,16.8,110,0.16,0.16,0.0,1.42,163,2,0,3.7,18.2,2023-12-17T14:00:00Z,90,2,0,0,0,0,17,0,15710,1.0,2,1,2.0,1,-1238,237,1475,54,True,1
0,0,13,0,6.3,110,0.1,0.18,0.08,2.1,183,4,0,3.3,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,15504,1.0,4,1,13.0,1,293,640,347,54,True,1
0,0,12,0,17.9,110,0.01,0.08,0.07,0.91,192,3,0,3.7,11.8,2023-12-30T15:00:00Z,66,8,0,0,0,0,20,0,15409,1.0,1,3,7.0,2,-140,514,654,54,False,0
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,14385,0.0,2,3,0.0,0,-1050,111,1161,54,True,0
0,0,8,0,12.3,110,0.04,0.04,0.0,2.86,216,3,0,2.6,11.6,2024-01-31T19:30:00Z,90,18,0,0,0,0,22,0,13736,1.0,2,3,2.0,1,-705,38,743,54,False,1
0,0,7,0,1.7,110,0.0,0.27,0.27,2.15,223,3,0,4.1,13.8,2024-02-05T20:00:00Z,90,13,0,0,0,0,23,0,13740,1.0,3,1,25.0,2,-42,130,172,53,True,0
0,0,25,1,1.8,77,,,,,1,0,1,8.0,38.4,2021-08-13T19:00:00Z,90,1,0,0,0,0,1,0,13090,,0,2,40.0,8,0,0,0,50,True,0
0,0,6,1,3.9,77,,,,,13,0,0,1.2,7.6,2021-08-21T14:00:00Z,90,7,0,0,0,0,2,0,91042,,0,0,0.0,2,48513,59866,11353,50,False,1
0,0,2,0,1.4,77,,,,,21,1,0,0.9,7.6,2021-08-28T14:00:00Z,90,2,0,0,0,0,3,0,103755,,1,1,0.0,1,10633,31333,20700,50,False,1
0,0,9,0,1.1,77,,,,,32,1,0,1.7,14.0,2021-09-11T14:00:00Z,90,4,0,0,0,0,4,0,104389,,1,0,2.0,2,-2245,26520,28765,50,True,0
0,0,17,1,11.8,77,,,,,50,0,0,3.0,17.8,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,95895,,2,0,0.0,3,-8962,8091,17053,50,False,0
0,0,9,0,11.1,77,,,,,52,3,0,1.9,6.2,2021-09-25T16:30:00Z,77,11,0,0,0,0,6,0,92659,,3,3,2.0,2,-4835,7989,12824,50,True,0
0,0,5,0,1.3,77,,,,,69,1,0,1.6,12.4,2021-10-03T13:00:00Z,90,19,0,0,0,0,7,0,86437,,2,1,2.0,1,-6502,2529,9031,50,False,1
0,0,14,0,12.8,77,,,,,73,1,0,12.0,10.8,2021-10-16T16:30:00Z,90,6,0,0,0,0,8,0,81366,,1,0,96.0,2,-5604,2562,8166,50,True,0
0,1,22,0,13.8,77,,,,,82,2,0,7.1,24.2,2021-10-24T13:00:00Z,90,9,0,0,0,0,9,0,79945,,2,1,33.0,3,-1840,3891,5731,50,True,0
1,0,22,0,15.1,77,,,,,92,3,0,5.9,33.4,2021-10-30T14:00:00Z,90,5,0,0,0,0,10,0,79662,,1,3,10.0,5,-955,6435,7390,50,False,0
0,0,2,0,5.1,77,,,,,102,2,0,8.4,12.4,2021-11-06T15:00:00Z,90,15,0,0,0,0,11,0,88002,,2,1,66.0,2,7181,11759,4578,50,True,0
0,0,17,0,12.0,77,,,,,116,3,0,3.7,22.6,2021-11-20T15:00:00Z,90,14,0,0,0,0,12,0,87077,,3,3,2.0,1,-1046,7161,8207,50,False,1
0,0,20,1,0.4,77,,,,,122,0,0,2.3,22.8,2021-11-28T14:00:00Z,69,8,0,0,0,0,13,0,82063,,0,1,0.0,3,-4981,2235,7216,50,True,0
0,0,15,0,16.3,77,,,,,140,2,0,4.2,19.4,2021-12-02T19:30:00Z,90,17,0,0,0,0,14,0,74945,,0,2,6.0,2,-7193,617,7810,50,False,0
0,0,8,0,13.7,77,,,,,143,2,0,3.3,14.8,2021-12-05T14:00:00Z,90,10,0,0,0,0,15,0,69938,,2,2,4.0,2,-5175,1224,6399,50,False,0
0,0,18,0,13.0,77,,,,,152,1,0,6.2,20.8,2021-12-10T20:00:00Z,90,18,0,0,0,0,16,0,70686,,1,2,28.0,2,141,4559,4418,50,True,0
0,0,14,0,33.1,77,,,,,182,2,0,5.6,18.6,2021-12-26T20:00:00Z,90,4,0,0,0,0,19,0,60181,,0,2,4.0,1,-1566,1189,2755,50,False,1
0,0,0,0,0.0,77,,,,,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,55188,,1,0,0.0,0,-3624,72,3696,50,True,0
0,0,12,0,12.8,77,,,,,202,1,0,3.5,20.0,2022-01-02T14:00:00Z,90,2,0,0,0,0,21,0,59517,,1,2,2.0,2,389,2915,2526,50,True,0
0,0,13,0,6.6,77,,,,,176,4,0,2.1,10.2,2022-01-11T19:45:00Z,90,16,0,0,0,0,21,0,59517,,1,4,4.0,2,389,2915,2526,50,False,0
0,0,10,0,19.0,77,,,,,214,3,0,3.7,18.2,2022-01-16T14:00:00Z,90,11,0,0,0,0,22,0,57568,,0,3,0.0,2,-1507,2053,3560,50,False,0
1,0,19,0,23.4,77,,,,,162,3,0,6.3,29.4,2022-01-19T20:00:00Z,90,13,0,0,0,0,22,0,57568,,3,1,10.0,5,-1507,2053,3560,50,True,0
0,0,10,0,13.3,77,,,,,222,2,0,3.2,12.2,2022-01-22T15:00:00Z,90,20,0,0,0,0,23,0,54378,,2,1,6.0,1,-1289,725,2014,50,True,1
0,0,8,0,10.9,77,,,,,238,2,0,2.6,13.2,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,52872,,0,2,2.0,2,-1597,575,2172,50,False,0
0,0,13,1,4.8,77,,,,,241,0,0,3.4,22.0,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,52189,,0,0,7.0,3,-825,933,1758,50,True,0
0,0,26,0,1.0,77,,,,,251,2,1,6.9,46.6,2022-02-19T15:00:00Z,90,1,0,0,0,0,26,0,51258,,1,2,21.0,7,-737,1010,1747,50,False,0
0,0,9,0,19.6,77,,,,,262,2,0,4.3,12.0,2022-02-26T15:00:00Z,90,14,0,0,0,0,27,0,56710,,2,0,11.0,2,2939,4083,1144,50,True,0
0,0,6,0,10.7,77,,,,,277,0,0,2.5,12.6,2022-03-05T15:00:00Z,58,15,0,0,0,0,28,0,53371,,3,1,2.0,1,-1147,1255,2402,50,False,0
0,0,17,1,21.0,77,,,,,282,0,0,4.6,17.2,2022-03-12T15:00:00Z,80,5,0,0,0,0,29,0,51385,,0,2,8.0,3,-1981,847,2828,50,True,0
0,0,11,0,5.6,77,,,,,293,2,0,1.2,6.4,2022-03-20T14:00:00Z,90,9,0,0,0,0,30,0,53911,,1,2,0.0,1,871,1713,842,50,False,1
0,0,9,0,4.8,77,,,,,303,1,0,4.8,23.2,2022-04-02T14:00:00Z,90,6,0,0,0,0,31,0,51543,,4,1,20.0,2,-1054,412,1466,50,False,0
0,0,11,1,3.1,77,,,,,313,0,0,1.4,10.4,2022-04-10T13:00:00Z,90,19,0,0,0,0,32,0,50928,,0,2,0.0,3,-670,304,974,50,True,0
0,3,34,0,13.3,77,,,,,328,1,1,10.3,54.8,2022-04-16T14:00:00Z,90,18,0,0,0,0,33,0,50819,,2,1,35.0,10,-92,919,1011,50,False,0
0,0,0,0,0.0,77,,,,,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,17,0,0,0,0,34,0,53752,,0,0,0.0,0,2492,3385,893,50,True,0
0,0,11,0,11.4,77,,,,,344,2,0,1.7,5.8,2022-05-02T19:00:00Z,70,13,0,0,0,0,35,0,51108,,0,3,0.0,2,-2338,215,2553,50,False,0
1,1,33,1,31.8,77,,,,,352,0,0,8.5,42.6,2022-05-07T14:00:00Z,90,16,0,0,0,0,36,0,51281,,0,3,11.0,7,35,1674,1639,50,True,0
1,0,25,0,29.0,77,,,,,362,2,0,6.3,34.2,2022-05-15T15:30:00Z,90,8,0,0,0,0,37,0,55121,,3,2,0.0,4,2988,4387,1399,50,False,1
0,0,0,0,0.0,77,,,,,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,59629,,2,1,0.0,0,4219,5619,1400,50,True,0
0,0,14,0,2.1,79,0.01,0.01,0.0,0.52,6,2,0,1.3,11.2,2022-08-07T13:00:00Z,72,10,0,0,0,0,1,0,23369,1.0,2,2,0.0,2,0,0,0,55,False,0
0,0,9,1,11.3,79,0.01,0.01,0.0,0.74,13,0,0,1.8,6.6,2022-08-13T16:30:00Z,79,14,0,0,0,0,2,0,24516,1.0,0,4,0.0,3,-1769,1315,3084,55,True,0
0,1,24,0,4.2,79,0.26,0.42,0.16,2.54,24,3,1,6.8,40.0,2022-08-20T14:00:00Z,90,9,0,0,0,0,3,0,27539,1.0,2,3,24.0,8,751,4669,3918,55,False,0
0,0,13,0,12.3,79,0.03,0.26,0.23,0.81,33,1,0,7.9,18.0,2022-08-27T14:00:00Z,68,8,0,0,0,0,4,0,39922,1.0,1,1,49.0,2,8224,12550,4326,55,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,39257,0.0,1,1,0.0,0,-1878,4240,6118,55,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,30119,0.0,2,5,0.0,0,-9699,1810,11509,55,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,19526,0.0,3,0,0.0,0,-2340,29,2369,54,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,17167,0.0,0,0,0.0,0,-2762,50,2812,54,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,15476,0.0,1,5,0.0,0,-1728,40,1768,53,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,14595,0.0,0,2,0.0,0,-922,45,967,53,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,13999,0.0,0,0,0.0,0,-510,36,546,53,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,13724,0.0,0,4,0.0,0,-411,5,416,53,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,13292,0.0,1,1,0.0,0,-440,20,460,53,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,12968,0.0,2,2,0.0,0,-336,41,377,53,False,0
0,0,4,0,0.3,79,0.25,0.25,0.0,0.75,155,0,0,0.9,6.2,2022-11-12T12:30:00Z,28,13,0,0,0,0,16,0,12873,0.0,2,1,2.0,1,-137,69,206,53,False,0
1,1,25,0,12.1,79,0.01,0.05,0.04,0.81,163,2,0,6.5,30.8,2022-12-26T12:30:00Z,81,18,0,0,0,0,17,0,13150,1.0,2,2,22.0,6,144,561,417,53,True,0
1,0,22,1,11.5,79,0.02,0.26,0.24,1.24,179,0,0,5.7,26.2,2022-12-30T19:45:00Z,90,19,0,0,0,0,18,0,14496,1.0,2,0,19.0,6,1187,1469,282,53,False,0
1,0,24,0,3.8,79,0.01,0.08,0.07,2.03,183,1,0,5.2,29.4,2023-01-02T17:30:00Z,90,12,0,0,0,0,19,0,16125,1.0,1,3,19.0,5,1330,1887,557,53,True,0
0,0,16,1,1.5,79,0.01,0.07,0.06,0.47,192,0,0,3.5,16.0,2023-01-14T17:30:00Z,90,3,0,0,0,0,20,0,24004,1.0,0,2,17.0,3,7129,8869,1740,53,True,0
0,0,14,1,12.6,79,0.07,0.07,0.0,0.5,205,0,0,2.7,14.8,2023-01-22T14:00:00Z,90,11,0,0,0,0,21,0,22533,1.0,0,0,0.0,3,-1344,1287,2631,53,False,0
0,0,10,1,3.2,79,0.02,0.02,0.0,0.63,212,0,0,1.9,13.4,2023-02-04T15:00:00Z,90,17,0,0,0,0,22,0,21390,1.0,0,3,2.0,3,-1306,1505,2811,53,True,0
1,0,17,0,23.1,79,0.69,0.83,0.14,1.68,221,1,0,7.6,27.2,2023-02-11T15:00:00Z,90,1,0,0,0,0,23,0,19891,1.0,1,1,26.0,4,-1571,442,2013,53,False,1
0,0,7,0,16.1,79,0.08,0.34,0.26,0.96,232,1,0,4.6,13.0,2023-02-18T15:00:00Z,83,7,0,0,0,0,24,0,20478,1.0,1,1,17.0,1,420,1457,1037,53,True,1
1,2,26,0,12.3,79,0.03,0.03,0.0,1.42,253,2,0,3.2,15.6,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,18915,1.0,2,3,4.0,7,-53,608,661,53,True,0
0,0,12,0,15.2,79,0.16,0.2,0.04,1.0,263,1,0,2.7,8.0,2023-03-11T15:00:00Z,73,8,0,0,0,0,27,0,26612,1.0,0,1,4.0,1,7201,8010,809,53,False,1
1,2,30,1,10.7,79,0.0,0.11,0.11,0.51,69,0,0,5.3,26.0,2023-03-15T19:30:00Z,90,17,0,0,0,0,27,0,26612,1.0,2,0,16.0,8,7201,8010,809,53,False,0
0,0,17,0,2.9,79,0.03,0.03,0.0,1.35,273,1,0,4.1,27.8,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,41095,1.0,1,1,10.0,1,9924,11857,1933,53,True,1
0,0,6,0,0.8,79,0.01,0.01,0.0,4.45,283,3,0,1.1,10.0,2023-04-01T14:00:00Z,90,5,0,0,0,0,29,0,32190,1.0,3,3,0.0,2,-4034,1666,5700,53,False,0
0,0,4,0,1.7,79,0.01,0.04,0.03,0.91,247,1,0,0.9,1.6,2023-04-05T19:00:00Z,74,14,0,0,0,0,29,0,32190,1.0,0,1,6.0,1,-4034,1666,5700,53,False,1
0,0,4,0,2.5,79,0.01,0.1,0.09,0.8,292,2,0,1.8,5.4,2023-04-08T14:00:00Z,80,15,0,0,0,0,30,0,29388,1.0,2,1,10.0,2,-3022,793,3815,53,True,0
0,0,11,0,13.0,79,0.01,0.18,0.17,0.73,310,2,0,6.2,26.6,2023-04-15T14:00:00Z,90,20,0,0,0,0,31,0,27642,1.0,0,2,22.0,2,-1823,483,2306,53,False,0
0,0,0,0,0.5,79,0.01,0.01,0.0,0.28,313,0,0,0.6,5.4,2023-04-22T14:00:00Z,45,2,0,0,0,0,32,0,26915,1.0,1,1,0.0,0,-645,771,1416,53,True,1
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,23614,0.0,2,0,0.0,0,-3448,28,3476,53,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,20405,0.0,1,2,0.0,0,-3079,18,3097,53,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,19096,0.0,0,1,0.0,0,-1464,17,1481,53,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,18318,0.0,0,2,0.0,0,-793,21,814,53,True,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,17861,0.0,3,1,0.0,0,-449,46,495,53,False,0
0,0,0,0,0.0,79,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,17639,0.0,0,1,0.0,0,-230,75,305,53,True,0
