assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,387,0.0,0,1,0.0,0,-2,0,2,40,True,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,382,0.0,0,1,0.0,0,-6,0,6,40,True,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,376,0.0,2,1,0.0,0,-6,0,6,40,False,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,368,0.0,1,1,0.0,0,-8,0,8,40,True,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,365,0.0,2,3,0.0,0,-3,0,3,40,False,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,362,0.0,2,3,0.0,0,-3,0,3,40,True,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,9,0,0,0,0,21,0,355,0.0,0,0,0.0,0,-7,0,7,40,False,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,353,0.0,3,1,0.0,0,-1,0,1,40,True,0
0,0,0,0,0.0,57,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,17,0,0,0,0,23,0,351,0.0,5,0,0.0,0,-2,0,2,40,False,0
0,0,0,0,0.0,596,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,0,,0,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,596,,,,,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,2520,,0,3,0.0,0,1603,1869,266,40,True,0
0,0,0,0,0.0,596,,,,,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,4183,,1,0,0.0,0,954,1281,327,40,False,0
0,0,0,0,0.0,596,,,,,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,4251,,1,2,0.0,0,-256,444,700,40,False,0
0,0,0,0,0.0,596,,,,,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,4983,,3,2,0.0,0,282,676,394,40,True,0
0,0,0,0,0.0,596,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,5156,,1,3,0.0,0,1,342,341,40,False,0
0,0,0,0,0.0,596,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,5359,,4,1,0.0,0,-29,320,349,40,True,0
0,0,0,0,0.0,596,,,,,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,5667,,0,1,0.0,0,191,407,216,40,False,0
0,0,0,0,0.0,596,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,5621,,0,2,0.0,0,-183,205,388,40,True,0
0,0,0,0,0.0,596,,,,,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,5833,,2,1,0.0,0,139,405,266,40,False,0
0,0,0,0,0.0,596,,,,,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,5692,,2,1,0.0,0,-173,103,276,40,True,0
0,0,0,0,0.0,596,,,,,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,5695,,1,2,0.0,0,-47,143,190,40,True,0
0,0,0,0,0.0,596,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,5768,,0,1,0.0,0,-11,156,167,40,False,0
0,0,0,0,0.0,596,,,,,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,5788,,2,0,0.0,0,-34,131,165,40,False,0
0,0,0,0,0.0,596,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,6249,,3,1,0.0,0,-14,128,142,40,True,0
0,0,0,0,0.0,596,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,5862,,1,2,0.0,0,-35,105,140,40,False,0
0,0,0,0,0.0,596,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,5787,,2,2,0.0,0,-135,95,230,40,True,0
0,0,0,0,0.0,596,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,5774,,1,0,0.0,0,-37,91,128,40,False,0
0,0,0,0,0.0,596,,,,,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,5943,,3,3,0.0,0,87,207,120,40,True,0
0,0,0,0,0.0,596,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,6033,,0,1,0.0,0,31,168,137,40,False,0
0,0,0,0,0.0,596,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,6330,,1,0,0.0,0,71,214,143,40,True,0
0,0,0,0,0.0,596,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,6441,,2,0,0.0,0,21,170,149,40,False,0
0,0,0,0,0.0,596,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,6147,,0,4,0.0,0,-84,154,238,40,True,0
0,0,0,0,0.0,596,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,6147,,3,0,0.0,0,-84,154,238,40,False,0
0,0,0,0,0.0,596,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,6338,,1,2,0.0,0,43,217,174,40,False,0
0,0,0,0,0.0,596,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,7230,,1,0,0.0,0,127,252,125,40,True,0
0,0,0,0,0.0,596,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,6392,,1,2,0.0,0,-61,125,186,40,False,0
0,0,0,0,0.0,596,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,6424,,4,0,0.0,0,-4,74,78,40,True,0
0,0,0,0,0.0,596,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,6664,,0,0,0.0,0,159,263,104,40,False,0
0,0,0,0,0.0,596,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,6661,,0,2,0.0,0,-7,164,171,40,True,0
0,0,0,0,0.0,596,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,6879,,3,1,0.0,0,61,238,177,40,False,0
0,0,0,0,0.0,596,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,6879,,2,1,0.0,0,61,238,177,40,True,0
0,0,0,0,0.0,596,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,6921,,1,1,0.0,0,85,247,162,40,True,0
0,0,0,0,0.0,596,,,,,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,6921,,1,1,0.0,0,85,247,162,40,True,0
0,0,0,0,0.0,596,,,,,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,7073,,2,3,0.0,0,67,235,168,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,0,0.0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,237,0.0,4,2,0.0,0,134,149,15,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,358,0.0,1,3,0.0,0,67,125,58,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,462,0.0,4,2,0.0,0,64,113,49,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,911,0.0,2,0,0.0,0,128,196,68,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,743,0.0,0,1,0.0,0,37,104,67,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,825,0.0,1,1,0.0,0,23,109,86,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,1021,0.0,0,3,0.0,0,65,121,56,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,1022,0.0,2,0,0.0,0,27,107,80,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,1022,0.0,2,1,0.0,0,27,107,80,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,1069,0.0,0,2,0.0,0,28,90,62,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,1179,0.0,0,3,0.0,0,68,114,46,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,1311,0.0,1,1,0.0,0,27,85,58,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,1336,0.0,0,1,0.0,0,81,154,73,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,1489,0.0,0,1,0.0,0,65,144,79,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,1507,0.0,0,1,0.0,0,36,111,75,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,1555,0.0,1,2,0.0,0,18,92,74,40,True,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,1728,0.0,1,1,0.0,0,120,181,61,40,False,0
0,0,0,0,0.0,707,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,1767,0.0,1,2,0.0,0,36,112,76,40,True,0
