assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,1,4.2,502,,,,,58,0,0,9.9,0.0,2019-09-21T16:30:00Z,81,13,0,0,0,0,6,0,42582,,0,0,95.0,2,4358,8883,4525,60,False,0
0,0,0,0,4.1,502,,,,,63,2,0,0.6,0.0,2019-09-28T14:00:00Z,78,6,0,0,0,0,7,0,38765,,0,2,2.0,1,-3925,3151,7076,60,False,1
0,1,35,1,24.0,502,,,,,72,0,1,14.3,45.4,2019-10-05T11:30:00Z,90,17,0,0,0,0,8,0,36236,,0,3,74.0,7,-2986,1838,4824,60,True,0
0,0,4,0,26.9,502,,,,,81,1,0,9.1,5.2,2019-10-19T14:00:00Z,80,2,0,0,0,0,9,0,48147,,1,2,59.0,2,10458,14514,4056,60,False,0
0,3,28,0,26.1,502,,,,,92,2,1,9.3,37.4,2019-10-26T14:00:00Z,90,8,0,0,0,0,10,0,57812,,2,3,29.0,9,9278,12933,3655,60,True,0
0,0,-2,1,4.1,502,,,,,104,0,0,9.4,0.0,2019-11-02T15:00:00Z,90,14,0,0,0,0,11,0,142549,,0,2,93.0,2,79145,84368,5223,60,True,0
0,0,5,0,2.8,502,,,,,115,3,0,1.4,3.2,2019-11-10T14:00:00Z,90,12,0,0,0,0,12,0,109319,,1,3,8.0,2,-27421,6023,33444,61,False,0
0,0,3,0,12.1,502,,,,,124,2,0,3.8,0.2,2019-11-23T15:00:00Z,90,9,0,0,0,0,13,0,90001,,2,0,26.0,2,-21100,4256,25356,60,True,0
0,0,1,0,0.8,502,,,,,134,0,0,0.1,0.2,2019-11-30T15:00:00Z,14,10,0,0,0,0,14,0,72831,,1,2,0.0,1,-17779,1857,19636,59,False,0
0,3,30,0,13.4,502,,,,,141,1,1,13.8,42.0,2019-12-05T20:15:00Z,90,1,0,0,0,0,15,0,64284,,2,1,83.0,9,-9108,1262,10370,58,False,0
0,2,28,0,2.3,502,,,,,153,2,1,11.9,39.4,2019-12-08T16:30:00Z,90,20,0,0,0,0,16,0,71456,,2,2,77.0,8,6137,11573,5436,58,True,0
0,0,23,0,4.1,502,,,,,164,1,1,10.2,37.4,2019-12-16T19:45:00Z,90,7,0,0,0,0,17,0,90473,,1,1,60.0,6,17869,24266,6397,58,False,0
0,0,5,0,1.6,502,,,,,173,1,0,1.6,0.2,2019-12-21T15:00:00Z,90,15,0,0,0,0,18,0,133174,,1,0,14.0,2,36926,43345,6419,58,True,0
0,0,3,0,0.4,502,,,,,189,1,0,0.1,0.2,2019-12-26T12:30:00Z,22,17,0,0,0,0,19,0,131246,,1,2,0.0,1,2636,18036,15400,58,False,0
1,0,6,1,16.2,502,,,,,192,0,0,6.1,19.4,2019-12-28T12:30:00Z,90,3,0,0,0,0,20,0,161425,,0,2,25.0,5,27580,39866,12286,58,True,0
0,0,-3,0,16.6,502,,,,,202,1,0,5.5,5.8,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,157996,,1,1,33.0,1,-2584,20754,23338,58,True,1
0,0,2,0,2.8,502,,,,,215,1,0,2.6,1.0,2020-01-11T15:00:00Z,90,8,0,0,0,0,22,0,161856,,0,1,22.0,2,2482,32322,29840,58,False,0
1,0,9,0,13.0,502,,,,,222,1,0,9.6,18.0,2020-01-18T15:00:00Z,90,2,0,0,0,0,23,0,182337,,1,1,65.0,4,19314,43029,23715,59,True,1
0,0,1,0,23.8,502,,,,,232,3,0,21.6,16.6,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,197716,,1,3,176.0,2,13329,32045,18716,59,False,0
0,0,0,0,0.0,502,,,,,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,188642,,3,3,0.0,0,-7808,22901,30709,59,False,0
0,0,7,0,11.0,502,,,,,253,0,0,2.3,5.8,2020-02-08T17:30:00Z,33,18,0,0,0,0,26,0,164262,,1,1,6.0,1,-24808,8365,33173,59,True,0
0,3,26,0,2.7,502,,,,,268,1,1,8.2,32.0,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,130321,,1,1,47.0,9,-33676,4238,37914,58,False,0
0,0,0,0,3.2,502,,,,,273,1,0,8.8,13.2,2020-02-29T12:30:00Z,90,7,0,0,0,0,28,0,153032,,1,0,72.0,2,15762,22873,7111,58,True,0
0,0,5,1,14.0,502,,,,,290,0,0,2.7,2.8,2020-03-07T15:00:00Z,90,20,0,0,0,0,29,0,125049,,0,0,10.0,2,-20182,3589,23771,58,False,0
0,3,32,0,1.8,502,,,,,293,1,1,10.6,38.6,2020-06-20T14:00:00Z,90,1,0,0,0,0,39,0,114284,,1,2,66.0,9,-9788,20352,30140,57,True,0
0,0,-5,0,11.6,502,,,,,303,0,0,3.8,6.4,2020-06-23T17:00:00Z,56,9,0,1,0,0,40,0,132582,,0,0,20.0,-1,15623,20872,5249,57,False,0
0,0,2,0,5.6,502,,,,,314,1,0,2.7,4.8,2020-06-30T19:15:00Z,45,12,0,0,0,0,41,0,137362,,3,0,17.0,1,5239,14220,8981,57,True,0
0,0,2,1,13.3,502,,,,,327,0,0,2.1,1.2,2020-07-04T11:30:00Z,90,14,0,0,0,0,42,0,169042,,1,0,6.0,2,24014,35179,11165,57,False,0
0,0,0,0,13.9,502,,,,,334,3,0,7.5,7.6,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,140039,,3,1,53.0,2,-21493,3975,25468,57,True,0
0,0,3,0,0.5,502,,,,,343,1,0,0.3,0.2,2020-07-11T19:00:00Z,31,11,0,0,0,0,44,0,130108,,5,0,2.0,1,-10611,4842,15453,57,True,0
0,3,32,0,12.3,502,,,,,359,1,1,9.6,37.0,2020-07-16T19:15:00Z,90,16,0,0,0,0,45,0,125983,,1,1,47.0,9,-4256,4476,8732,57,False,0
0,0,8,1,21.7,502,,,,,363,0,0,6.8,2.2,2020-07-20T17:00:00Z,72,13,0,0,0,0,46,0,140878,,0,0,44.0,2,11773,16148,4375,57,True,0
1,0,10,0,24.0,502,,,,,372,1,0,5.4,15.6,2020-07-26T15:00:00Z,90,5,0,0,0,0,47,0,131059,,2,1,14.0,5,-4965,5646,10611,57,False,0
0,0,1,0,1.0,68,,,,,7,3,0,0.7,0.0,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,102974,,3,1,8.0,2,0,0,0,65,True,0
1,3,66,1,14.6,68,,,,,16,0,2,16.3,88.4,2020-09-20T13:00:00Z,90,14,0,0,0,0,2,0,101960,,3,0,60.0,16,-9748,7825,17573,65,False,0
0,2,33,0,38.7,68,,,,,19,3,1,14.1,40.2,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,160211,,3,2,62.0,8,37254,67121,29867,65,True,0
0,0,26,0,5.8,68,,,,,32,4,1,11.9,40.0,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,281184,,2,4,73.0,6,99742,141065,41323,65,False,0
0,0,2,0,13.2,68,,,,,40,1,0,10.1,5.6,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,448156,,1,1,82.0,2,144900,210560,65660,66,False,0
0,0,-1,0,2.8,68,,,,,51,1,0,3.3,6.8,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,525930,,1,1,23.0,2,71716,127443,55727,66,True,0
0,0,0,0,0.0,68,,,,,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,17,0,0,0,0,7,0,408386,,1,2,0.0,0,-108481,12029,120510,66,False,0
0,0,8,1,6.5,68,,,,,70,0,0,6.2,6.2,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,366776,,0,0,49.0,2,-47818,28616,76434,65,True,0
0,0,-3,0,3.5,68,,,,,79,1,0,3.0,0.0,2020-11-21T15:00:00Z,79,2,0,0,0,0,9,0,287689,,2,1,29.0,2,-77037,9179,86216,64,False,0
0,0,-3,0,14.6,68,,,,,90,0,0,1.8,0.0,2020-11-28T12:30:00Z,24,11,0,1,0,0,10,0,244824,,1,1,4.0,-1,-46820,3493,50313,63,True,0
0,0,3,0,10.4,68,,,,,100,1,0,1.9,2.4,2020-12-07T20:00:00Z,26,16,0,0,0,0,11,0,184328,,2,1,6.0,1,-60176,1302,61478,62,True,0
0,0,4,0,2.8,68,,,,,114,3,0,4.7,7.8,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,167369,,0,3,36.0,2,-21165,2602,23767,62,False,0
0,0,0,0,0.0,68,,,,,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,8,0,0,0,0,13,0,169988,,0,0,0.0,0,729,9837,9108,61,False,0
0,0,1,0,12.1,68,,,,,129,1,0,7.2,1.8,2020-12-20T12:00:00Z,65,15,0,0,0,0,14,0,165738,,1,1,58.0,2,-4362,9236,13598,61,True,0
0,1,24,0,6.2,68,,,,,147,2,1,8.7,36.2,2020-12-27T14:15:00Z,89,19,0,0,0,0,15,0,150630,,2,2,45.0,7,-14941,2844,17785,61,False,0
0,0,3,0,0.6,68,,,,,149,0,0,0.1,0.2,2020-12-29T18:00:00Z,23,1,0,0,0,0,16,0,153088,,1,0,0.0,1,1321,6966,5645,61,True,0
0,1,30,0,2.3,68,,,,,159,3,1,7.7,35.8,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,152478,,3,3,39.0,7,-1058,8092,9150,61,True,0
0,0,1,0,0.0,68,,,,,178,0,0,0.8,0.0,2021-01-13T18:00:00Z,22,12,0,0,0,0,18,0,200504,,0,1,8.0,1,20158,35789,15631,61,False,0
0,3,32,1,12.3,68,,,,,182,0,1,8.5,31.4,2021-01-16T15:00:00Z,80,10,0,0,0,0,19,0,172333,,1,0,41.0,9,774,17880,17106,61,False,0
0,0,2,1,21.8,68,,,,,189,0,0,8.4,6.4,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,261383,,0,0,56.0,2,80086,100411,20325,61,True,0
0,0,4,1,23.6,68,,,,,200,0,0,5.1,4.4,2021-01-31T19:15:00Z,78,17,0,0,0,0,21,0,247211,,0,1,23.0,1,-12579,15932,28511,61,True,1
0,0,4,1,12.9,68,,,,,216,0,0,3.6,0.0,2021-02-03T20:15:00Z,82,11,0,0,0,0,22,0,239618,,1,0,24.0,2,-8588,14179,22767,61,False,0
0,0,2,0,12.3,68,,,,,220,1,0,2.4,0.0,2021-02-06T15:00:00Z,61,4,0,0,0,0,23,0,242636,,1,1,12.0,2,1652,20924,19272,61,False,0
0,0,8,1,22.2,68,,,,,230,0,0,7.0,2.4,2021-02-13T20:00:00Z,79,2,0,0,0,0,24,0,232066,,0,0,45.0,2,-10431,22209,32640,61,True,0
0,0,7,0,34.1,68,,,,,241,2,0,8.3,10.0,2021-02-22T20:00:00Z,90,6,0,0,0,0,25,0,244270,,2,1,39.0,2,9773,29774,20001,61,True,0
0,0,7,0,28.3,68,,,,,258,1,0,10.4,13.2,2021-02-27T15:00:00Z,90,18,0,0,0,0,26,0,227174,,0,1,62.0,2,-16952,18245,35197,61,False,0
1,0,14,0,14.7,68,,,,,260,1,0,4.1,16.4,2021-03-06T20:00:00Z,78,9,0,0,0,0,27,0,218822,,2,1,10.0,5,-10122,8517,18639,61,True,0
0,0,0,0,1.9,68,,,,,277,1,0,3.4,9.4,2021-03-14T12:00:00Z,90,16,0,0,0,0,28,0,233412,,2,1,23.0,2,13679,26438,12759,61,False,0
0,2,33,1,32.8,68,,,,,279,0,1,12.0,42.4,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,377505,,0,3,45.0,8,93218,103701,10483,61,True,0
0,0,12,0,16.9,68,,,,,295,2,0,3.3,11.8,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,0,276493,,1,2,4.0,2,-51352,4770,56122,61,False,0
0,0,9,1,33.0,68,,,,,299,0,0,7.6,5.0,2021-04-12T19:15:00Z,86,7,0,0,0,0,31,0,260681,,0,0,38.0,2,-16258,7337,23595,61,True,0
0,0,6,0,10.6,68,,,,,311,0,0,3.3,4.0,2021-04-20T19:15:00Z,16,5,0,0,0,0,32,0,242868,,0,0,18.0,1,-17953,5616,23569,60,False,0
0,0,1,0,13.9,68,,,,,326,1,0,9.1,12.2,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,264162,,0,1,65.0,2,19278,28806,9528,60,False,0
0,0,2,1,13.0,68,,,,,329,0,0,2.4,0.8,2021-05-01T14:00:00Z,90,10,0,0,0,0,34,0,242801,,0,2,10.0,2,-20123,3607,23730,60,True,0
0,0,-4,0,3.8,68,,,,,348,2,0,1.1,1.0,2021-05-09T11:00:00Z,90,20,0,0,0,1,35,0,218263,,1,2,6.0,-1,-24017,1893,25910,59,False,0
0,0,0,0,0.0,68,,,,,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,19,0,0,0,0,36,0,194460,,1,1,0.0,0,-24077,525,24602,59,True,0
0,0,0,0,0.0,68,,,,,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,12,0,0,0,0,37,0,185030,,2,3,0.0,0,-9997,214,10211,59,True,0
0,0,0,0,0.0,68,,,,,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,1,0,0,0,0,38,0,175965,,0,2,0.0,0,-8843,289,9132,58,False,0
0,0,20,0,6.5,63,,,,,2,1,1,11.5,34.0,2021-08-14T14:00:00Z,90,5,0,0,0,0,1,0,160421,,2,1,74.0,5,0,0,0,65,False,1
0,1,28,0,13.8,63,,,,,12,0,1,6.7,34.0,2021-08-21T16:30:00Z,45,18,0,0,0,0,2,0,226193,,0,2,19.0,6,37995,58829,20834,65,True,0
0,0,12,0,32.8,63,,,,,22,2,0,5.7,9.6,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,0,168678,,2,0,15.0,2,-54622,23580,78202,65,True,0
0,0,3,1,4.9,63,,,,,32,0,0,1.1,0.0,2021-09-11T14:00:00Z,90,3,0,0,0,0,4,0,184446,,1,0,8.0,2,4603,58850,54247,65,False,0
0,1,29,0,3.3,63,,,,,42,1,1,7.7,36.6,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,0,169739,,1,2,37.0,7,-15067,22984,38051,65,True,0
0,3,29,0,2.3,63,,,,,54,1,1,5.4,34.8,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,0,231316,,1,1,17.0,9,54572,72139,17567,65,False,0
0,0,4,1,28.0,63,,,,,61,0,0,3.5,0.0,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,0,266863,,0,0,10.0,1,33364,55741,22377,65,True,1
0,0,4,1,23.8,63,,,,,78,0,0,4.8,5.4,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,0,398371,,0,0,19.0,2,113188,138198,25010,66,False,0
0,0,2,0,1.3,63,,,,,83,3,0,0.1,0.0,2021-10-23T16:30:00Z,57,12,0,0,0,0,9,0,335677,,4,1,0.0,1,-48761,23185,71946,66,True,0
0,0,0,0,0.0,63,,,,,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,290162,,2,2,0.0,0,-48529,13967,62496,65,False,0
0,0,-4,0,1.5,63,,,,,103,1,0,0.2,0.0,2021-11-06T17:30:00Z,24,14,0,0,0,0,11,0,303378,,1,1,2.0,0,7007,35550,28543,65,True,1
0,0,3,0,0.0,63,,,,,111,2,0,0.0,0.0,2021-11-20T15:00:00Z,11,2,0,0,0,0,12,0,270267,,0,2,0.0,1,-33035,16325,49360,65,False,0
0,0,-7,1,8.9,63,,,,,123,0,0,4.9,1.0,2021-11-27T17:30:00Z,67,10,0,0,0,0,13,0,236354,,0,0,39.0,2,-34889,7728,42617,64,True,0
0,3,30,0,17.3,63,,,,,136,1,1,8.8,39.6,2021-12-01T19:30:00Z,90,19,0,0,0,0,14,0,215745,,1,1,31.0,8,-21292,3377,24669,64,False,1
0,3,24,0,3.1,63,,,,,146,1,1,9.6,34.8,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,0,256311,,1,1,58.0,9,37318,47981,10663,63,False,0
0,0,0,0,0.0,63,,,,,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,400033,,1,0,0.0,0,92112,109228,17116,63,True,0
0,0,24,1,24.1,63,,,,,182,0,1,8.8,36.4,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,0,552022,,0,2,27.0,6,104062,124585,20523,64,True,0
0,0,4,0,23.8,63,,,,,193,1,0,7.7,6.2,2021-12-29T19:30:00Z,90,6,0,0,0,0,20,0,484550,,1,1,47.0,2,28463,49479,21016,64,False,0
1,0,13,0,24.3,63,,,,,205,2,0,5.3,19.8,2022-01-02T14:00:00Z,90,8,0,0,0,0,21,0,499453,,3,2,9.0,5,24778,81037,56259,65,False,0
1,0,12,0,3.0,63,,,,,212,1,0,1.2,0.0,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,0,708754,,1,1,10.0,5,124681,188999,64318,65,True,0
0,0,0,0,0.8,63,,,,,232,0,0,2.1,0.4,2022-01-18T20:00:00Z,28,6,0,0,0,0,22,0,708754,,1,1,20.0,1,124681,188999,64318,65,True,0
1,0,18,0,38.1,63,,,,,227,1,0,8.6,24.6,2022-01-23T14:00:00Z,90,9,0,0,0,0,23,0,604816,,1,1,23.0,5,-29721,30192,59913,65,False,0
0,0,32,1,3.8,63,,,,,250,0,1,9.6,38.2,2022-02-12T15:00:00Z,90,18,0,0,0,0,25,0,964064,,2,0,54.0,6,363454,384024,20570,65,False,0
0,0,4,0,1.4,63,,,,,174,1,0,0.8,0.0,2022-02-15T20:15:00Z,69,13,0,0,0,0,25,0,964064,,0,2,8.0,2,363454,384024,20570,65,False,0
0,0,2,0,4.5,63,,,,,253,3,0,2.3,0.0,2022-02-19T15:00:00Z,90,5,0,0,0,0,26,0,882245,,3,0,22.0,2,1078,94142,93064,66,True,0
0,0,5,0,24.8,63,,,,,263,2,0,4.3,5.6,2022-02-26T15:30:00Z,90,2,0,0,0,0,27,0,864941,,2,0,13.0,2,-24316,49239,73555,66,True,0
0,0,2,0,4.1,63,,,,,276,0,0,3.7,0.6,2022-03-05T15:00:00Z,31,14,0,0,0,0,28,0,779968,,1,2,32.0,1,-105243,37509,142752,65,False,0
0,0,6,0,18.1,63,,,,,283,2,0,2.9,1.8,2022-03-12T12:30:00Z,90,11,0,0,0,0,29,0,774919,,2,0,9.0,1,-38319,47782,86101,65,True,1
0,0,0,0,4.0,63,,,,,153,2,0,4.0,0.0,2022-03-16T19:30:00Z,90,17,0,0,0,0,29,0,774919,,2,0,38.0,1,-38319,47782,86101,65,True,1
0,0,-10,1,25.0,63,,,,,301,0,0,4.3,0.0,2022-04-02T14:00:00Z,78,15,0,1,0,0,31,0,696490,,0,0,27.0,0,28215,68469,40254,65,True,0
0,0,0,0,0.0,63,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,1,0,0,0,0,32,0,612680,,2,1,0.0,0,-81128,7572,88700,64,False,0
0,0,0,0,0.0,63,,,,,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,17,0,0,0,0,33,0,558928,,1,0,0.0,0,-50633,17288,67921,64,False,0
0,0,3,0,2.1,63,,,,,295,1,0,0.2,0.0,2022-04-20T19:00:00Z,13,12,0,0,0,0,33,0,558928,,0,3,0.0,1,-50633,17288,67921,64,False,0
0,0,2,0,7.6,63,,,,,333,2,0,1.6,4.0,2022-04-24T13:00:00Z,84,16,0,0,0,0,34,0,506854,,2,2,4.0,2,-56478,11592,68070,63,True,0
0,0,0,0,0.0,63,,,,,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,20,0,0,0,0,35,0,469344,,3,0,0.0,0,-39027,5964,44991,63,False,0
0,0,2,0,0.3,63,,,,,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,7,13,0,0,0,0,36,0,405062,,0,4,0.0,1,-58513,4781,63294,62,True,0
0,0,0,0,0.0,63,,,,,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,10,0,0,0,0,37,0,399893,,1,1,0.0,0,-8617,14120,22737,62,False,0
0,0,-1,0,0.0,63,,,,,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,45,19,0,0,0,0,38,0,387643,,1,3,0.0,0,-12464,8856,21320,62,True,1
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,82551,0.0,2,1,0.0,0,0,0,0,65,False,0
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,72337,0.0,0,0,0.0,0,-17499,4474,21973,64,True,0
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,57573,0.0,2,0,0.0,0,-17960,3730,21690,63,False,0
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,4,0,0,0,0,4,0,51137,0.0,1,1,0.0,0,-9175,4499,13674,63,False,0
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,50793,0.0,1,1,0.0,0,-2172,6710,8882,62,False,0
0,0,4,1,42.5,110,0.03,1.09,1.06,2.19,55,0,0,10.3,5.8,2022-09-03T11:30:00Z,90,12,0,0,0,0,6,0,44481,1.0,0,0,55.0,2,-7411,3462,10873,62,True,0
