assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.0,262,0.0,0.0,0.0,0.0,103,0,0,0.2,2.0,2023-11-04T15:00:00Z,1,5,0,0,0,0,11,0,19374,0.0,1,1,0.0,1,452,1274,822,44,True,0
0,0,4,0,0.0,262,0.0,0.0,0.0,0.21,116,0,0,0.5,5.0,2023-11-11T15:00:00Z,1,8,0,0,0,0,12,0,19451,0.0,3,2,0.0,1,-3,891,894,44,False,0
0,0,1,0,1.4,262,0.02,0.02,0.0,0.97,123,1,0,0.5,4.0,2023-11-26T16:30:00Z,17,14,0,0,0,0,13,0,18999,0.0,3,0,0.0,1,-528,439,967,44,True,0
0,0,0,0,0.0,262,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,18765,0.0,1,0,0.0,0,-331,274,605,44,False,0
1,0,16,0,10.3,262,0.0,0.0,0.0,0.7,144,0,0,3.1,20.2,2023-12-07T19:30:00Z,23,15,0,0,0,0,15,0,18207,0.0,0,3,0.0,4,-596,91,687,44,True,0
0,0,5,0,0.8,262,0.0,0.0,0.0,0.74,154,0,0,1.3,12.2,2023-12-10T14:00:00Z,49,7,0,0,0,0,16,0,18094,0.0,0,2,0.0,1,-171,272,443,44,True,0
0,1,28,1,16.4,262,0.18,0.18,0.0,0.77,164,0,0,3.3,17.0,2023-12-16T17:30:00Z,90,6,0,0,0,0,17,0,18978,1.0,2,0,0.0,7,579,1110,531,44,False,0
0,0,6,0,3.6,262,0.11,0.11,0.0,1.34,178,2,0,1.5,9.4,2023-12-23T15:00:00Z,90,18,0,0,0,0,18,0,19797,1.0,1,2,2.0,0,775,1298,523,44,False,1
0,0,6,0,15.0,262,0.03,0.03,0.0,2.6,187,3,0,2.8,12.6,2023-12-27T20:15:00Z,90,13,0,0,0,0,19,0,19768,1.0,3,1,0.0,0,-33,519,552,44,True,1
0,0,6,0,1.6,262,0.01,0.01,0.0,1.84,200,3,0,0.4,2.8,2023-12-30T15:00:00Z,62,20,0,0,0,0,20,0,20133,1.0,0,3,0.0,0,236,939,703,44,False,1
0,0,0,0,0.0,262,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,19525,0.0,0,0,0.0,0,-708,707,1415,44,True,0
0,0,5,0,0.3,262,0.0,0.0,0.0,0.22,213,0,0,0.7,6.4,2024-01-30T19:45:00Z,9,10,0,0,0,0,22,0,19154,0.0,0,0,0.0,1,-497,252,749,44,False,0
0,0,0,0,0.0,262,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,18815,0.0,2,2,0.0,0,-387,111,498,44,True,0
0,0,0,0,0.0,674,,,,,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,0,,3,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,674,,,,,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,2185,,1,2,0.0,0,1829,2157,328,45,False,0
0,0,0,0,0.0,674,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,2014,,1,0,0.0,0,113,261,148,45,True,0
0,0,0,0,0.0,674,,,,,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,2041,,1,3,0.0,0,-74,244,318,45,False,0
0,0,0,0,0.0,674,,,,,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,1920,,0,3,0.0,0,-143,59,202,44,True,0
0,0,0,0,0.0,674,,,,,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,1752,,0,2,0.0,0,-175,48,223,43,False,0
0,0,0,0,0.0,674,,,,,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,1666,,1,0,0.0,0,-124,41,165,43,True,0
0,0,0,0,0.0,674,,,,,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,1638,,0,5,0.0,0,-81,47,128,42,False,0
0,0,0,0,0.0,674,,,,,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,1648,,1,0,0.0,0,-18,77,95,42,True,0
0,0,0,0,0.0,674,,,,,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,1648,,0,1,0.0,0,-18,77,95,42,True,0
0,0,0,0,0.0,674,,,,,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,1674,,1,2,0.0,0,14,67,53,42,False,0
0,0,0,0,0.0,674,,,,,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,1674,,2,3,0.0,0,14,67,53,42,False,0
0,0,0,0,0.0,674,,,,,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,1632,,0,1,0.0,0,-45,66,111,42,True,0
0,0,0,0,0.0,674,,,,,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,1468,,1,1,0.0,0,-146,26,172,42,True,0
0,0,0,0,0.0,674,,,,,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,1441,,0,2,0.0,0,-45,36,81,42,False,0
0,0,0,0,0.0,674,,,,,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,1415,,0,1,0.0,0,-23,32,55,42,True,0
0,0,0,0,0.0,674,,,,,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,1337,,2,1,0.0,0,-80,22,102,42,False,0
0,0,0,0,0.0,674,,,,,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,1337,,0,0,0.0,0,-80,22,102,42,False,0
0,0,0,0,0.0,674,,,,,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,1298,,3,2,0.0,0,-42,19,61,41,True,0
0,0,0,0,0.0,674,,,,,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,1298,,2,3,0.0,0,-42,19,61,41,True,0
0,0,0,0,0.0,674,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,1327,,1,5,0.0,0,28,71,43,41,False,0
0,0,12,0,3.4,197,0.11,0.11,0.0,1.64,3,1,0,2.4,16.4,2022-08-06T16:30:00Z,90,6,0,0,0,0,1,0,257701,1.0,1,0,4.0,2,0,0,0,40,True,0
0,0,12,0,0.6,197,0.0,0.11,0.11,2.31,12,2,0,4.6,19.4,2022-08-13T11:30:00Z,90,2,0,0,0,0,2,0,459117,1.0,1,2,26.0,1,118050,145252,27202,40,False,0
0,0,9,0,13.0,197,0.06,0.06,0.0,0.99,23,1,0,3.1,13.8,2022-08-20T14:00:00Z,90,16,0,0,0,0,3,0,567573,1.0,1,1,4.0,2,86293,160577,74284,40,True,0
0,0,16,0,18.1,197,0.23,0.28,0.05,2.15,33,1,0,3.9,15.4,2022-08-27T14:00:00Z,90,4,0,0,0,0,4,0,611124,1.0,1,1,5.0,2,29756,97568,67812,40,False,0
0,0,4,0,0.8,197,0.0,0.15,0.15,1.01,45,1,0,5.3,35.0,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,641707,1.0,1,1,17.0,1,21097,75728,54631,40,False,1
0,0,19,1,0.5,197,0.02,0.07,0.05,2.19,55,0,0,3.9,18.2,2022-09-03T11:30:00Z,90,12,0,0,0,0,6,0,670398,1.0,0,0,20.0,6,19451,77364,57913,40,True,0
0,0,28,1,5.3,197,0.04,0.04,0.0,1.04,75,0,0,2.3,15.4,2022-09-18T13:15:00Z,90,19,0,0,0,0,8,0,779500,1.0,0,1,2.0,6,43765,90664,46899,41,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,676893,0.0,2,1,0.0,0,-87903,55827,143730,41,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,586163,0.0,2,1,0.0,0,-90660,7503,98163,41,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,532006,0.0,0,2,0.0,0,-55673,4587,60260,41,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,410947,0.0,0,1,0.0,0,-74378,2917,77295,40,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,437198,0.0,0,3,0.0,0,-25128,6338,31466,40,True,0
0,0,3,0,1.5,197,0.0,0.0,0.0,0.45,136,0,0,0.4,2.2,2022-10-29T16:30:00Z,26,9,0,0,0,0,14,0,428163,0.0,0,0,0.0,1,-9974,10331,20305,40,False,0
0,0,2,0,2.4,197,0.01,0.01,0.0,0.83,143,1,0,1.0,7.4,2022-11-05T17:30:00Z,19,10,0,0,0,0,15,0,438861,0.0,2,0,0.0,1,9000,20470,11470,40,True,0
0,0,9,0,13.2,197,0.03,0.15,0.12,2.45,151,3,0,4.3,9.6,2022-11-12T15:00:00Z,90,3,0,0,0,0,16,0,452515,1.0,0,3,20.0,1,12101,26299,14198,40,False,0
0,0,8,0,2.4,197,0.02,0.02,0.0,0.71,166,2,0,1.2,7.2,2022-12-26T15:00:00Z,90,20,0,0,0,0,17,0,652947,1.0,2,1,2.0,0,197899,375299,177400,40,True,1
0,0,1,0,0.6,197,0.0,0.0,0.0,0.83,175,1,0,0.6,5.8,2022-12-31T15:00:00Z,69,13,0,0,0,0,18,0,647793,1.0,1,1,0.0,1,-5183,10603,15786,40,False,1
0,0,8,0,16.3,197,0.05,0.05,0.0,1.87,186,4,0,3.1,13.0,2023-01-03T19:45:00Z,62,5,0,0,0,0,19,0,639434,1.0,4,1,2.0,0,-8503,8919,17422,40,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,539749,0.0,2,1,0.0,0,-96616,2065,98681,40,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,500091,0.0,0,2,0.0,0,-43325,417,43742,40,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,453337,0.0,0,1,0.0,0,-46549,1084,47633,39,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,428450,0.0,0,2,0.0,0,-25341,918,26259,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,11,0,0,0,0,24,0,410625,0.0,0,1,0.0,0,-18254,734,18988,39,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,346993,0.0,2,0,0.0,0,-54011,2060,56071,39,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,346993,0.0,0,4,0.0,0,-54011,2060,56071,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,307241,0.0,2,2,0.0,0,-49831,508,50339,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,287200,0.0,0,1,0.0,0,-19911,566,20477,39,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,268083,0.0,2,2,0.0,0,-15538,203,15741,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,262488,0.0,1,1,0.0,0,-9031,955,9986,39,True,0
0,0,3,0,0.0,197,0.0,0.0,0.0,0.17,297,0,0,0.1,1.2,2023-04-08T11:30:00Z,3,14,0,0,0,0,30,0,261653,0.0,0,2,0.0,1,-1721,983,2704,39,False,0
0,0,5,0,10.5,197,0.02,0.02,0.0,0.9,303,1,0,1.8,5.0,2023-04-15T14:00:00Z,32,9,0,0,0,0,31,0,262396,0.0,3,1,2.0,1,541,2670,2129,39,True,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,262446,0.0,0,0,0.0,0,-1232,1713,2945,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,258125,0.0,4,1,0.0,0,-3144,1019,4163,39,True,0
0,0,3,0,11.2,197,0.01,0.01,0.0,1.84,337,0,0,1.9,8.2,2023-05-01T19:00:00Z,45,10,0,0,0,0,34,0,255670,0.0,2,2,0.0,1,-2597,1357,3954,39,False,0
0,0,10,0,4.2,197,0.03,0.03,0.0,3.26,342,1,0,3.1,24.8,2023-05-08T16:30:00Z,90,5,0,0,0,0,35,0,256574,1.0,5,1,2.0,2,750,3003,2253,39,False,0
0,0,16,0,6.6,197,0.06,0.06,0.0,0.76,356,3,0,1.8,11.6,2023-05-14T13:00:00Z,90,13,0,0,0,0,36,0,257807,1.0,3,0,0.0,1,1109,3134,2025,39,True,0
0,0,5,0,1.3,197,0.02,0.02,0.0,0.0,370,0,0,0.5,1.8,2023-05-20T14:00:00Z,28,20,0,0,0,0,37,0,262680,1.0,1,1,2.0,1,3184,5780,2596,39,False,0
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,254975,0.0,0,1,0.0,0,-5272,281,5553,39,True,0
